time_stamp,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2023-12-07T07:00:00+00:00,8.7,8.6,8.8
2023-12-07T08:00:00+00:00,5.5,5.2,5.8
2023-12-07T09:00:00+00:00,9.5,9.4,9.5
2023-12-07T10:00:00+00:00,11.3,11.6,11.0
2023-12-07T11:00:00+00:00,5.3,5.1,5.5
2023-12-07T12:00:00+00:00,3.4,3.2,3.5
2023-12-07T13:00:00+00:00,2.0,1.8,2.3
2023-12-07T14:00:00+00:00,3.4,3.2,3.5
2023-12-07T15:00:00+00:00,5.1,5.0,5.2
2023-12-07T16:00:00+00:00,3.4,3.2,3.6
2023-12-07T17:00:00+00:00,1.8,1.5,2.2
2023-12-07T18:00:00+00:00,1.0,0.7,1.3
2023-12-07T19:00:00+00:00,0.9,0.7,1.0
2023-12-07T20:00:00+00:00,0.5,0.2,0.8
2023-12-07T21:00:00+00:00,0.6,0.4,0.9
2023-12-07T22:00:00+00:00,0.6,0.4,0.8
2023-12-07T23:00:00+00:00,0.6,0.4,0.9
2023-12-08T00:00:00+00:00,0.7,0.5,0.9
2023-12-08T01:00:00+00:00,2.1,1.8,2.4
2023-12-08T02:00:00+00:00,2.7,2.4,3.0
2023-12-08T03:00:00+00:00,2.2,1.9,2.6
2023-12-08T04:00:00+00:00,1.5,1.1,1.8
2023-12-08T05:00:00+00:00,2.7,2.4,3.0
2023-12-08T06:00:00+00:00,2.1,1.8,2.4
2023-12-08T07:00:00+00:00,1.4,1.1,1.8
2023-12-08T08:00:00+00:00,2.6,2.3,2.9
2023-12-08T09:00:00+00:00,2.6,2.5,2.7
2023-12-08T10:00:00+00:00,2.9,2.5,3.3
2023-12-08T11:00:00+00:00,4.4,3.8,5.0
2023-12-08T12:00:00+00:00,10.3,9.9,10.6
2023-12-08T13:00:00+00:00,12.3,11.7,13.0
2023-12-08T14:00:00+00:00,15.3,14.0,16.5
2023-12-08T15:00:00+00:00,15.8,15.5,16.1
2023-12-08T16:00:00+00:00,13.4,13.4,13.3
2023-12-08T17:00:00+00:00,17.3,17.6,17.0
2023-12-08T18:00:00+00:00,17.5,17.5,17.5
2023-12-08T19:00:00+00:00,16.5,16.6,16.5
2023-12-08T20:00:00+00:00,21.0,21.3,20.8
2023-12-08T21:00:00+00:00,17.7,17.9,17.6
2023-12-08T22:00:00+00:00,12.5,12.4,12.5
2023-12-08T23:00:00+00:00,12.9,12.7,13.1
2023-12-09T00:00:00+00:00,12.1,12.1,12.0
2023-12-09T01:00:00+00:00,28.4,28.1,28.8
2023-12-09T02:00:00+00:00,27.2,27.1,27.3
2023-12-09T03:00:00+00:00,37.3,37.0,37.5
2023-12-09T04:00:00+00:00,42.0,40.9,43.1
2023-12-09T05:00:00+00:00,49.9,47.6,52.2
2023-12-09T06:00:00+00:00,52.7,51.0,54.4
2023-12-09T07:00:00+00:00,54.9,53.7,56.2
2023-12-09T08:00:00+00:00,54.6,53.2,56.0
2023-12-09T09:00:00+00:00,52.9,51.7,54.1
2023-12-09T10:00:00+00:00,40.9,40.4,41.3
2023-12-09T11:00:00+00:00,40.3,39.8,40.8
2023-12-09T12:00:00+00:00,38.1,37.6,38.5
2023-12-09T13:00:00+00:00,35.6,35.3,35.8
2023-12-09T14:00:00+00:00,33.8,33.7,33.8
2023-12-09T15:00:00+00:00,35.2,34.9,35.4
2023-12-09T16:00:00+00:00,41.6,40.8,42.5
2023-12-09T17:00:00+00:00,45.1,44.2,46.0
2023-12-09T18:00:00+00:00,46.5,46.1,46.9
2023-12-09T19:00:00+00:00,43.6,43.5,43.6
2023-12-09T20:00:00+00:00,36.9,36.9,36.8
2023-12-09T21:00:00+00:00,33.1,33.2,33.1
2023-12-09T22:00:00+00:00,28.9,29.2,28.6
2023-12-09T23:00:00+00:00,24.3,24.3,24.3
2023-12-10T00:00:00+00:00,22.1,22.1,22.0
2023-12-10T01:00:00+00:00,29.1,29.1,29.0
2023-12-10T02:00:00+00:00,35.6,35.6,35.6
2023-12-10T03:00:00+00:00,44.0,43.4,44.6
2023-12-10T04:00:00+00:00,45.4,44.9,45.9
2023-12-10T05:00:00+00:00,47.8,46.8,48.8
2023-12-10T06:00:00+00:00,48.0,46.6,49.3
2023-12-10T07:00:00+00:00,53.1,50.0,56.3
2023-12-10T08:00:00+00:00,64.1,57.8,70.3
2023-12-10T09:00:00+00:00,58.8,58.2,59.4
2023-12-10T10:00:00+00:00,63.0,62.5,63.5
2023-12-10T11:00:00+00:00,61.7,61.7,61.7
2023-12-10T12:00:00+00:00,51.6,50.6,52.5
2023-12-10T13:00:00+00:00,48.8,47.5,50.0
2023-12-10T14:00:00+00:00,48.1,47.4,48.9
2023-12-10T15:00:00+00:00,45.5,44.9,46.2
2023-12-10T16:00:00+00:00,42.8,42.0,43.5
2023-12-10T17:00:00+00:00,40.3,40.1,40.4
2023-12-10T18:00:00+00:00,43.2,43.1,43.3
2023-12-10T19:00:00+00:00,43.5,43.7,43.3
2023-12-10T20:00:00+00:00,37.9,38.1,37.7
2023-12-10T21:00:00+00:00,35.0,35.3,34.7
2023-12-10T22:00:00+00:00,32.5,32.5,32.6
2023-12-10T23:00:00+00:00,25.2,25.4,25.1
2023-12-11T00:00:00+00:00,22.6,22.7,22.5
2023-12-11T01:00:00+00:00,25.3,25.7,25.0
2023-12-11T02:00:00+00:00,39.8,39.8,39.8
2023-12-11T03:00:00+00:00,43.0,42.3,43.8
2023-12-11T04:00:00+00:00,46.5,45.6,47.3
2023-12-11T05:00:00+00:00,45.1,44.4,45.9
2023-12-11T06:00:00+00:00,50.8,49.8,51.8
2023-12-11T07:00:00+00:00,50.0,49.0,51.0
2023-12-11T08:00:00+00:00,56.4,55.0,57.8
2023-12-11T09:00:00+00:00,57.1,54.8,59.3
2023-12-11T10:00:00+00:00,55.4,53.6,57.2
2023-12-11T11:00:00+00:00,49.6,48.3,50.8
2023-12-11T12:00:00+00:00,49.4,48.3,50.5
2023-12-11T13:00:00+00:00,50.2,48.9,51.6
2023-12-11T14:00:00+00:00,47.1,46.1,48.1
2023-12-11T15:00:00+00:00,46.0,45.1,46.8
2023-12-11T16:00:00+00:00,50.8,49.4,52.3
2023-12-11T17:00:00+00:00,55.1,54.0,56.3
2023-12-11T18:00:00+00:00,52.1,51.6,52.6
2023-12-11T19:00:00+00:00,46.4,46.5,46.3
2023-12-11T20:00:00+00:00,44.9,44.9,44.8
2023-12-11T21:00:00+00:00,42.9,42.7,43.1
2023-12-11T22:00:00+00:00,35.4,35.3,35.5
2023-12-11T23:00:00+00:00,28.4,28.2,28.7
2023-12-12T00:00:00+00:00,26.6,26.7,26.6
2023-12-12T01:00:00+00:00,28.8,28.7,28.9
2023-12-12T02:00:00+00:00,37.1,36.8,37.3
2023-12-12T03:00:00+00:00,39.3,39.0,39.7
2023-12-12T04:00:00+00:00,44.2,43.5,44.9
2023-12-12T05:00:00+00:00,47.2,46.4,48.0
2023-12-12T06:00:00+00:00,47.9,46.9,49.0
2023-12-12T07:00:00+00:00,48.1,46.8,49.5
2023-12-12T08:00:00+00:00,48.8,47.5,50.0
2023-12-12T09:00:00+00:00,46.0,44.7,47.3
2023-12-12T10:00:00+00:00,43.3,42.3,44.3
2023-12-12T11:00:00+00:00,43.4,42.4,44.3
2023-12-12T12:00:00+00:00,40.5,39.7,41.3
2023-12-12T13:00:00+00:00,38.9,38.2,39.7
2023-12-12T14:00:00+00:00,39.6,38.8,40.4
2023-12-12T15:00:00+00:00,40.2,39.6,40.8
2023-12-12T16:00:00+00:00,47.4,45.7,49.2
2023-12-12T17:00:00+00:00,56.8,55.0,58.6
2023-12-12T18:00:00+00:00,52.9,52.2,53.7
2023-12-12T19:00:00+00:00,49.3,49.1,49.6
2023-12-12T20:00:00+00:00,43.7,43.6,43.7
2023-12-12T21:00:00+00:00,41.9,41.6,42.1
2023-12-12T22:00:00+00:00,42.8,42.7,43.0
2023-12-12T23:00:00+00:00,40.2,40.0,40.4
2023-12-13T00:00:00+00:00,34.9,34.8,35.0
2023-12-13T01:00:00+00:00,34.7,34.6,34.9
2023-12-13T02:00:00+00:00,42.1,41.7,42.6
2023-12-13T03:00:00+00:00,45.8,45.1,46.4
2023-12-13T04:00:00+00:00,44.6,44.0,45.3
2023-12-13T05:00:00+00:00,49.9,48.8,51.0
2023-12-13T06:00:00+00:00,51.0,49.9,52.1
2023-12-13T07:00:00+00:00,53.2,51.3,55.0
2023-12-13T08:00:00+00:00,54.8,53.3,56.3
2023-12-13T09:00:00+00:00,51.7,50.2,53.3
2023-12-13T10:00:00+00:00,50.3,48.9,51.7
2023-12-13T11:00:00+00:00,50.5,49.0,51.9
2023-12-13T12:00:00+00:00,50.2,48.9,51.6
2023-12-13T13:00:00+00:00,49.5,48.1,50.9
2023-12-13T14:00:00+00:00,49.7,48.4,51.1
2023-12-13T15:00:00+00:00,50.4,49.1,51.8
2023-12-13T16:00:00+00:00,51.2,49.7,52.7
2023-12-13T17:00:00+00:00,47.4,46.4,48.4
2023-12-13T18:00:00+00:00,44.9,44.5,45.2
2023-12-13T19:00:00+00:00,46.4,46.2,46.7
2023-12-13T20:00:00+00:00,49.5,49.0,50.0
2023-12-13T21:00:00+00:00,48.3,47.9,48.8
2023-12-13T22:00:00+00:00,46.0,45.6,46.5
2023-12-13T23:00:00+00:00,44.0,43.6,44.3
2023-12-14T00:00:00+00:00,40.5,40.1,40.9
2023-12-14T01:00:00+00:00,42.4,42.0,42.8
2023-12-14T02:00:00+00:00,51.5,50.0,52.9
2023-12-14T03:00:00+00:00,60.3,58.2,62.4
2023-12-14T04:00:00+00:00,52.4,51.1,53.7
2023-12-14T05:00:00+00:00,64.2,62.4,66.0
2023-12-14T06:00:00+00:00,60.0,58.4,61.6
2023-12-14T07:00:00+00:00,57.0,55.7,58.2
2023-12-14T08:00:00+00:00,53.7,51.9,55.5
2023-12-14T09:00:00+00:00,51.4,49.8,53.0
2023-12-14T10:00:00+00:00,50.3,48.7,52.0
2023-12-14T11:00:00+00:00,48.9,47.4,50.5
2023-12-14T12:00:00+00:00,44.4,43.2,45.6
2023-12-14T13:00:00+00:00,43.5,42.3,44.8
2023-12-14T14:00:00+00:00,49.7,48.4,51.1
2023-12-14T15:00:00+00:00,47.4,46.0,48.8
2023-12-14T16:00:00+00:00,47.2,45.6,48.8
2023-12-14T17:00:00+00:00,46.4,45.3,47.5
2023-12-14T18:00:00+00:00,43.8,43.3,44.3
2023-12-14T19:00:00+00:00,46.5,45.8,47.3
2023-12-14T20:00:00+00:00,51.5,50.6,52.5
2023-12-14T21:00:00+00:00,48.6,48.0,49.3
2023-12-14T22:00:00+00:00,43.3,42.8,43.8
2023-12-14T23:00:00+00:00,42.8,42.1,43.5
2023-12-15T00:00:00+00:00,41.8,41.2,42.4
2023-12-15T01:00:00+00:00,45.3,44.8,45.8
2023-12-15T02:00:00+00:00,50.9,50.0,51.8
2023-12-15T03:00:00+00:00,52.5,51.5,53.4
2023-12-15T04:00:00+00:00,53.3,51.9,54.7
2023-12-15T05:00:00+00:00,52.7,51.2,54.3
2023-12-15T06:00:00+00:00,53.2,51.7,54.8
2023-12-15T07:00:00+00:00,54.6,53.1,56.0
2023-12-15T08:00:00+00:00,56.1,54.6,57.6
2023-12-15T09:00:00+00:00,57.5,55.9,59.1
2023-12-15T10:00:00+00:00,61.4,59.6,63.1
2023-12-15T11:00:00+00:00,61.3,59.9,62.7
2023-12-15T12:00:00+00:00,55.7,54.0,57.4
2023-12-15T13:00:00+00:00,57.6,56.1,59.1
2023-12-15T14:00:00+00:00,56.0,54.4,57.6
2023-12-15T15:00:00+00:00,47.8,46.6,49.1
2023-12-15T16:00:00+00:00,41.7,40.5,42.9
2023-12-15T17:00:00+00:00,42.8,41.8,43.9
2023-12-15T18:00:00+00:00,45.8,45.3,46.3
2023-12-15T19:00:00+00:00,46.2,45.5,46.8
2023-12-15T20:00:00+00:00,42.1,41.6,42.6
2023-12-15T21:00:00+00:00,34.8,34.6,35.0
2023-12-15T22:00:00+00:00,31.7,31.5,32.0
2023-12-15T23:00:00+00:00,27.5,27.3,27.7
2023-12-16T00:00:00+00:00,24.2,24.0,24.3
2023-12-16T01:00:00+00:00,28.7,28.7,28.6
2023-12-16T02:00:00+00:00,36.1,35.7,36.6
2023-12-16T03:00:00+00:00,44.1,43.3,45.0
2023-12-16T04:00:00+00:00,53.4,52.2,54.7
2023-12-16T05:00:00+00:00,56.4,55.0,57.7
2023-12-16T06:00:00+00:00,55.8,54.4,57.3
2023-12-16T07:00:00+00:00,53.1,51.6,54.7
2023-12-16T08:00:00+00:00,51.1,49.7,52.5
2023-12-16T09:00:00+00:00,51.1,49.5,52.8
2023-12-16T10:00:00+00:00,50.2,48.6,51.9
2023-12-16T11:00:00+00:00,45.8,44.6,47.1
2023-12-16T12:00:00+00:00,45.8,44.5,47.1
2023-12-16T13:00:00+00:00,45.3,44.0,46.6
2023-12-16T14:00:00+00:00,44.9,43.7,46.0
2023-12-16T15:00:00+00:00,46.3,45.0,47.6
2023-12-16T16:00:00+00:00,31.9,31.4,32.3
2023-12-16T17:00:00+00:00,33.6,33.5,33.8
2023-12-16T18:00:00+00:00,43.7,43.5,43.9
2023-12-16T19:00:00+00:00,46.9,46.9,46.9
2023-12-16T20:00:00+00:00,42.5,42.2,42.8
2023-12-16T21:00:00+00:00,37.2,37.0,37.3
2023-12-16T22:00:00+00:00,33.2,33.2,33.3
2023-12-16T23:00:00+00:00,32.9,32.8,32.9
2023-12-17T00:00:00+00:00,30.8,30.5,31.0
2023-12-17T01:00:00+00:00,32.1,31.8,32.4
2023-12-17T02:00:00+00:00,70.2,69.1,71.3
2023-12-17T03:00:00+00:00,51.3,50.7,51.8
2023-12-17T04:00:00+00:00,50.0,49.4,50.6
2023-12-17T05:00:00+00:00,50.5,49.6,51.5
2023-12-17T06:00:00+00:00,48.5,47.6,49.5
2023-12-17T07:00:00+00:00,48.7,47.8,49.7
2023-12-17T08:00:00+00:00,52.4,51.2,53.7
2023-12-17T09:00:00+00:00,43.1,42.4,43.8
2023-12-17T10:00:00+00:00,37.6,37.2,38.0
2023-12-17T11:00:00+00:00,38.9,38.2,39.6
2023-12-17T12:00:00+00:00,41.2,40.5,41.9
2023-12-17T13:00:00+00:00,39.3,38.5,40.0
2023-12-17T14:00:00+00:00,42.7,41.8,43.6
2023-12-17T15:00:00+00:00,44.0,42.9,45.1
2023-12-17T16:00:00+00:00,39.2,38.5,39.8
2023-12-17T17:00:00+00:00,30.9,31.0,30.8
2023-12-17T18:00:00+00:00,26.1,25.8,26.4
2023-12-17T19:00:00+00:00,30.8,30.4,31.1
2023-12-17T20:00:00+00:00,34.7,34.4,35.0
2023-12-17T21:00:00+00:00,22.6,22.5,22.7
2023-12-17T22:00:00+00:00,29.5,29.4,29.7
2023-12-17T23:00:00+00:00,41.2,41.0,41.5
2023-12-18T00:00:00+00:00,43.0,42.6,43.5
2023-12-18T01:00:00+00:00,45.1,44.9,45.3
2023-12-18T02:00:00+00:00,46.3,45.7,46.9
2023-12-18T03:00:00+00:00,58.2,57.0,59.5
2023-12-18T04:00:00+00:00,52.0,51.3,52.7
2023-12-18T05:00:00+00:00,54.8,54.0,55.6
2023-12-18T06:00:00+00:00,59.1,58.2,60.0
2023-12-18T07:00:00+00:00,58.3,57.1,59.5
2023-12-18T08:00:00+00:00,60.0,58.8,61.2
2023-12-18T09:00:00+00:00,60.3,59.4,61.2
2023-12-18T10:00:00+00:00,60.5,59.6,61.5
2023-12-18T11:00:00+00:00,63.7,62.6,64.8
2023-12-18T12:00:00+00:00,59.1,58.1,60.2
2023-12-18T13:00:00+00:00,53.1,52.2,54.0
2023-12-18T14:00:00+00:00,55.2,54.4,56.1
2023-12-18T15:00:00+00:00,56.9,56.0,57.9
2023-12-18T16:00:00+00:00,64.4,63.4,65.4
2023-12-18T17:00:00+00:00,63.9,62.8,65.0
2023-12-18T18:00:00+00:00,49.8,49.1,50.5
2023-12-18T19:00:00+00:00,53.0,52.1,53.8
2023-12-18T20:00:00+00:00,52.1,51.1,53.1
2023-12-18T21:00:00+00:00,44.5,44.1,44.9
2023-12-18T22:00:00+00:00,26.0,26.0,26.1
2023-12-18T23:00:00+00:00,6.0,5.9,6.1
2023-12-19T00:00:00+00:00,11.4,11.1,11.8
2023-12-19T01:00:00+00:00,32.5,32.2,32.8
2023-12-19T02:00:00+00:00,40.5,40.2,40.8
2023-12-19T03:00:00+00:00,37.1,36.9,37.4
2023-12-19T04:00:00+00:00,35.1,35.1,35.2
2023-12-19T05:00:00+00:00,31.6,31.6,31.6
2023-12-19T06:00:00+00:00,27.3,27.6,27.0
2023-12-19T07:00:00+00:00,19.4,19.4,19.3
2023-12-19T08:00:00+00:00,8.3,7.8,8.7
2023-12-19T09:00:00+00:00,10.9,10.6,11.2
2023-12-19T10:00:00+00:00,11.0,11.0,11.1
2023-12-19T11:00:00+00:00,24.9,25.2,24.7
2023-12-19T12:00:00+00:00,28.7,28.9,28.4
2023-12-19T13:00:00+00:00,24.0,24.4,23.6
2023-12-19T14:00:00+00:00,16.6,16.8,16.4
2023-12-19T15:00:00+00:00,6.5,6.4,6.6
2023-12-19T16:00:00+00:00,4.9,4.8,4.9
2023-12-19T17:00:00+00:00,4.5,4.4,4.5
2023-12-19T18:00:00+00:00,3.7,3.5,3.8
2023-12-19T19:00:00+00:00,2.4,2.2,2.5
2023-12-19T20:00:00+00:00,2.2,2.1,2.4
2023-12-19T21:00:00+00:00,1.2,1.0,1.4
2023-12-19T22:00:00+00:00,0.4,0.2,0.6
2023-12-19T23:00:00+00:00,0.2,0.1,0.4
2023-12-20T00:00:00+00:00,0.3,0.1,0.5
2023-12-20T01:00:00+00:00,1.0,0.7,1.2
2023-12-20T02:00:00+00:00,1.8,1.6,2.1
2023-12-20T03:00:00+00:00,1.8,1.6,1.9
2023-12-20T04:00:00+00:00,2.1,1.8,2.4
2023-12-20T05:00:00+00:00,4.5,4.4,4.6
2023-12-20T06:00:00+00:00,2.1,1.9,2.4
2023-12-20T07:00:00+00:00,2.4,2.2,2.6
2023-12-20T08:00:00+00:00,3.8,3.6,4.0
2023-12-20T09:00:00+00:00,3.2,3.1,3.3
2023-12-20T10:00:00+00:00,2.1,1.8,2.3
2023-12-20T11:00:00+00:00,3.3,3.1,3.4
2023-12-20T12:00:00+00:00,3.1,3.0,3.3
2023-12-20T13:00:00+00:00,2.3,2.2,2.4
2023-12-20T14:00:00+00:00,2.8,2.7,2.9
2023-12-20T15:00:00+00:00,3.1,2.9,3.3
2023-12-20T16:00:00+00:00,4.3,4.2,4.4
2023-12-20T17:00:00+00:00,2.4,2.3,2.5
2023-12-20T18:00:00+00:00,0.6,0.4,0.9
2023-12-20T19:00:00+00:00,0.6,0.4,0.9
2023-12-20T20:00:00+00:00,0.9,0.7,1.1
2023-12-20T21:00:00+00:00,5.4,5.4,5.4
2023-12-20T22:00:00+00:00,8.3,8.2,8.4
2023-12-20T23:00:00+00:00,13.0,13.3,12.6
2023-12-21T00:00:00+00:00,11.0,11.0,10.9
2023-12-21T01:00:00+00:00,8.4,8.1,8.7
2023-12-21T02:00:00+00:00,8.0,8.0,8.0
2023-12-21T03:00:00+00:00,15.2,15.6,14.9
2023-12-21T04:00:00+00:00,10.5,10.6,10.3
2023-12-21T05:00:00+00:00,5.9,5.9,5.9
2023-12-21T06:00:00+00:00,8.1,7.9,8.4
2023-12-21T07:00:00+00:00,6.6,5.8,7.4
2023-12-21T08:00:00+00:00,5.3,5.3,5.3
2023-12-21T09:00:00+00:00,3.4,2.8,4.1
2023-12-21T10:00:00+00:00,0.9,0.2,1.5
2023-12-21T12:00:00+00:00,1.3,0.9,1.6
2023-12-21T14:00:00+00:00,6.2,6.0,6.4
2023-12-21T15:00:00+00:00,7.8,7.6,7.9
2023-12-21T16:00:00+00:00,7.4,7.2,7.7
2023-12-21T17:00:00+00:00,6.8,6.7,7.0
2023-12-21T18:00:00+00:00,6.2,6.2,6.3
2023-12-21T19:00:00+00:00,6.4,6.4,6.3
2023-12-21T20:00:00+00:00,10.5,10.7,10.3
2023-12-21T21:00:00+00:00,12.3,12.3,12.2
2023-12-21T22:00:00+00:00,13.0,13.3,12.8
2023-12-21T23:00:00+00:00,14.5,14.6,14.4
2023-12-22T00:00:00+00:00,16.8,17.1,16.5
2023-12-22T01:00:00+00:00,20.3,21.0,19.7
2023-12-22T02:00:00+00:00,26.1,26.8,25.3
2023-12-22T03:00:00+00:00,30.4,31.2,29.6
2023-12-22T04:00:00+00:00,35.9,36.6,35.2
2023-12-22T05:00:00+00:00,37.9,38.5,37.2
2023-12-22T06:00:00+00:00,39.7,40.5,39.0
2023-12-22T07:00:00+00:00,37.9,38.5,37.4
2023-12-22T08:00:00+00:00,35.9,36.3,35.5
2023-12-22T09:00:00+00:00,32.9,33.4,32.4
2023-12-22T10:00:00+00:00,31.7,32.3,31.1
2023-12-22T11:00:00+00:00,32.6,33.3,31.9
2023-12-22T12:00:00+00:00,35.9,36.4,35.3
2023-12-22T13:00:00+00:00,30.3,30.9,29.8
2023-12-22T14:00:00+00:00,27.4,28.0,26.7
2023-12-22T15:00:00+00:00,31.1,31.7,30.4
2023-12-22T16:00:00+00:00,36.5,37.1,35.9
2023-12-22T17:00:00+00:00,35.4,36.0,34.9
2023-12-22T18:00:00+00:00,34.5,35.1,33.9
2023-12-22T19:00:00+00:00,32.4,32.9,31.9
2023-12-22T20:00:00+00:00,30.8,31.4,30.3
2023-12-22T21:00:00+00:00,29.5,29.7,29.2
2023-12-22T22:00:00+00:00,28.6,28.3,29.0
2023-12-22T23:00:00+00:00,28.2,27.7,28.8
2023-12-23T00:00:00+00:00,28.5,28.0,29.1
2023-12-23T01:00:00+00:00,33.6,32.8,34.4
2023-12-23T02:00:00+00:00,36.4,35.6,37.1
2023-12-23T03:00:00+00:00,39.7,38.4,40.9
2023-12-23T04:00:00+00:00,41.0,39.9,42.1
2023-12-23T05:00:00+00:00,44.8,43.2,46.3
2023-12-23T06:00:00+00:00,45.2,43.6,46.9
2023-12-23T07:00:00+00:00,44.0,42.1,46.0
2023-12-23T08:00:00+00:00,44.6,42.3,46.9
2023-12-23T09:00:00+00:00,41.6,39.9,43.2
2023-12-23T10:00:00+00:00,41.4,39.8,42.9
2023-12-23T11:00:00+00:00,38.6,37.4,39.8
2023-12-23T12:00:00+00:00,35.1,34.5,35.7
2023-12-23T13:00:00+00:00,35.3,34.7,36.0
2023-12-23T14:00:00+00:00,43.6,41.9,45.3
2023-12-23T15:00:00+00:00,45.4,43.7,47.0
2023-12-23T16:00:00+00:00,44.8,42.9,46.8
2023-12-23T17:00:00+00:00,40.9,39.2,42.7
2023-12-23T18:00:00+00:00,39.1,37.8,40.5
2023-12-23T19:00:00+00:00,40.2,38.7,41.7
2023-12-23T20:00:00+00:00,38.8,37.3,40.3
2023-12-23T21:00:00+00:00,37.2,35.7,38.6
2023-12-23T22:00:00+00:00,37.3,35.7,38.9
2023-12-23T23:00:00+00:00,37.6,36.1,39.1
2023-12-24T00:00:00+00:00,38.5,37.2,39.9
2023-12-24T01:00:00+00:00,42.0,40.9,43.1
2023-12-24T02:00:00+00:00,47.7,46.4,48.9
2023-12-24T03:00:00+00:00,48.4,47.3,49.6
2023-12-24T04:00:00+00:00,49.5,48.6,50.3
2023-12-24T05:00:00+00:00,49.1,48.0,50.3
2023-12-24T06:00:00+00:00,50.8,49.8,51.8
2023-12-24T07:00:00+00:00,52.9,51.9,53.8
2023-12-24T08:00:00+00:00,46.6,44.5,48.6
2023-12-24T09:00:00+00:00,42.8,40.8,44.7
2023-12-24T10:00:00+00:00,41.8,39.9,43.7
2023-12-24T11:00:00+00:00,41.0,39.1,42.8
2023-12-24T12:00:00+00:00,41.5,39.5,43.4
2023-12-24T13:00:00+00:00,42.5,40.5,44.4
2023-12-24T14:00:00+00:00,42.9,40.4,45.3
2023-12-24T15:00:00+00:00,46.3,41.8,50.9
2023-12-24T16:00:00+00:00,45.6,42.9,48.4
2023-12-24T17:00:00+00:00,51.4,50.0,52.8
2023-12-24T18:00:00+00:00,56.6,56.3,56.8
2023-12-24T19:00:00+00:00,58.6,58.0,59.2
2023-12-24T20:00:00+00:00,51.5,50.1,52.8
2023-12-24T21:00:00+00:00,44.5,42.2,46.7
2023-12-24T22:00:00+00:00,31.1,30.2,32.0
2023-12-24T23:00:00+00:00,22.4,22.7,22.0
2023-12-25T00:00:00+00:00,21.6,22.1,21.2
2023-12-25T01:00:00+00:00,25.5,25.4,25.6
2023-12-25T02:00:00+00:00,39.3,38.1,40.5
2023-12-25T03:00:00+00:00,48.1,46.4,49.8
2023-12-25T04:00:00+00:00,59.2,59.0,59.3
2023-12-25T05:00:00+00:00,61.3,61.1,61.6
2023-12-25T06:00:00+00:00,44.3,42.7,45.8
2023-12-25T07:00:00+00:00,44.1,42.6,45.7
2023-12-25T08:00:00+00:00,43.9,42.4,45.4
2023-12-25T09:00:00+00:00,45.0,43.3,46.7
2023-12-25T10:00:00+00:00,45.6,44.0,47.2
2023-12-25T11:00:00+00:00,58.4,58.3,58.6
2023-12-25T12:00:00+00:00,56.3,56.0,56.6
2023-12-25T13:00:00+00:00,48.3,46.2,50.4
2023-12-25T14:00:00+00:00,48.5,46.3,50.7
2023-12-25T15:00:00+00:00,50.5,48.5,52.4
2023-12-25T16:00:00+00:00,55.4,54.9,55.8
2023-12-25T17:00:00+00:00,48.4,46.9,49.8
2023-12-25T18:00:00+00:00,39.2,37.8,40.6
2023-12-25T19:00:00+00:00,34.9,33.7,36.1
2023-12-25T20:00:00+00:00,37.4,35.8,39.0
2023-12-25T21:00:00+00:00,38.7,36.8,40.5
2023-12-25T22:00:00+00:00,38.9,37.0,40.7
2023-12-25T23:00:00+00:00,37.7,36.0,39.3
2023-12-26T00:00:00+00:00,36.7,35.3,38.2
2023-12-26T01:00:00+00:00,40.5,38.9,42.0
2023-12-26T02:00:00+00:00,41.7,40.3,43.2
2023-12-26T03:00:00+00:00,45.8,44.1,47.4
2023-12-26T04:00:00+00:00,43.0,41.2,44.8
2023-12-26T05:00:00+00:00,44.6,43.0,46.3
2023-12-26T06:00:00+00:00,45.6,43.6,47.5
2023-12-26T07:00:00+00:00,44.8,43.1,46.5
2023-12-26T08:00:00+00:00,45.9,44.0,47.8
2023-12-26T09:00:00+00:00,49.8,48.3,51.3
2023-12-26T10:00:00+00:00,53.2,52.6,53.8
2023-12-26T11:00:00+00:00,55.2,54.6,55.8
2023-12-26T12:00:00+00:00,58.1,57.5,58.7
2023-12-26T13:00:00+00:00,54.7,53.6,55.7
2023-12-26T14:00:00+00:00,57.5,57.1,57.9
2023-12-26T15:00:00+00:00,60.5,60.3,60.6
2023-12-26T16:00:00+00:00,61.0,60.7,61.3
2023-12-26T17:00:00+00:00,68.4,67.8,68.9
2023-12-26T18:00:00+00:00,64.9,64.2,65.7
2023-12-26T19:00:00+00:00,56.6,56.0,57.1
2023-12-26T20:00:00+00:00,55.3,54.3,56.3
2023-12-26T21:00:00+00:00,50.2,48.5,51.9
2023-12-26T22:00:00+00:00,48.9,47.1,50.8
2023-12-26T23:00:00+00:00,49.5,47.6,51.3
2023-12-27T00:00:00+00:00,49.9,48.0,51.8
2023-12-27T01:00:00+00:00,51.2,50.2,52.2
2023-12-27T02:00:00+00:00,56.4,56.1,56.7
2023-12-27T03:00:00+00:00,62.3,62.1,62.4
2023-12-27T04:00:00+00:00,69.8,69.4,70.3
2023-12-27T05:00:00+00:00,73.4,73.2,73.5
2023-12-27T06:00:00+00:00,73.2,72.8,73.5
2023-12-27T07:00:00+00:00,72.4,72.2,72.6
2023-12-27T08:00:00+00:00,65.0,64.4,65.6
2023-12-27T09:00:00+00:00,64.4,64.2,64.7
