timestamp,120859,121721,124291,128465,129117,129243,129263,129281,129587,129637,129735,130313,130329,131279,131967,133131,133319,144040,146510,175953,180637,65669,92321
2023-06-13 07:00:00+00:00,6.4,4.1,0.0,0.6,2.1,0.2,0.1,4.5,0.4,4.7,0.0,5.8,3.5,5.1,6.1,0.0,2.5,0.0,10.9,9.9,8.9,11.5,14.0
2023-06-13 08:00:00+00:00,8.5,8.2,0.0,0.9,2.7,0.1,0.1,3.5,0.4,6.0,0.0,6.8,5.0,7.6,8.4,0.0,6.4,0.0,13.2,12.2,13.5,13.5,15.4
2023-06-13 09:00:00+00:00,5.1,4.5,0.0,0.9,2.3,0.1,0.1,2.6,0.4,5.6,0.0,6.6,4.3,3.2,3.6,0.0,3.4,0.0,8.2,8.5,7.9,10.4,10.1
2023-06-13 10:00:00+00:00,4.2,3.4,0.0,0.7,2.2,0.5,0.1,2.1,0.3,5.6,0.0,4.9,4.0,3.9,4.4,0.0,2.2,0.0,9.0,8.1,7.6,9.2,12.8
2023-06-13 11:00:00+00:00,6.3,5.0,0.0,0.6,2.3,1.7,0.1,1.7,0.4,6.2,0.0,12.8,5.0,4.3,6.2,0.0,3.6,0.0,14.3,16.4,8.6,13.6,18.6
2023-06-13 12:00:00+00:00,14.8,11.5,0.0,1.2,2.5,1.3,0.1,1.3,0.4,6.8,0.0,16.1,4.9,9.6,12.0,0.0,9.5,0.0,16.4,11.0,12.5,17.4,15.0
2023-06-13 13:00:00+00:00,10.7,8.6,0.0,0.7,2.6,1.0,0.1,1.0,0.4,11.5,0.0,14.4,4.6,7.7,8.9,0.0,7.6,0.0,14.2,15.0,12.2,15.1,17.0
2023-06-13 14:00:00+00:00,16.1,15.3,0.0,0.3,3.4,0.7,0.1,3.9,0.3,15.3,0.1,13.9,4.9,13.5,14.1,0.0,12.5,0.0,17.7,17.0,18.8,18.4,19.6
2023-06-13 15:00:00+00:00,12.9,10.6,8.8,0.2,4.8,0.3,0.1,3.0,0.3,9.9,0.2,11.4,3.6,11.3,12.4,0.0,8.2,0.1,15.4,17.1,15.9,15.9,18.2
2023-06-13 16:00:00+00:00,9.8,8.9,8.9,0.1,3.5,0.2,0.0,0.6,0.2,8.6,0.0,8.8,5.1,8.2,9.2,0.0,7.2,0.0,13.9,15.2,14.0,14.6,16.2
2023-06-13 17:00:00+00:00,7.6,7.7,7.0,0.1,2.6,0.1,0.1,0.2,0.3,7.4,0.0,6.8,10.1,6.1,7.1,0.0,5.9,0.0,11.7,13.7,13.7,12.7,14.5
2023-06-13 18:00:00+00:00,7.0,7.4,7.2,0.0,2.3,0.1,0.1,0.1,0.3,9.5,0.0,6.1,14.4,6.0,6.6,0.0,5.8,0.0,11.4,11.7,12.7,12.8,13.5
2023-06-13 19:00:00+00:00,7.2,7.2,5.9,0.0,2.0,0.4,0.1,0.0,0.3,8.8,0.0,7.0,26.3,5.7,6.0,0.0,5.6,0.0,11.1,10.9,11.7,13.3,12.7
2023-06-13 20:00:00+00:00,3.5,4.0,2.8,0.0,1.8,0.2,0.0,0.0,0.2,7.9,0.0,3.5,10.1,2.6,3.0,0.0,3.3,0.0,6.6,6.9,8.7,8.4,8.7
2023-06-13 21:00:00+00:00,0.3,0.1,0.2,0.0,1.2,0.1,0.1,0.0,0.3,13.8,66.4,0.0,4.5,0.1,0.1,0.0,0.1,0.0,2.2,2.0,2.5,3.3,3.2
2023-06-13 22:00:00+00:00,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.2,4.4,23.7,0.0,2.2,0.0,0.0,0.0,18.9,0.0,0.1,0.2,0.3,0.5,0.4
2023-06-13 23:00:00+00:00,0.0,0.0,0.0,3.4,0.6,0.0,0.0,0.0,0.9,1.1,10.4,0.0,0.7,0.0,0.0,0.0,19.2,0.1,0.1,0.2,0.2,0.5,0.3
2023-06-14 00:00:00+00:00,0.0,0.0,0.0,17.4,0.8,0.0,3.6,0.0,11.5,0.8,2.5,0.0,0.5,0.0,0.0,0.0,55.4,0.2,0.6,0.3,0.3,0.5,0.1
2023-06-14 01:00:00+00:00,0.0,0.0,0.0,2.3,1.0,0.0,1.3,0.0,7.8,6.8,0.6,0.0,0.7,0.0,0.0,0.0,94.0,0.3,0.5,0.7,0.7,1.2,0.4
2023-06-14 02:00:00+00:00,0.0,0.0,0.0,0.3,5.4,0.0,0.4,0.0,5.6,2.2,0.1,0.0,0.9,0.8,0.0,0.0,0.2,0.6,0.4,1.4,0.8,1.3,1.1
2023-06-14 03:00:00+00:00,0.0,0.0,0.0,0.1,11.0,0.0,0.1,0.1,4.4,1.6,0.0,0.0,4.5,0.0,0.0,0.0,0.8,0.4,0.6,4.4,1.3,1.2,0.8
2023-06-14 04:00:00+00:00,0.0,0.1,0.0,0.0,7.7,0.0,0.0,3.1,3.3,2.7,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.5,0.6,1.6,1.8,1.7,0.9
2023-06-14 05:00:00+00:00,0.0,0.1,0.0,0.0,5.3,0.0,0.0,1.6,2.6,1.8,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.3,0.3,0.3
2023-06-14 06:00:00+00:00,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.9,1.9,1.2,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.7,0.9,0.8,1.1,1.0
2023-06-14 07:00:00+00:00,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.7,1.3,1.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.8,0.8,0.4
2023-06-14 08:00:00+00:00,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.6,1.2,1.1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.3,0.5,0.7,0.8,0.5
2023-06-14 09:00:00+00:00,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.4,0.7,1.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.7,1.0,1.1,0.5
2023-06-14 10:00:00+00:00,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.2,0.5,1.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1.3,1.1,0.6
2023-06-14 11:00:00+00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.4,1.1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1.0,1.0,0.5
2023-06-14 12:00:00+00:00,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.1,0.2,1.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.6,0.4,0.8,0.7,0.4
2023-06-14 13:00:00+00:00,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.1,0.1,2.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.8,0.8,0.5
2023-06-14 14:00:00+00:00,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,5.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.4,0.7,0.8,1.0,0.9
2023-06-14 15:00:00+00:00,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.4,0.1,7.8,0.0,0.0,0.7,0.0,0.0,0.0,0.0,2.1,1.0,1.3,1.2,1.7,1.6
2023-06-14 16:00:00+00:00,0.0,0.0,0.0,0.0,79.2,0.0,0.0,0.2,0.1,0.4,0.0,0.0,3.1,0.0,0.0,0.0,0.0,4.1,1.0,1.8,1.3,1.6,2.1
2023-06-14 17:00:00+00:00,0.0,0.0,0.0,0.0,59.4,0.0,0.0,1.3,0.1,0.3,0.0,0.0,3.4,0.0,0.0,0.0,0.0,2.0,1.1,1.6,1.5,1.7,1.9
2023-06-14 18:00:00+00:00,0.0,0.0,0.0,0.0,34.6,0.0,0.0,1.4,0.1,0.3,0.0,0.0,2.1,0.0,0.0,0.0,0.0,2.2,1.1,1.8,1.4,2.0,1.9
2023-06-14 19:00:00+00:00,0.0,0.0,0.0,0.0,18.1,0.0,0.0,0.2,0.1,1.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,1.9,1.0,1.7,1.1,1.8,1.8
2023-06-14 20:00:00+00:00,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.1,1.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.4,0.5,1.3,0.8,1.5,1.2
2023-06-14 21:00:00+00:00,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.7,0.5,1.4,0.9,1.7,1.4
2023-06-14 22:00:00+00:00,0.0,0.0,0.0,0.3,13.4,0.0,0.0,0.0,0.1,0.6,0.0,0.0,10.3,0.0,0.0,0.0,0.0,2.1,0.9,1.7,1.5,2.4,1.8
2023-06-14 23:00:00+00:00,0.0,0.0,0.7,0.5,30.2,0.0,0.0,0.0,0.1,0.8,11.2,0.0,3.7,0.0,0.0,0.0,0.0,1.8,1.5,1.5,1.6,2.5,2.0
2023-06-15 00:00:00+00:00,0.0,0.0,0.3,0.5,20.6,0.0,0.0,0.0,0.3,2.0,8.7,0.0,2.3,0.0,0.0,0.0,0.0,1.8,1.6,3.4,1.7,2.8,2.7
2023-06-15 01:00:00+00:00,0.0,0.1,0.0,0.2,15.1,0.0,0.0,0.0,0.0,154.2,4.0,0.0,2.8,0.1,0.0,0.0,0.0,1.6,1.3,2.4,2.1,2.2,3.3
2023-06-15 02:00:00+00:00,0.0,0.0,0.0,0.1,14.8,0.0,0.1,0.0,0.0,181.0,1.4,0.0,1.4,0.0,0.0,0.6,0.0,1.1,1.1,2.0,1.6,1.4,1.4
2023-06-15 03:00:00+00:00,0.0,0.0,0.0,0.1,11.4,0.0,0.0,1.2,0.3,56.9,0.5,0.0,1.3,0.0,0.0,0.1,0.0,1.4,1.4,2.1,1.5,1.4,1.5
2023-06-15 04:00:00+00:00,0.0,0.0,0.0,0.1,8.5,0.0,0.0,29.5,0.8,26.3,0.1,0.0,1.2,0.0,0.0,0.0,0.0,0.9,0.9,1.5,1.3,1.3,1.3
2023-06-15 05:00:00+00:00,0.0,0.0,0.0,0.0,6.4,0.0,0.0,45.0,1.0,10.6,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.4,1.6,2.2,1.7,1.8,2.3
2023-06-15 06:00:00+00:00,0.0,0.0,0.0,0.0,5.0,0.0,0.0,41.7,1.0,4.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.6,0.9,1.3,1.1,1.0
2023-06-15 07:00:00+00:00,0.0,0.0,0.0,0.0,3.6,0.0,0.0,29.2,0.6,1.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,0.9,1.2,1.2
2023-06-15 08:00:00+00:00,0.0,0.0,0.0,0.0,2.8,0.0,0.0,16.4,0.6,0.6,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.5,1.1,0.9,1.2,0.8
2023-06-15 09:00:00+00:00,0.0,0.0,0.0,0.0,1.9,0.0,0.0,9.3,0.4,0.2,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.5,4.0,1.0,1.2,0.6
2023-06-15 10:00:00+00:00,0.0,0.0,0.0,0.0,1.5,0.0,0.0,4.7,0.4,0.1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.7,1.0,1.6,1.5,0.8
2023-06-15 11:00:00+00:00,0.0,0.0,0.0,0.0,1.2,0.0,0.0,2.4,0.4,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3,1.0,1.3,1.0,0.5
2023-06-15 12:00:00+00:00,0.0,0.0,0.0,0.0,0.9,0.0,0.0,1.1,0.3,5.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.3,0.7,0.3
2023-06-15 13:00:00+00:00,0.0,0.0,0.1,0.0,0.7,0.0,0.0,0.5,0.2,1.2,0.0,0.0,0.4,0.0,0.0,3.0,0.0,0.2,0.5,0.6,0.6,1.0,0.7
2023-06-15 14:00:00+00:00,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.1,0.7,0.0,0.0,0.6,0.0,0.0,86.9,0.0,0.2,0.4,0.6,0.6,0.9,0.7
2023-06-15 15:00:00+00:00,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.1,0.1,0.6,0.0,0.0,0.2,0.0,0.0,119.5,0.0,0.3,0.3,0.6,0.7,0.7,0.9
2023-06-15 16:00:00+00:00,0.0,0.0,0.0,0.1,223.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.4,0.0,0.0,105.3,0.0,0.3,1.3,2.1,1.3,1.4,2.3
2023-06-15 17:00:00+00:00,0.0,0.0,0.0,0.0,175.3,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.7,0.0,0.0,88.8,0.0,0.5,1.8,2.6,2.0,2.2,3.0
2023-06-15 18:00:00+00:00,0.0,0.0,0.0,0.0,292.1,0.0,0.0,0.0,0.1,0.7,0.0,0.0,0.9,0.0,0.0,108.8,0.0,0.5,0.6,0.8,0.8,1.0,0.9
2023-06-15 19:00:00+00:00,0.0,0.0,0.0,0.0,192.4,0.0,0.6,2.7,0.1,1.7,0.0,0.0,1.0,0.0,0.0,137.7,0.0,0.4,0.8,1.0,0.6,1.1,0.7
2023-06-15 20:00:00+00:00,0.0,0.0,0.0,0.0,109.9,0.0,0.1,1.2,2.0,0.6,0.0,0.0,1.2,0.0,0.0,111.1,0.0,0.7,0.7,1.0,0.6,1.3,0.8
2023-06-15 21:00:00+00:00,0.0,0.0,0.0,0.0,62.6,0.0,0.0,0.1,2.6,0.1,0.0,0.0,1.8,0.0,0.0,40.4,0.0,0.8,0.9,1.2,1.0,1.5,1.0
2023-06-15 22:00:00+00:00,0.1,0.0,0.0,0.0,39.7,0.0,0.0,0.0,1.7,1.1,0.0,0.0,3.0,0.0,0.0,11.1,0.0,0.6,0.9,1.3,0.8,1.4,1.1
2023-06-15 23:00:00+00:00,0.0,0.0,0.0,0.3,20.8,0.0,13.8,0.0,0.8,3.6,0.0,0.0,1.6,0.0,0.0,62.2,0.0,0.5,1.2,1.6,2.5,2.4,1.9
2023-06-16 00:00:00+00:00,0.0,0.0,2.2,0.1,13.3,0.0,7.8,0.0,0.1,70.3,0.0,0.2,1.3,0.0,0.1,94.1,0.0,0.2,1.5,2.5,2.6,2.9,2.0
2023-06-16 01:00:00+00:00,0.0,0.0,0.0,0.0,8.9,0.0,1.7,0.0,0.0,36.5,0.0,0.1,1.2,0.0,0.0,75.6,0.4,0.7,1.4,1.8,1.4,2.1,1.9
2023-06-16 02:00:00+00:00,0.0,0.0,0.0,0.0,6.8,0.0,0.5,0.0,0.0,20.8,0.0,0.3,1.0,0.0,0.0,102.9,0.0,1.0,1.1,1.8,1.4,2.0,1.7
2023-06-16 03:00:00+00:00,0.0,0.0,0.0,0.0,4.5,0.0,0.2,0.0,0.0,12.3,0.0,0.1,1.2,0.0,0.0,91.6,0.0,0.8,1.3,1.7,1.6,1.9,1.9
2023-06-16 04:00:00+00:00,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,7.2,0.0,0.0,1.2,0.0,0.0,36.3,0.0,0.9,1.4,1.8,1.6,2.0,2.0
2023-06-16 05:00:00+00:00,0.0,0.0,0.0,0.0,4.2,0.0,0.0,19.4,0.1,3.5,0.1,0.0,1.0,0.0,0.0,3.2,0.0,0.2,1.1,1.3,1.3,2.2,1.5
2023-06-16 06:00:00+00:00,0.0,0.0,0.0,0.0,3.0,0.0,0.0,31.3,0.1,0.7,0.0,0.0,0.9,0.0,0.0,0.4,0.0,0.0,1.4,1.4,1.5,2.4,1.6
2023-06-16 07:00:00+00:00,0.0,0.0,0.0,0.0,2.4,0.0,0.0,19.7,0.1,0.3,0.0,0.0,0.8,0.0,0.0,0.7,0.0,0.0,1.2,1.7,1.5,2.2,1.5
2023-06-16 08:00:00+00:00,0.0,0.0,0.0,0.0,1.9,0.0,0.0,9.1,0.1,0.1,0.0,0.0,0.7,0.0,0.0,2.6,0.0,0.0,1.2,2.1,1.9,2.1,1.8
2023-06-16 09:00:00+00:00,0.0,0.0,0.0,0.0,1.3,0.0,0.0,4.1,0.1,0.1,0.1,0.0,0.6,0.0,0.0,3.5,0.0,0.0,2.0,1.7,2.2,2.5,2.9
2023-06-16 10:00:00+00:00,0.1,0.1,0.0,0.0,1.3,0.0,0.0,1.7,0.1,0.1,0.0,0.0,0.8,0.0,0.0,3.9,0.0,0.0,1.6,2.3,2.7,2.9,2.1
2023-06-16 11:00:00+00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.1,0.1,0.0,0.0,0.9,0.0,0.0,4.0,0.0,0.0,1.0,1.1,2.0,1.9,1.2
2023-06-16 12:00:00+00:00,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.4,0.1,5.3,0.0,0.0,0.8,0.0,0.0,3.0,0.0,0.0,1.1,1.3,1.5,1.5,2.2
2023-06-16 13:00:00+00:00,0.6,0.2,0.2,0.0,0.9,0.0,0.0,0.1,0.0,4.6,0.0,0.8,0.8,0.2,0.4,7.8,0.1,0.1,4.3,4.2,2.8,4.5,5.5
2023-06-16 14:00:00+00:00,1.2,1.0,0.4,0.0,0.7,0.1,0.0,1.5,0.1,3.5,0.0,1.5,0.9,0.4,0.7,0.0,0.5,0.6,4.8,4.7,4.7,5.7,6.0
2023-06-16 15:00:00+00:00,0.4,0.6,0.5,0.0,0.7,0.1,0.0,1.0,0.1,1.4,0.0,0.6,9.1,0.2,0.2,0.0,0.4,0.6,3.5,4.0,4.5,4.4,5.1
2023-06-16 16:00:00+00:00,0.8,0.8,0.2,0.1,245.9,0.0,0.0,0.2,0.0,0.8,0.0,1.4,13.8,0.5,0.4,0.0,0.6,0.7,4.3,5.0,4.0,5.1,5.8
2023-06-16 17:00:00+00:00,0.3,0.5,0.1,0.0,381.9,0.0,0.0,0.0,0.1,0.5,0.0,0.7,7.0,0.2,0.2,0.0,0.3,0.9,3.9,4.2,3.6,3.9,4.6
2023-06-16 18:00:00+00:00,0.1,0.1,0.0,0.0,242.6,0.0,0.0,0.0,0.1,2.5,0.1,0.1,3.7,0.1,0.1,0.0,0.1,1.1,2.4,3.3,2.4,2.9,3.1
2023-06-16 19:00:00+00:00,1.6,1.7,1.1,0.0,158.8,0.0,0.0,0.0,0.1,3.8,0.0,0.9,2.9,1.2,1.4,0.0,1.4,1.1,4.8,5.6,5.6,6.2,6.6
2023-06-16 20:00:00+00:00,0.0,0.1,0.0,0.0,91.1,0.0,0.0,0.0,0.1,1.9,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.5,1.2,1.5,2.1,2.5,1.7
2023-06-16 21:00:00+00:00,0.0,0.0,0.0,0.0,54.8,0.0,0.0,0.0,0.1,1.2,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.2,0.8,1.4,0.9,1.4,2.0
2023-06-16 22:00:00+00:00,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0,0.1,6.5,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.1,1.8,1.9,1.7,3.4,2.8
2023-06-16 23:00:00+00:00,0.1,0.0,0.0,0.0,129.0,0.0,0.1,0.0,0.1,6.2,0.0,0.1,29.7,0.0,0.0,0.0,0.0,0.0,1.4,1.5,1.8,2.6,2.3
2023-06-17 00:00:00+00:00,0.0,0.0,0.0,0.0,196.3,0.0,3.7,0.0,0.1,4.6,2.2,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.8,0.7,0.6,1.6,1.2
2023-06-17 01:00:00+00:00,0.0,0.0,0.0,0.0,121.3,0.0,0.8,0.0,0.0,5.2,4.3,0.6,53.3,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1.2,1.9,1.4
2023-06-17 02:00:00+00:00,0.0,0.0,0.0,0.0,64.3,0.0,0.2,0.0,0.0,4.1,2.1,0.0,21.5,0.0,0.0,0.0,0.5,0.0,1.1,1.1,1.1,2.0,1.5
2023-06-17 03:00:00+00:00,0.1,0.0,0.0,0.0,37.3,0.0,0.1,0.0,0.0,1.4,0.5,0.1,9.8,0.0,0.0,0.0,0.0,0.0,1.8,1.1,1.6,2.8,1.6
2023-06-17 04:00:00+00:00,0.0,0.0,0.0,0.0,26.1,0.0,0.0,0.1,0.0,1.3,0.0,0.1,4.3,0.0,0.0,0.0,0.0,0.0,2.1,2.2,1.9,3.2,3.0
2023-06-17 05:00:00+00:00,0.4,0.3,0.3,0.0,15.6,0.0,0.0,0.1,0.0,1.2,0.0,0.4,3.1,0.3,0.5,0.0,0.1,0.0,3.3,3.7,3.1,4.3,5.6
2023-06-17 06:00:00+00:00,0.1,0.1,0.0,0.0,9.0,0.0,0.0,20.6,0.0,1.2,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,2.4,3.1,2.7,3.4,4.1
2023-06-17 07:00:00+00:00,0.4,0.2,0.2,0.0,5.7,0.0,0.0,22.7,0.0,1.3,0.0,0.1,2.9,0.2,0.3,0.0,0.1,0.0,3.2,3.5,3.3,3.6,4.7
2023-06-17 08:00:00+00:00,0.8,0.5,0.3,0.0,4.1,0.0,0.0,11.1,0.0,1.9,0.0,0.8,1.9,0.5,1.0,0.0,0.3,0.0,4.8,5.0,4.7,5.3,5.7
2023-06-17 09:00:00+00:00,1.0,0.9,0.7,0.0,3.0,0.0,0.0,6.0,0.1,2.5,0.0,1.4,1.8,0.8,1.5,0.0,0.2,0.0,5.1,6.4,5.1,5.9,6.2
2023-06-17 10:00:00+00:00,0.7,0.6,0.1,0.0,2.5,0.0,0.0,3.3,0.1,3.0,0.0,0.9,1.9,0.4,0.6,0.0,0.3,0.0,4.7,9.9,4.2,5.7,5.4
2023-06-17 11:00:00+00:00,0.2,0.3,0.0,0.0,2.0,0.0,0.1,1.9,0.1,3.2,0.0,0.9,1.7,0.1,0.2,0.0,0.1,0.0,3.3,11.4,3.6,4.3,4.0
2023-06-17 12:00:00+00:00,0.0,0.2,0.0,0.0,1.8,0.0,0.0,1.1,0.1,3.1,0.1,0.2,1.4,0.0,0.0,0.0,0.0,0.0,2.3,6.9,2.5,3.3,3.2
2023-06-17 13:00:00+00:00,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.7,0.2,5.3,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,2.1,2.7,2.6,2.2,2.8
2023-06-17 14:00:00+00:00,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.5,0.1,7.3,5.5,0.1,0.6,0.0,0.0,0.0,0.0,0.0,2.2,3.4,2.4,2.5,3.2
2023-06-17 15:00:00+00:00,0.2,0.2,0.1,0.0,24.0,0.0,0.0,0.3,0.1,4.7,6.2,1.0,0.8,0.1,0.2,0.0,0.2,0.2,3.2,4.3,3.5,3.6,4.5
2023-06-17 16:00:00+00:00,0.3,0.2,0.0,0.1,76.3,0.0,0.1,0.0,0.4,4.6,1.9,0.7,1.6,0.0,0.1,0.0,0.2,1.2,3.1,3.7,3.4,3.8,3.8
2023-06-17 17:00:00+00:00,0.2,0.3,0.0,0.0,43.8,0.0,0.1,0.0,0.5,5.3,0.4,0.6,1.6,0.1,0.1,0.0,0.2,1.3,2.5,3.0,2.8,3.5,3.0
2023-06-17 18:00:00+00:00,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.5,0.0,0.1,0.0,11.7,0.0,0.0,0.0,0.0,0.1,0.2,0.5,0.6,0.7,0.6
2023-06-17 19:00:00+00:00,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.3,0.2
2023-06-17 20:00:00+00:00,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.3,0.1,0.2,2.6,0.4,0.3
2023-06-17 21:00:00+00:00,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.2,0.7,0.3
2023-06-17 22:00:00+00:00,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.1,0.0,21.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.1,0.3,0.1,0.5,0.3
2023-06-17 23:00:00+00:00,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.1,0.0,5.6,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.1,0.2,0.1,0.5,0.2
2023-06-18 00:00:00+00:00,0.0,0.0,0.0,0.0,6.4,0.0,0.0,9.5,0.1,0.0,1.8,0.0,1.4,0.0,0.0,0.0,0.0,0.3,0.1,0.3,0.2,1.0,0.2
2023-06-18 01:00:00+00:00,0.0,0.0,0.0,0.1,6.1,0.0,0.0,9.1,0.1,0.0,0.4,0.0,1.2,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.7,0.7,0.3
2023-06-18 02:00:00+00:00,0.0,0.0,0.0,0.0,5.7,0.0,0.0,2.3,0.1,0.0,0.3,0.0,1.2,0.0,0.0,0.0,0.0,0.3,0.5,0.7,1.1,1.2,0.6
2023-06-18 03:00:00+00:00,0.0,0.0,0.0,0.1,4.1,0.0,0.0,1.0,0.1,0.0,0.4,0.0,1.4,0.0,0.0,0.0,0.0,0.3,0.9,1.1,1.5,2.0,1.3
2023-06-18 04:00:00+00:00,0.0,0.0,0.0,0.1,3.3,0.0,0.0,6.6,0.0,0.0,0.1,0.0,4.2,0.0,0.0,0.0,0.0,0.2,0.7,1.3,1.5,1.3,1.2
2023-06-18 05:00:00+00:00,0.0,0.0,0.0,0.1,2.7,0.0,0.0,4.1,0.1,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.1,1.0,1.5,1.8,1.7,1.6
2023-06-18 06:00:00+00:00,0.0,0.0,0.0,0.1,2.3,0.0,0.0,3.1,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.2,1.0,2.0,1.8,1.8,1.6
2023-06-18 07:00:00+00:00,0.0,0.0,0.0,0.2,1.9,0.0,0.0,9.6,0.1,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.4,1.3,1.8,2.1,2.0,1.8
2023-06-18 08:00:00+00:00,0.0,0.0,0.0,0.2,1.7,0.0,0.0,6.3,0.1,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.4,1.6,2.2,2.3,2.4,2.2
2023-06-18 09:00:00+00:00,0.0,0.0,0.0,0.3,1.7,0.0,0.1,3.7,0.2,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.8,2.1,2.5,2.7,2.7,2.4
2023-06-18 10:00:00+00:00,0.1,0.1,0.0,0.4,1.8,0.0,0.0,2.5,0.1,0.0,0.0,0.1,2.4,0.0,0.0,0.0,0.0,1.2,2.4,2.8,3.2,3.0,2.8
2023-06-18 11:00:00+00:00,0.2,0.1,0.0,0.6,1.8,0.1,0.0,1.8,0.2,0.0,0.0,0.1,2.7,0.0,0.1,0.0,0.1,1.6,3.0,3.5,3.8,3.5,3.3
2023-06-18 12:00:00+00:00,0.2,0.4,0.1,0.6,1.9,0.1,0.1,1.6,0.3,0.0,0.0,0.2,2.5,0.0,0.1,0.0,0.0,1.3,2.9,3.6,3.9,3.5,3.4
2023-06-18 13:00:00+00:00,0.1,0.1,0.0,0.4,1.8,0.1,0.1,1.3,0.3,0.0,0.0,0.1,2.0,0.0,0.0,0.0,0.0,1.9,3.0,3.5,3.4,3.1,3.4
