time_stamp,pm2.5_atm,pm2.5_cf_1,humidity,pm2.5_atm_a,pm2.5_atm_b
2023-10-17T13:00:00+00:00,4.5,4.5,61,4.8,4.2
2023-10-17T14:00:00+00:00,5.7,5.7,62,6.1,5.3
2023-10-17T15:00:00+00:00,8.4,8.4,62,8.6,8.1
2023-10-17T16:00:00+00:00,9.5,9.5,59,9.7,9.2
2023-10-17T17:00:00+00:00,14.8,14.8,53,15.5,14.1
2023-10-17T18:00:00+00:00,18.4,18.4,47,19.3,17.6
2023-10-17T19:00:00+00:00,19.1,19.1,40,19.9,18.3
2023-10-17T20:00:00+00:00,21.3,21.3,35,22.0,20.6
2023-10-17T21:00:00+00:00,26.8,27.1,30,27.7,25.9
2023-10-17T22:00:00+00:00,26.7,26.9,28,27.7,25.7
2023-10-17T23:00:00+00:00,25.4,25.6,28,26.6,24.3
2023-10-18T00:00:00+00:00,27.0,27.1,27,27.9,26.0
2023-10-18T01:00:00+00:00,28.7,29.1,33,29.3,28.0
2023-10-18T02:00:00+00:00,31.2,32.6,39,31.9,30.5
2023-10-18T03:00:00+00:00,32.4,34.5,44,33.2,31.7
2023-10-18T04:00:00+00:00,34.0,37.3,48,34.9,33.1
2023-10-18T05:00:00+00:00,34.4,37.8,51,35.4,33.3
2023-10-18T06:00:00+00:00,33.9,37.0,54,35.0,32.8
2023-10-18T07:00:00+00:00,33.0,35.4,55,33.9,32.0
2023-10-18T08:00:00+00:00,32.1,34.0,57,33.2,30.9
2023-10-18T09:00:00+00:00,30.9,32.1,58,31.8,30.0
2023-10-18T10:00:00+00:00,30.1,31.0,58,31.3,29.0
2023-10-18T11:00:00+00:00,29.7,30.4,58,30.8,28.6
2023-10-18T12:00:00+00:00,28.0,28.3,59,29.0,26.9
2023-10-18T13:00:00+00:00,25.3,25.3,59,26.5,24.0
2023-10-18T14:00:00+00:00,24.9,24.9,60,25.9,23.8
2023-10-18T15:00:00+00:00,25.8,25.8,58,26.8,24.7
2023-10-18T16:00:00+00:00,31.2,32.8,47,32.2,30.1
2023-10-18T17:00:00+00:00,28.6,29.2,40,29.5,27.6
2023-10-18T18:00:00+00:00,18.9,18.9,36,19.8,18.0
2023-10-18T19:00:00+00:00,15.8,15.8,32,16.4,15.1
2023-10-18T20:00:00+00:00,19.6,19.6,29,20.4,18.7
2023-10-18T21:00:00+00:00,21.5,21.5,26,22.1,21.0
2023-10-18T22:00:00+00:00,22.1,22.1,24,23.1,21.1
2023-10-18T23:00:00+00:00,23.4,24.8,25,24.3,22.4
2023-10-19T00:00:00+00:00,19.2,19.2,26,20.2,18.2
2023-10-19T01:00:00+00:00,21.3,21.3,33,22.0,20.6
2023-10-19T02:00:00+00:00,27.3,27.6,40,28.2,26.4
2023-10-19T03:00:00+00:00,31.7,33.4,44,32.5,30.9
2023-10-19T04:00:00+00:00,30.8,32.1,48,31.5,30.1
2023-10-19T05:00:00+00:00,29.2,29.7,51,30.1,28.2
2023-10-19T06:00:00+00:00,27.2,27.4,54,28.4,26.1
2023-10-19T07:00:00+00:00,26.6,26.7,55,27.5,25.6
2023-10-19T08:00:00+00:00,25.7,25.8,55,27.1,24.4
2023-10-19T09:00:00+00:00,25.2,25.3,56,26.4,24.0
2023-10-19T10:00:00+00:00,25.6,25.7,57,26.9,24.2
2023-10-19T11:00:00+00:00,25.7,25.8,58,27.0,24.5
2023-10-19T12:00:00+00:00,27.3,27.6,59,28.7,25.9
2023-10-19T13:00:00+00:00,33.4,36.2,59,34.4,32.4
2023-10-19T14:00:00+00:00,41.7,51.6,60,42.8,40.6
2023-10-19T15:00:00+00:00,50.7,72.7,58,52.4,49.1
2023-10-19T16:00:00+00:00,60.7,92.1,50,63.6,57.8
2023-10-19T17:00:00+00:00,59.7,90.3,44,62.4,57.0
2023-10-19T18:00:00+00:00,44.7,59.0,38,45.7,43.7
2023-10-19T19:00:00+00:00,32.6,34.9,33,33.5,31.7
2023-10-19T20:00:00+00:00,31.1,32.5,29,31.9,30.3
2023-10-19T21:00:00+00:00,29.1,29.6,28,30.1,28.1
2023-10-19T22:00:00+00:00,27.1,27.3,26,27.9,26.3
2023-10-19T23:00:00+00:00,27.8,28.1,25,28.8,26.8
2023-10-20T00:00:00+00:00,29.3,29.8,27,30.1,28.5
2023-10-20T01:00:00+00:00,29.9,30.8,33,30.8,29.1
2023-10-20T02:00:00+00:00,33.1,35.6,40,33.8,32.3
2023-10-20T03:00:00+00:00,35.2,39.1,44,36.3,34.1
2023-10-20T04:00:00+00:00,35.9,40.3,47,36.9,34.8
2023-10-20T05:00:00+00:00,39.2,46.3,50,40.2,38.2
2023-10-20T06:00:00+00:00,39.3,46.4,52,40.6,37.9
2023-10-20T07:00:00+00:00,37.8,43.7,54,39.1,36.5
2023-10-20T08:00:00+00:00,38.2,44.5,55,39.5,36.9
2023-10-20T09:00:00+00:00,43.4,55.0,55,44.7,42.1
2023-10-20T10:00:00+00:00,43.2,54.7,54,44.4,42.1
2023-10-20T11:00:00+00:00,43.7,55.8,56,45.1,42.3
2023-10-20T12:00:00+00:00,44.5,57.6,57,45.8,43.2
2023-10-20T13:00:00+00:00,44.5,57.6,59,45.7,43.2
2023-10-20T14:00:00+00:00,45.1,59.2,59,46.5,43.8
2023-10-20T15:00:00+00:00,37.9,43.9,52,39.1,36.6
2023-10-20T16:00:00+00:00,40.7,49.3,44,41.9,39.6
2023-10-20T17:00:00+00:00,41.8,51.6,39,42.9,40.7
2023-10-20T18:00:00+00:00,40.3,48.7,35,41.4,39.2
2023-10-20T19:00:00+00:00,34.8,38.5,31,35.6,34.0
2023-10-20T20:00:00+00:00,36.0,40.5,27,37.2,34.8
2023-10-20T21:00:00+00:00,33.0,35.5,25,33.9,32.1
2023-10-20T22:00:00+00:00,24.9,25.2,23,25.8,24.0
2023-10-20T23:00:00+00:00,20.4,20.4,22,21.0,19.7
2023-10-21T00:00:00+00:00,19.8,19.8,24,20.7,18.9
2023-10-21T01:00:00+00:00,23.3,23.4,30,24.2,22.4
2023-10-21T02:00:00+00:00,25.9,26.0,36,26.8,24.9
2023-10-21T03:00:00+00:00,29.4,30.1,39,30.1,28.8
2023-10-21T04:00:00+00:00,32.2,34.2,40,33.1,31.4
2023-10-21T05:00:00+00:00,37.6,43.4,42,38.7,36.6
2023-10-21T06:00:00+00:00,40.3,48.3,44,41.2,39.4
2023-10-21T07:00:00+00:00,42.1,52.3,46,43.2,41.1
2023-10-21T08:00:00+00:00,37.5,43.2,49,38.7,36.3
2023-10-21T09:00:00+00:00,34.1,37.4,50,35.3,32.9
2023-10-21T10:00:00+00:00,27.5,28.0,52,28.9,26.2
2023-10-21T11:00:00+00:00,20.8,20.8,53,22.0,19.6
2023-10-21T12:00:00+00:00,15.9,15.9,54,16.9,14.9
2023-10-21T13:00:00+00:00,14.2,14.2,55,14.9,13.5
2023-10-21T14:00:00+00:00,13.0,13.0,55,13.7,12.3
2023-10-21T15:00:00+00:00,11.9,11.9,54,12.5,11.3
2023-10-21T16:00:00+00:00,11.7,11.7,50,12.3,11.2
2023-10-21T17:00:00+00:00,12.9,12.9,47,13.5,12.3
2023-10-21T18:00:00+00:00,14.4,14.4,43,15.3,13.6
2023-10-21T19:00:00+00:00,14.1,14.1,40,14.9,13.3
2023-10-21T20:00:00+00:00,14.3,14.3,35,14.9,13.7
2023-10-21T21:00:00+00:00,15.2,15.2,32,15.7,14.6
2023-10-21T22:00:00+00:00,15.9,15.9,31,16.8,15.0
2023-10-21T23:00:00+00:00,18.5,18.5,31,19.0,18.0
2023-10-22T00:00:00+00:00,16.5,16.5,33,17.2,15.8
2023-10-22T01:00:00+00:00,13.1,13.1,36,13.7,12.5
2023-10-22T02:00:00+00:00,10.2,10.2,38,10.8,9.6
2023-10-22T03:00:00+00:00,9.2,9.2,41,9.6,8.8
2023-10-22T04:00:00+00:00,8.6,8.6,44,9.2,8.1
2023-10-22T05:00:00+00:00,8.1,8.1,47,8.4,7.7
2023-10-22T06:00:00+00:00,9.4,9.4,49,9.9,8.9
2023-10-22T07:00:00+00:00,8.6,8.6,51,9.3,7.9
2023-10-22T08:00:00+00:00,7.9,7.9,52,8.3,7.4
2023-10-22T09:00:00+00:00,7.5,7.5,53,8.1,7.0
2023-10-22T10:00:00+00:00,7.5,7.5,54,7.9,7.1
2023-10-22T11:00:00+00:00,7.6,7.6,55,8.0,7.1
2023-10-22T12:00:00+00:00,8.4,8.4,55,8.9,7.9
2023-10-22T13:00:00+00:00,8.8,8.8,57,9.2,8.4
2023-10-22T14:00:00+00:00,10.2,10.2,57,10.8,9.6
2023-10-22T15:00:00+00:00,16.1,16.1,56,16.8,15.4
2023-10-22T16:00:00+00:00,17.2,17.2,51,18.0,16.5
2023-10-22T17:00:00+00:00,11.7,11.7,49,12.2,11.1
2023-10-22T18:00:00+00:00,7.9,7.9,55,8.3,7.6
2023-10-22T19:00:00+00:00,5.2,5.2,54,5.5,4.9
2023-10-22T20:00:00+00:00,2.5,2.5,50,2.6,2.3
2023-10-22T21:00:00+00:00,0.7,0.7,45,1.0,0.5
2023-10-22T22:00:00+00:00,0.7,0.7,39,0.8,0.5
2023-10-22T23:00:00+00:00,0.7,0.7,34,0.9,0.5
2023-10-23T00:00:00+00:00,1.6,1.6,38,1.8,1.4
2023-10-23T01:00:00+00:00,2.6,2.6,50,2.9,2.4
2023-10-23T02:00:00+00:00,3.1,3.1,54,3.4,2.9
2023-10-23T03:00:00+00:00,2.9,2.9,60,2.9,2.8
2023-10-23T04:00:00+00:00,1.1,1.1,61,1.4,0.9
2023-10-23T05:00:00+00:00,0.9,0.9,61,1.2,0.5
2023-10-23T06:00:00+00:00,1.3,1.3,61,1.6,1.0
2023-10-23T07:00:00+00:00,2.1,2.1,61,2.4,1.8
2023-10-23T08:00:00+00:00,1.4,1.4,62,1.6,1.2
2023-10-23T09:00:00+00:00,0.8,0.8,61,1.1,0.6
2023-10-23T10:00:00+00:00,1.2,1.2,60,1.5,1.0
2023-10-23T11:00:00+00:00,2.2,2.2,61,2.4,1.9
2023-10-23T12:00:00+00:00,3.5,3.5,62,3.8,3.2
2023-10-23T13:00:00+00:00,6.4,6.4,64,6.7,6.0
2023-10-23T14:00:00+00:00,12.1,12.1,65,12.9,11.4
2023-10-23T15:00:00+00:00,11.8,11.8,65,12.7,10.9
2023-10-23T16:00:00+00:00,11.0,11.0,63,11.7,10.3
2023-10-23T17:00:00+00:00,12.5,12.5,62,13.5,11.4
2023-10-23T18:00:00+00:00,12.0,12.0,63,13.0,11.1
2023-10-23T19:00:00+00:00,11.3,11.3,61,12.1,10.6
2023-10-23T20:00:00+00:00,10.8,10.8,58,11.6,10.0
2023-10-23T21:00:00+00:00,10.5,10.5,53,11.3,9.8
2023-10-23T22:00:00+00:00,10.0,10.0,49,10.3,9.7
2023-10-23T23:00:00+00:00,10.3,10.3,48,10.9,9.8
2023-10-24T00:00:00+00:00,11.6,11.6,49,12.2,11.0
2023-10-24T01:00:00+00:00,13.3,13.3,51,13.9,12.7
2023-10-24T02:00:00+00:00,17.4,17.4,51,18.1,16.6
2023-10-24T03:00:00+00:00,16.9,16.9,52,17.7,16.1
2023-10-24T04:00:00+00:00,19.0,19.0,54,20.0,18.0
2023-10-24T05:00:00+00:00,19.5,19.5,56,20.6,18.3
2023-10-24T06:00:00+00:00,22.0,22.0,57,23.0,21.0
2023-10-24T07:00:00+00:00,24.0,24.1,58,25.4,22.7
2023-10-24T08:00:00+00:00,25.0,25.1,59,26.4,23.6
2023-10-24T09:00:00+00:00,26.0,26.2,59,27.4,24.7
2023-10-24T10:00:00+00:00,29.7,30.6,59,31.2,28.2
2023-10-24T11:00:00+00:00,27.4,27.8,60,29.0,25.8
2023-10-24T12:00:00+00:00,24.7,24.8,59,26.2,23.2
2023-10-24T13:00:00+00:00,25.0,25.1,60,26.2,23.8
2023-10-24T14:00:00+00:00,26.3,26.5,62,27.8,24.9
2023-10-24T15:00:00+00:00,25.5,25.6,61,27.1,23.9
2023-10-24T16:00:00+00:00,30.2,31.5,55,31.6,28.8
2023-10-24T17:00:00+00:00,29.5,30.3,49,30.8,28.2
2023-10-24T18:00:00+00:00,22.9,22.9,45,24.2,21.7
2023-10-24T19:00:00+00:00,17.5,17.5,42,18.3,16.6
2023-10-24T20:00:00+00:00,14.7,14.7,40,15.2,14.2
2023-10-24T21:00:00+00:00,13.4,13.4,38,14.0,12.9
2023-10-24T22:00:00+00:00,12.5,12.5,37,13.1,11.9
2023-10-24T23:00:00+00:00,12.2,12.2,36,12.6,11.9
2023-10-25T00:00:00+00:00,13.1,13.1,37,13.6,12.7
2023-10-25T01:00:00+00:00,13.9,13.9,41,14.4,13.4
2023-10-25T02:00:00+00:00,18.6,18.6,47,19.4,17.7
2023-10-25T03:00:00+00:00,20.4,20.4,51,21.2,19.6
2023-10-25T04:00:00+00:00,20.6,20.6,53,21.4,19.8
2023-10-25T05:00:00+00:00,21.3,21.3,55,22.3,20.3
2023-10-25T06:00:00+00:00,25.4,25.5,57,27.1,23.7
2023-10-25T07:00:00+00:00,25.0,25.0,58,26.4,23.6
2023-10-25T08:00:00+00:00,23.4,23.4,59,24.5,22.3
2023-10-25T09:00:00+00:00,26.1,26.3,60,27.5,24.8
2023-10-25T10:00:00+00:00,27.2,27.4,60,28.6,25.8
2023-10-25T11:00:00+00:00,27.6,27.9,61,28.9,26.3
2023-10-25T12:00:00+00:00,26.1,26.3,60,27.6,24.6
2023-10-25T13:00:00+00:00,26.1,26.2,60,27.7,24.5
2023-10-25T14:00:00+00:00,29.3,30.0,61,30.8,27.8
2023-10-25T15:00:00+00:00,30.7,32.4,59,32.1,29.3
2023-10-25T16:00:00+00:00,42.2,52.6,54,43.5,40.9
2023-10-25T17:00:00+00:00,43.8,55.8,51,45.0,42.5
2023-10-25T18:00:00+00:00,44.5,57.7,48,45.6,43.3
2023-10-25T19:00:00+00:00,39.6,47.4,45,40.9,38.4
2023-10-25T20:00:00+00:00,32.2,34.4,41,33.3,31.0
2023-10-25T21:00:00+00:00,18.4,18.4,36,19.1,17.7
2023-10-25T22:00:00+00:00,16.7,16.7,32,17.3,16.1
2023-10-25T23:00:00+00:00,10.7,10.7,27,11.1,10.3
2023-10-26T00:00:00+00:00,5.3,5.3,26,5.7,4.9
2023-10-26T01:00:00+00:00,2.6,2.6,29,2.7,2.5
2023-10-26T02:00:00+00:00,2.2,2.2,34,2.4,2.1
2023-10-27T04:00:00+00:00,10.9,10.9,40,11.5,10.3
2023-10-27T05:00:00+00:00,13.6,13.6,44,14.2,12.9
2023-10-27T06:00:00+00:00,14.6,14.6,47,15.4,13.9
2023-10-27T07:00:00+00:00,17.5,17.5,49,18.7,16.4
2023-10-27T08:00:00+00:00,19.9,19.9,50,21.1,18.7
2023-10-27T09:00:00+00:00,20.3,20.3,52,21.6,19.0
2023-10-27T10:00:00+00:00,20.1,20.1,53,21.1,19.1
2023-10-27T11:00:00+00:00,19.7,19.7,53,20.8,18.6
2023-10-27T12:00:00+00:00,19.9,19.9,54,21.1,18.6
2023-10-27T13:00:00+00:00,20.1,20.1,55,21.2,18.9
2023-10-27T14:00:00+00:00,20.2,20.2,57,21.4,18.9
2023-10-27T15:00:00+00:00,15.7,15.7,55,16.6,14.7
2023-10-27T16:00:00+00:00,13.9,13.9,52,14.5,13.3
2023-10-27T17:00:00+00:00,13.0,13.0,45,13.9,12.1
2023-10-27T18:00:00+00:00,8.4,8.4,41,8.8,7.9
2023-10-27T19:00:00+00:00,6.0,6.0,33,6.2,5.8
2023-10-27T20:00:00+00:00,4.7,4.7,28,5.0,4.5
2023-10-27T21:00:00+00:00,4.7,4.7,25,5.0,4.4
2023-10-27T22:00:00+00:00,4.3,4.3,23,4.6,3.9
2023-10-27T23:00:00+00:00,4.0,4.0,21,4.1,3.8
2023-10-28T00:00:00+00:00,4.8,4.8,21,5.2,4.5
2023-10-28T01:00:00+00:00,4.4,4.4,27,4.6,4.2
2023-10-28T02:00:00+00:00,6.2,6.2,34,6.7,5.8
2023-10-28T03:00:00+00:00,7.8,7.8,39,8.3,7.2
2023-10-28T04:00:00+00:00,11.1,11.1,39,11.7,10.5
2023-10-28T05:00:00+00:00,8.3,8.3,42,8.7,7.8
2023-10-28T06:00:00+00:00,7.8,7.8,45,8.4,7.3
2023-10-28T07:00:00+00:00,9.7,9.7,45,10.2,9.2
2023-10-28T08:00:00+00:00,9.2,9.2,45,9.7,8.6
2023-10-28T09:00:00+00:00,9.2,9.2,47,9.7,8.6
2023-10-28T10:00:00+00:00,7.5,7.5,47,7.9,7.1
2023-10-28T11:00:00+00:00,7.7,7.7,49,8.2,7.3
2023-10-28T12:00:00+00:00,7.9,7.9,51,8.4,7.4
2023-10-28T13:00:00+00:00,12.3,12.4,51,13.0,11.6
2023-10-28T14:00:00+00:00,10.0,10.0,51,10.3,9.6
2023-10-28T15:00:00+00:00,9.2,9.2,49,9.8,8.5
2023-10-28T16:00:00+00:00,8.7,8.7,43,9.2,8.2
2023-10-28T17:00:00+00:00,8.8,8.8,39,9.4,8.3
2023-10-28T18:00:00+00:00,8.2,8.2,37,8.7,7.7
2023-10-28T19:00:00+00:00,9.6,9.6,34,10.2,9.0
2023-10-28T20:00:00+00:00,9.0,9.0,31,9.3,8.7
2023-10-28T21:00:00+00:00,9.5,9.5,28,10.0,9.0
2023-10-29T07:00:00+00:00,55.8,84.0,48,57.8,53.9
2023-10-29T08:00:00+00:00,51.9,76.0,50,53.7,50.1
2023-10-29T09:00:00+00:00,50.5,72.7,52,52.1,48.9
2023-10-29T10:00:00+00:00,49.9,71.1,53,51.6,48.3
2023-10-29T11:00:00+00:00,45.8,61.1,54,47.3,44.4
2023-10-29T12:00:00+00:00,44.5,57.0,55,46.2,42.8
2023-10-29T13:00:00+00:00,43.9,55.4,55,45.6,42.1
2023-10-29T14:00:00+00:00,42.3,52.0,56,44.0,40.6
2023-10-29T15:00:00+00:00,42.1,52.0,56,43.8,40.5
2023-10-29T16:00:00+00:00,44.2,57.0,48,45.6,42.7
2023-10-29T17:00:00+00:00,41.9,51.8,39,43.1,40.6
2023-10-29T18:00:00+00:00,45.3,59.6,35,46.4,44.1
2023-10-29T19:00:00+00:00,45.4,60.0,32,46.5,44.4
2023-10-29T20:00:00+00:00,39.2,46.8,28,40.4,38.1
2023-10-29T21:00:00+00:00,31.6,33.5,24,32.7,30.4
2023-10-29T22:00:00+00:00,19.1,19.1,21,20.1,18.1
2023-10-29T23:00:00+00:00,10.6,10.6,19,11.0,10.1
2023-10-30T00:00:00+00:00,8.3,8.3,20,8.5,8.1
2023-10-30T01:00:00+00:00,11.2,11.2,27,11.7,10.7
2023-10-30T02:00:00+00:00,14.6,14.6,33,15.2,14.0
2023-10-30T03:00:00+00:00,19.0,19.0,39,19.9,18.0
2023-10-30T04:00:00+00:00,18.8,18.8,42,19.4,18.2
2023-11-02T04:00:00+00:00,31.6,33.3,44,32.5,30.8
2023-11-02T05:00:00+00:00,34.7,38.4,47,36.1,33.4
2023-11-02T06:00:00+00:00,30.7,32.1,49,31.9,29.5
2023-11-02T07:00:00+00:00,23.3,23.3,49,24.6,22.0
2023-11-02T08:00:00+00:00,23.0,23.0,49,24.4,21.5
2023-11-02T09:00:00+00:00,23.9,24.0,48,25.5,22.4
2023-11-02T10:00:00+00:00,24.0,24.1,48,25.4,22.6
2023-11-02T11:00:00+00:00,25.5,25.6,50,27.3,23.7
2023-11-02T12:00:00+00:00,26.7,26.9,52,28.1,25.4
2023-11-02T13:00:00+00:00,27.9,28.2,53,29.6,26.1
2023-11-02T14:00:00+00:00,27.8,28.1,53,29.0,26.5
2023-11-02T15:00:00+00:00,30.1,31.2,50,31.3,28.9
2023-11-02T16:00:00+00:00,41.5,51.3,40,42.9,40.2
2023-11-02T17:00:00+00:00,40.2,48.6,32,41.6,38.8
2023-11-02T18:00:00+00:00,34.7,38.4,28,36.1,33.3
2023-11-02T19:00:00+00:00,34.2,37.6,24,35.7,32.8
2023-11-02T20:00:00+00:00,35.1,39.1,21,36.6,33.6
2023-11-02T21:00:00+00:00,37.1,42.5,19,38.5,35.7
2023-11-02T22:00:00+00:00,33.6,36.7,18,34.9,32.3
2023-11-02T23:00:00+00:00,26.1,26.4,18,27.4,24.7
2023-11-03T00:00:00+00:00,23.1,23.2,20,24.4,21.8
2023-11-03T01:00:00+00:00,20.3,20.3,27,21.1,19.5
2023-11-03T02:00:00+00:00,22.7,22.7,32,23.7,21.7
2023-11-03T03:00:00+00:00,22.4,22.4,35,23.5,21.4
2023-11-03T04:00:00+00:00,25.0,25.1,39,26.3,23.6
2023-11-03T05:00:00+00:00,26.4,26.6,42,27.6,25.2
2023-11-03T06:00:00+00:00,27.8,28.2,46,29.2,26.4
2023-11-03T07:00:00+00:00,29.5,30.3,47,30.5,28.5
2023-11-03T08:00:00+00:00,29.6,30.3,50,30.7,28.4
2023-11-03T09:00:00+00:00,30.1,30.9,52,31.3,28.8
2023-11-03T10:00:00+00:00,31.8,33.6,52,33.0,30.6
2023-11-03T11:00:00+00:00,35.6,40.0,51,36.9,34.3
2023-11-03T12:00:00+00:00,44.0,56.6,49,45.1,42.8
2023-11-03T13:00:00+00:00,45.8,60.8,51,47.1,44.4
2023-11-03T14:00:00+00:00,45.9,61.0,53,47.3,44.5
2023-11-03T15:00:00+00:00,50.6,73.1,50,52.3,48.9
2023-11-03T16:00:00+00:00,52.7,78.2,44,54.5,50.8
2023-11-03T17:00:00+00:00,53.7,80.6,39,55.6,51.9
2023-11-03T18:00:00+00:00,49.5,70.2,37,50.6,48.4
2023-11-03T19:00:00+00:00,43.8,55.9,34,44.8,42.8
2023-11-03T20:00:00+00:00,39.0,46.2,30,40.1,37.8
2023-11-03T21:00:00+00:00,30.1,31.5,27,31.4,28.9
2023-11-03T22:00:00+00:00,24.7,24.7,25,25.7,23.6
2023-11-03T23:00:00+00:00,25.2,25.3,24,26.2,24.2
2023-11-04T00:00:00+00:00,27.8,28.1,27,28.7,27.0
2023-11-04T01:00:00+00:00,33.6,36.8,34,34.4,32.8
2023-11-04T02:00:00+00:00,37.9,44.1,40,38.6,37.3
2023-11-04T03:00:00+00:00,35.5,39.6,45,36.4,34.5
2023-11-04T04:00:00+00:00,35.8,40.2,48,36.9,34.7
2023-11-04T05:00:00+00:00,38.1,44.2,50,39.2,37.0
2023-11-04T06:00:00+00:00,37.0,42.2,50,38.2,35.9
2023-11-04T07:00:00+00:00,39.4,46.7,50,40.4,38.4
2023-11-04T08:00:00+00:00,40.8,49.5,51,42.0,39.7
2023-11-04T09:00:00+00:00,43.7,55.9,51,44.9,42.5
2023-11-04T10:00:00+00:00,44.9,58.8,49,46.1,43.8
2023-11-04T11:00:00+00:00,44.1,56.6,49,45.2,42.9
2023-11-04T12:00:00+00:00,41.7,51.2,49,42.9,40.5
2023-11-04T13:00:00+00:00,41.5,50.8,50,42.8,40.1
2023-11-04T14:00:00+00:00,41.4,50.7,52,42.6,40.1
2023-11-04T15:00:00+00:00,38.9,45.7,51,40.1,37.7
2023-11-04T16:00:00+00:00,41.5,50.9,45,42.7,40.3
2023-11-04T17:00:00+00:00,41.9,51.8,36,43.1,40.7
2023-11-04T18:00:00+00:00,42.8,53.6,31,43.9,41.6
2023-11-04T19:00:00+00:00,40.7,49.5,28,42.0,39.5
2023-11-04T20:00:00+00:00,39.7,47.3,25,40.9,38.4
2023-11-04T21:00:00+00:00,36.6,41.6,23,37.8,35.4
2023-11-04T22:00:00+00:00,35.6,39.9,22,36.7,34.5
2023-11-04T23:00:00+00:00,35.1,38.9,22,36.0,34.2
2023-11-05T00:00:00+00:00,34.4,37.7,25,35.2,33.5
2023-11-05T01:00:00+00:00,35.0,38.7,32,35.8,34.1
2023-11-05T02:00:00+00:00,38.9,45.8,38,39.7,38.1
2023-11-05T03:00:00+00:00,46.1,61.6,42,46.8,45.3
2023-11-05T04:00:00+00:00,46.5,62.8,45,47.5,45.5
2023-11-05T05:00:00+00:00,46.8,63.3,46,47.8,45.8
2023-11-05T06:00:00+00:00,45.2,59.3,48,46.2,44.2
2023-11-05T07:00:00+00:00,40.9,49.7,49,42.0,39.8
2023-11-05T08:00:00+00:00,39.4,46.6,49,40.6,38.1
2023-11-05T09:00:00+00:00,38.4,44.7,51,39.5,37.2
2023-11-05T10:00:00+00:00,39.8,47.4,52,40.9,38.7
2023-11-05T11:00:00+00:00,37.8,43.6,54,39.0,36.5
2023-11-05T12:00:00+00:00,38.2,44.5,53,39.4,37.0
2023-11-05T13:00:00+00:00,39.3,46.3,55,40.5,38.0
2023-11-05T14:00:00+00:00,39.7,47.2,56,41.0,38.4
2023-11-05T15:00:00+00:00,41.5,51.2,56,42.9,40.1
2023-11-05T16:00:00+00:00,43.7,55.9,47,44.9,42.4
2023-11-05T17:00:00+00:00,42.8,53.7,38,43.7,41.9
2023-11-05T18:00:00+00:00,42.6,53.2,34,43.5,41.7
2023-11-05T19:00:00+00:00,40.4,48.7,29,41.4,39.4
2023-11-05T20:00:00+00:00,39.1,46.0,27,40.1,38.0
2023-11-05T21:00:00+00:00,34.1,37.4,26,35.0,33.2
2023-11-05T22:00:00+00:00,29.0,29.6,25,29.9,28.1
2023-11-05T23:00:00+00:00,25.6,25.7,25,26.6,24.6
2023-11-06T00:00:00+00:00,22.1,22.1,27,22.7,21.4
2023-11-06T01:00:00+00:00,24.4,24.5,34,25.4,23.4
2023-11-06T02:00:00+00:00,29.8,30.7,40,30.6,29.0
2023-11-06T03:00:00+00:00,31.1,32.4,45,31.8,30.4
2023-11-06T04:00:00+00:00,38.3,45.1,47,39.5,37.1
2023-11-06T05:00:00+00:00,42.9,54.1,49,43.9,41.9
2023-11-06T06:00:00+00:00,38.7,45.3,50,40.0,37.4
2023-11-06T07:00:00+00:00,39.1,46.1,50,40.3,38.0
2023-11-06T08:00:00+00:00,40.3,48.4,50,41.5,39.0
2023-11-06T09:00:00+00:00,40.4,48.5,50,41.6,39.2
2023-11-06T10:00:00+00:00,38.5,45.0,52,39.9,37.0
2023-11-06T11:00:00+00:00,36.4,41.1,49,37.6,35.2
2023-11-06T12:00:00+00:00,37.8,43.7,46,39.0,36.6
2023-11-06T13:00:00+00:00,42.1,52.2,44,43.2,41.0
2023-11-06T14:00:00+00:00,37.5,43.3,46,38.7,36.4
2023-11-06T15:00:00+00:00,37.8,43.8,55,39.2,36.5
2023-11-06T16:00:00+00:00,37.9,43.8,59,39.3,36.4
2023-11-06T17:00:00+00:00,39.0,45.9,56,40.4,37.6
2023-11-06T18:00:00+00:00,38.7,45.3,48,39.9,37.4
2023-11-06T19:00:00+00:00,38.7,45.3,40,40.0,37.3
2023-11-06T20:00:00+00:00,31.5,33.5,36,32.3,30.7
2023-11-06T21:00:00+00:00,21.4,21.5,34,22.4,20.4
2023-11-06T22:00:00+00:00,10.5,10.5,34,10.5,10.5
2023-11-06T23:00:00+00:00,6.5,6.5,34,6.7,6.2
2023-11-07T00:00:00+00:00,3.8,3.8,36,4.0,3.6
2023-11-07T01:00:00+00:00,2.3,2.3,38,2.5,2.1
2023-11-07T02:00:00+00:00,2.3,2.3,41,2.5,2.2
2023-11-07T03:00:00+00:00,2.5,2.5,46,2.7,2.3
2023-11-07T04:00:00+00:00,2.3,2.3,52,2.6,2.0
2023-11-07T05:00:00+00:00,3.8,3.8,62,4.0,3.7
2023-11-07T06:00:00+00:00,6.0,6.0,64,6.4,5.5
2023-11-07T07:00:00+00:00,8.2,9.5,64,8.7,7.7
2023-11-07T08:00:00+00:00,11.4,13.6,65,12.1,10.7
2023-11-07T09:00:00+00:00,5.9,5.9,64,6.4,5.4
2023-11-07T10:00:00+00:00,4.6,4.6,62,5.1,4.2
2023-11-07T11:00:00+00:00,5.0,5.0,63,5.5,4.5
