time_stamp,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2023-12-25T18:00:00+00:00,33.4,33.9,32.9
2023-12-25T19:00:00+00:00,30.3,30.2,30.5
2023-12-25T20:00:00+00:00,32.5,32.7,32.3
2023-12-25T21:00:00+00:00,34.1,34.4,33.8
2023-12-25T22:00:00+00:00,34.8,35.4,34.2
2023-12-25T23:00:00+00:00,35.0,35.1,34.8
2023-12-26T00:00:00+00:00,37.4,37.8,37.0
2023-12-26T01:00:00+00:00,39.5,40.3,38.7
2023-12-26T02:00:00+00:00,47.2,49.0,45.4
2023-12-26T03:00:00+00:00,44.3,45.5,43.0
2023-12-26T04:00:00+00:00,43.4,44.4,42.4
2023-12-26T05:00:00+00:00,43.8,44.9,42.6
2023-12-26T06:00:00+00:00,49.2,51.4,46.9
2023-12-26T07:00:00+00:00,46.6,48.2,45.0
2023-12-26T08:00:00+00:00,47.6,49.2,46.0
2023-12-26T09:00:00+00:00,49.5,51.7,47.3
2023-12-26T10:00:00+00:00,49.2,51.2,47.3
2023-12-26T11:00:00+00:00,48.1,49.6,46.6
2023-12-26T12:00:00+00:00,44.6,45.2,44.0
2023-12-26T13:00:00+00:00,49.7,51.2,48.2
2023-12-26T14:00:00+00:00,53.8,55.9,51.7
2023-12-26T15:00:00+00:00,52.1,53.8,50.3
2023-12-26T16:00:00+00:00,55.1,56.7,53.6
2023-12-26T17:00:00+00:00,65.3,65.5,65.1
2023-12-26T18:00:00+00:00,55.3,57.3,53.3
2023-12-26T19:00:00+00:00,49.9,51.8,48.0
2023-12-26T20:00:00+00:00,47.5,48.9,46.0
2023-12-26T21:00:00+00:00,48.6,50.0,47.2
2023-12-26T22:00:00+00:00,51.2,52.9,49.5
2023-12-26T23:00:00+00:00,51.2,52.9,49.4
2023-12-27T00:00:00+00:00,52.2,54.3,50.2
2023-12-27T01:00:00+00:00,54.5,56.6,52.5
2023-12-27T02:00:00+00:00,57.7,60.0,55.4
2023-12-27T03:00:00+00:00,64.9,65.6,64.2
2023-12-27T04:00:00+00:00,59.7,61.7,57.6
2023-12-27T05:00:00+00:00,53.8,56.1,51.4
2023-12-27T06:00:00+00:00,55.1,57.4,52.8
2023-12-27T07:00:00+00:00,61.5,63.0,60.1
2023-12-27T08:00:00+00:00,63.0,63.8,62.1
2023-12-27T09:00:00+00:00,61.2,62.5,59.9
2023-12-27T10:00:00+00:00,59.5,61.0,58.1
2023-12-27T11:00:00+00:00,55.7,57.5,53.9
2023-12-27T12:00:00+00:00,50.0,51.7,48.4
2023-12-27T13:00:00+00:00,47.1,47.9,46.3
2023-12-27T14:00:00+00:00,42.4,42.5,42.2
2023-12-27T15:00:00+00:00,39.6,38.9,40.3
2023-12-27T16:00:00+00:00,35.0,33.9,36.0
2023-12-27T17:00:00+00:00,48.4,49.7,47.1
2023-12-27T18:00:00+00:00,50.4,52.0,48.7
2023-12-27T19:00:00+00:00,42.7,43.4,42.0
2023-12-27T20:00:00+00:00,28.2,27.2,29.2
2023-12-27T21:00:00+00:00,25.3,24.2,26.4
2023-12-27T22:00:00+00:00,18.5,17.5,19.5
2023-12-27T23:00:00+00:00,17.9,16.6,19.3
2023-12-28T00:00:00+00:00,16.3,15.4,17.3
2023-12-28T01:00:00+00:00,18.5,17.2,19.8
2023-12-28T02:00:00+00:00,24.6,22.9,26.4
2023-12-28T03:00:00+00:00,27.2,25.0,29.4
2023-12-28T04:00:00+00:00,21.8,19.9,23.7
2023-12-28T05:00:00+00:00,17.9,16.0,19.8
2023-12-28T06:00:00+00:00,21.7,19.9,23.6
2023-12-28T07:00:00+00:00,24.6,22.7,26.5
2023-12-28T08:00:00+00:00,19.0,17.0,21.0
2023-12-28T09:00:00+00:00,19.0,16.6,21.3
2023-12-28T10:00:00+00:00,15.9,14.2,17.6
2023-12-28T11:00:00+00:00,20.0,17.6,22.4
2023-12-28T12:00:00+00:00,18.3,15.8,20.9
2023-12-28T13:00:00+00:00,16.3,14.1,18.5
2023-12-28T14:00:00+00:00,18.6,16.2,21.1
2023-12-28T15:00:00+00:00,17.3,14.9,19.8
2023-12-28T16:00:00+00:00,27.1,25.5,28.7
2023-12-28T17:00:00+00:00,33.3,32.9,33.6
2023-12-28T18:00:00+00:00,15.6,14.8,16.5
2023-12-28T19:00:00+00:00,6.9,6.8,7.1
2023-12-28T20:00:00+00:00,7.9,7.6,8.1
2023-12-28T21:00:00+00:00,12.8,12.2,13.4
2023-12-28T22:00:00+00:00,13.3,12.5,14.1
2023-12-28T23:00:00+00:00,11.2,10.5,11.9
2023-12-29T00:00:00+00:00,9.8,9.1,10.4
2023-12-29T01:00:00+00:00,12.0,11.3,12.8
2023-12-29T02:00:00+00:00,22.2,21.6,22.8
2023-12-29T03:00:00+00:00,28.5,27.5,29.5
2023-12-29T04:00:00+00:00,17.8,16.3,19.2
2023-12-29T05:00:00+00:00,9.3,8.2,10.4
2023-12-29T06:00:00+00:00,11.4,10.2,12.6
2023-12-29T07:00:00+00:00,8.5,7.5,9.5
2023-12-29T08:00:00+00:00,7.9,6.9,8.9
2023-12-29T09:00:00+00:00,9.1,8.1,10.0
2023-12-29T10:00:00+00:00,9.4,8.3,10.6
2023-12-29T11:00:00+00:00,8.7,7.6,9.9
2023-12-29T12:00:00+00:00,6.0,4.9,7.1
2023-12-29T13:00:00+00:00,5.1,4.2,6.0
2023-12-29T14:00:00+00:00,3.6,2.8,4.3
2023-12-29T15:00:00+00:00,1.4,0.8,1.9
2023-12-29T16:00:00+00:00,2.5,2.0,3.1
2023-12-29T17:00:00+00:00,6.3,5.5,7.0
2023-12-29T18:00:00+00:00,13.9,12.7,15.0
2023-12-29T19:00:00+00:00,12.4,11.6,13.3
2023-12-29T20:00:00+00:00,4.9,4.6,5.2
2023-12-29T21:00:00+00:00,2.6,2.3,2.9
2023-12-29T22:00:00+00:00,2.4,2.2,2.6
2023-12-29T23:00:00+00:00,2.1,1.9,2.2
2023-12-30T00:00:00+00:00,2.3,2.1,2.5
2023-12-30T01:00:00+00:00,6.6,6.4,6.8
2023-12-30T02:00:00+00:00,7.5,7.1,7.9
2023-12-30T03:00:00+00:00,16.6,16.1,17.2
2023-12-30T04:00:00+00:00,13.9,13.3,14.4
2023-12-30T05:00:00+00:00,12.4,11.5,13.3
2023-12-30T06:00:00+00:00,12.3,11.6,13.1
2023-12-30T07:00:00+00:00,9.0,8.2,9.8
2023-12-30T08:00:00+00:00,1.6,1.3,1.9
2023-12-30T09:00:00+00:00,0.0,0.0,0.0
2023-12-30T10:00:00+00:00,0.0,0.0,0.1
2023-12-30T11:00:00+00:00,0.4,0.2,0.7
2023-12-30T12:00:00+00:00,0.4,0.2,0.7
2023-12-30T13:00:00+00:00,0.7,0.4,1.1
2023-12-30T14:00:00+00:00,1.6,1.0,2.2
2023-12-30T15:00:00+00:00,1.8,1.2,2.4
2023-12-30T16:00:00+00:00,1.4,0.9,2.0
2023-12-30T17:00:00+00:00,2.0,1.4,2.7
2023-12-30T18:00:00+00:00,1.8,1.5,2.2
2023-12-30T19:00:00+00:00,2.8,2.3,3.3
2023-12-30T20:00:00+00:00,2.6,2.0,3.1
2023-12-30T21:00:00+00:00,0.9,0.6,1.3
2023-12-30T22:00:00+00:00,0.4,0.3,0.6
2023-12-30T23:00:00+00:00,1.2,1.0,1.4
2023-12-31T00:00:00+00:00,2.7,2.2,3.2
2023-12-31T01:00:00+00:00,7.7,6.8,8.5
2023-12-31T02:00:00+00:00,9.9,9.2,10.6
2023-12-31T03:00:00+00:00,26.3,26.1,26.6
2023-12-31T04:00:00+00:00,41.3,41.3,41.3
2023-12-31T05:00:00+00:00,32.8,32.9,32.7
2023-12-31T06:00:00+00:00,25.1,24.0,26.1
2023-12-31T07:00:00+00:00,16.1,14.9,17.3
2023-12-31T08:00:00+00:00,10.5,9.2,11.8
2023-12-31T09:00:00+00:00,4.9,4.1,5.8
2023-12-31T10:00:00+00:00,7.1,6.1,8.0
2023-12-31T11:00:00+00:00,8.0,7.0,9.0
2023-12-31T12:00:00+00:00,6.0,5.3,6.6
2023-12-31T13:00:00+00:00,4.9,4.1,5.6
2023-12-31T14:00:00+00:00,5.4,4.7,6.2
2023-12-31T15:00:00+00:00,4.2,3.8,4.7
2023-12-31T16:00:00+00:00,5.2,4.6,5.8
2023-12-31T17:00:00+00:00,4.8,4.3,5.2
2023-12-31T18:00:00+00:00,1.3,1.2,1.4
2023-12-31T19:00:00+00:00,1.1,0.9,1.2
2023-12-31T20:00:00+00:00,0.6,0.4,0.8
2023-12-31T21:00:00+00:00,0.6,0.5,0.7
2023-12-31T22:00:00+00:00,1.1,0.9,1.4
2023-12-31T23:00:00+00:00,1.1,0.9,1.2
2024-01-01T00:00:00+00:00,2.4,2.1,2.7
2024-01-01T01:00:00+00:00,4.6,4.3,5.0
2024-01-01T02:00:00+00:00,8.1,7.9,8.3
2024-01-01T03:00:00+00:00,8.9,8.6,9.3
2024-01-01T04:00:00+00:00,10.8,9.8,11.8
2024-01-01T05:00:00+00:00,16.7,15.7,17.7
2024-01-01T06:00:00+00:00,35.1,35.7,34.4
2024-01-01T07:00:00+00:00,44.0,46.7,41.4
2024-01-01T08:00:00+00:00,36.2,36.6,35.8
2024-01-01T09:00:00+00:00,26.7,25.1,28.2
2024-01-01T10:00:00+00:00,42.5,43.4,41.5
2024-01-01T11:00:00+00:00,37.6,37.5,37.8
2024-01-01T12:00:00+00:00,29.6,27.5,31.8
2024-01-01T13:00:00+00:00,27.8,25.6,30.0
2024-01-01T14:00:00+00:00,27.6,25.5,29.7
2024-01-01T15:00:00+00:00,24.7,22.2,27.2
2024-01-01T16:00:00+00:00,23.8,21.6,26.1
2024-01-01T17:00:00+00:00,22.2,20.0,24.5
2024-01-01T18:00:00+00:00,20.5,18.6,22.4
2024-01-01T19:00:00+00:00,22.1,19.7,24.6
2024-01-01T20:00:00+00:00,24.4,22.0,26.8
2024-01-01T21:00:00+00:00,27.2,25.0,29.4
2024-01-01T22:00:00+00:00,29.4,27.9,31.0
2024-01-01T23:00:00+00:00,30.2,28.9,31.6
2024-01-02T00:00:00+00:00,29.7,27.8,31.6
2024-01-02T01:00:00+00:00,31.9,30.8,33.0
2024-01-02T02:00:00+00:00,39.4,39.7,39.1
2024-01-02T03:00:00+00:00,47.5,48.9,46.2
2024-01-02T04:00:00+00:00,49.8,51.6,47.9
2024-01-02T05:00:00+00:00,38.9,38.4,39.4
2024-01-02T06:00:00+00:00,36.8,35.8,37.8
2024-01-02T07:00:00+00:00,40.1,39.9,40.3
2024-01-02T08:00:00+00:00,42.1,42.6,41.6
2024-01-02T09:00:00+00:00,44.7,46.0,43.3
2024-01-02T10:00:00+00:00,47.1,48.7,45.5
2024-01-02T11:00:00+00:00,39.1,38.9,39.4
2024-01-02T12:00:00+00:00,37.5,37.0,38.1
2024-01-02T13:00:00+00:00,35.7,34.7,36.7
2024-01-02T14:00:00+00:00,35.2,33.7,36.7
2024-01-02T15:00:00+00:00,33.2,31.5,34.9
2024-01-02T16:00:00+00:00,27.6,25.2,30.0
2024-01-02T17:00:00+00:00,29.9,27.8,32.1
2024-01-02T18:00:00+00:00,31.8,30.3,33.3
2024-01-02T19:00:00+00:00,31.2,30.0,32.5
2024-01-02T20:00:00+00:00,31.0,29.7,32.3
2024-01-02T21:00:00+00:00,32.1,31.2,32.9
2024-01-02T22:00:00+00:00,33.0,32.3,33.8
2024-01-02T23:00:00+00:00,31.8,30.5,33.2
2024-01-03T00:00:00+00:00,31.5,30.1,32.8
2024-01-03T01:00:00+00:00,36.9,36.7,37.0
2024-01-03T02:00:00+00:00,43.7,45.0,42.4
2024-01-03T03:00:00+00:00,48.0,49.8,46.2
2024-01-03T04:00:00+00:00,48.7,50.4,47.0
2024-01-03T05:00:00+00:00,45.6,46.9,44.2
2024-01-03T06:00:00+00:00,40.5,40.8,40.2
2024-01-03T07:00:00+00:00,43.5,44.0,42.9
2024-01-03T08:00:00+00:00,40.9,41.0,40.8
2024-01-03T09:00:00+00:00,18.3,16.8,19.8
2024-01-03T10:00:00+00:00,5.9,4.7,7.2
2024-01-03T11:00:00+00:00,6.0,4.8,7.2
2024-01-03T12:00:00+00:00,8.2,6.6,9.7
2024-01-03T13:00:00+00:00,11.8,9.7,13.8
2024-01-03T14:00:00+00:00,10.4,8.6,12.1
2024-01-03T15:00:00+00:00,10.3,8.3,12.2
2024-01-03T16:00:00+00:00,3.9,3.2,4.6
2024-01-03T17:00:00+00:00,2.7,2.0,3.4
2024-01-03T18:00:00+00:00,4.7,3.9,5.6
2024-01-03T19:00:00+00:00,3.7,3.2,4.2
2024-01-03T20:00:00+00:00,2.8,2.2,3.3
2024-01-03T21:00:00+00:00,0.7,0.4,1.1
2024-01-03T22:00:00+00:00,1.3,0.8,1.7
2024-01-03T23:00:00+00:00,0.7,0.3,1.0
2024-01-04T00:00:00+00:00,0.4,0.2,0.6
2024-01-04T01:00:00+00:00,2.0,1.5,2.6
2024-01-04T02:00:00+00:00,3.4,2.7,4.0
2024-01-04T03:00:00+00:00,3.5,2.9,4.1
2024-01-04T04:00:00+00:00,2.0,1.3,2.6
2024-01-04T05:00:00+00:00,1.0,0.5,1.5
2024-01-04T06:00:00+00:00,2.6,1.9,3.4
2024-01-04T07:00:00+00:00,8.9,7.4,10.5
2024-01-04T08:00:00+00:00,11.1,9.6,12.7
2024-01-04T09:00:00+00:00,8.3,6.9,9.7
2024-01-04T10:00:00+00:00,6.4,5.1,7.8
2024-01-04T11:00:00+00:00,6.6,5.3,7.9
2024-01-04T12:00:00+00:00,5.2,4.0,6.3
2024-01-04T13:00:00+00:00,4.1,3.0,5.2
2024-01-04T14:00:00+00:00,4.8,3.5,6.1
2024-01-04T15:00:00+00:00,5.9,4.4,7.5
2024-01-04T16:00:00+00:00,7.9,6.1,9.8
2024-01-04T17:00:00+00:00,8.3,6.7,10.0
2024-01-04T18:00:00+00:00,9.8,8.3,11.4
2024-01-04T19:00:00+00:00,10.3,8.7,11.9
2024-01-04T20:00:00+00:00,11.8,10.3,13.3
2024-01-04T21:00:00+00:00,12.8,11.3,14.3
2024-01-04T22:00:00+00:00,14.9,13.5,16.3
2024-01-04T23:00:00+00:00,15.2,14.6,15.8
2024-01-05T00:00:00+00:00,16.3,15.9,16.7
2024-01-05T01:00:00+00:00,17.9,17.2,18.6
2024-01-05T02:00:00+00:00,26.0,24.5,27.5
2024-01-05T03:00:00+00:00,24.1,21.8,26.4
2024-01-05T04:00:00+00:00,27.5,25.4,29.5
2024-01-05T05:00:00+00:00,27.3,24.9,29.7
2024-01-05T06:00:00+00:00,27.0,24.3,29.7
2024-01-05T07:00:00+00:00,31.6,30.2,33.1
2024-01-05T08:00:00+00:00,31.2,29.4,32.9
2024-01-05T09:00:00+00:00,30.9,28.5,33.2
2024-01-05T10:00:00+00:00,29.8,27.4,32.1
2024-01-05T11:00:00+00:00,28.8,26.5,31.2
2024-01-05T12:00:00+00:00,26.9,24.0,29.8
2024-01-05T13:00:00+00:00,26.3,23.5,29.2
2024-01-05T14:00:00+00:00,25.2,22.3,28.2
2024-01-05T15:00:00+00:00,25.0,22.1,28.0
2024-01-05T16:00:00+00:00,21.0,18.8,23.1
2024-01-05T17:00:00+00:00,15.5,14.3,16.8
2024-01-05T18:00:00+00:00,16.2,15.2,17.1
2024-01-05T19:00:00+00:00,14.5,14.0,14.9
2024-01-05T20:00:00+00:00,14.4,13.8,15.0
2024-01-05T21:00:00+00:00,20.1,18.9,21.4
2024-01-05T22:00:00+00:00,22.5,21.6,23.4
2024-01-05T23:00:00+00:00,15.8,15.0,16.6
2024-01-06T00:00:00+00:00,19.8,18.8,20.8
2024-01-06T01:00:00+00:00,25.5,24.2,26.8
2024-01-06T02:00:00+00:00,32.9,33.0,32.9
2024-01-06T03:00:00+00:00,37.1,37.9,36.4
2024-01-06T04:00:00+00:00,35.0,34.7,35.2
2024-01-06T05:00:00+00:00,37.5,37.7,37.3
2024-01-06T06:00:00+00:00,38.8,39.3,38.2
2024-01-06T07:00:00+00:00,34.8,34.1,35.5
2024-01-06T08:00:00+00:00,31.6,29.7,33.6
2024-01-06T09:00:00+00:00,25.9,22.9,28.9
2024-01-06T10:00:00+00:00,24.3,21.3,27.4
2024-01-06T11:00:00+00:00,23.3,19.9,26.8
2024-01-06T12:00:00+00:00,23.0,19.8,26.1
2024-01-06T13:00:00+00:00,22.5,19.2,25.9
2024-01-06T14:00:00+00:00,26.1,23.4,28.7
2024-01-06T15:00:00+00:00,30.1,30.1,30.0
2024-01-06T16:00:00+00:00,22.6,22.2,22.9
2024-01-06T17:00:00+00:00,13.6,13.5,13.7
2024-01-06T18:00:00+00:00,20.1,19.9,20.4
2024-01-06T19:00:00+00:00,31.2,31.3,31.2
2024-01-06T20:00:00+00:00,36.0,36.0,36.1
2024-01-06T21:00:00+00:00,33.9,33.8,34.0
2024-01-06T22:00:00+00:00,36.3,36.2,36.5
2024-01-06T23:00:00+00:00,33.5,33.8,33.3
2024-01-07T00:00:00+00:00,29.0,29.1,28.8
2024-01-07T01:00:00+00:00,20.9,20.7,21.0
2024-01-07T02:00:00+00:00,6.1,5.8,6.4
2024-01-07T03:00:00+00:00,7.1,7.0,7.2
2024-01-07T04:00:00+00:00,8.9,8.1,9.7
2024-01-07T05:00:00+00:00,13.1,11.8,14.4
2024-01-07T06:00:00+00:00,2.0,1.4,2.7
2024-01-07T07:00:00+00:00,1.3,0.8,1.9
2024-01-07T08:00:00+00:00,2.7,1.8,3.6
2024-01-07T09:00:00+00:00,2.3,1.6,3.0
2024-01-07T10:00:00+00:00,1.5,0.8,2.2
2024-01-07T11:00:00+00:00,2.6,1.7,3.5
2024-01-07T12:00:00+00:00,3.1,2.1,4.1
2024-01-07T13:00:00+00:00,6.5,4.6,8.4
2024-01-07T14:00:00+00:00,8.1,5.8,10.3
2024-01-07T15:00:00+00:00,8.3,6.1,10.4
2024-01-07T16:00:00+00:00,7.6,6.0,9.1
2024-01-07T17:00:00+00:00,6.8,5.4,8.2
2024-01-07T18:00:00+00:00,6.4,5.2,7.5
2024-01-07T19:00:00+00:00,5.5,5.0,6.0
2024-01-07T20:00:00+00:00,5.5,4.9,6.0
2024-01-07T21:00:00+00:00,4.4,3.8,5.0
2024-01-07T22:00:00+00:00,4.1,3.5,4.6
2024-01-07T23:00:00+00:00,3.8,3.3,4.4
2024-01-08T00:00:00+00:00,4.2,3.6,4.8
2024-01-08T01:00:00+00:00,7.5,6.8,8.2
2024-01-08T02:00:00+00:00,16.2,14.6,17.8
2024-01-08T03:00:00+00:00,26.1,23.4,28.9
2024-01-08T04:00:00+00:00,23.7,21.2,26.2
2024-01-08T05:00:00+00:00,18.4,15.9,20.9
2024-01-08T06:00:00+00:00,17.7,14.8,20.5
2024-01-08T07:00:00+00:00,12.3,10.2,14.4
2024-01-08T08:00:00+00:00,13.7,11.1,16.3
2024-01-08T09:00:00+00:00,12.0,9.4,14.6
2024-01-08T10:00:00+00:00,11.2,8.6,13.8
2024-01-08T11:00:00+00:00,13.4,12.8,14.0
2024-01-08T12:00:00+00:00,14.3,14.3,14.3
2024-01-08T13:00:00+00:00,14.2,14.3,14.0
2024-01-08T14:00:00+00:00,12.3,12.1,12.4
2024-01-08T15:00:00+00:00,10.8,11.0,10.5
2024-01-08T16:00:00+00:00,6.5,6.5,6.4
2024-01-08T17:00:00+00:00,4.6,4.7,4.6
2024-01-08T18:00:00+00:00,9.5,9.5,9.6
2024-01-08T19:00:00+00:00,11.0,11.0,11.0
2024-01-08T20:00:00+00:00,10.2,10.2,10.3
2024-01-08T21:00:00+00:00,9.0,8.7,9.4
2024-01-08T22:00:00+00:00,8.2,7.8,8.6
2024-01-08T23:00:00+00:00,8.4,8.1,8.8
2024-01-09T00:00:00+00:00,8.0,7.7,8.3
2024-01-09T01:00:00+00:00,11.8,11.3,12.3
2024-01-09T02:00:00+00:00,27.4,27.2,27.7
2024-01-09T03:00:00+00:00,28.5,28.5,28.4
2024-01-09T04:00:00+00:00,19.9,19.8,20.0
2024-01-09T05:00:00+00:00,17.2,16.8,17.6
2024-01-09T06:00:00+00:00,19.6,19.6,19.7
2024-01-09T07:00:00+00:00,16.8,16.8,16.9
2024-01-09T08:00:00+00:00,18.1,18.0,18.3
2024-01-09T09:00:00+00:00,19.0,19.0,19.1
2024-01-09T10:00:00+00:00,18.7,18.8,18.7
2024-01-09T11:00:00+00:00,21.0,21.3,20.7
2024-01-09T12:00:00+00:00,18.0,18.2,17.8
2024-01-09T13:00:00+00:00,13.1,13.2,13.0
2024-01-09T14:00:00+00:00,13.7,13.7,13.7
2024-01-09T15:00:00+00:00,10.6,10.6,10.6
2024-01-09T16:00:00+00:00,8.7,8.7,8.7
2024-01-09T17:00:00+00:00,8.3,8.4,8.2
2024-01-09T18:00:00+00:00,7.9,8.0,7.9
2024-01-09T19:00:00+00:00,10.5,9.8,11.1
2024-01-09T20:00:00+00:00,9.8,9.4,10.1
2024-01-09T21:00:00+00:00,10.5,10.0,11.0
2024-01-09T22:00:00+00:00,10.7,10.2,11.2
2024-01-09T23:00:00+00:00,10.8,10.4,11.2
2024-01-10T00:00:00+00:00,11.3,10.8,11.8
2024-01-10T01:00:00+00:00,12.6,12.0,13.2
2024-01-10T02:00:00+00:00,19.6,19.2,20.0
2024-01-10T03:00:00+00:00,24.8,24.5,25.2
2024-01-10T04:00:00+00:00,23.3,22.5,24.0
2024-01-10T05:00:00+00:00,19.2,18.3,20.1
2024-01-10T06:00:00+00:00,24.0,23.0,24.9
2024-01-10T07:00:00+00:00,23.0,21.7,24.2
2024-01-10T08:00:00+00:00,19.8,18.7,20.9
2024-01-10T09:00:00+00:00,18.3,17.0,19.7
2024-01-10T10:00:00+00:00,20.4,19.0,21.9
2024-01-10T11:00:00+00:00,21.3,19.2,23.3
2024-01-10T12:00:00+00:00,17.8,15.2,20.4
2024-01-10T13:00:00+00:00,20.6,16.5,24.7
2024-01-10T14:00:00+00:00,27.5,23.1,31.8
2024-01-10T15:00:00+00:00,28.5,24.4,32.7
2024-01-10T16:00:00+00:00,25.5,21.6,29.4
2024-01-10T17:00:00+00:00,22.1,18.9,25.3
2024-01-10T18:00:00+00:00,20.1,17.3,22.8
2024-01-10T19:00:00+00:00,15.4,14.1,16.6
2024-01-10T20:00:00+00:00,10.2,9.2,11.1
2024-01-10T21:00:00+00:00,2.5,1.9,3.1
2024-01-10T22:00:00+00:00,2.0,1.4,2.6
2024-01-10T23:00:00+00:00,1.7,1.3,2.2
2024-01-11T00:00:00+00:00,2.3,1.7,2.8
2024-01-11T01:00:00+00:00,2.9,2.2,3.7
2024-01-11T02:00:00+00:00,4.2,3.4,5.0
2024-01-11T03:00:00+00:00,2.7,2.0,3.3
2024-01-11T04:00:00+00:00,4.7,3.8,5.5
2024-01-11T05:00:00+00:00,9.1,8.4,9.8
2024-01-11T06:00:00+00:00,12.1,11.0,13.3
2024-01-11T07:00:00+00:00,13.4,12.2,14.7
2024-01-11T08:00:00+00:00,9.3,8.6,10.1
2024-01-11T09:00:00+00:00,0.0,0.0,0.0
2024-01-11T10:00:00+00:00,0.0,0.0,0.0
2024-01-11T11:00:00+00:00,0.1,0.0,0.2
2024-01-11T12:00:00+00:00,0.2,0.1,0.4
2024-01-11T13:00:00+00:00,0.1,0.0,0.2
2024-01-11T14:00:00+00:00,0.4,0.1,0.8
2024-01-11T15:00:00+00:00,0.3,0.1,0.5
2024-01-11T16:00:00+00:00,0.7,0.3,1.2
2024-01-11T17:00:00+00:00,0.2,0.0,0.3
2024-01-11T18:00:00+00:00,0.4,0.2,0.6
2024-01-11T19:00:00+00:00,0.7,0.6,0.8
2024-01-11T20:00:00+00:00,1.2,1.1,1.3
2024-01-11T21:00:00+00:00,1.2,1.0,1.4
2024-01-11T22:00:00+00:00,1.7,1.4,2.0
2024-01-11T23:00:00+00:00,0.6,0.3,0.8
2024-01-12T00:00:00+00:00,0.4,0.1,0.6
2024-01-12T01:00:00+00:00,0.6,0.3,0.8
2024-01-12T02:00:00+00:00,7.6,7.0,8.2
2024-01-12T03:00:00+00:00,8.6,7.7,9.5
2024-01-12T04:00:00+00:00,5.6,4.9,6.3
2024-01-12T05:00:00+00:00,4.8,4.1,5.5
2024-01-12T06:00:00+00:00,7.3,6.4,8.3
2024-01-12T07:00:00+00:00,7.7,6.6,8.9
2024-01-12T08:00:00+00:00,7.4,6.2,8.6
2024-01-12T09:00:00+00:00,8.1,6.7,9.6
2024-01-12T10:00:00+00:00,8.9,7.3,10.6
2024-01-12T11:00:00+00:00,11.9,12.0,11.9
2024-01-12T12:00:00+00:00,8.5,8.2,8.9
2024-01-12T13:00:00+00:00,5.7,5.6,5.8
2024-01-12T14:00:00+00:00,7.8,7.7,7.9
2024-01-12T15:00:00+00:00,6.5,6.3,6.6
2024-01-12T16:00:00+00:00,6.3,6.3,6.2
2024-01-12T17:00:00+00:00,6.7,7.1,6.3
2024-01-12T18:00:00+00:00,9.3,9.7,8.9
2024-01-12T19:00:00+00:00,12.9,13.6,12.2
2024-01-12T20:00:00+00:00,14.1,14.4,13.9
2024-01-12T21:00:00+00:00,14.2,14.5,14.0
2024-01-12T22:00:00+00:00,14.1,14.3,13.9
2024-01-12T23:00:00+00:00,14.0,14.2,13.9
2024-01-13T00:00:00+00:00,18.6,18.8,18.4
2024-01-13T01:00:00+00:00,17.5,17.7,17.4
2024-01-13T02:00:00+00:00,25.3,25.4,25.2
2024-01-13T03:00:00+00:00,25.6,25.7,25.5
2024-01-13T04:00:00+00:00,26.9,27.3,26.5
2024-01-13T05:00:00+00:00,28.8,29.0,28.5
2024-01-13T06:00:00+00:00,30.6,30.8,30.4
2024-01-13T07:00:00+00:00,30.0,30.0,30.0
2024-01-13T08:00:00+00:00,31.7,31.4,32.0
2024-01-13T09:00:00+00:00,32.9,32.6,33.2
2024-01-13T10:00:00+00:00,33.8,33.5,34.1
2024-01-13T11:00:00+00:00,33.1,32.9,33.3
2024-01-13T12:00:00+00:00,34.6,34.6,34.6
2024-01-13T13:00:00+00:00,40.6,40.4,40.7
2024-01-13T14:00:00+00:00,45.2,44.9,45.5
2024-01-13T15:00:00+00:00,46.0,45.9,46.2
2024-01-13T16:00:00+00:00,44.3,44.4,44.1
2024-01-13T17:00:00+00:00,42.5,42.5,42.6
2024-01-13T18:00:00+00:00,41.4,41.4,41.3
2024-01-13T19:00:00+00:00,43.9,43.9,43.9
2024-01-13T20:00:00+00:00,43.5,43.3,43.6
2024-01-13T21:00:00+00:00,43.7,43.6,43.9
2024-01-13T22:00:00+00:00,45.4,45.2,45.6
2024-01-13T23:00:00+00:00,39.0,38.7,39.2
2024-01-14T00:00:00+00:00,46.4,46.2,46.7
2024-01-14T01:00:00+00:00,47.5,47.2,47.8
2024-01-14T02:00:00+00:00,49.9,49.7,50.1
2024-01-14T03:00:00+00:00,48.8,48.5,49.1
2024-01-14T04:00:00+00:00,44.5,44.2,44.7
2024-01-14T05:00:00+00:00,43.7,43.5,43.9
2024-01-14T06:00:00+00:00,41.9,41.6,42.3
2024-01-14T07:00:00+00:00,42.3,41.8,42.7
2024-01-14T08:00:00+00:00,43.7,43.3,44.1
2024-01-14T09:00:00+00:00,43.3,42.7,43.8
2024-01-14T10:00:00+00:00,42.8,42.4,43.1
2024-01-14T11:00:00+00:00,40.6,40.3,40.8
2024-01-14T12:00:00+00:00,40.3,40.1,40.5
2024-01-14T13:00:00+00:00,38.0,37.7,38.3
2024-01-14T14:00:00+00:00,34.7,34.4,35.1
2024-01-14T15:00:00+00:00,30.1,29.9,30.3
2024-01-14T16:00:00+00:00,18.1,18.2,17.9
2024-01-14T17:00:00+00:00,19.7,19.9,19.4
2024-01-14T18:00:00+00:00,16.4,16.4,16.3
