time_stamp,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2023-10-01T00:00:00+00:00,1663.7,3327.4,0.0
2023-10-01T01:00:00+00:00,1664.0,3327.9,0.0
2023-10-01T02:00:00+00:00,1664.4,3328.7,0.0
2023-10-01T03:00:00+00:00,1664.0,3327.7,0.3
2023-10-01T04:00:00+00:00,1664.3,3327.5,1.1
2023-10-01T05:00:00+00:00,1664.8,3328.2,1.3
2023-10-01T06:00:00+00:00,1665.5,3329.1,2.0
2023-10-01T07:00:00+00:00,1665.8,3328.2,3.4
2023-10-01T08:00:00+00:00,1667.0,3328.2,5.8
2023-10-01T09:00:00+00:00,1673.4,3329.5,17.3
2023-10-01T10:00:00+00:00,1671.7,3328.8,14.6
2023-10-01T11:00:00+00:00,1668.8,3328.4,9.3
2023-10-01T12:00:00+00:00,1670.4,3329.2,11.5
2023-10-01T13:00:00+00:00,1669.9,3329.6,10.1
2023-10-01T14:00:00+00:00,1668.6,3328.1,9.0
2023-10-01T15:00:00+00:00,1669.6,3326.0,13.2
2023-10-01T16:00:00+00:00,1670.4,3328.2,12.6
2023-10-01T17:00:00+00:00,1669.2,3327.8,10.6
2023-10-01T18:00:00+00:00,1669.5,3328.0,10.9
2023-10-01T19:00:00+00:00,1666.7,3327.7,5.8
2023-10-01T20:00:00+00:00,1666.7,3327.8,5.6
2023-10-01T21:00:00+00:00,1664.9,3326.9,2.9
2023-10-01T22:00:00+00:00,1664.5,3327.1,1.9
2023-10-01T23:00:00+00:00,1663.6,3326.7,0.5
2023-10-02T00:00:00+00:00,1664.0,3327.5,0.5
2023-10-02T01:00:00+00:00,1666.7,3327.3,6.0
2023-10-02T02:00:00+00:00,1666.7,3328.8,4.7
2023-10-02T03:00:00+00:00,1666.7,3327.2,6.2
2023-10-02T04:00:00+00:00,1666.7,3327.1,6.4
2023-10-02T05:00:00+00:00,1667.8,3329.4,6.2
2023-10-02T06:00:00+00:00,1667.5,3328.2,6.7
2023-10-02T07:00:00+00:00,1671.2,3327.6,14.9
2023-10-02T08:00:00+00:00,1667.9,3328.0,7.9
2023-10-02T09:00:00+00:00,1667.6,3328.9,6.3
2023-10-02T10:00:00+00:00,1666.6,3329.1,4.2
2023-10-02T11:00:00+00:00,1667.0,3328.6,5.3
2023-10-02T12:00:00+00:00,1667.7,3328.9,6.4
2023-10-02T13:00:00+00:00,1667.8,3328.8,6.7
2023-10-02T14:00:00+00:00,1667.7,3327.7,7.8
2023-10-02T15:00:00+00:00,1669.7,3328.2,11.3
2023-10-02T16:00:00+00:00,1668.2,3326.7,9.7
2023-10-02T17:00:00+00:00,1667.3,3327.6,6.9
2023-10-02T18:00:00+00:00,1666.9,3328.3,5.5
2023-10-02T19:00:00+00:00,1665.2,3327.0,3.3
2023-10-02T20:00:00+00:00,1664.5,3327.5,1.4
2023-10-02T21:00:00+00:00,1664.1,3327.4,0.8
2023-10-02T22:00:00+00:00,1664.1,3327.8,0.3
2023-10-02T23:00:00+00:00,1664.1,3327.4,0.7
2023-10-03T00:00:00+00:00,1664.0,3327.2,0.8
2023-10-03T01:00:00+00:00,1665.1,3328.2,1.9
2023-10-03T02:00:00+00:00,1664.1,3326.8,1.3
2023-10-03T03:00:00+00:00,1665.1,3326.7,3.4
2023-10-03T04:00:00+00:00,1665.2,3327.6,2.9
2023-10-03T05:00:00+00:00,1666.1,3328.2,4.0
2023-10-03T06:00:00+00:00,1667.4,3329.3,5.4
2023-10-03T07:00:00+00:00,1666.6,3329.0,4.1
2023-10-03T08:00:00+00:00,1666.2,3328.2,4.1
2023-10-03T09:00:00+00:00,1666.4,3327.7,5.1
2023-10-03T10:00:00+00:00,1667.5,3329.1,5.9
2023-10-03T11:00:00+00:00,1670.4,3330.2,10.6
2023-10-03T12:00:00+00:00,1670.9,3328.9,12.9
2023-10-03T13:00:00+00:00,1673.1,3328.0,18.1
2023-10-03T14:00:00+00:00,1676.8,3326.6,26.9
2023-10-03T15:00:00+00:00,1680.0,3326.5,33.6
2023-10-03T16:00:00+00:00,1676.8,3326.2,27.4
2023-10-03T17:00:00+00:00,1675.6,3327.9,23.3
2023-10-03T18:00:00+00:00,1674.2,3327.6,20.8
2023-10-03T19:00:00+00:00,1672.3,3327.8,16.9
2023-10-03T20:00:00+00:00,1665.7,3327.8,3.7
2023-10-03T21:00:00+00:00,1664.9,3327.7,2.0
2023-10-03T22:00:00+00:00,1664.2,3327.7,0.8
2023-10-03T23:00:00+00:00,1664.3,3327.8,0.7
2023-10-04T00:00:00+00:00,1664.7,3327.4,2.0
2023-10-04T01:00:00+00:00,1665.6,3327.7,3.6
2023-10-04T02:00:00+00:00,1666.4,3327.6,5.2
2023-10-04T03:00:00+00:00,1666.8,3326.7,6.9
2023-10-04T04:00:00+00:00,1668.2,3328.0,8.3
2023-10-04T05:00:00+00:00,1668.2,3328.0,8.4
2023-10-04T06:00:00+00:00,1669.7,3328.6,10.9
2023-10-04T07:00:00+00:00,1670.9,3327.7,14.1
2023-10-04T08:00:00+00:00,1671.3,3327.9,14.7
2023-10-04T09:00:00+00:00,1674.0,3329.7,18.2
2023-10-04T10:00:00+00:00,1674.3,3327.3,21.4
2023-10-04T11:00:00+00:00,1684.1,3329.8,38.3
2023-10-04T12:00:00+00:00,1674.5,3327.8,21.2
2023-10-04T13:00:00+00:00,1674.5,3328.1,20.9
2023-10-04T14:00:00+00:00,1675.3,3329.3,21.3
2023-10-04T15:00:00+00:00,1673.9,3325.8,21.9
2023-10-04T16:00:00+00:00,1674.6,3326.3,22.9
2023-10-04T17:00:00+00:00,1674.1,3327.2,21.0
2023-10-04T18:00:00+00:00,1670.7,3327.5,13.9
2023-10-04T19:00:00+00:00,1666.1,3327.1,5.1
2023-10-04T20:00:00+00:00,1662.2,3320.1,4.3
2023-10-04T21:00:00+00:00,1639.1,3275.1,3.2
2023-10-04T22:00:00+00:00,1632.5,3263.5,1.5
2023-10-04T23:00:00+00:00,1644.4,3287.4,1.3
2023-10-05T00:00:00+00:00,1663.6,3325.6,1.6
2023-10-05T01:00:00+00:00,1664.5,3326.9,2.2
2023-10-05T02:00:00+00:00,1666.3,3327.1,5.4
2023-10-05T03:00:00+00:00,1667.2,3327.9,6.5
2023-10-05T04:00:00+00:00,1668.4,3327.6,9.2
2023-10-05T05:00:00+00:00,1669.0,3328.3,9.6
2023-10-05T06:00:00+00:00,1669.2,3327.2,11.2
2023-10-05T07:00:00+00:00,1671.7,3328.3,15.1
2023-10-05T08:00:00+00:00,1671.4,3327.1,15.7
2023-10-05T09:00:00+00:00,1672.7,3327.0,18.4
2023-10-05T10:00:00+00:00,1673.7,3328.9,18.5
2023-10-05T11:00:00+00:00,1674.4,3328.8,19.9
2023-10-05T12:00:00+00:00,1672.2,3328.0,16.3
2023-10-05T13:00:00+00:00,1671.0,3330.3,11.7
2023-10-05T14:00:00+00:00,1671.5,3328.2,14.7
2023-10-05T15:00:00+00:00,1673.1,3326.0,20.3
2023-10-05T16:00:00+00:00,1676.4,3326.3,26.6
2023-10-05T17:00:00+00:00,1674.4,3326.6,22.2
2023-10-05T18:00:00+00:00,1671.7,3327.9,15.5
2023-10-05T19:00:00+00:00,1669.0,3327.9,10.1
2023-10-05T20:00:00+00:00,1657.7,3305.8,9.5
2023-10-05T21:00:00+00:00,1623.9,3243.4,4.3
2023-10-05T22:00:00+00:00,1609.7,3216.8,2.6
2023-10-05T23:00:00+00:00,1617.7,3232.1,3.2
2023-10-06T00:00:00+00:00,1652.0,3300.9,3.2
2023-10-06T01:00:00+00:00,1665.0,3326.9,3.1
2023-10-06T02:00:00+00:00,1666.0,3327.2,4.7
2023-10-06T03:00:00+00:00,1667.4,3327.4,7.4
2023-10-06T04:00:00+00:00,1668.1,3328.5,7.7
2023-10-06T05:00:00+00:00,1668.1,3327.3,8.8
2023-10-06T06:00:00+00:00,1668.9,3326.9,11.0
2023-10-06T07:00:00+00:00,1672.5,3327.6,17.3
2023-10-06T08:00:00+00:00,1673.4,3327.8,19.0
2023-10-06T09:00:00+00:00,1676.7,3328.8,24.5
2023-10-06T10:00:00+00:00,1676.3,3328.3,24.3
2023-10-06T11:00:00+00:00,1676.5,3329.9,23.1
2023-10-06T12:00:00+00:00,1673.7,3329.6,17.8
2023-10-06T13:00:00+00:00,1673.1,3328.3,17.8
2023-10-06T14:00:00+00:00,1672.9,3327.8,18.0
2023-10-06T15:00:00+00:00,1677.0,3326.2,27.9
2023-10-06T16:00:00+00:00,1677.4,3326.7,28.1
2023-10-06T17:00:00+00:00,1674.3,3326.7,22.0
2023-10-06T18:00:00+00:00,1674.7,3327.0,22.4
2023-10-06T19:00:00+00:00,1674.6,3327.7,21.4
2023-10-06T20:00:00+00:00,1646.9,3276.1,17.7
2023-10-06T21:00:00+00:00,1620.0,3226.7,13.3
2023-10-06T22:00:00+00:00,1610.4,3214.2,6.7
2023-10-06T23:00:00+00:00,1602.7,3201.1,4.4
2023-10-07T00:00:00+00:00,1641.4,3280.6,2.2
2023-10-07T01:00:00+00:00,1664.9,3327.3,2.5
2023-10-07T02:00:00+00:00,1666.3,3326.2,6.4
2023-10-07T03:00:00+00:00,1669.3,3327.3,11.4
2023-10-07T04:00:00+00:00,1671.8,3327.8,15.9
2023-10-07T05:00:00+00:00,1673.3,3328.0,18.6
2023-10-07T06:00:00+00:00,1674.1,3327.6,20.5
2023-10-07T07:00:00+00:00,1675.3,3327.5,23.1
2023-10-07T08:00:00+00:00,1678.0,3328.0,28.1
2023-10-07T09:00:00+00:00,1679.2,3328.2,30.2
2023-10-07T10:00:00+00:00,1680.1,3330.1,30.2
2023-10-07T11:00:00+00:00,1679.5,3327.0,32.1
2023-10-07T12:00:00+00:00,1683.1,3328.4,37.8
2023-10-07T13:00:00+00:00,1681.9,3326.3,37.5
2023-10-07T14:00:00+00:00,1682.9,3327.7,38.2
2023-10-07T15:00:00+00:00,1685.6,3326.3,45.0
2023-10-07T16:00:00+00:00,1691.9,3326.0,57.8
2023-10-07T17:00:00+00:00,1685.1,3327.2,42.9
2023-10-07T18:00:00+00:00,1682.8,3328.1,37.5
2023-10-07T19:00:00+00:00,1674.0,3327.9,20.1
2023-10-07T20:00:00+00:00,1632.7,3257.7,7.7
2023-10-07T21:00:00+00:00,1592.5,3177.6,7.4
2023-10-07T22:00:00+00:00,1577.2,3147.0,7.3
2023-10-07T23:00:00+00:00,1575.4,3143.8,7.0
2023-10-08T00:00:00+00:00,1617.7,3227.8,7.5
2023-10-08T01:00:00+00:00,1666.1,3322.3,9.8
2023-10-08T02:00:00+00:00,1672.5,3327.0,17.9
2023-10-08T03:00:00+00:00,1674.1,3328.7,19.5
2023-10-08T04:00:00+00:00,1673.9,3327.1,20.6
2023-10-08T05:00:00+00:00,1677.4,3329.0,25.7
2023-10-08T06:00:00+00:00,1676.1,3327.8,24.3
2023-10-08T07:00:00+00:00,1677.2,3328.1,26.3
2023-10-08T08:00:00+00:00,1678.0,3328.0,28.0
2023-10-08T09:00:00+00:00,1679.2,3329.2,29.3
2023-10-08T10:00:00+00:00,1679.5,3329.8,29.3
2023-10-08T11:00:00+00:00,1679.7,3329.0,30.4
2023-10-08T12:00:00+00:00,1681.0,3329.2,32.8
2023-10-08T13:00:00+00:00,1681.6,3328.9,34.3
2023-10-08T14:00:00+00:00,1683.0,3327.6,38.4
2023-10-08T15:00:00+00:00,1684.8,3326.6,43.1
2023-10-08T16:00:00+00:00,1676.8,3325.6,28.0
2023-10-08T17:00:00+00:00,1673.3,3326.5,20.1
2023-10-08T18:00:00+00:00,1674.8,3328.2,21.5
2023-10-08T19:00:00+00:00,1671.9,3325.2,18.6
2023-10-08T20:00:00+00:00,1622.7,3231.8,13.7
2023-10-08T21:00:00+00:00,1585.5,3159.0,12.0
2023-10-08T22:00:00+00:00,1571.1,3133.2,9.1
2023-10-08T23:00:00+00:00,1565.3,3123.4,7.1
2023-10-09T00:00:00+00:00,1608.6,3209.6,7.5
2023-10-09T01:00:00+00:00,1664.4,3316.8,12.0
2023-10-09T02:00:00+00:00,1671.7,3327.0,16.4
2023-10-09T03:00:00+00:00,1668.7,3328.3,9.2
2023-10-09T04:00:00+00:00,1667.0,3327.6,6.4
2023-10-09T05:00:00+00:00,1667.7,3327.4,8.1
2023-10-09T06:00:00+00:00,1668.2,3327.5,8.8
2023-10-09T07:00:00+00:00,1669.8,3327.5,12.1
2023-10-09T08:00:00+00:00,1669.0,3329.2,8.8
2023-10-09T09:00:00+00:00,1669.9,3328.9,10.9
2023-10-09T10:00:00+00:00,1671.2,3327.1,15.4
2023-10-09T11:00:00+00:00,1671.9,3327.9,15.9
2023-10-09T12:00:00+00:00,1673.2,3329.5,16.8
2023-10-09T13:00:00+00:00,1673.2,3328.2,18.1
2023-10-09T14:00:00+00:00,1672.2,3327.8,16.7
2023-10-09T15:00:00+00:00,1672.7,3327.4,18.0
2023-10-09T16:00:00+00:00,1674.1,3327.3,21.0
2023-10-09T17:00:00+00:00,1676.3,3328.2,24.4
2023-10-09T18:00:00+00:00,1668.1,3327.4,8.9
2023-10-09T19:00:00+00:00,1668.5,3327.4,9.5
2023-10-09T20:00:00+00:00,1667.9,3328.4,7.4
2023-10-09T21:00:00+00:00,1667.4,3327.5,7.3
2023-10-09T22:00:00+00:00,1666.3,3327.6,5.0
2023-10-09T23:00:00+00:00,1666.2,3328.0,4.4
2023-10-10T00:00:00+00:00,1665.6,3327.7,3.4
2023-10-10T01:00:00+00:00,1666.1,3328.4,3.8
2023-10-10T02:00:00+00:00,1666.0,3328.7,3.4
2023-10-10T03:00:00+00:00,1665.6,3328.9,2.3
2023-10-10T04:00:00+00:00,1664.8,3328.4,1.2
2023-10-10T05:00:00+00:00,1665.3,3328.8,1.8
2023-10-10T06:00:00+00:00,1665.8,3329.4,2.1
2023-10-10T07:00:00+00:00,1665.3,3328.3,2.3
2023-10-10T08:00:00+00:00,1665.7,3328.7,2.7
2023-10-10T09:00:00+00:00,1665.5,3328.4,2.6
2023-10-10T10:00:00+00:00,1665.1,3327.7,2.6
2023-10-10T11:00:00+00:00,1666.0,3328.8,3.2
2023-10-10T12:00:00+00:00,1666.2,3328.2,4.1
2023-10-10T13:00:00+00:00,1667.5,3328.8,6.2
2023-10-10T14:00:00+00:00,1667.4,3328.3,6.4
2023-10-10T15:00:00+00:00,1669.2,3327.5,10.9
2023-10-10T16:00:00+00:00,1670.6,3327.4,13.8
2023-10-10T17:00:00+00:00,1667.6,3327.0,8.2
2023-10-10T18:00:00+00:00,1664.4,3327.8,1.0
2023-10-10T19:00:00+00:00,1663.5,3327.0,0.1
2023-10-10T20:00:00+00:00,1663.6,3327.2,0.0
2023-10-10T21:00:00+00:00,1664.0,3327.9,0.2
2023-10-10T22:00:00+00:00,1663.4,3326.8,0.0
2023-10-10T23:00:00+00:00,1663.5,3327.0,0.0
2023-10-11T00:00:00+00:00,1664.3,3327.8,0.9
2023-10-11T01:00:00+00:00,1664.4,3328.0,0.8
2023-10-11T02:00:00+00:00,1664.7,3328.8,0.7
2023-10-11T03:00:00+00:00,1664.3,3328.5,0.1
2023-10-11T04:00:00+00:00,1664.2,3328.3,0.1
2023-10-11T05:00:00+00:00,1664.1,3328.2,0.1
2023-10-11T06:00:00+00:00,1664.4,3328.8,0.0
2023-10-11T07:00:00+00:00,1664.1,3328.2,0.0
2023-10-11T08:00:00+00:00,1664.2,3328.4,0.0
2023-10-11T09:00:00+00:00,1664.1,3328.1,0.1
2023-10-11T10:00:00+00:00,1664.2,3328.2,0.2
2023-10-11T11:00:00+00:00,1664.4,3328.6,0.3
2023-10-11T12:00:00+00:00,1665.1,3327.6,2.6
2023-10-11T13:00:00+00:00,1664.7,3328.3,1.2
2023-10-11T14:00:00+00:00,1665.2,3328.4,1.9
2023-10-11T15:00:00+00:00,1664.6,3327.6,1.6
2023-10-11T16:00:00+00:00,1664.4,3328.0,0.7
2023-10-11T17:00:00+00:00,1664.2,3327.9,0.5
2023-10-11T18:00:00+00:00,1663.9,3327.7,0.1
2023-10-11T19:00:00+00:00,1663.8,3327.5,0.0
2023-10-11T20:00:00+00:00,1663.9,3327.8,0.1
2023-10-11T21:00:00+00:00,1663.9,3327.8,0.0
2023-10-11T22:00:00+00:00,1664.1,3328.2,0.0
2023-10-11T23:00:00+00:00,1663.7,3327.4,0.0
2023-10-12T00:00:00+00:00,1663.8,3327.6,0.0
2023-10-12T01:00:00+00:00,1664.1,3328.2,0.0
2023-10-12T02:00:00+00:00,1664.2,3328.4,0.0
2023-10-12T03:00:00+00:00,1664.3,3328.6,0.0
2023-10-12T04:00:00+00:00,1664.2,3328.4,0.0
2023-10-12T05:00:00+00:00,1664.0,3328.0,0.0
2023-10-12T06:00:00+00:00,1663.7,3327.4,0.0
2023-10-12T07:00:00+00:00,1664.5,3328.9,0.0
2023-10-12T08:00:00+00:00,1663.7,3327.4,0.1
2023-10-12T09:00:00+00:00,1666.2,3329.1,3.3
2023-10-12T10:00:00+00:00,1666.8,3329.1,4.4
2023-10-12T11:00:00+00:00,1666.5,3329.0,4.1
2023-10-12T12:00:00+00:00,1666.1,3327.7,4.4
2023-10-12T13:00:00+00:00,1666.0,3327.7,4.3
2023-10-12T14:00:00+00:00,1666.2,3327.2,5.2
2023-10-12T15:00:00+00:00,1666.4,3327.3,5.5
2023-10-12T16:00:00+00:00,1667.7,3327.1,8.3
2023-10-12T17:00:00+00:00,1666.6,3327.5,5.8
2023-10-12T18:00:00+00:00,1665.4,3327.6,3.1
2023-10-12T19:00:00+00:00,1664.6,3327.0,2.1
2023-10-12T20:00:00+00:00,1665.0,3327.5,2.5
2023-10-12T21:00:00+00:00,1664.7,3327.7,1.7
2023-10-12T22:00:00+00:00,1664.2,3327.7,0.7
2023-10-12T23:00:00+00:00,1663.9,3327.4,0.3
2023-10-13T00:00:00+00:00,1664.0,3327.2,0.9
2023-10-13T01:00:00+00:00,1664.6,3327.6,1.6
2023-10-13T02:00:00+00:00,1664.7,3327.2,2.1
2023-10-13T03:00:00+00:00,1668.7,3327.6,9.9
2023-10-13T04:00:00+00:00,1666.7,3327.9,5.5
2023-10-13T05:00:00+00:00,1666.7,3327.9,5.4
2023-10-13T06:00:00+00:00,1666.9,3327.7,6.2
2023-10-13T07:00:00+00:00,1668.2,3329.3,7.1
2023-10-13T08:00:00+00:00,1669.4,3327.7,11.1
2023-10-13T09:00:00+00:00,1671.3,3329.3,13.3
2023-10-13T10:00:00+00:00,1670.1,3328.0,12.3
2023-10-13T11:00:00+00:00,1669.0,3328.4,9.6
2023-10-13T12:00:00+00:00,1669.3,3329.7,8.8
2023-10-13T13:00:00+00:00,1669.6,3328.8,10.4
2023-10-13T14:00:00+00:00,1670.8,3329.8,11.7
2023-10-13T15:00:00+00:00,1673.0,3327.3,18.7
2023-10-13T16:00:00+00:00,1677.6,3327.1,28.1
2023-10-13T17:00:00+00:00,1674.8,3326.4,23.2
2023-10-13T18:00:00+00:00,1670.7,3327.0,14.3
2023-10-13T19:00:00+00:00,1666.3,3327.3,5.4
2023-10-13T20:00:00+00:00,1665.7,3327.5,3.8
2023-10-13T21:00:00+00:00,1664.8,3327.5,2.1
2023-10-13T22:00:00+00:00,1663.9,3327.1,0.6
2023-10-13T23:00:00+00:00,1664.0,3327.7,0.3
2023-10-14T00:00:00+00:00,1663.5,3326.8,0.2
2023-10-14T01:00:00+00:00,1663.9,3327.2,0.6
2023-10-14T02:00:00+00:00,1665.5,3327.9,3.2
2023-10-14T03:00:00+00:00,1666.8,3328.0,5.5
2023-10-14T04:00:00+00:00,1670.1,3328.0,12.2
2023-10-14T05:00:00+00:00,1672.6,3328.5,16.8
2023-10-14T06:00:00+00:00,1673.1,3329.1,17.1
2023-10-14T07:00:00+00:00,1670.1,3327.9,12.2
2023-10-14T08:00:00+00:00,1668.8,3328.2,9.4
2023-10-14T09:00:00+00:00,1668.5,3327.4,9.7
2023-10-14T10:00:00+00:00,1672.3,3328.5,16.1
2023-10-14T11:00:00+00:00,1672.6,3328.1,17.2
2023-10-14T12:00:00+00:00,1674.4,3328.0,20.9
2023-10-14T13:00:00+00:00,1677.2,3329.0,25.3
2023-10-14T14:00:00+00:00,1676.4,3328.7,24.0
2023-10-14T15:00:00+00:00,1674.4,3326.2,22.5
2023-10-14T16:00:00+00:00,1675.7,3328.1,23.3
2023-10-14T17:00:00+00:00,1674.5,3326.6,22.4
2023-10-14T18:00:00+00:00,1674.5,3327.1,22.0
2023-10-14T19:00:00+00:00,1672.7,3326.3,19.0
2023-10-14T20:00:00+00:00,1666.4,3327.8,5.0
2023-10-14T21:00:00+00:00,1664.9,3328.4,1.4
2023-10-14T22:00:00+00:00,1664.6,3328.5,0.6
2023-10-14T23:00:00+00:00,1664.1,3328.0,0.2
2023-10-15T00:00:00+00:00,1663.6,3326.9,0.3
2023-10-15T01:00:00+00:00,1664.4,3326.4,2.3
2023-10-15T02:00:00+00:00,1670.3,3326.6,14.0
2023-10-15T03:00:00+00:00,1669.2,3327.2,11.2
2023-10-15T04:00:00+00:00,1669.1,3328.0,10.3
2023-10-15T05:00:00+00:00,1667.0,3328.0,6.1
2023-10-15T06:00:00+00:00,1666.0,3326.6,5.3
2023-10-15T07:00:00+00:00,1668.2,3328.5,7.8
2023-10-15T08:00:00+00:00,1669.7,3328.5,10.9
2023-10-15T09:00:00+00:00,1670.1,3328.3,11.9
2023-10-15T10:00:00+00:00,1669.7,3328.5,10.8
2023-10-15T11:00:00+00:00,1670.4,3329.8,11.1
2023-10-15T12:00:00+00:00,1669.6,3328.5,10.7
2023-10-15T13:00:00+00:00,1671.0,3328.2,13.8
2023-10-15T14:00:00+00:00,1674.8,3328.2,21.4
2023-10-15T15:00:00+00:00,1673.5,3326.6,20.3
2023-10-15T16:00:00+00:00,1674.1,3326.6,21.6
2023-10-15T17:00:00+00:00,1674.3,3327.2,21.5
2023-10-15T18:00:00+00:00,1671.0,3327.6,14.5
2023-10-15T19:00:00+00:00,1669.1,3327.8,10.4
2023-10-15T20:00:00+00:00,1666.6,3327.1,6.2
2023-10-15T21:00:00+00:00,1666.3,3326.7,6.0
2023-10-15T22:00:00+00:00,1650.1,3294.9,5.3
2023-10-15T23:00:00+00:00,1648.7,3292.8,4.5
2023-10-16T00:00:00+00:00,1663.9,3326.2,1.6
2023-10-16T01:00:00+00:00,1664.8,3327.0,2.6
2023-10-16T02:00:00+00:00,1666.0,3327.4,4.7
2023-10-16T03:00:00+00:00,1666.6,3327.7,5.5
2023-10-16T04:00:00+00:00,1666.0,3327.3,4.6
2023-10-16T05:00:00+00:00,1667.2,3328.4,5.9
2023-10-16T06:00:00+00:00,1668.1,3328.0,8.2
2023-10-16T07:00:00+00:00,1667.2,3326.8,7.6
2023-10-16T08:00:00+00:00,1669.9,3327.1,12.7
2023-10-16T09:00:00+00:00,1671.2,3327.3,15.1
2023-10-16T10:00:00+00:00,1671.6,3328.3,15.0
2023-10-16T11:00:00+00:00,1670.7,3328.0,13.5
2023-10-16T12:00:00+00:00,1671.5,3328.6,14.4
2023-10-16T13:00:00+00:00,1672.0,3328.0,16.1
2023-10-16T14:00:00+00:00,1679.3,3327.7,30.9
2023-10-16T15:00:00+00:00,1679.2,3327.2,31.1
2023-10-16T16:00:00+00:00,1678.9,3326.9,30.9
2023-10-16T17:00:00+00:00,1674.1,3327.1,21.2
2023-10-16T18:00:00+00:00,1673.3,3327.6,19.0
2023-10-16T19:00:00+00:00,1672.3,3327.6,17.0
2023-10-16T20:00:00+00:00,1667.0,3328.2,5.8
2023-10-16T21:00:00+00:00,1664.9,3327.6,2.2
2023-10-16T22:00:00+00:00,1664.2,3327.2,1.3
2023-10-16T23:00:00+00:00,1664.9,3328.6,1.1
2023-10-17T00:00:00+00:00,1664.2,3327.9,0.5
2023-10-17T01:00:00+00:00,1663.7,3327.0,0.3
2023-10-17T02:00:00+00:00,1666.0,3327.3,4.7
2023-10-17T03:00:00+00:00,1665.0,3328.0,2.1
2023-10-17T04:00:00+00:00,1664.6,3329.0,0.1
2023-10-17T05:00:00+00:00,1664.1,3328.0,0.1
2023-10-17T06:00:00+00:00,1664.2,3328.3,0.0
2023-10-17T07:00:00+00:00,1664.3,3328.6,0.0
2023-10-17T08:00:00+00:00,1664.7,3329.3,0.0
2023-10-17T09:00:00+00:00,1664.4,3328.6,0.1
2023-10-17T10:00:00+00:00,1664.5,3328.6,0.4
2023-10-17T11:00:00+00:00,1664.8,3329.1,0.4
2023-10-17T12:00:00+00:00,1665.2,3328.9,1.4
2023-10-17T13:00:00+00:00,1666.2,3329.3,3.0
2023-10-17T14:00:00+00:00,1666.3,3328.0,4.6
2023-10-17T15:00:00+00:00,1666.4,3327.4,5.4
2023-10-17T16:00:00+00:00,1667.2,3326.8,7.6
2023-10-17T17:00:00+00:00,1668.5,3327.2,9.8
2023-10-17T18:00:00+00:00,1672.3,3327.5,17.0
2023-10-17T19:00:00+00:00,1675.7,3327.6,23.8
2023-10-17T20:00:00+00:00,1675.1,3327.6,22.6
2023-10-17T21:00:00+00:00,1676.3,3327.5,25.2
2023-10-17T22:00:00+00:00,1673.7,3327.7,19.6
2023-10-17T23:00:00+00:00,1673.0,3327.1,19.0
2023-10-18T00:00:00+00:00,1673.1,3326.7,19.5
2023-10-18T01:00:00+00:00,1674.8,3326.9,22.8
2023-10-18T02:00:00+00:00,1677.7,3327.4,28.0
2023-10-18T03:00:00+00:00,1680.7,3328.0,33.4
2023-10-18T04:00:00+00:00,1680.1,3328.7,31.5
2023-10-18T05:00:00+00:00,1679.8,3328.2,31.3
2023-10-18T06:00:00+00:00,1678.9,3327.4,30.5
2023-10-18T07:00:00+00:00,1678.2,3327.5,28.9
2023-10-18T08:00:00+00:00,1677.8,3328.2,27.3
2023-10-18T09:00:00+00:00,1678.3,3327.5,29.1
2023-10-18T10:00:00+00:00,1680.2,3328.5,31.9
2023-10-18T11:00:00+00:00,1680.5,3328.4,32.6
2023-10-18T12:00:00+00:00,1678.4,3328.7,28.1
2023-10-18T13:00:00+00:00,1676.8,3328.0,25.7
2023-10-18T14:00:00+00:00,1678.6,3328.8,28.5
2023-10-18T15:00:00+00:00,1680.4,3326.8,34.1
2023-10-18T16:00:00+00:00,1680.9,3326.2,35.6
2023-10-18T17:00:00+00:00,1676.4,3326.6,26.3
2023-10-18T18:00:00+00:00,1672.7,3326.8,18.5
2023-10-18T19:00:00+00:00,1670.3,3327.1,13.6
2023-10-18T20:00:00+00:00,1672.3,3328.0,16.7
2023-10-18T21:00:00+00:00,1660.0,3303.3,16.7
2023-10-18T22:00:00+00:00,1640.1,3264.5,15.6
2023-10-18T23:00:00+00:00,1643.5,3270.5,16.4
2023-10-19T00:00:00+00:00,1669.8,3323.3,16.2
2023-10-19T01:00:00+00:00,1671.4,3326.3,16.5
2023-10-19T02:00:00+00:00,1673.3,3326.4,20.2
2023-10-19T03:00:00+00:00,1675.1,3328.2,21.9
2023-10-19T04:00:00+00:00,1675.2,3328.1,22.3
2023-10-19T05:00:00+00:00,1675.4,3328.4,22.4
2023-10-19T06:00:00+00:00,1676.6,3328.5,24.6
2023-10-19T07:00:00+00:00,1676.3,3328.0,24.6
2023-10-19T08:00:00+00:00,1675.8,3326.2,25.4
2023-10-19T09:00:00+00:00,1677.9,3328.7,27.1
2023-10-19T10:00:00+00:00,1677.5,3327.7,27.4
2023-10-19T11:00:00+00:00,1678.8,3329.1,28.4
2023-10-19T12:00:00+00:00,1679.8,3328.0,31.6
2023-10-19T13:00:00+00:00,1685.8,3329.6,42.0
2023-10-19T14:00:00+00:00,1689.2,3328.7,49.8
2023-10-19T15:00:00+00:00,1691.3,3327.2,55.4
2023-10-19T16:00:00+00:00,1694.4,3326.7,62.0
2023-10-19T17:00:00+00:00,1690.2,3327.0,53.4
