time_stamp,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2024-01-13T01:00:00+00:00,27.9,26.8,28.9
2024-01-13T02:00:00+00:00,38.9,38.4,39.4
2024-01-13T03:00:00+00:00,42.3,41.8,42.8
2024-01-13T04:00:00+00:00,48.4,48.1,48.7
2024-01-13T05:00:00+00:00,53.5,53.5,53.6
2024-01-13T06:00:00+00:00,58.6,58.5,58.8
2024-01-13T07:00:00+00:00,59.0,59.1,58.9
2024-01-13T08:00:00+00:00,63.3,63.5,63.2
2024-01-13T09:00:00+00:00,62.6,62.6,62.6
2024-01-13T10:00:00+00:00,62.2,62.4,62.0
2024-01-13T11:00:00+00:00,65.6,65.4,65.8
2024-01-13T12:00:00+00:00,72.8,71.9,73.7
2024-01-13T13:00:00+00:00,65.8,65.6,66.1
2024-01-13T14:00:00+00:00,60.4,59.9,60.8
2024-01-13T15:00:00+00:00,58.9,58.5,59.3
2024-01-13T16:00:00+00:00,52.7,52.5,53.0
2024-01-13T17:00:00+00:00,49.3,49.0,49.7
2024-01-13T18:00:00+00:00,52.2,51.8,52.6
2024-01-13T19:00:00+00:00,53.5,53.0,54.0
2024-01-13T20:00:00+00:00,59.9,60.0,59.8
2024-01-13T21:00:00+00:00,60.2,60.3,60.0
2024-01-13T22:00:00+00:00,55.1,55.1,55.2
2024-01-13T23:00:00+00:00,52.7,52.5,52.8
2024-01-14T00:00:00+00:00,50.5,50.3,50.8
2024-01-14T01:00:00+00:00,53.2,53.0,53.3
2024-01-14T02:00:00+00:00,62.1,62.1,62.2
2024-01-14T03:00:00+00:00,62.9,62.8,63.0
2024-01-14T04:00:00+00:00,62.4,62.4,62.4
2024-01-14T05:00:00+00:00,62.0,62.2,61.8
2024-01-14T06:00:00+00:00,58.9,59.2,58.7
2024-01-14T07:00:00+00:00,60.6,60.8,60.5
2024-01-14T08:00:00+00:00,64.7,64.6,64.7
2024-01-14T09:00:00+00:00,60.9,61.2,60.7
2024-01-14T10:00:00+00:00,61.7,61.7,61.6
2024-01-14T11:00:00+00:00,66.1,65.8,66.3
2024-01-14T12:00:00+00:00,64.0,64.2,63.8
2024-01-14T13:00:00+00:00,61.8,62.0,61.6
2024-01-14T14:00:00+00:00,60.1,60.2,60.0
2024-01-14T15:00:00+00:00,56.0,56.2,55.9
2024-01-14T16:00:00+00:00,52.1,52.3,51.9
2024-01-14T17:00:00+00:00,35.9,35.1,36.7
2024-01-14T18:00:00+00:00,26.2,25.0,27.4
2024-01-14T19:00:00+00:00,21.4,20.4,22.4
2024-01-14T20:00:00+00:00,19.4,18.3,20.6
2024-01-14T21:00:00+00:00,16.5,15.5,17.5
2024-01-14T22:00:00+00:00,14.2,13.2,15.2
2024-01-14T23:00:00+00:00,13.9,13.0,14.9
2024-01-15T00:00:00+00:00,16.6,15.7,17.4
2024-01-15T01:00:00+00:00,22.3,21.4,23.2
2024-01-15T02:00:00+00:00,32.6,31.9,33.4
2024-01-15T03:00:00+00:00,47.6,47.5,47.8
2024-01-15T04:00:00+00:00,57.4,56.9,57.9
2024-01-15T05:00:00+00:00,36.5,35.9,37.1
2024-01-15T06:00:00+00:00,17.3,16.4,18.3
2024-01-15T07:00:00+00:00,25.7,24.5,27.0
2024-01-15T08:00:00+00:00,32.1,31.1,33.1
2024-01-15T09:00:00+00:00,30.5,29.2,31.9
2024-01-15T10:00:00+00:00,35.1,34.2,36.1
2024-01-15T11:00:00+00:00,33.4,32.1,34.8
2024-01-15T12:00:00+00:00,22.7,21.4,24.1
2024-01-15T13:00:00+00:00,19.9,18.5,21.4
2024-01-15T14:00:00+00:00,16.8,15.6,17.9
2024-01-15T15:00:00+00:00,14.7,13.7,15.8
2024-01-15T16:00:00+00:00,13.4,12.5,14.4
2024-01-15T17:00:00+00:00,12.1,11.3,12.9
2024-01-15T18:00:00+00:00,13.4,12.5,14.3
2024-01-15T19:00:00+00:00,18.5,17.4,19.5
2024-01-15T20:00:00+00:00,20.5,19.6,21.3
2024-01-15T21:00:00+00:00,17.9,17.2,18.5
2024-01-15T22:00:00+00:00,18.2,17.2,19.1
2024-01-15T23:00:00+00:00,23.9,22.4,25.4
2024-01-16T00:00:00+00:00,22.0,20.4,23.6
2024-01-16T01:00:00+00:00,24.7,23.3,26.1
2024-01-16T02:00:00+00:00,26.5,25.1,27.9
2024-01-16T03:00:00+00:00,29.2,27.8,30.6
2024-01-16T04:00:00+00:00,32.5,31.1,34.0
2024-01-16T05:00:00+00:00,36.6,35.9,37.4
2024-01-16T06:00:00+00:00,33.1,32.1,34.2
2024-01-16T07:00:00+00:00,25.8,24.5,27.1
2024-01-16T08:00:00+00:00,27.4,25.8,28.9
2024-01-16T09:00:00+00:00,26.2,24.7,27.6
2024-01-16T10:00:00+00:00,21.9,20.8,22.9
2024-01-16T11:00:00+00:00,18.6,17.6,19.6
2024-01-16T12:00:00+00:00,21.1,19.7,22.4
2024-01-16T13:00:00+00:00,22.6,21.5,23.7
2024-01-16T14:00:00+00:00,24.8,23.4,26.2
2024-01-16T15:00:00+00:00,24.4,22.9,25.8
2024-01-16T16:00:00+00:00,18.2,17.0,19.4
2024-01-16T17:00:00+00:00,25.5,24.4,26.6
2024-01-16T18:00:00+00:00,28.6,27.2,30.1
2024-01-16T19:00:00+00:00,30.5,28.9,32.1
2024-01-16T20:00:00+00:00,33.8,32.5,35.0
2024-01-16T21:00:00+00:00,36.9,36.5,37.4
2024-01-16T22:00:00+00:00,40.8,40.7,40.9
2024-01-16T23:00:00+00:00,43.5,43.3,43.7
2024-01-17T00:00:00+00:00,38.8,38.3,39.3
2024-01-17T01:00:00+00:00,48.2,47.2,49.1
2024-01-17T02:00:00+00:00,44.8,44.2,45.3
2024-01-17T03:00:00+00:00,45.2,45.1,45.4
2024-01-17T04:00:00+00:00,54.1,54.4,53.8
2024-01-17T05:00:00+00:00,49.0,48.9,49.0
2024-01-17T06:00:00+00:00,47.4,47.2,47.6
2024-01-17T07:00:00+00:00,45.9,45.6,46.3
2024-01-17T08:00:00+00:00,46.8,46.6,47.0
2024-01-17T09:00:00+00:00,47.9,47.6,48.2
2024-01-17T10:00:00+00:00,46.7,46.5,46.9
2024-01-17T11:00:00+00:00,45.8,45.5,46.1
2024-01-17T12:00:00+00:00,47.6,47.6,47.6
2024-01-17T13:00:00+00:00,50.4,50.2,50.7
2024-01-17T14:00:00+00:00,49.6,49.2,50.0
2024-01-17T15:00:00+00:00,49.1,48.8,49.4
2024-01-17T16:00:00+00:00,48.2,47.8,48.6
2024-01-17T17:00:00+00:00,47.7,47.7,47.8
2024-01-17T18:00:00+00:00,46.1,46.0,46.2
2024-01-17T19:00:00+00:00,37.8,37.3,38.2
2024-01-17T20:00:00+00:00,28.2,26.9,29.4
2024-01-17T21:00:00+00:00,25.1,23.8,26.4
2024-01-17T22:00:00+00:00,11.9,11.1,12.7
2024-01-17T23:00:00+00:00,5.6,5.2,6.1
2024-01-18T00:00:00+00:00,7.3,6.7,7.8
2024-01-18T01:00:00+00:00,33.2,32.8,33.7
2024-01-18T02:00:00+00:00,44.4,44.1,44.8
2024-01-18T03:00:00+00:00,55.8,55.2,56.4
2024-01-18T04:00:00+00:00,44.0,43.7,44.3
2024-01-18T05:00:00+00:00,48.8,48.7,48.9
2024-01-18T06:00:00+00:00,47.9,47.8,48.1
2024-01-18T07:00:00+00:00,44.6,44.2,45.1
2024-01-18T08:00:00+00:00,43.5,43.1,43.8
2024-01-18T09:00:00+00:00,50.9,50.6,51.2
2024-01-18T10:00:00+00:00,53.2,53.2,53.3
2024-01-18T11:00:00+00:00,42.8,42.5,43.1
2024-01-18T12:00:00+00:00,40.4,39.8,41.0
2024-01-18T13:00:00+00:00,37.5,36.6,38.5
2024-01-18T14:00:00+00:00,39.6,38.9,40.3
2024-01-18T15:00:00+00:00,36.4,35.3,37.4
2024-01-18T16:00:00+00:00,38.1,37.5,38.6
2024-01-18T17:00:00+00:00,41.6,41.5,41.8
2024-01-18T18:00:00+00:00,38.2,37.8,38.7
2024-01-18T19:00:00+00:00,36.1,35.8,36.4
2024-01-18T20:00:00+00:00,38.9,38.8,39.0
2024-01-18T21:00:00+00:00,36.4,36.0,36.8
2024-01-18T22:00:00+00:00,33.8,33.5,34.2
2024-01-18T23:00:00+00:00,33.6,33.2,33.9
2024-01-19T00:00:00+00:00,32.6,32.1,33.0
2024-01-19T01:00:00+00:00,33.9,33.3,34.5
2024-01-19T02:00:00+00:00,47.0,46.6,47.3
2024-01-19T03:00:00+00:00,56.2,56.1,56.4
2024-01-19T04:00:00+00:00,46.6,46.4,46.7
2024-01-19T05:00:00+00:00,50.7,50.7,50.8
2024-01-19T06:00:00+00:00,51.9,51.8,52.0
2024-01-19T07:00:00+00:00,53.9,53.9,53.9
2024-01-19T08:00:00+00:00,56.0,55.9,56.1
2024-01-19T09:00:00+00:00,58.2,58.2,58.2
2024-01-19T10:00:00+00:00,55.7,55.8,55.5
2024-01-19T11:00:00+00:00,53.3,53.3,53.4
2024-01-19T12:00:00+00:00,49.9,49.8,50.1
2024-01-19T13:00:00+00:00,49.5,49.4,49.5
2024-01-19T14:00:00+00:00,46.1,45.7,46.5
2024-01-19T15:00:00+00:00,49.1,48.8,49.4
2024-01-19T16:00:00+00:00,50.6,50.6,50.7
2024-01-19T17:00:00+00:00,51.4,51.4,51.4
2024-01-19T18:00:00+00:00,48.4,48.5,48.3
2024-01-19T19:00:00+00:00,38.7,38.6,38.7
2024-01-19T20:00:00+00:00,30.7,30.3,31.1
2024-01-19T21:00:00+00:00,27.3,26.3,28.2
2024-01-19T22:00:00+00:00,26.4,25.4,27.4
2024-01-19T23:00:00+00:00,29.2,28.5,29.8
2024-01-20T00:00:00+00:00,29.2,28.7,29.7
2024-01-20T01:00:00+00:00,30.7,30.2,31.2
2024-01-20T02:00:00+00:00,34.1,33.9,34.4
2024-01-20T03:00:00+00:00,41.0,40.8,41.2
2024-01-20T04:00:00+00:00,41.3,40.9,41.7
2024-01-20T05:00:00+00:00,45.6,45.7,45.6
2024-01-20T06:00:00+00:00,44.1,43.9,44.4
2024-01-20T07:00:00+00:00,38.5,38.3,38.6
2024-01-20T08:00:00+00:00,43.4,43.3,43.5
2024-01-20T09:00:00+00:00,50.1,50.0,50.2
2024-01-20T10:00:00+00:00,48.6,48.6,48.6
2024-01-20T11:00:00+00:00,28.5,27.7,29.3
2024-01-20T12:00:00+00:00,17.2,16.4,18.0
2024-01-20T13:00:00+00:00,15.6,14.8,16.5
2024-01-20T14:00:00+00:00,10.6,9.9,11.2
2024-01-20T15:00:00+00:00,4.0,3.8,4.3
2024-01-20T16:00:00+00:00,4.8,4.3,5.3
2024-01-20T17:00:00+00:00,5.5,5.1,6.0
2024-01-20T18:00:00+00:00,4.3,3.7,4.8
2024-01-20T19:00:00+00:00,1.9,1.7,2.0
2024-01-20T20:00:00+00:00,1.4,1.3,1.6
2024-01-20T21:00:00+00:00,1.7,1.6,1.9
2024-01-20T22:00:00+00:00,1.7,1.6,1.9
2024-01-20T23:00:00+00:00,1.1,0.9,1.3
2024-01-21T00:00:00+00:00,1.3,1.1,1.4
2024-01-21T01:00:00+00:00,4.3,4.0,4.6
2024-01-21T02:00:00+00:00,6.1,5.6,6.6
2024-01-21T03:00:00+00:00,6.4,6.1,6.8
2024-01-21T04:00:00+00:00,5.5,5.1,5.8
2024-01-21T05:00:00+00:00,9.5,9.2,9.8
2024-01-21T06:00:00+00:00,8.6,8.2,9.0
2024-01-21T07:00:00+00:00,5.7,5.5,5.9
2024-01-21T08:00:00+00:00,5.0,4.8,5.3
2024-01-21T09:00:00+00:00,3.6,3.3,4.0
2024-01-21T10:00:00+00:00,5.0,4.7,5.3
2024-01-21T11:00:00+00:00,9.0,8.4,9.6
2024-01-21T12:00:00+00:00,7.2,6.7,7.7
2024-01-21T13:00:00+00:00,5.7,5.5,6.0
2024-01-21T14:00:00+00:00,3.8,3.4,4.2
2024-01-21T15:00:00+00:00,3.2,2.7,3.6
2024-01-21T16:00:00+00:00,3.8,3.5,4.2
2024-01-21T17:00:00+00:00,3.0,2.6,3.3
2024-01-21T18:00:00+00:00,1.8,1.6,2.1
2024-01-21T19:00:00+00:00,1.4,1.2,1.6
2024-01-21T20:00:00+00:00,0.8,0.6,1.0
2024-01-21T21:00:00+00:00,0.2,0.2,0.3
2024-01-21T22:00:00+00:00,0.4,0.4,0.5
2024-01-21T23:00:00+00:00,0.7,0.6,0.8
2024-01-22T00:00:00+00:00,0.7,0.5,0.9
2024-01-22T01:00:00+00:00,3.8,3.4,4.2
2024-01-22T02:00:00+00:00,7.3,6.9,7.6
2024-01-22T03:00:00+00:00,8.5,8.4,8.6
2024-01-22T04:00:00+00:00,5.6,5.4,5.9
2024-01-22T05:00:00+00:00,4.2,3.9,4.4
2024-01-22T06:00:00+00:00,6.1,5.6,6.5
2024-01-22T07:00:00+00:00,3.0,2.7,3.4
2024-01-22T08:00:00+00:00,1.5,1.2,1.7
2024-01-22T09:00:00+00:00,2.5,2.2,2.8
2024-01-22T10:00:00+00:00,3.6,3.3,3.9
2024-01-22T11:00:00+00:00,13.6,12.9,14.2
2024-01-22T12:00:00+00:00,5.0,4.7,5.3
2024-01-22T13:00:00+00:00,2.9,2.5,3.3
2024-01-22T14:00:00+00:00,3.3,2.9,3.6
2024-01-22T15:00:00+00:00,1.0,0.8,1.3
2024-01-22T16:00:00+00:00,0.9,0.7,1.0
2024-01-22T17:00:00+00:00,0.5,0.4,0.6
2024-01-22T18:00:00+00:00,0.5,0.3,0.6
2024-01-22T19:00:00+00:00,0.9,0.7,1.1
2024-01-22T20:00:00+00:00,1.3,1.1,1.4
2024-01-22T21:00:00+00:00,1.5,1.4,1.7
2024-01-22T22:00:00+00:00,0.8,0.7,1.0
2024-01-22T23:00:00+00:00,1.1,0.9,1.2
2024-01-23T00:00:00+00:00,1.2,1.0,1.5
2024-01-23T01:00:00+00:00,5.5,5.1,5.9
2024-01-23T02:00:00+00:00,6.8,6.5,7.0
2024-01-23T03:00:00+00:00,13.6,12.9,14.3
2024-01-23T04:00:00+00:00,14.0,13.4,14.6
2024-01-23T05:00:00+00:00,11.9,11.1,12.7
2024-01-23T06:00:00+00:00,14.1,13.4,14.8
2024-01-23T07:00:00+00:00,7.6,7.0,8.1
2024-01-23T08:00:00+00:00,6.8,6.5,7.1
2024-01-23T09:00:00+00:00,8.1,7.5,8.7
2024-01-23T10:00:00+00:00,11.1,10.4,11.8
2024-01-23T11:00:00+00:00,15.6,14.8,16.4
2024-01-23T12:00:00+00:00,20.3,19.3,21.3
2024-01-23T13:00:00+00:00,20.5,19.5,21.6
2024-01-23T14:00:00+00:00,19.5,18.6,20.4
2024-01-23T15:00:00+00:00,10.7,10.0,11.4
2024-01-23T16:00:00+00:00,11.5,10.7,12.3
2024-01-23T17:00:00+00:00,13.4,12.7,14.1
2024-01-23T18:00:00+00:00,7.7,7.3,8.1
2024-01-23T19:00:00+00:00,4.2,3.8,4.6
2024-01-23T20:00:00+00:00,4.3,3.8,4.8
2024-01-23T21:00:00+00:00,5.0,4.7,5.3
2024-01-23T22:00:00+00:00,3.7,3.4,4.0
2024-01-23T23:00:00+00:00,3.8,3.3,4.2
2024-01-24T00:00:00+00:00,3.0,2.6,3.4
2024-01-24T01:00:00+00:00,6.4,6.0,6.9
2024-01-24T02:00:00+00:00,13.5,12.9,14.2
2024-01-24T03:00:00+00:00,17.6,16.8,18.3
2024-01-24T04:00:00+00:00,27.7,26.7,28.8
2024-01-24T05:00:00+00:00,38.4,37.9,38.9
2024-01-24T06:00:00+00:00,36.2,35.6,36.7
2024-01-24T07:00:00+00:00,32.0,31.0,33.1
2024-01-24T08:00:00+00:00,35.2,34.3,36.1
2024-01-24T09:00:00+00:00,33.7,32.4,35.0
2024-01-24T10:00:00+00:00,34.3,33.2,35.3
2024-01-24T11:00:00+00:00,29.4,28.1,30.8
2024-01-24T12:00:00+00:00,33.1,32.3,33.9
2024-01-24T13:00:00+00:00,36.2,35.2,37.2
2024-01-24T14:00:00+00:00,36.5,35.9,37.1
2024-01-24T15:00:00+00:00,37.4,36.7,38.1
2024-01-24T16:00:00+00:00,36.9,36.3,37.6
2024-01-24T17:00:00+00:00,36.3,35.7,36.9
2024-01-24T18:00:00+00:00,38.1,37.7,38.5
2024-01-24T19:00:00+00:00,33.4,32.7,34.1
2024-01-24T20:00:00+00:00,23.9,22.9,24.9
2024-01-24T21:00:00+00:00,17.0,16.1,17.8
2024-01-24T22:00:00+00:00,14.0,13.3,14.7
2024-01-24T23:00:00+00:00,11.9,11.2,12.6
2024-01-25T00:00:00+00:00,19.3,18.4,20.2
2024-01-25T01:00:00+00:00,28.2,27.2,29.2
2024-01-25T02:00:00+00:00,30.7,29.8,31.5
2024-01-25T03:00:00+00:00,35.5,34.9,36.1
2024-01-25T04:00:00+00:00,35.0,34.4,35.6
2024-01-25T05:00:00+00:00,32.0,31.3,32.7
2024-01-25T06:00:00+00:00,30.4,29.2,31.5
2024-01-25T07:00:00+00:00,29.7,28.7,30.7
2024-01-25T08:00:00+00:00,26.5,25.5,27.4
2024-01-25T09:00:00+00:00,20.5,19.5,21.4
2024-01-25T10:00:00+00:00,19.1,18.2,20.0
2024-01-25T11:00:00+00:00,20.0,19.0,20.9
2024-01-25T12:00:00+00:00,19.6,18.6,20.5
2024-01-25T13:00:00+00:00,19.1,18.0,20.2
2024-01-25T14:00:00+00:00,17.9,17.1,18.7
2024-01-25T15:00:00+00:00,17.4,16.3,18.5
2024-01-25T16:00:00+00:00,19.6,18.6,20.5
2024-01-25T17:00:00+00:00,24.7,23.6,25.8
2024-01-25T18:00:00+00:00,19.6,18.8,20.4
2024-01-25T19:00:00+00:00,16.5,15.6,17.5
2024-01-25T20:00:00+00:00,10.2,9.5,10.9
2024-01-25T21:00:00+00:00,5.2,4.8,5.6
2024-01-25T22:00:00+00:00,3.0,2.9,3.2
2024-01-25T23:00:00+00:00,2.6,2.3,2.8
2024-01-26T00:00:00+00:00,1.9,1.7,2.2
2024-01-26T01:00:00+00:00,2.2,1.9,2.5
2024-01-26T02:00:00+00:00,4.7,4.3,5.0
2024-01-26T03:00:00+00:00,10.0,9.7,10.4
2024-01-26T04:00:00+00:00,16.9,16.3,17.4
2024-01-26T05:00:00+00:00,8.2,7.7,8.7
2024-01-26T06:00:00+00:00,9.9,9.3,10.5
2024-01-26T07:00:00+00:00,16.7,16.0,17.3
2024-01-26T08:00:00+00:00,15.5,14.9,16.0
2024-01-26T09:00:00+00:00,12.9,12.1,13.7
2024-01-26T10:00:00+00:00,20.6,19.8,21.3
2024-01-26T11:00:00+00:00,30.7,29.4,31.9
2024-01-26T12:00:00+00:00,23.8,22.7,24.8
2024-01-26T13:00:00+00:00,31.3,30.0,32.6
2024-01-26T14:00:00+00:00,30.6,29.2,32.0
2024-01-26T15:00:00+00:00,29.7,28.2,31.2
2024-01-26T16:00:00+00:00,34.5,33.5,35.5
2024-01-26T17:00:00+00:00,26.0,25.2,26.8
2024-01-26T18:00:00+00:00,19.2,18.6,19.8
2024-01-26T19:00:00+00:00,12.9,12.1,13.8
2024-01-26T20:00:00+00:00,6.4,6.0,6.7
2024-01-26T21:00:00+00:00,4.3,4.1,4.5
2024-01-26T22:00:00+00:00,9.3,8.8,9.8
2024-01-26T23:00:00+00:00,8.3,7.9,8.8
2024-01-27T00:00:00+00:00,11.2,10.4,12.0
2024-01-27T01:00:00+00:00,8.3,7.8,8.9
2024-01-27T02:00:00+00:00,13.2,12.7,13.8
2024-01-27T03:00:00+00:00,19.7,19.0,20.4
2024-01-27T04:00:00+00:00,23.0,22.1,23.8
2024-01-27T05:00:00+00:00,15.2,14.5,15.8
2024-01-27T06:00:00+00:00,22.4,21.6,23.2
2024-01-27T07:00:00+00:00,26.2,25.2,27.2
2024-01-27T08:00:00+00:00,33.8,32.9,34.7
2024-01-27T09:00:00+00:00,33.7,32.9,34.6
2024-01-27T10:00:00+00:00,37.5,37.1,37.9
2024-01-27T11:00:00+00:00,36.5,35.8,37.1
2024-01-27T12:00:00+00:00,34.7,33.9,35.5
2024-01-27T13:00:00+00:00,35.5,34.6,36.4
2024-01-27T14:00:00+00:00,35.6,34.9,36.3
2024-01-27T15:00:00+00:00,39.3,38.8,39.8
2024-01-27T16:00:00+00:00,35.4,34.6,36.1
2024-01-27T17:00:00+00:00,35.8,34.9,36.6
2024-01-27T18:00:00+00:00,35.4,34.8,36.1
2024-01-27T19:00:00+00:00,28.9,27.7,30.1
2024-01-27T20:00:00+00:00,23.7,22.5,24.9
2024-01-27T21:00:00+00:00,19.6,18.7,20.5
2024-01-27T22:00:00+00:00,18.2,17.2,19.2
2024-01-27T23:00:00+00:00,15.6,14.6,16.6
2024-01-28T00:00:00+00:00,18.0,17.2,18.8
2024-01-28T01:00:00+00:00,32.1,31.7,32.5
2024-01-28T02:00:00+00:00,32.0,31.2,32.7
2024-01-28T03:00:00+00:00,39.8,39.4,40.1
2024-01-28T04:00:00+00:00,40.9,40.4,41.3
2024-01-28T05:00:00+00:00,53.1,52.9,53.2
2024-01-28T06:00:00+00:00,55.7,55.5,55.9
2024-01-28T07:00:00+00:00,54.4,54.4,54.5
2024-01-28T08:00:00+00:00,59.2,59.4,59.1
2024-01-28T09:00:00+00:00,61.7,61.7,61.6
2024-01-28T10:00:00+00:00,66.7,66.3,67.1
2024-01-28T11:00:00+00:00,64.7,64.4,64.9
2024-01-28T12:00:00+00:00,63.1,63.3,62.9
2024-01-28T13:00:00+00:00,62.2,62.4,62.0
2024-01-28T14:00:00+00:00,64.0,64.1,63.8
2024-01-28T15:00:00+00:00,64.9,64.9,65.0
2024-01-28T16:00:00+00:00,65.7,64.7,66.6
2024-01-28T17:00:00+00:00,52.3,52.6,52.0
2024-01-28T18:00:00+00:00,46.8,46.7,47.0
2024-01-28T19:00:00+00:00,34.5,33.2,35.8
2024-01-28T20:00:00+00:00,26.5,25.1,27.9
2024-01-28T21:00:00+00:00,26.5,25.1,27.9
2024-01-28T22:00:00+00:00,27.6,26.2,29.1
2024-01-28T23:00:00+00:00,28.0,26.6,29.4
2024-01-29T00:00:00+00:00,29.7,28.7,30.7
2024-01-29T01:00:00+00:00,33.8,32.9,34.7
2024-01-29T02:00:00+00:00,41.7,41.3,42.1
2024-01-29T03:00:00+00:00,45.3,45.4,45.3
2024-01-29T04:00:00+00:00,46.6,46.4,46.8
2024-01-29T05:00:00+00:00,60.7,60.2,61.2
2024-01-29T06:00:00+00:00,50.9,51.0,50.9
2024-01-29T07:00:00+00:00,48.7,48.6,48.9
2024-01-29T08:00:00+00:00,51.9,51.9,51.9
2024-01-29T09:00:00+00:00,53.6,53.6,53.6
2024-01-29T10:00:00+00:00,57.0,57.0,57.0
2024-01-29T11:00:00+00:00,55.8,55.8,55.7
2024-01-29T12:00:00+00:00,54.8,55.0,54.7
2024-01-29T13:00:00+00:00,54.5,54.6,54.4
2024-01-29T14:00:00+00:00,56.7,56.8,56.6
2024-01-29T15:00:00+00:00,69.1,68.1,70.1
2024-01-29T16:00:00+00:00,82.6,80.4,84.8
2024-01-29T17:00:00+00:00,75.2,73.3,77.1
2024-01-29T18:00:00+00:00,56.8,55.4,58.2
2024-01-29T19:00:00+00:00,49.4,48.4,50.4
2024-01-29T20:00:00+00:00,48.2,47.0,49.5
2024-01-29T21:00:00+00:00,41.7,40.2,43.2
2024-01-29T22:00:00+00:00,26.8,25.6,28.1
2024-01-29T23:00:00+00:00,24.7,23.6,25.8
2024-01-30T00:00:00+00:00,21.3,20.4,22.2
2024-01-30T01:00:00+00:00,23.8,22.6,25.1
2024-01-30T02:00:00+00:00,31.1,30.3,32.0
2024-01-30T03:00:00+00:00,37.4,37.2,37.6
2024-01-30T04:00:00+00:00,47.0,46.8,47.2
2024-01-30T05:00:00+00:00,45.7,45.8,45.6
2024-01-30T06:00:00+00:00,46.9,46.8,46.9
2024-01-30T07:00:00+00:00,48.3,48.4,48.2
2024-01-30T08:00:00+00:00,51.7,51.7,51.6
2024-01-30T09:00:00+00:00,51.9,51.9,51.9
2024-01-30T10:00:00+00:00,52.0,51.9,52.1
2024-01-30T11:00:00+00:00,51.5,51.6,51.5
2024-01-30T12:00:00+00:00,51.7,51.9,51.5
2024-01-30T13:00:00+00:00,43.5,43.2,43.7
2024-01-30T14:00:00+00:00,36.1,35.6,36.7
2024-01-30T15:00:00+00:00,38.1,37.8,38.4
2024-01-30T16:00:00+00:00,29.9,29.1,30.7
2024-01-30T17:00:00+00:00,38.7,38.5,38.9
2024-01-30T18:00:00+00:00,44.1,43.9,44.3
2024-01-30T19:00:00+00:00,40.3,39.4,41.3
2024-01-30T20:00:00+00:00,35.6,34.7,36.4
2024-01-30T21:00:00+00:00,27.9,26.9,28.8
2024-01-30T22:00:00+00:00,26.0,24.9,27.1
2024-01-30T23:00:00+00:00,20.3,19.5,21.1
2024-01-31T00:00:00+00:00,15.1,14.5,15.7
2024-01-31T01:00:00+00:00,18.6,17.5,19.6
2024-01-31T02:00:00+00:00,22.4,21.5,23.3
2024-01-31T03:00:00+00:00,28.3,27.7,28.9
2024-01-31T04:00:00+00:00,33.9,33.5,34.4
2024-01-31T05:00:00+00:00,43.6,43.6,43.6
2024-01-31T06:00:00+00:00,46.1,46.1,46.0
2024-01-31T07:00:00+00:00,45.2,45.3,45.2
2024-01-31T08:00:00+00:00,43.0,42.8,43.1
2024-01-31T09:00:00+00:00,31.6,30.9,32.3
2024-01-31T10:00:00+00:00,28.7,27.8,29.6
2024-01-31T11:00:00+00:00,34.8,34.5,35.1
2024-01-31T12:00:00+00:00,36.8,36.7,36.9
2024-01-31T13:00:00+00:00,35.9,35.4,36.5
2024-01-31T14:00:00+00:00,31.2,30.6,31.7
2024-01-31T15:00:00+00:00,23.7,23.1,24.2
2024-01-31T16:00:00+00:00,20.6,20.0,21.2
2024-01-31T17:00:00+00:00,6.8,6.3,7.2
2024-01-31T18:00:00+00:00,2.6,2.4,2.9
2024-01-31T19:00:00+00:00,4.1,3.8,4.4
2024-01-31T20:00:00+00:00,3.0,2.8,3.1
2024-01-31T21:00:00+00:00,3.9,3.6,4.1
2024-01-31T22:00:00+00:00,3.8,3.6,4.0
