time,u10,v10
2024-01-29T06:00,2.089,1.409
2024-01-29T07:00,1.202,-1.202
2024-01-29T08:00,1.392,-1.011
2024-01-29T09:00,0.695,-0.800
2024-01-29T10:00,1.205,0.191
2024-01-29T11:00,0.399,-0.895
2024-01-29T12:00,0.793,-0.404
2024-01-29T13:00,1.596,-0.112
2024-01-29T14:00,0.793,-0.404
2024-01-29T15:00,1.200,-1.997
2024-01-29T16:00,0.985,-1.706
2024-01-29T17:00,-0.597,-0.403
2024-01-29T18:00,-1.798,-0.285
2024-01-29T19:00,-0.597,-0.403
2024-01-29T20:00,-1.103,-0.194
2024-01-29T21:00,-1.193,-1.704
2024-01-29T22:00,-0.582,-3.299
2024-01-29T23:00,0.297,-3.397
2024-01-30T00:00,0.487,-2.503
2024-01-30T01:00,0.590,-2.202
2024-01-30T02:00,1.385,-2.605
2024-01-30T03:00,1.383,-2.213
2024-01-30T04:00,1.701,-0.488
2024-01-30T05:00,1.907,1.286
2024-01-30T06:00,-0.997,1.107
2024-01-30T07:00,2.895,0.615
2024-01-30T08:00,0.508,1.197
2024-01-30T09:00,1.017,-1.996
2024-01-30T10:00,2.185,-2.513
2024-01-30T11:00,1.305,-1.796
2024-01-30T12:00,0.701,0.405
2024-01-30T13:00,2.487,2.014
2024-01-30T14:00,1.100,1.905
2024-01-30T15:00,0.713,1.399
2024-01-30T16:00,1.504,2.503
2024-01-30T17:00,-0.590,2.202
2024-01-30T18:00,-0.505,3.595
2024-01-30T19:00,-0.811,4.599
2024-01-30T20:00,-0.505,3.595
2024-01-30T21:00,-1.392,1.011
2024-01-30T22:00,-0.210,-3.003
2024-01-30T23:00,0.616,-3.496
2024-01-31T00:00,0.200,-1.900
2024-01-31T01:00,0.901,-1.500
2024-01-31T02:00,1.100,0.000
2024-01-31T03:00,2.589,1.813
2024-01-31T04:00,-0.300,-0.000
2024-01-31T05:00,1.300,0.000
2024-01-31T06:00,1.787,1.916
2024-01-31T07:00,2.891,2.603
2024-01-31T08:00,2.819,3.482
2024-01-31T09:00,3.015,3.593
2024-01-31T10:00,3.280,3.518
2024-01-31T11:00,3.116,3.585
2024-01-31T12:00,1.910,4.097
2024-01-31T13:00,2.497,4.901
2024-01-31T14:00,3.115,4.288
2024-01-31T15:00,3.166,4.522
2024-01-31T16:00,2.394,4.907
2024-01-31T17:00,1.444,5.390
2024-01-31T18:00,-0.629,7.193
2024-01-31T19:00,1.123,7.092
2024-01-31T20:00,0.117,6.699
2024-01-31T21:00,-0.569,6.505
2024-01-31T22:00,-1.231,5.791
2024-01-31T23:00,-1.293,5.603
2024-02-01T00:00,-0.736,5.995
2024-02-01T01:00,0.828,5.892
2024-02-01T02:00,2.925,4.178
2024-02-01T03:00,3.074,4.919
2024-02-01T04:00,3.116,5.186
2024-02-01T05:00,2.878,5.412
2024-02-01T06:00,1.489,7.004
2024-02-01T07:00,2.766,6.212
2024-02-01T08:00,2.540,5.983
2024-02-01T09:00,2.775,5.218
2024-02-01T10:00,2.820,4.884
2024-02-01T11:00,2.710,4.694
2024-02-01T12:00,1.406,4.600
2024-02-01T13:00,1.999,5.805
2024-02-01T14:00,2.677,6.305
2024-02-01T15:00,1.664,6.211
2024-02-01T16:00,1.823,5.295
2024-02-01T17:00,1.473,5.909
2024-02-01T18:00,0.445,8.498
2024-02-01T19:00,-0.451,8.598
2024-02-01T20:00,-1.701,8.001
2024-02-01T21:00,-1.894,6.604
2024-02-01T22:00,-0.404,7.699
2024-02-01T23:00,-2.022,2.683
2024-02-02T00:00,-0.802,5.704
2024-02-02T01:00,0.335,6.401
2024-02-02T02:00,0.287,4.100
2024-02-02T03:00,-0.399,3.799
2024-02-02T04:00,-0.972,4.209
2024-02-02T05:00,2.891,2.513
2024-02-02T06:00,-0.985,1.706
2024-02-02T07:00,0.380,2.703
2024-02-02T08:00,0.892,1.609
2024-02-02T09:00,-0.608,1.194
2024-02-02T10:00,1.102,-0.689
2024-02-02T11:00,0.894,-1.104
2024-02-02T12:00,-0.000,0.200
2024-02-02T13:00,-0.195,0.599
2024-02-02T14:00,-1.807,-0.587
2024-02-02T15:00,-1.208,-1.791
2024-02-02T16:00,0.300,0.000
2024-02-02T17:00,0.210,3.003
2024-02-02T18:00,-0.306,3.497
2024-02-02T19:00,-1.496,4.603
2024-02-02T20:00,-0.301,4.300
2024-02-02T21:00,-0.568,5.400
2024-02-02T22:00,0.389,3.700
2024-02-02T23:00,0.806,0.995
2024-02-03T00:00,-1.321,-2.593
2024-02-03T01:00,-0.402,-1.403
2024-02-03T02:00,2.585,-2.019
2024-02-03T03:00,2.195,-3.802
2024-02-03T04:00,2.622,-6.490
2024-02-03T05:00,2.068,-5.118
2024-02-03T06:00,2.218,-5.489
2024-02-03T07:00,-1.278,-3.010
2024-02-03T08:00,-1.893,-0.615
2024-02-03T09:00,-0.701,0.405
2024-02-03T10:00,-0.000,0.300
2024-02-03T11:00,-0.000,0.900
2024-02-03T12:00,-0.095,0.905
2024-02-03T13:00,-1.595,0.813
2024-02-03T14:00,-0.997,0.997
2024-02-03T15:00,-1.697,0.208
2024-02-03T16:00,-0.505,-0.696
2024-02-03T17:00,0.712,-1.599
2024-02-03T18:00,0.098,-2.798
2024-02-03T19:00,1.087,-4.706
2024-02-03T20:00,0.811,-4.599
2024-02-03T21:00,-0.164,-4.697
2024-02-03T22:00,1.465,-4.508
2024-02-03T23:00,2.693,-3.210
2024-02-04T00:00,1.192,-1.908
2024-02-04T01:00,0.099,-0.304
2024-02-04T02:00,-0.096,1.096
2024-02-04T03:00,0.201,0.702
2024-02-04T04:00,2.797,-0.493
2024-02-04T05:00,1.999,-0.611
2024-02-04T06:00,1.003,-0.603
2024-02-04T07:00,-0.196,1.598
2024-02-04T08:00,-0.297,0.700
2024-02-04T09:00,1.598,1.598
2024-02-04T10:00,0.300,1.203
2024-02-04T11:00,0.115,2.197
2024-02-04T12:00,0.319,2.600
2024-02-04T13:00,0.721,3.394
2024-02-04T14:00,0.220,4.194
2024-02-04T15:00,0.590,4.199
2024-02-04T16:00,0.792,4.998
2024-02-04T17:00,0.377,5.397
2024-02-04T18:00,-0.195,5.597
2024-02-04T19:00,-0.000,5.800
2024-02-04T20:00,-0.629,7.193
2024-02-04T21:00,-0.799,7.598
2024-02-04T22:00,0.735,6.991
2024-02-04T23:00,-0.497,7.103
2024-02-05T00:00,0.469,6.704
2024-02-05T01:00,1.620,5.298
2024-02-05T02:00,2.231,4.785
2024-02-05T03:00,1.635,4.492
2024-02-05T04:00,1.544,5.383
2024-02-05T05:00,1.501,5.602
2024-02-05T06:00,1.550,6.713
2024-02-05T07:00,2.443,9.118
2024-02-05T08:00,3.226,9.929
2024-02-05T09:00,3.321,9.124
2024-02-05T10:00,2.570,8.406
2024-02-05T11:00,0.290,8.305
2024-02-05T12:00,-1.691,8.697
2024-02-05T13:00,-2.321,7.593
2024-02-05T14:00,-1.558,5.815
2024-02-05T15:00,-0.786,6.402
2024-02-05T16:00,-1.451,6.285
2024-02-05T17:00,-0.000,9.800
2024-02-05T18:00,-1.548,11.012
2024-02-05T19:00,1.241,11.805
2024-02-05T20:00,1.832,10.390
2024-02-05T21:00,1.884,10.685
2024-02-05T22:00,0.637,9.108
2024-02-05T23:00,0.875,10.002
2024-02-06T00:00,-0.150,8.599
2024-02-06T01:00,-0.269,7.705
2024-02-06T02:00,0.245,7.006
2024-02-06T03:00,1.548,6.210
2024-02-06T04:00,3.186,4.906
2024-02-06T05:00,3.900,6.005
2024-02-06T06:00,2.478,3.816
2024-02-06T07:00,1.521,2.985
2024-02-06T08:00,1.125,3.092
2024-02-06T09:00,2.400,3.994
2024-02-06T10:00,3.195,3.807
2024-02-06T11:00,2.880,3.313
2024-02-06T12:00,1.813,2.589
2024-02-06T13:00,3.202,2.593
2024-02-06T14:00,2.191,1.712
2024-02-06T15:00,0.915,2.993
2024-02-06T16:00,2.508,1.890
2024-02-06T17:00,0.795,2.601
2024-02-06T18:00,0.895,4.604
2024-02-06T19:00,-0.115,6.599
2024-02-06T20:00,-0.105,5.999
2024-02-06T21:00,-0.000,5.400
2024-02-06T22:00,1.591,4.898
2024-02-06T23:00,0.976,3.005
2024-02-07T00:00,1.898,0.691
2024-02-07T01:00,3.092,-1.125
2024-02-07T02:00,1.496,-0.105
2024-02-07T03:00,-1.096,-1.403
2024-02-07T04:00,-0.501,0.202
2024-02-07T05:00,1.190,3.099
2024-02-07T06:00,2.132,6.193
2024-02-07T07:00,-1.534,7.892
2024-02-07T08:00,-0.000,8.400
2024-02-07T09:00,0.420,3.998
2024-02-07T10:00,0.203,2.903
2024-02-07T11:00,-0.000,3.900
2024-02-07T12:00,0.194,1.103
2024-02-07T13:00,0.904,-0.294
2024-02-07T14:00,-1.094,2.707
2024-02-07T15:00,-1.318,4.595
2024-02-07T16:00,-0.113,6.499
2024-02-07T17:00,-0.230,6.596
2024-02-07T18:00,-0.774,5.506
2024-02-07T19:00,-0.294,4.200
2024-02-07T20:00,0.122,3.498
2024-02-07T21:00,0.201,0.298
2024-02-07T22:00,-0.389,1.198
2024-02-07T23:00,-1.192,2.808
2024-02-08T00:00,0.285,1.798
2024-02-08T01:00,-0.000,0.100
2024-02-08T02:00,0.602,0.799
2024-02-08T03:00,0.903,1.198
2024-02-08T04:00,1.704,1.193
2024-02-08T05:00,1.397,1.608
2024-02-08T06:00,1.697,1.697
2024-02-08T07:00,0.798,1.501
2024-02-08T08:00,0.405,2.295
2024-02-08T09:00,0.295,2.402
2024-02-08T10:00,1.385,2.306
2024-02-08T11:00,0.080,2.299
2024-02-08T12:00,1.298,0.811
2024-02-08T13:00,1.207,1.389
2024-02-08T14:00,0.997,1.107
2024-02-08T15:00,0.713,-1.399
2024-02-08T16:00,0.196,0.100
2024-02-08T17:00,-0.208,1.697
2024-02-08T18:00,0.599,3.398
2024-02-08T19:00,-0.315,3.596
2024-02-08T20:00,-0.205,3.905
2024-02-08T21:00,0.196,1.598
2024-02-08T22:00,0.096,-1.096
2024-02-08T23:00,0.112,-3.198
2024-02-09T00:00,0.992,-4.297
2024-02-09T01:00,1.129,-3.691
2024-02-09T02:00,1.385,-2.306
2024-02-09T03:00,1.603,-1.002
2024-02-09T04:00,1.399,-0.594
2024-02-09T05:00,0.486,-2.105
2024-02-09T06:00,-0.398,-1.301
2024-02-09T07:00,0.105,-1.997
2024-02-09T08:00,1.508,-3.092
2024-02-09T09:00,1.605,-2.895
2024-02-09T10:00,1.508,-3.092
2024-02-09T11:00,0.463,-4.406
2024-02-09T12:00,1.202,-3.700
2024-02-09T13:00,-0.506,-2.601
2024-02-09T14:00,-1.503,-0.488
2024-02-09T15:00,0.905,0.095
2024-02-09T16:00,-0.204,-0.401
2024-02-09T17:00,-0.598,-0.501
2024-02-09T18:00,-0.091,1.297
2024-02-09T19:00,-1.197,0.508
2024-02-09T20:00,-0.811,1.298
2024-02-09T21:00,-0.099,0.398
2024-02-09T22:00,-0.196,0.100
2024-02-09T23:00,-0.701,-0.405
2024-02-10T00:00,-1.205,-0.191
2024-02-10T01:00,0.398,0.099
2024-02-10T02:00,1.807,-0.587
2024-02-10T03:00,2.400,-1.500
2024-02-10T04:00,1.712,-2.191
2024-02-10T05:00,1.302,-1.093
2024-02-10T06:00,0.692,-1.802
2024-02-10T07:00,0.000,-2.200
2024-02-10T08:00,0.599,-3.398
2024-02-10T09:00,0.774,-3.105
2024-02-10T10:00,1.825,-3.582
2024-02-10T11:00,0.196,-2.803
2024-02-10T12:00,0.511,-2.895
2024-02-10T13:00,0.800,-2.199
2024-02-10T14:00,0.408,-2.101
2024-02-10T15:00,-0.586,-1.702
2024-02-10T16:00,0.889,-2.907
2024-02-10T17:00,1.190,-3.099
2024-02-10T18:00,0.975,-3.910
2024-02-10T19:00,2.134,-4.188
2024-02-10T20:00,2.329,-4.379
2024-02-10T21:00,3.581,-4.422
2024-02-10T22:00,3.516,-4.190
2024-02-10T23:00,3.731,-4.775
2024-02-11T00:00,3.066,-4.722
2024-02-11T01:00,2.540,-4.583
2024-02-11T02:00,2.540,-4.583
2024-02-11T03:00,2.131,-4.787
2024-02-11T04:00,2.371,-3.515
2024-02-11T05:00,2.323,-3.083
2024-02-11T06:00,2.095,-2.497
2024-02-11T07:00,2.223,-2.384
2024-02-11T08:00,2.207,-1.787
2024-02-11T09:00,1.093,-1.505
2024-02-11T10:00,-0.300,-1.704
2024-02-11T11:00,0.094,-1.798
2024-02-11T12:00,-0.089,-1.698
2024-02-11T13:00,-0.398,-0.099
2024-02-11T14:00,0.196,0.100
2024-02-11T15:00,1.194,-0.608
2024-02-11T16:00,-0.201,-0.298
2024-02-11T17:00,-0.700,-0.000
2024-02-11T18:00,-0.401,-0.204
2024-02-11T19:00,0.184,-2.102
2024-02-11T20:00,0.803,-0.892
2024-02-11T21:00,1.096,-1.403
2024-02-11T22:00,0.984,-2.211
2024-02-11T23:00,0.887,-1.903
2024-02-12T00:00,1.087,-1.809
2024-02-12T01:00,0.803,-0.892
2024-02-12T02:00,0.297,0.700
2024-02-12T03:00,1.492,1.208
2024-02-12T04:00,0.603,1.003
2024-02-12T05:00,0.800,0.695
2024-02-12T06:00,0.491,1.607
2024-02-12T07:00,1.204,0.695
2024-02-12T08:00,1.096,0.096
2024-02-12T09:00,0.805,1.993
2024-02-12T10:00,0.309,2.198
2024-02-12T11:00,1.016,2.393
2024-02-12T12:00,0.414,1.793
2024-02-12T13:00,0.616,2.299
2024-02-12T14:00,0.307,2.501
2024-02-12T15:00,0.616,2.299
2024-02-12T16:00,0.509,2.396
2024-02-12T17:00,-0.700,3.603
2024-02-12T18:00,-0.000,3.600
2024-02-12T19:00,-0.429,3.494
2024-02-12T20:00,-0.392,3.196
2024-02-12T21:00,0.325,3.093
2024-02-12T22:00,0.396,2.499
2024-02-12T23:00,0.903,1.003
2024-02-13T00:00,1.007,1.492
2024-02-13T01:00,0.806,0.995
2024-02-13T02:00,2.004,1.302
2024-02-13T03:00,1.803,1.803
2024-02-13T04:00,1.202,3.700
2024-02-13T05:00,1.309,3.801
2024-02-13T06:00,1.313,4.294
2024-02-13T07:00,1.318,4.595
2024-02-13T08:00,1.318,4.595
2024-02-13T09:00,1.338,4.994
2024-02-13T10:00,1.219,4.890
2024-02-13T11:00,1.615,4.690
2024-02-13T12:00,1.521,2.985
2024-02-13T13:00,1.480,2.905
2024-02-13T14:00,0.618,3.901
2024-02-13T15:00,1.222,3.997
2024-02-13T16:00,0.698,4.405
2024-02-13T17:00,-0.455,5.200
2024-02-13T18:00,-0.499,5.698
2024-02-13T19:00,-0.192,5.497
2024-02-13T20:00,0.535,5.092
2024-02-13T21:00,0.675,4.803
2024-02-13T22:00,0.381,3.107
2024-02-13T23:00,0.298,-0.201
2024-02-14T00:00,1.705,-0.394
2024-02-14T01:00,2.102,-0.184
2024-02-14T02:00,2.303,-0.283
2024-02-14T03:00,0.803,-0.892
2024-02-14T04:00,0.599,-0.195
2024-02-14T05:00,1.394,-0.805
2024-02-14T06:00,0.389,-1.198
2024-02-14T07:00,-0.304,-0.995
2024-02-14T08:00,0.600,0.000
2024-02-14T09:00,-0.615,1.893
2024-02-14T10:00,0.713,1.399
2024-02-14T11:00,1.798,0.515
2024-02-14T12:00,-0.806,2.101
2024-02-14T13:00,0.779,2.907
2024-02-14T14:00,1.383,2.213
2024-02-14T15:00,1.609,0.892
2024-02-14T16:00,0.089,1.698
2024-02-14T17:00,-0.788,3.707
2024-02-14T18:00,-1.003,3.499
2024-02-14T19:00,-0.565,4.605
2024-02-14T20:00,0.429,3.494
2024-02-14T21:00,0.288,3.297
2024-02-14T22:00,0.164,4.697
2024-02-14T23:00,0.620,5.898
2024-02-15T00:00,0.335,6.401
2024-02-15T01:00,0.178,5.097
2024-02-15T02:00,1.885,4.911
2024-02-15T03:00,2.071,6.013
2024-02-15T04:00,1.277,6.006
2024-02-15T05:00,1.523,6.596
2024-02-15T06:00,0.762,6.203
2024-02-15T07:00,0.998,7.100
2024-02-15T08:00,0.237,6.796
2024-02-15T09:00,-1.254,7.110
2024-02-15T10:00,-1.342,7.613
2024-02-15T11:00,-1.538,7.912
2024-02-15T12:00,-0.388,7.400
2024-02-15T13:00,-0.000,6.200
2024-02-15T14:00,-1.984,6.106
2024-02-15T15:00,-0.216,6.196
2024-02-15T16:00,-0.648,7.402
2024-02-15T17:00,-1.242,6.390
2024-02-15T18:00,0.300,0.000
2024-02-15T19:00,1.385,-1.710
2024-02-15T20:00,-1.010,-1.292
2024-02-15T21:00,-1.695,-0.901
2024-02-15T22:00,0.700,-0.700
2024-02-15T23:00,-1.200,-2.695
2024-02-16T00:00,-0.995,-0.304
2024-02-16T01:00,-0.398,1.301
2024-02-16T02:00,0.904,1.392
2024-02-16T03:00,1.905,1.100
2024-02-16T04:00,2.201,1.599
2024-02-16T05:00,1.192,1.112
2024-02-16T06:00,1.001,-0.405
2024-02-16T07:00,2.498,0.087
2024-02-16T08:00,3.098,0.715
2024-02-16T09:00,2.706,0.985
2024-02-16T10:00,2.513,1.280
2024-02-16T11:00,2.081,2.311
2024-02-16T12:00,1.716,3.096
2024-02-16T13:00,-0.119,3.398
2024-02-16T14:00,0.467,3.801
2024-02-16T15:00,0.068,3.899
2024-02-16T16:00,0.073,4.199
2024-02-16T17:00,-0.280,4.000
2024-02-16T18:00,-0.992,4.297
2024-02-16T19:00,5.291,-1.028
2024-02-16T20:00,4.095,-1.021
2024-02-16T21:00,3.188,-1.420
2024-02-16T22:00,3.655,-7.173
2024-02-16T23:00,5.261,-4.737
2024-02-17T00:00,0.164,-4.697
2024-02-17T01:00,0.295,-2.099
2024-02-17T02:00,0.666,-4.208
2024-02-17T03:00,1.500,-2.400
2024-02-17T04:00,1.911,-3.594
2024-02-17T05:00,1.312,-4.897
2024-02-17T06:00,2.190,-2.704
2024-02-17T07:00,2.120,-3.392
2024-02-17T08:00,0.210,-2.401
2024-02-17T09:00,0.892,-2.207
2024-02-17T10:00,1.814,-1.691
2024-02-17T11:00,0.099,-1.897
2024-02-17T12:00,-0.105,-0.995
2024-02-17T13:00,1.009,-1.898
2024-02-17T14:00,0.607,-1.502
2024-02-17T15:00,1.398,-1.499
2024-02-17T16:00,-0.501,-0.598
2024-02-17T17:00,-1.400,0.510
2024-02-17T18:00,-0.000,1.100
2024-02-17T19:00,-0.695,1.204
2024-02-17T20:00,-0.501,0.202
2024-02-17T21:00,-0.000,3.200
2024-02-17T22:00,-1.493,2.808
2024-02-17T23:00,-0.411,2.598
2024-02-18T00:00,-0.508,1.197
2024-02-18T01:00,0.895,0.604
2024-02-18T02:00,0.304,-0.597
2024-02-18T03:00,0.701,-0.405
2024-02-18T04:00,0.505,0.696
2024-02-18T05:00,1.192,1.908
2024-02-18T06:00,1.306,2.800
2024-02-18T07:00,1.385,2.605
2024-02-18T08:00,2.193,4.704
2024-02-18T09:00,1.570,4.313
2024-02-18T10:00,2.704,4.500
2024-02-18T11:00,0.889,2.907
2024-02-18T12:00,-0.696,2.598
2024-02-18T13:00,0.827,3.893
2024-02-18T14:00,0.865,4.904
2024-02-18T15:00,0.237,6.796
2024-02-18T16:00,-0.150,8.599
2024-02-18T17:00,-0.651,9.307
2024-02-18T18:00,-0.779,8.906
2024-02-18T19:00,-0.841,8.006
2024-02-18T20:00,1.389,1.207
2024-02-18T21:00,-0.308,-4.399
2024-02-18T22:00,-4.787,-2.131
2024-02-18T23:00,-0.799,-0.602
2024-02-19T00:00,-1.093,-0.606
2024-02-19T01:00,0.194,-1.103
2024-02-19T02:00,2.402,-0.295
2024-02-19T03:00,2.800,1.306
2024-02-19T04:00,2.994,0.802
2024-02-19T05:00,2.692,1.617
2024-02-19T06:00,3.010,2.187
2024-02-19T07:00,2.701,2.896
2024-02-19T08:00,1.383,3.106
2024-02-19T09:00,1.276,3.505
2024-02-19T10:00,1.905,3.300
2024-02-19T11:00,1.498,3.902
2024-02-19T12:00,2.570,4.113
2024-02-19T13:00,2.384,5.112
2024-02-19T14:00,1.173,4.706
2024-02-19T15:00,2.506,6.203
2024-02-19T16:00,0.419,5.995
2024-02-19T17:00,-0.262,7.505
2024-02-19T18:00,-1.664,6.211
2024-02-19T19:00,-1.014,6.400
2024-02-19T20:00,-0.000,8.000
2024-02-19T21:00,-0.294,8.405
2024-02-19T22:00,0.265,7.595
2024-02-19T23:00,1.342,7.613
2024-02-20T00:00,-0.479,3.407
2024-02-20T01:00,3.644,-8.185
2024-02-20T02:00,0.590,-4.199
2024-02-20T03:00,2.509,-2.787
2024-02-20T04:00,2.193,-4.704
2024-02-20T05:00,1.016,-2.791
2024-02-20T06:00,0.403,-0.597
2024-02-20T07:00,2.301,0.201
2024-02-20T08:00,-0.100,0.196
2024-02-20T09:00,0.683,2.102
2024-02-20T10:00,-0.198,-0.198
2024-02-20T11:00,0.403,-0.597
2024-02-20T12:00,0.896,0.207
2024-02-20T13:00,2.198,0.309
2024-02-20T14:00,1.589,1.704
2024-02-20T15:00,2.496,2.410
2024-02-20T16:00,1.589,2.108
2024-02-20T17:00,-0.722,2.695
2024-02-20T18:00,-0.896,-0.207
2024-02-20T19:00,-1.830,5.986
2024-02-20T20:00,-1.069,8.705
2024-02-20T21:00,0.237,6.796
2024-02-20T22:00,-1.085,5.106
2024-02-20T23:00,-0.389,3.700
2024-02-21T00:00,0.389,2.003
2024-02-21T01:00,0.381,3.107
2024-02-21T02:00,0.622,3.200
2024-02-21T03:00,-0.682,3.208
2024-02-21T04:00,-0.807,3.795
2024-02-21T05:00,0.129,3.698
2024-02-21T06:00,-0.115,3.298
2024-02-21T07:00,-0.490,5.599
2024-02-21T08:00,-0.288,5.502
2024-02-21T09:00,0.762,6.203
2024-02-21T10:00,-0.551,6.296
2024-02-21T11:00,-2.028,5.891
2024-02-21T12:00,-0.748,6.094
2024-02-21T13:00,0.181,5.197
2024-02-21T14:00,0.332,3.796
2024-02-21T15:00,0.082,4.699
2024-02-21T16:00,0.584,3.004
2024-02-21T17:00,0.315,3.596
2024-02-21T18:00,0.985,-1.706
2024-02-21T19:00,0.992,-4.297
2024-02-21T20:00,0.992,-4.297
2024-02-21T21:00,2.784,-5.707
2024-02-21T22:00,2.609,-6.796
2024-02-21T23:00,0.865,-4.904
2024-02-22T00:00,0.776,-4.402
2024-02-22T01:00,0.319,-2.600
2024-02-22T02:00,-0.722,-2.695
2024-02-22T03:00,0.095,-0.905
2024-02-22T04:00,1.112,1.192
2024-02-22T05:00,2.598,-1.500
2024-02-22T06:00,2.010,-3.095
2024-02-22T07:00,0.802,-2.797
2024-02-22T08:00,2.099,-0.891
2024-02-22T09:00,2.396,-0.509
2024-02-22T10:00,0.606,-1.093
2024-02-22T11:00,0.799,-0.799
2024-02-22T12:00,0.903,-1.198
2024-02-22T13:00,0.804,0.099
2024-02-22T14:00,-0.604,-1.296
2024-02-22T15:00,0.405,0.701
2024-02-22T16:00,0.399,0.301
2024-02-22T17:00,0.793,0.404
2024-02-22T18:00,-0.901,-0.499
2024-02-22T19:00,-0.601,-0.601
2024-02-22T20:00,-0.498,-0.797
2024-02-22T21:00,-0.689,-1.706
2024-02-22T22:00,-0.099,-1.897
2024-02-22T23:00,-0.493,-2.797
2024-02-23T00:00,0.084,-2.399
2024-02-23T01:00,1.589,-2.108
2024-02-23T02:00,2.095,-1.309
2024-02-23T03:00,2.292,-1.118
2024-02-23T04:00,2.307,-0.794
2024-02-23T05:00,1.387,-1.909
2024-02-23T06:00,0.995,-0.105
2024-02-23T07:00,1.096,0.096
2024-02-23T08:00,0.500,0.000
2024-02-23T09:00,1.297,0.091
2024-02-23T10:00,1.100,0.799
2024-02-23T11:00,1.400,1.400
2024-02-23T12:00,1.602,1.494
2024-02-23T13:00,1.195,1.003
2024-02-23T14:00,0.802,2.797
2024-02-23T15:00,1.318,2.194
2024-02-23T16:00,0.515,1.798
2024-02-23T17:00,-0.489,2.299
2024-02-23T18:00,-1.103,1.103
2024-02-23T19:00,-0.798,1.501
2024-02-23T20:00,-0.508,0.998
2024-02-23T21:00,0.304,-0.597
2024-02-23T22:00,0.299,-1.296
2024-02-23T23:00,0.000,-2.500
2024-02-24T00:00,0.779,-2.907
2024-02-24T01:00,1.016,-2.791
2024-02-24T02:00,2.005,-2.390
2024-02-24T03:00,1.907,-1.490
2024-02-24T04:00,1.300,0.000
2024-02-24T05:00,2.202,0.193
2024-02-24T06:00,1.896,0.805
2024-02-24T07:00,1.207,1.294
2024-02-24T08:00,1.286,1.907
2024-02-24T09:00,2.306,2.388
2024-02-24T10:00,1.890,2.802
2024-02-24T11:00,1.293,2.905
2024-02-24T12:00,1.521,2.985
2024-02-24T13:00,1.079,2.810
2024-02-24T14:00,0.693,3.001
2024-02-24T15:00,0.511,2.895
2024-02-24T16:00,-0.178,3.405
2024-02-24T17:00,-0.873,4.108
2024-02-24T18:00,-1.321,5.298
2024-02-24T19:00,-0.828,4.698
2024-02-24T20:00,-1.290,4.499
2024-02-24T21:00,-0.411,2.598
2024-02-24T22:00,-0.615,1.893
2024-02-24T23:00,-0.507,1.893
2024-02-25T00:00,-0.689,1.706
2024-02-25T01:00,-0.210,2.401
2024-02-25T02:00,1.814,1.691
2024-02-25T03:00,2.278,2.813
2024-02-25T04:00,1.988,3.309
2024-02-25T05:00,1.492,3.199
2024-02-25T06:00,1.610,3.792
2024-02-25T07:00,1.496,4.603
2024-02-25T08:00,1.615,4.690
2024-02-25T09:00,1.838,4.789
2024-02-25T10:00,1.222,3.997
2024-02-25T11:00,1.265,4.412
2024-02-25T12:00,0.618,4.397
2024-02-25T13:00,1.412,3.495
2024-02-25T14:00,2.673,3.817
2024-02-25T15:00,1.676,4.604
2024-02-25T16:00,0.663,6.305
2024-02-25T17:00,-0.330,6.301
2024-02-25T18:00,-1.475,5.506
2024-02-25T19:00,-0.673,6.405
2024-02-25T20:00,0.455,6.504
2024-02-25T21:00,0.717,5.100
2024-02-25T22:00,1.821,4.290
2024-02-25T23:00,-0.178,3.405
2024-02-26T00:00,1.498,2.306
2024-02-26T01:00,-0.719,3.701
2024-02-26T02:00,0.199,3.805
2024-02-26T03:00,1.813,2.589
2024-02-26T04:00,1.988,3.309
2024-02-26T05:00,2.125,3.681
2024-02-26T06:00,-0.684,6.504
2024-02-26T07:00,-0.000,7.100
2024-02-26T08:00,-0.367,7.000
2024-02-26T09:00,-0.000,6.700
2024-02-26T10:00,-0.335,6.401
2024-02-26T11:00,-0.717,5.100
2024-02-26T12:00,0.590,4.804
2024-02-26T13:00,-0.357,5.108
2024-02-26T14:00,-0.309,5.902
2024-02-26T15:00,-2.237,7.316
2024-02-26T16:00,-2.756,9.613
2024-02-26T17:00,-2.115,7.892
2024-02-26T18:00,-1.462,8.292
2024-02-26T19:00,2.258,5.321
2024-02-26T20:00,2.960,5.127
2024-02-26T21:00,5.510,3.578
2024-02-26T22:00,5.301,2.701
2024-02-26T23:00,5.977,4.032
2024-02-27T00:00,4.726,3.966
2024-02-27T01:00,4.294,1.912
2024-02-27T02:00,3.399,2.293
2024-02-27T03:00,4.496,0.632
2024-02-27T04:00,4.831,-8.040
2024-02-27T05:00,6.476,-9.248
2024-02-27T06:00,1.097,-7.803
2024-02-27T07:00,1.070,-5.507
2024-02-27T08:00,-0.576,-4.100
2024-02-27T09:00,-0.082,-4.699
2024-02-27T10:00,-1.620,-5.298
2024-02-27T11:00,-0.607,-1.502
2024-02-27T12:00,2.984,-3.314
2024-02-27T13:00,4.279,-3.720
2024-02-27T14:00,4.208,-3.288
2024-02-27T15:00,2.995,-2.513
2024-02-27T16:00,4.022,-3.375
2024-02-27T17:00,4.072,-5.028
2024-02-27T18:00,4.369,-5.026
2024-02-27T19:00,3.507,-5.401
2024-02-27T20:00,4.101,-4.101
2024-02-27T21:00,2.710,-4.889
