time,u10,v10
2024-01-27T08:00,0.099,-0.099
2024-01-27T09:00,-0.297,-0.297
2024-01-27T10:00,-0.500,-0.000
2024-01-27T11:00,0.095,0.602
2024-01-27T12:00,-0.097,-0.501
2024-01-27T13:00,0.201,-0.298
2024-01-27T14:00,0.604,0.895
2024-01-27T15:00,-0.096,1.096
2024-01-27T16:00,0.498,1.298
2024-01-27T17:00,-0.091,1.297
2024-01-27T18:00,-0.198,0.796
2024-01-27T19:00,-0.402,1.403
2024-01-27T20:00,0.298,0.201
2024-01-27T21:00,-0.700,-0.700
2024-01-27T22:00,-0.292,-1.502
2024-01-27T23:00,-1.096,-1.403
2024-01-28T00:00,-0.398,-0.099
2024-01-28T01:00,-0.399,1.601
2024-01-28T02:00,0.099,0.398
2024-01-28T03:00,0.995,-0.304
2024-01-28T04:00,-0.300,1.203
2024-01-28T05:00,-0.501,0.097
2024-01-28T06:00,0.196,-0.100
2024-01-28T07:00,-0.300,-0.000
2024-01-28T08:00,-0.198,0.198
2024-01-28T09:00,-0.100,0.196
2024-01-28T10:00,0.608,1.194
2024-01-28T11:00,0.297,1.399
2024-01-28T12:00,-0.891,-2.001
2024-01-28T13:00,-0.414,-1.793
2024-01-28T14:00,-1.112,-1.192
2024-01-28T15:00,-0.201,-0.702
2024-01-28T16:00,-0.297,-0.700
2024-01-28T17:00,0.195,-0.599
2024-01-28T18:00,-0.295,-1.101
2024-01-28T19:00,0.501,-0.097
2024-01-28T20:00,-0.304,-0.099
2024-01-28T21:00,-1.302,-1.093
2024-01-28T22:00,-1.200,-1.997
2024-01-28T23:00,-1.318,-2.194
2024-01-29T00:00,0.508,-0.998
2024-01-29T01:00,0.295,2.099
2024-01-29T02:00,0.398,0.099
2024-01-29T03:00,-0.805,-1.194
2024-01-29T04:00,0.304,0.099
2024-01-29T05:00,1.001,0.405
2024-01-29T06:00,0.904,1.392
2024-01-29T07:00,-1.597,-1.204
2024-01-29T08:00,0.294,-0.904
2024-01-29T09:00,-0.100,-0.000
2024-01-29T10:00,0.510,1.400
2024-01-29T11:00,-0.099,0.804
2024-01-29T12:00,-1.001,-0.405
2024-01-29T13:00,0.000,-0.100
2024-01-29T14:00,-0.305,0.794
2024-01-29T15:00,-0.700,-0.000
2024-01-29T16:00,-0.898,-0.702
2024-01-29T17:00,0.403,0.497
2024-01-29T18:00,-0.700,0.700
2024-01-29T19:00,0.294,-0.904
2024-01-29T20:00,-0.097,-0.501
2024-01-29T21:00,-0.695,-1.204
2024-01-29T22:00,-0.891,-2.001
2024-01-29T23:00,-0.895,-2.600
2024-01-30T00:00,-0.805,-1.993
2024-01-30T01:00,-0.887,-1.903
2024-01-30T02:00,-1.608,-1.397
2024-01-30T03:00,-1.809,-1.087
2024-01-30T04:00,-0.501,0.097
2024-01-30T05:00,-0.696,0.505
2024-01-30T06:00,0.000,-0.900
2024-01-30T07:00,0.492,-1.105
2024-01-30T08:00,-0.297,-0.297
2024-01-30T09:00,-0.702,-1.504
2024-01-30T10:00,-1.200,-1.997
2024-01-30T11:00,-0.799,-0.799
2024-01-30T12:00,-0.903,-1.198
2024-01-30T13:00,-0.398,-0.099
2024-01-30T14:00,0.000,-1.200
2024-01-30T15:00,-1.501,-0.798
2024-01-30T16:00,0.299,-0.497
2024-01-30T17:00,0.096,-1.096
2024-01-30T18:00,-0.401,-0.204
2024-01-30T19:00,-0.000,2.600
2024-01-30T20:00,-1.499,-1.499
2024-01-30T21:00,-1.193,-1.704
2024-01-30T22:00,-1.397,-1.608
2024-01-30T23:00,-1.204,-1.597
2024-01-31T00:00,-1.003,-1.195
2024-01-31T01:00,-1.007,-1.492
2024-01-31T02:00,0.601,-0.601
2024-01-31T03:00,2.102,-0.184
2024-01-31T04:00,-0.806,-2.101
2024-01-31T05:00,0.399,-1.601
2024-01-31T06:00,-0.806,-2.101
2024-01-31T07:00,1.383,-2.213
2024-01-31T08:00,0.985,-2.706
2024-01-31T09:00,0.488,-1.701
2024-01-31T10:00,0.811,-1.298
2024-01-31T11:00,0.604,-1.296
2024-01-31T12:00,1.596,-0.112
2024-01-31T13:00,2.200,0.000
2024-01-31T14:00,1.893,-0.507
2024-01-31T15:00,2.299,-0.489
2024-01-31T16:00,1.798,0.094
2024-01-31T17:00,1.208,1.791
2024-01-31T18:00,-2.276,6.609
2024-01-31T19:00,-1.383,6.505
2024-01-31T20:00,-1.495,5.996
2024-01-31T21:00,-1.524,5.689
2024-01-31T22:00,-2.266,5.609
2024-01-31T23:00,-2.906,5.702
2024-02-01T00:00,-2.083,6.410
2024-02-01T01:00,-1.862,5.408
2024-02-01T02:00,-3.103,5.598
2024-02-01T03:00,-3.022,6.788
2024-02-01T04:00,-2.802,6.600
2024-02-01T05:00,-2.852,6.720
2024-02-01T06:00,-3.020,8.297
2024-02-01T07:00,-2.661,7.311
2024-02-01T08:00,-2.204,6.401
2024-02-01T09:00,-1.999,5.805
2024-02-01T10:00,-1.087,4.706
2024-02-01T11:00,-1.198,4.803
2024-02-01T12:00,-0.882,5.003
2024-02-01T13:00,-1.363,5.905
2024-02-01T14:00,-1.741,4.783
2024-02-01T15:00,0.601,2.602
2024-02-01T16:00,0.108,3.098
2024-02-01T17:00,-0.103,5.899
2024-02-01T18:00,-0.861,8.195
2024-02-01T19:00,-0.841,8.006
2024-02-01T20:00,-0.262,7.495
2024-02-01T21:00,-1.059,6.007
2024-02-01T22:00,4.557,5.431
2024-02-01T23:00,-1.399,3.295
2024-02-02T00:00,-2.100,6.099
2024-02-02T01:00,0.590,4.804
2024-02-02T02:00,1.397,4.299
2024-02-02T03:00,-0.000,3.300
2024-02-02T04:00,0.201,2.301
2024-02-02T05:00,1.798,0.285
2024-02-02T06:00,1.104,0.894
2024-02-02T07:00,2.086,2.015
2024-02-02T08:00,-0.587,3.704
2024-02-02T09:00,2.386,3.408
2024-02-02T10:00,0.898,0.702
2024-02-02T11:00,-0.100,0.196
2024-02-02T12:00,0.604,-0.895
2024-02-02T13:00,0.298,0.201
2024-02-02T14:00,-0.601,2.602
2024-02-02T15:00,-0.000,0.400
2024-02-02T16:00,0.399,1.601
2024-02-02T17:00,1.787,2.207
2024-02-02T18:00,-0.429,3.494
2024-02-02T19:00,-0.727,4.593
2024-02-02T20:00,-0.703,5.001
2024-02-02T21:00,-1.607,5.998
2024-02-02T22:00,-0.705,3.998
2024-02-02T23:00,-0.724,5.896
2024-02-03T00:00,0.700,-0.297
2024-02-03T01:00,0.084,-2.399
2024-02-03T02:00,1.987,-2.207
2024-02-03T03:00,-2.098,-1.699
2024-02-03T04:00,-3.418,-3.078
2024-02-03T05:00,-2.275,-3.019
2024-02-03T06:00,-0.891,-2.099
2024-02-03T07:00,-3.510,-1.073
2024-02-03T08:00,-2.988,-1.725
2024-02-03T09:00,-4.308,-1.074
2024-02-03T10:00,-2.894,-1.412
2024-02-03T11:00,-4.501,-0.794
2024-02-03T12:00,-3.296,-0.701
2024-02-03T13:00,-4.500,-0.000
2024-02-03T14:00,-4.204,-0.368
2024-02-03T15:00,-4.605,-0.565
2024-02-03T16:00,-3.208,-0.682
2024-02-03T17:00,-1.397,-1.608
2024-02-03T18:00,-3.490,-2.015
2024-02-03T19:00,-1.530,-3.986
2024-02-03T20:00,-2.522,-3.883
2024-02-03T21:00,-2.721,-3.483
2024-02-03T22:00,-3.966,-4.726
2024-02-03T23:00,2.206,-3.397
2024-02-04T00:00,-0.611,1.999
2024-02-04T01:00,-2.202,0.590
2024-02-04T02:00,-1.807,0.587
2024-02-04T03:00,-0.105,-0.995
2024-02-04T04:00,-0.804,0.099
2024-02-04T05:00,-0.799,0.602
2024-02-04T06:00,-2.708,0.478
2024-02-04T07:00,-0.999,0.700
2024-02-04T08:00,0.089,-1.698
2024-02-04T09:00,0.105,-1.496
2024-02-04T10:00,-0.501,-0.097
2024-02-04T11:00,0.892,0.803
2024-02-04T12:00,-0.000,1.400
2024-02-04T13:00,1.288,1.709
2024-02-04T14:00,-1.676,4.604
2024-02-04T15:00,-0.467,3.801
2024-02-04T16:00,0.602,3.803
2024-02-04T17:00,-0.206,5.896
2024-02-04T18:00,-1.109,5.703
2024-02-04T19:00,-1.168,6.008
2024-02-04T20:00,-1.362,6.407
2024-02-04T21:00,-2.137,6.991
2024-02-04T22:00,-0.216,6.196
2024-02-04T23:00,-1.246,6.410
2024-02-05T00:00,-1.014,6.400
2024-02-05T01:00,-1.781,6.210
2024-02-05T02:00,0.161,4.597
2024-02-05T03:00,-1.019,4.793
2024-02-05T04:00,0.079,4.499
2024-02-05T05:00,0.391,5.596
2024-02-05T06:00,-1.109,7.003
2024-02-05T07:00,-1.943,7.791
2024-02-05T08:00,-0.362,6.901
2024-02-05T09:00,-0.788,5.605
2024-02-05T10:00,-1.632,5.691
2024-02-05T11:00,-2.172,6.307
2024-02-05T12:00,-2.962,6.977
2024-02-05T13:00,-2.962,6.977
2024-02-05T14:00,-3.226,9.929
2024-02-05T15:00,-1.650,6.617
2024-02-05T16:00,-1.833,6.392
2024-02-05T17:00,-0.398,7.600
2024-02-05T18:00,-0.970,7.901
2024-02-05T19:00,0.133,7.599
2024-02-05T20:00,-1.964,8.506
2024-02-05T21:00,-2.338,6.789
2024-02-05T22:00,-1.234,7.793
2024-02-05T23:00,-2.040,9.596
2024-02-06T00:00,-1.283,8.099
2024-02-06T01:00,-3.704,7.595
2024-02-06T02:00,-1.664,6.211
2024-02-06T03:00,-0.073,4.199
2024-02-06T04:00,2.189,3.502
2024-02-06T05:00,3.200,0.507
2024-02-06T06:00,1.210,-2.096
2024-02-06T07:00,0.805,-1.993
2024-02-06T08:00,1.900,-1.594
2024-02-06T09:00,2.207,-0.892
2024-02-06T10:00,1.505,-1.093
2024-02-06T11:00,-0.295,-2.099
2024-02-06T12:00,-0.200,-1.900
2024-02-06T13:00,-0.201,-2.301
2024-02-06T14:00,0.295,-2.099
2024-02-06T15:00,0.191,-1.205
2024-02-06T16:00,0.511,-2.895
2024-02-06T17:00,0.984,-2.211
2024-02-06T18:00,0.713,1.399
2024-02-06T19:00,-0.926,8.811
2024-02-06T20:00,0.223,6.396
2024-02-06T21:00,0.429,4.901
2024-02-06T22:00,1.481,4.302
2024-02-06T23:00,2.703,0.380
2024-02-07T00:00,-0.115,-3.298
2024-02-07T01:00,0.613,1.596
2024-02-07T02:00,-0.202,0.501
2024-02-07T03:00,1.802,0.692
2024-02-07T04:00,-0.420,3.998
2024-02-07T05:00,0.188,5.397
2024-02-07T06:00,-1.690,4.907
2024-02-07T07:00,-1.615,4.690
2024-02-07T08:00,-1.431,4.989
2024-02-07T09:00,-1.301,6.695
2024-02-07T10:00,-0.329,4.699
2024-02-07T11:00,-1.635,4.492
2024-02-07T12:00,-2.323,3.083
2024-02-07T13:00,-2.001,4.495
2024-02-07T14:00,-1.982,4.905
2024-02-07T15:00,-1.271,5.505
2024-02-07T16:00,-2.268,7.911
2024-02-07T17:00,-0.847,6.898
2024-02-07T18:00,-1.680,7.903
2024-02-07T19:00,-1.796,6.704
2024-02-07T20:00,-1.014,6.400
2024-02-07T21:00,0.219,2.500
2024-02-07T22:00,-0.702,2.295
2024-02-07T23:00,-2.004,1.302
2024-02-08T00:00,0.712,-1.599
2024-02-08T01:00,-0.891,-2.099
2024-02-08T02:00,-0.195,-0.599
2024-02-08T03:00,1.598,-0.196
2024-02-08T04:00,1.000,0.000
2024-02-08T05:00,0.404,0.793
2024-02-08T06:00,0.497,0.403
2024-02-08T07:00,-0.300,1.203
2024-02-08T08:00,0.105,0.995
2024-02-08T09:00,-1.214,2.490
2024-02-08T10:00,-0.582,3.299
2024-02-08T11:00,-0.616,3.496
2024-02-08T12:00,0.182,2.604
2024-02-08T13:00,-0.808,3.498
2024-02-08T14:00,-0.405,3.295
2024-02-08T15:00,-0.315,2.994
2024-02-08T16:00,-0.191,1.205
2024-02-08T17:00,-0.613,1.596
2024-02-08T18:00,-1.073,3.510
2024-02-08T19:00,-0.900,3.897
2024-02-08T20:00,-1.475,5.506
2024-02-08T21:00,0.915,3.191
2024-02-08T22:00,1.513,3.398
2024-02-08T23:00,0.607,-1.502
2024-02-09T00:00,0.584,-3.004
2024-02-09T01:00,0.072,-4.099
2024-02-09T02:00,-1.691,-1.814
2024-02-09T03:00,-0.300,-1.896
2024-02-09T04:00,-1.807,-0.587
2024-02-09T05:00,0.906,-1.294
2024-02-09T06:00,-1.791,-1.208
2024-02-09T07:00,-0.910,-2.500
2024-02-09T08:00,-0.598,-2.397
2024-02-09T09:00,0.196,-1.598
2024-02-09T10:00,0.087,-2.498
2024-02-09T11:00,0.122,-3.498
2024-02-09T12:00,-1.689,-2.504
2024-02-09T13:00,-2.414,-2.589
2024-02-09T14:00,-1.909,-2.196
2024-02-09T15:00,1.409,-2.089
2024-02-09T16:00,0.510,-1.400
2024-02-09T17:00,-2.192,-1.117
2024-02-09T18:00,-1.589,-1.113
2024-02-09T19:00,0.208,-1.697
2024-02-09T20:00,-1.202,-1.202
2024-02-09T21:00,-1.210,-2.096
2024-02-09T22:00,-1.810,-2.492
2024-02-09T23:00,-2.207,-1.787
2024-02-10T00:00,-0.794,-2.307
2024-02-10T01:00,-0.182,-2.604
2024-02-10T02:00,-0.903,-1.003
2024-02-10T03:00,-1.304,0.206
2024-02-10T04:00,1.003,-0.903
2024-02-10T05:00,-0.000,0.300
2024-02-10T06:00,0.099,-0.398
2024-02-10T07:00,0.000,-1.700
2024-02-10T08:00,-1.309,-2.095
2024-02-10T09:00,-1.217,-2.195
2024-02-10T10:00,-0.112,-1.596
2024-02-10T11:00,-0.210,-1.999
2024-02-10T12:00,-0.203,-2.903
2024-02-10T13:00,-0.904,-1.392
2024-02-10T14:00,-0.403,-1.898
2024-02-10T15:00,1.502,-0.292
2024-02-10T16:00,-0.389,-2.003
2024-02-10T17:00,0.283,-2.303
2024-02-10T18:00,0.182,-2.604
2024-02-10T19:00,0.808,-3.498
2024-02-10T20:00,0.618,-3.901
2024-02-10T21:00,1.410,-4.094
2024-02-10T22:00,0.602,-3.803
2024-02-10T23:00,1.866,-4.617
2024-02-11T00:00,0.913,-4.294
2024-02-11T01:00,0.681,-3.504
2024-02-11T02:00,-0.476,-3.003
2024-02-11T03:00,-0.420,-3.998
2024-02-11T04:00,-0.429,-3.494
2024-02-11T05:00,0.000,-2.300
2024-02-11T06:00,-1.302,-2.004
2024-02-11T07:00,-0.717,-2.499
2024-02-11T08:00,-1.607,-0.491
2024-02-11T09:00,-3.100,-0.000
2024-02-11T10:00,-3.003,-0.476
2024-02-11T11:00,-1.596,-0.112
2024-02-11T12:00,-2.602,0.601
2024-02-11T13:00,-1.598,0.196
2024-02-11T14:00,-0.703,-0.099
2024-02-11T15:00,-0.105,1.997
2024-02-11T16:00,0.105,0.995
2024-02-11T17:00,-0.892,1.609
2024-02-11T18:00,-0.695,0.800
2024-02-11T19:00,-1.101,0.295
2024-02-11T20:00,-1.501,0.798
2024-02-11T21:00,-0.694,0.604
2024-02-11T22:00,-0.399,0.301
2024-02-11T23:00,-1.296,0.604
2024-02-12T00:00,-1.807,0.587
2024-02-12T01:00,-1.294,0.906
2024-02-12T02:00,0.304,0.995
2024-02-12T03:00,-0.304,0.995
2024-02-12T04:00,0.301,0.399
2024-02-12T05:00,0.200,0.000
2024-02-12T06:00,0.703,-0.099
2024-02-12T07:00,-0.191,-1.205
2024-02-12T08:00,0.195,-1.001
2024-02-12T09:00,0.903,-1.003
2024-02-12T10:00,0.000,-0.300
2024-02-12T11:00,0.702,0.898
2024-02-12T12:00,-0.405,-1.001
2024-02-12T13:00,0.299,-0.497
2024-02-12T14:00,0.000,-1.300
2024-02-12T15:00,0.000,-1.700
2024-02-12T16:00,-0.304,-0.597
2024-02-12T17:00,-0.597,0.403
2024-02-12T18:00,-0.702,1.504
2024-02-12T19:00,-0.499,0.901
2024-02-12T20:00,-0.095,0.905
2024-02-12T21:00,0.300,1.896
2024-02-12T22:00,0.112,1.596
2024-02-12T23:00,1.093,0.606
2024-02-13T00:00,1.399,0.297
2024-02-13T01:00,-0.099,-0.703
2024-02-13T02:00,1.900,-0.200
2024-02-13T03:00,0.300,-1.896
2024-02-13T04:00,0.796,-0.198
2024-02-13T05:00,0.800,0.695
2024-02-13T06:00,0.806,2.101
2024-02-13T07:00,0.300,1.896
2024-02-13T08:00,0.193,2.202
2024-02-13T09:00,0.091,2.598
2024-02-13T10:00,0.522,3.299
2024-02-13T11:00,0.999,1.802
2024-02-13T12:00,0.606,-1.093
2024-02-13T13:00,1.500,-0.901
2024-02-13T14:00,2.197,0.115
2024-02-13T15:00,1.898,-0.691
2024-02-13T16:00,0.403,-1.898
2024-02-13T17:00,1.299,-1.494
2024-02-13T18:00,0.898,0.898
2024-02-13T19:00,-0.108,3.098
2024-02-13T20:00,0.914,4.702
2024-02-13T21:00,-0.000,5.200
2024-02-13T22:00,-0.329,4.699
2024-02-13T23:00,-0.622,3.200
2024-02-14T00:00,0.414,1.793
2024-02-14T01:00,-0.099,1.897
2024-02-14T02:00,0.098,-2.798
2024-02-14T03:00,0.404,-0.793
2024-02-14T04:00,0.811,-1.298
2024-02-14T05:00,1.709,-1.288
2024-02-14T06:00,-0.105,-1.496
2024-02-14T07:00,-2.910,-1.680
2024-02-14T08:00,0.094,-1.798
2024-02-14T09:00,-0.824,-2.697
2024-02-14T10:00,-0.095,0.905
2024-02-14T11:00,-0.097,0.501
2024-02-14T12:00,0.901,0.499
2024-02-14T13:00,1.100,0.799
2024-02-14T14:00,-0.207,0.896
2024-02-14T15:00,-0.898,-0.898
2024-02-14T16:00,-0.206,1.304
2024-02-14T17:00,-0.811,4.599
2024-02-14T18:00,-0.491,4.000
2024-02-14T19:00,-1.406,4.600
2024-02-14T20:00,-0.719,3.701
2024-02-14T21:00,-0.505,3.595
2024-02-14T22:00,-1.378,4.806
2024-02-14T23:00,-2.337,6.087
2024-02-15T00:00,-2.380,5.606
2024-02-15T01:00,-2.028,5.284
2024-02-15T02:00,-1.804,5.900
2024-02-15T03:00,-3.563,8.818
2024-02-15T04:00,-2.257,7.383
2024-02-15T05:00,-3.107,8.094
2024-02-15T06:00,-3.224,7.594
2024-02-15T07:00,-3.360,7.916
2024-02-15T08:00,-4.169,7.522
2024-02-15T09:00,-4.347,8.176
2024-02-15T10:00,-4.305,8.097
2024-02-15T11:00,-4.094,7.699
2024-02-15T12:00,-3.278,8.113
2024-02-15T13:00,-1.059,6.007
2024-02-15T14:00,-0.736,5.995
2024-02-15T15:00,-1.660,7.191
2024-02-15T16:00,-1.795,7.200
2024-02-15T17:00,-2.743,5.882
2024-02-15T18:00,-1.911,3.594
2024-02-15T19:00,-1.700,-0.000
2024-02-15T20:00,-2.215,-3.686
2024-02-15T21:00,-2.985,-1.521
2024-02-15T22:00,-0.806,-2.101
2024-02-15T23:00,-1.787,-2.207
2024-02-16T00:00,-1.798,-2.301
2024-02-16T01:00,0.208,-1.697
2024-02-16T02:00,-0.304,-0.099
2024-02-16T03:00,1.298,0.498
2024-02-16T04:00,0.515,1.798
2024-02-16T05:00,0.295,2.099
2024-02-16T06:00,-1.009,3.299
2024-02-16T07:00,-0.487,2.503
2024-02-16T08:00,-0.779,2.907
2024-02-16T09:00,-1.315,2.696
2024-02-16T10:00,-1.016,2.393
2024-02-16T11:00,-0.389,2.206
2024-02-16T12:00,-0.911,3.400
2024-02-16T13:00,-2.329,4.379
2024-02-16T14:00,-1.929,3.787
2024-02-16T15:00,-1.889,3.707
2024-02-16T16:00,-1.276,3.505
2024-02-16T17:00,-1.374,5.511
2024-02-16T18:00,-1.219,4.890
2024-02-16T19:00,-0.389,3.700
2024-02-16T20:00,1.096,0.096
2024-02-16T21:00,-3.707,0.788
2024-02-16T22:00,-0.391,-5.596
2024-02-16T23:00,-3.414,-2.480
2024-02-17T00:00,-3.816,-2.478
2024-02-17T01:00,-2.277,-2.619
2024-02-17T02:00,0.701,-3.296
2024-02-17T03:00,-1.000,-2.605
2024-02-17T04:00,-2.513,-2.185
2024-02-17T05:00,-1.961,-4.621
2024-02-17T06:00,1.280,-2.309
2024-02-17T07:00,-0.603,-1.003
2024-02-17T08:00,-1.192,-2.808
2024-02-17T09:00,-1.893,-0.615
2024-02-17T10:00,-0.099,0.703
2024-02-17T11:00,-1.297,0.091
2024-02-17T12:00,-1.695,0.901
2024-02-17T13:00,-0.096,1.096
2024-02-17T14:00,0.315,2.994
2024-02-17T15:00,2.199,0.800
2024-02-17T16:00,-0.995,-0.304
2024-02-17T17:00,0.803,-0.892
2024-02-17T18:00,0.100,0.000
2024-02-17T19:00,0.905,0.095
2024-02-17T20:00,-0.099,-0.304
2024-02-17T21:00,1.699,2.098
2024-02-17T22:00,0.922,3.995
2024-02-17T23:00,0.889,2.907
2024-02-18T00:00,-0.399,1.601
2024-02-18T01:00,1.100,0.000
2024-02-18T02:00,-0.096,-1.096
2024-02-18T03:00,0.304,-0.995
2024-02-18T04:00,0.813,-1.595
2024-02-18T05:00,2.619,-2.277
2024-02-18T06:00,0.311,-1.600
2024-02-18T07:00,2.086,-2.015
2024-02-18T08:00,1.304,-0.206
2024-02-18T09:00,1.603,-1.002
2024-02-18T10:00,1.400,0.000
2024-02-18T11:00,-0.097,-0.501
2024-02-18T12:00,-0.717,5.100
2024-02-18T13:00,1.690,2.705
2024-02-18T14:00,-0.084,2.399
2024-02-18T15:00,-3.845,7.882
2024-02-18T16:00,-4.775,8.615
2024-02-18T17:00,-4.432,9.087
2024-02-18T18:00,-5.195,8.998
2024-02-18T19:00,-3.592,7.704
2024-02-18T20:00,-2.688,7.002
2024-02-18T21:00,-0.602,-0.799
2024-02-18T22:00,-2.925,-3.486
2024-02-18T23:00,-1.890,-2.910
2024-02-19T00:00,-1.605,-2.895
2024-02-19T01:00,0.311,-1.600
2024-02-19T02:00,1.009,-1.898
2024-02-19T03:00,1.299,1.494
2024-02-19T04:00,-0.405,0.701
2024-02-19T05:00,0.601,2.602
2024-02-19T06:00,0.712,1.599
2024-02-19T07:00,-0.404,0.793
2024-02-19T08:00,0.000,-0.700
2024-02-19T09:00,-0.898,-0.898
2024-02-19T10:00,-0.717,-2.499
2024-02-19T11:00,-0.401,-1.497
2024-02-19T12:00,1.203,-0.300
2024-02-19T13:00,1.995,-0.316
2024-02-19T14:00,0.702,-0.201
2024-02-19T15:00,1.609,0.892
2024-02-19T16:00,-1.655,5.413
2024-02-19T17:00,-0.979,4.607
2024-02-19T18:00,-2.695,7.405
2024-02-19T19:00,-3.787,8.505
2024-02-19T20:00,-2.119,8.500
2024-02-19T21:00,-2.748,8.989
2024-02-19T22:00,-1.464,8.302
2024-02-19T23:00,-2.172,7.105
2024-02-20T00:00,-2.155,5.920
2024-02-20T01:00,0.689,-1.102
2024-02-20T02:00,-0.295,-2.402
2024-02-20T03:00,0.700,-0.297
2024-02-20T04:00,-1.970,-3.412
2024-02-20T05:00,-1.791,-1.613
2024-02-20T06:00,0.898,-0.898
2024-02-20T07:00,0.501,-0.097
2024-02-20T08:00,0.701,-0.405
2024-02-20T09:00,1.798,-0.094
2024-02-20T10:00,-0.694,-0.604
2024-02-20T11:00,0.297,-0.297
2024-02-20T12:00,-1.105,-0.492
2024-02-20T13:00,1.103,0.194
2024-02-20T14:00,1.698,0.089
2024-02-20T15:00,0.096,-1.096
2024-02-20T16:00,0.595,-2.798
2024-02-20T17:00,0.099,0.804
2024-02-20T18:00,-1.073,3.510
2024-02-20T19:00,-2.111,6.496
2024-02-20T20:00,-2.995,8.699
2024-02-20T21:00,-1.638,7.093
2024-02-20T22:00,-1.961,4.621
2024-02-20T23:00,-1.177,4.105
2024-02-21T00:00,-0.201,2.301
2024-02-21T01:00,0.100,0.196
2024-02-21T02:00,0.578,2.504
2024-02-21T03:00,-1.804,5.900
2024-02-21T04:00,-0.776,4.402
2024-02-21T05:00,-0.979,4.607
2024-02-21T06:00,-3.152,7.080
2024-02-21T07:00,-3.606,8.496
2024-02-21T08:00,-2.740,7.527
2024-02-21T09:00,-2.506,6.203
2024-02-21T10:00,-3.555,6.977
2024-02-21T11:00,-4.017,6.686
2024-02-21T12:00,-2.305,6.694
2024-02-21T13:00,-4.533,8.178
2024-02-21T14:00,-3.485,8.211
2024-02-21T15:00,-3.695,6.400
2024-02-21T16:00,-3.428,6.184
2024-02-21T17:00,-1.861,5.112
2024-02-21T18:00,-1.761,5.115
2024-02-21T19:00,-1.720,3.689
2024-02-21T20:00,1.495,-4.106
2024-02-21T21:00,-1.575,-3.710
2024-02-21T22:00,-0.206,-5.896
2024-02-21T23:00,-2.278,-2.916
2024-02-22T00:00,0.000,-4.100
2024-02-22T01:00,-1.412,-3.495
2024-02-22T02:00,-2.323,-3.083
2024-02-22T03:00,-0.492,-1.105
2024-02-22T04:00,0.000,0.000
2024-02-22T05:00,2.112,-0.985
2024-02-22T06:00,1.791,-1.208
2024-02-22T07:00,0.508,-1.197
2024-02-22T08:00,1.093,-0.606
2024-02-22T09:00,1.000,0.000
2024-02-22T10:00,-0.299,-1.296
2024-02-22T11:00,0.898,-0.898
2024-02-22T12:00,-0.105,-0.995
2024-02-22T13:00,-0.403,0.497
2024-02-22T14:00,0.895,-0.604
2024-02-22T15:00,0.488,1.701
2024-02-22T16:00,0.195,-1.001
2024-02-22T17:00,0.398,0.099
2024-02-22T18:00,0.195,1.001
2024-02-22T19:00,0.602,-0.095
2024-02-22T20:00,1.000,0.000
2024-02-22T21:00,0.895,0.604
2024-02-22T22:00,-0.105,-1.195
2024-02-22T23:00,-0.712,-1.599
2024-02-23T00:00,-1.385,-1.710
2024-02-23T01:00,-1.104,-0.894
2024-02-23T02:00,-1.599,-0.712
2024-02-23T03:00,-1.791,-0.913
2024-02-23T04:00,-0.501,-0.097
2024-02-23T05:00,0.304,-0.597
2024-02-23T06:00,-0.794,0.305
2024-02-23T07:00,-0.501,-0.097
2024-02-23T08:00,0.297,-0.297
2024-02-23T09:00,0.492,1.105
2024-02-23T10:00,0.510,1.400
2024-02-23T11:00,0.311,1.600
2024-02-23T12:00,-0.700,0.999
2024-02-23T13:00,-0.607,1.502
2024-02-23T14:00,0.295,2.099
2024-02-23T15:00,-0.901,0.499
2024-02-23T16:00,0.110,2.097
2024-02-23T17:00,-0.129,3.698
2024-02-23T18:00,0.805,1.896
2024-02-23T19:00,0.806,0.995
2024-02-23T20:00,0.508,1.197
2024-02-23T21:00,0.195,0.599
2024-02-23T22:00,-0.501,0.097
2024-02-23T23:00,-1.596,-0.112
2024-02-24T00:00,-1.403,0.402
2024-02-24T01:00,-1.294,0.906
2024-02-24T02:00,0.403,-1.898
2024-02-24T03:00,0.700,0.297
2024-02-24T04:00,0.896,-0.207
2024-02-24T05:00,0.794,0.305
2024-02-24T06:00,-1.099,0.400
2024-02-24T07:00,-0.405,-0.701
2024-02-24T08:00,0.000,-0.600
2024-02-24T09:00,-0.398,0.099
2024-02-24T10:00,0.099,0.304
2024-02-24T11:00,-0.695,-0.800
2024-02-24T12:00,-1.011,-1.392
2024-02-24T13:00,-1.003,-0.903
2024-02-24T14:00,0.095,0.905
2024-02-24T15:00,0.796,0.198
2024-02-24T16:00,-0.696,-0.505
2024-02-24T17:00,-0.283,2.303
2024-02-24T18:00,-0.823,3.299
2024-02-24T19:00,0.273,3.900
2024-02-24T20:00,0.092,5.299
2024-02-24T21:00,0.976,3.403
2024-02-24T22:00,0.519,3.694
2024-02-24T23:00,1.016,2.393
2024-02-25T00:00,0.507,1.893
2024-02-25T01:00,0.804,0.099
2024-02-25T02:00,0.795,-1.704
2024-02-25T03:00,0.399,-0.301
2024-02-25T04:00,0.616,2.299
2024-02-25T05:00,-0.323,3.696
2024-02-25T06:00,-0.467,3.801
2024-02-25T07:00,-0.505,3.595
2024-02-25T08:00,-1.581,3.913
