time,u10,v10
2024-01-28T06:00,0.398,0.099
2024-01-28T07:00,-1.197,0.508
2024-01-28T08:00,-0.997,0.997
2024-01-28T09:00,-0.492,1.105
2024-01-28T10:00,0.805,1.194
2024-01-28T11:00,-0.307,2.501
2024-01-28T12:00,-0.598,-0.501
2024-01-28T13:00,-0.488,-1.503
2024-01-28T14:00,-0.501,-0.097
2024-01-28T15:00,-0.401,-0.204
2024-01-28T16:00,-0.195,-1.001
2024-01-28T17:00,0.800,-0.695
2024-01-28T18:00,0.793,0.404
2024-01-28T19:00,0.800,0.000
2024-01-28T20:00,0.800,0.000
2024-01-28T21:00,0.305,-0.794
2024-01-28T22:00,0.604,-1.296
2024-01-28T23:00,0.488,-1.701
2024-01-29T00:00,2.598,-0.411
2024-01-29T01:00,0.901,-1.500
2024-01-29T02:00,-0.201,-0.702
2024-01-29T03:00,0.497,-0.403
2024-01-29T04:00,-0.597,-0.403
2024-01-29T05:00,0.304,0.597
2024-01-29T06:00,-0.804,-0.099
2024-01-29T07:00,-1.800,-0.189
2024-01-29T08:00,0.000,-0.600
2024-01-29T09:00,-0.794,-0.305
2024-01-29T10:00,-0.401,0.204
2024-01-29T11:00,-0.501,0.202
2024-01-29T12:00,-1.099,-0.400
2024-01-29T13:00,-0.099,0.398
2024-01-29T14:00,-0.200,-0.000
2024-01-29T15:00,0.298,-0.201
2024-01-29T16:00,-0.099,-0.703
2024-01-29T17:00,0.304,0.099
2024-01-29T18:00,-0.100,0.196
2024-01-29T19:00,1.200,0.000
2024-01-29T20:00,1.298,-0.498
2024-01-29T21:00,0.805,-1.194
2024-01-29T22:00,0.891,-2.001
2024-01-29T23:00,1.117,-2.192
2024-01-30T00:00,1.204,-1.597
2024-01-30T01:00,0.285,-1.798
2024-01-30T02:00,0.105,-0.995
2024-01-30T03:00,-0.099,-0.099
2024-01-30T04:00,-0.301,0.399
2024-01-30T05:00,-0.202,0.501
2024-01-30T06:00,-1.096,0.096
2024-01-30T07:00,-0.100,-0.000
2024-01-30T08:00,0.000,-0.300
2024-01-30T09:00,0.299,-0.497
2024-01-30T10:00,-0.301,-0.399
2024-01-30T11:00,0.301,-0.399
2024-01-30T12:00,-0.597,-0.403
2024-01-30T13:00,-0.000,0.600
2024-01-30T14:00,-0.598,-0.501
2024-01-30T15:00,-1.001,-0.195
2024-01-30T16:00,-0.501,-0.598
2024-01-30T17:00,0.298,-0.201
2024-01-30T18:00,0.000,-1.000
2024-01-30T19:00,0.702,-0.898
2024-01-30T20:00,0.000,-2.000
2024-01-30T21:00,0.210,-1.495
2024-01-30T22:00,0.696,-0.505
2024-01-30T23:00,1.202,-1.202
2024-01-31T00:00,1.194,-0.608
2024-01-31T01:00,0.398,-1.301
2024-01-31T02:00,-0.095,-0.905
2024-01-31T03:00,0.298,-0.201
2024-01-31T04:00,-0.694,-0.604
2024-01-31T05:00,0.000,-0.800
2024-01-31T06:00,-0.896,0.207
2024-01-31T07:00,-0.702,-0.898
2024-01-31T08:00,0.100,-0.196
2024-01-31T09:00,0.099,-0.703
2024-01-31T10:00,0.195,-0.599
2024-01-31T11:00,-0.305,-0.794
2024-01-31T12:00,-1.093,-1.302
2024-01-31T13:00,0.000,0.000
2024-01-31T14:00,-0.491,-1.607
2024-01-31T15:00,0.098,-1.397
2024-01-31T16:00,-1.002,-1.603
2024-01-31T17:00,0.195,-1.001
2024-01-31T18:00,0.492,-1.105
2024-01-31T19:00,1.297,0.091
2024-01-31T20:00,3.104,4.601
2024-01-31T21:00,3.116,4.987
2024-01-31T22:00,2.718,4.185
2024-01-31T23:00,2.333,3.883
2024-02-01T00:00,0.698,4.405
2024-02-01T01:00,-0.196,2.803
2024-02-01T02:00,-2.563,4.821
2024-02-01T03:00,-0.827,3.893
2024-02-01T04:00,-0.196,1.396
2024-02-01T05:00,-0.219,2.500
2024-02-01T06:00,0.701,3.296
2024-02-01T07:00,-0.182,2.604
2024-02-01T08:00,0.000,-1.800
2024-02-01T09:00,0.300,1.203
2024-02-01T10:00,0.695,1.204
2024-02-01T11:00,-0.099,-0.304
2024-02-01T12:00,0.600,0.000
2024-02-01T13:00,-1.204,-1.597
2024-02-01T14:00,0.493,2.797
2024-02-01T15:00,0.891,2.001
2024-02-01T16:00,-0.401,1.497
2024-02-01T17:00,1.709,-1.288
2024-02-01T18:00,0.598,0.501
2024-02-01T19:00,1.473,5.909
2024-02-01T20:00,1.572,6.811
2024-02-01T21:00,0.391,5.596
2024-02-01T22:00,3.590,2.421
2024-02-01T23:00,0.497,0.403
2024-02-02T00:00,-2.095,4.705
2024-02-02T01:00,-2.709,5.095
2024-02-02T02:00,-0.885,2.306
2024-02-02T03:00,-0.691,1.898
2024-02-02T04:00,-1.692,3.800
2024-02-02T05:00,0.101,2.898
2024-02-02T06:00,-0.800,-0.695
2024-02-02T07:00,-0.702,-0.898
2024-02-02T08:00,-1.596,-0.613
2024-02-02T09:00,-0.304,-0.597
2024-02-02T10:00,0.702,-2.295
2024-02-02T11:00,-0.800,0.695
2024-02-02T12:00,1.392,0.904
2024-02-02T13:00,-0.000,1.400
2024-02-02T14:00,0.101,2.898
2024-02-02T15:00,-0.207,0.896
2024-02-02T16:00,1.207,1.389
2024-02-02T17:00,0.782,2.406
2024-02-02T18:00,0.998,0.508
2024-02-02T19:00,1.204,1.597
2024-02-02T20:00,2.099,0.891
2024-02-02T21:00,2.513,2.891
2024-02-02T22:00,0.824,2.697
2024-02-02T23:00,2.709,-1.380
2024-02-03T00:00,1.307,-0.695
2024-02-03T01:00,-0.304,0.099
2024-02-03T02:00,1.296,-0.604
2024-02-03T03:00,-1.497,-0.401
2024-02-03T04:00,-0.995,0.806
2024-02-03T05:00,-0.896,-0.207
2024-02-03T06:00,0.300,0.000
2024-02-03T07:00,-0.803,0.892
2024-02-03T08:00,-1.204,0.695
2024-02-03T09:00,-3.297,0.288
2024-02-03T10:00,-2.197,-0.115
2024-02-03T11:00,-3.200,0.507
2024-02-03T12:00,-3.105,0.774
2024-02-03T13:00,-3.710,1.575
2024-02-03T14:00,-3.000,1.399
2024-02-03T15:00,-3.296,0.701
2024-02-03T16:00,-3.003,0.476
2024-02-03T17:00,-2.004,-0.690
2024-02-03T18:00,-0.305,-0.794
2024-02-03T19:00,0.493,-2.797
2024-02-03T20:00,0.306,-3.497
2024-02-03T21:00,0.000,-3.700
2024-02-03T22:00,-0.491,-3.101
2024-02-03T23:00,2.500,-3.199
2024-02-04T00:00,-1.999,0.611
2024-02-04T01:00,-0.389,2.003
2024-02-04T02:00,-2.099,0.891
2024-02-04T03:00,0.089,1.698
2024-02-04T04:00,-0.389,1.198
2024-02-04T05:00,0.208,1.697
2024-02-04T06:00,-1.294,1.207
2024-02-04T07:00,-1.292,1.010
2024-02-04T08:00,-0.398,-1.301
2024-02-04T09:00,-1.798,0.094
2024-02-04T10:00,-1.798,0.094
2024-02-04T11:00,0.403,0.597
2024-02-04T12:00,-0.895,0.399
2024-02-04T13:00,0.401,0.204
2024-02-04T14:00,0.497,0.299
2024-02-04T15:00,1.403,-1.096
2024-02-04T16:00,0.399,-0.895
2024-02-04T17:00,0.905,0.095
2024-02-04T18:00,0.702,0.898
2024-02-04T19:00,1.192,1.112
2024-02-04T20:00,0.105,1.195
2024-02-04T21:00,1.494,1.602
2024-02-04T22:00,2.988,1.725
2024-02-04T23:00,1.796,1.305
2024-02-05T00:00,1.099,0.400
2024-02-05T01:00,-0.917,-2.390
2024-02-05T02:00,-1.787,-1.916
2024-02-05T03:00,-1.916,-1.787
2024-02-05T04:00,-0.399,0.301
2024-02-05T05:00,-2.234,-4.384
2024-02-05T06:00,0.000,-1.200
2024-02-05T07:00,0.601,-0.601
2024-02-05T08:00,0.985,-2.112
2024-02-05T09:00,1.307,-0.695
2024-02-05T10:00,0.799,1.100
2024-02-05T11:00,-1.093,6.904
2024-02-05T12:00,-1.473,5.909
2024-02-05T13:00,-1.219,7.694
2024-02-05T14:00,0.283,2.303
2024-02-05T15:00,0.089,5.099
2024-02-05T16:00,0.196,0.100
2024-02-05T17:00,1.441,7.411
2024-02-05T18:00,1.283,12.203
2024-02-05T19:00,2.172,6.307
2024-02-05T20:00,0.895,0.399
2024-02-05T21:00,2.683,2.416
2024-02-05T22:00,2.587,1.616
2024-02-05T23:00,1.823,3.289
2024-02-06T00:00,3.007,1.094
2024-02-06T01:00,0.571,3.605
2024-02-06T02:00,0.285,1.798
2024-02-06T03:00,-0.501,0.202
2024-02-06T04:00,1.600,0.311
2024-02-06T05:00,2.798,-0.098
2024-02-06T06:00,-1.307,-0.695
2024-02-06T07:00,0.105,1.195
2024-02-06T08:00,0.099,0.099
2024-02-06T09:00,1.793,0.414
2024-02-06T10:00,0.000,-0.100
2024-02-06T11:00,-0.105,1.195
2024-02-06T12:00,-0.099,-0.099
2024-02-06T13:00,-0.608,-1.194
2024-02-06T14:00,-0.408,-2.101
2024-02-06T15:00,-0.487,2.503
2024-02-06T16:00,0.399,-0.301
2024-02-06T17:00,0.701,-0.405
2024-02-06T18:00,1.704,0.795
2024-02-06T19:00,2.504,1.689
2024-02-06T20:00,1.475,5.506
2024-02-06T21:00,1.899,4.701
2024-02-06T22:00,0.799,0.602
2024-02-06T23:00,0.202,-0.501
2024-02-07T00:00,1.905,-1.100
2024-02-07T01:00,-0.084,-2.399
2024-02-07T02:00,-2.288,-2.209
2024-02-07T03:00,-0.597,0.304
2024-02-07T04:00,-1.396,-0.196
2024-02-07T05:00,0.622,3.200
2024-02-07T06:00,-0.161,4.597
2024-02-07T07:00,-0.590,2.202
2024-02-07T08:00,-1.663,5.117
2024-02-07T09:00,-1.944,5.982
2024-02-07T10:00,-0.599,5.699
2024-02-07T11:00,1.280,2.309
2024-02-07T12:00,-0.398,0.099
2024-02-07T13:00,-0.094,1.798
2024-02-07T14:00,0.800,0.000
2024-02-07T15:00,0.299,5.702
2024-02-07T16:00,1.109,5.703
2024-02-07T17:00,1.544,5.383
2024-02-07T18:00,2.618,4.189
2024-02-07T19:00,2.776,4.620
2024-02-07T20:00,3.212,4.587
2024-02-07T21:00,2.102,2.596
2024-02-07T22:00,0.219,2.500
2024-02-07T23:00,-1.823,3.289
2024-02-08T00:00,-0.800,2.199
2024-02-08T01:00,-1.297,0.091
2024-02-08T02:00,-1.595,0.813
2024-02-08T03:00,0.297,-0.297
2024-02-08T04:00,-0.508,-0.998
2024-02-08T05:00,-0.502,0.502
2024-02-08T06:00,0.501,-0.202
2024-02-08T07:00,0.604,0.895
2024-02-08T08:00,0.297,0.297
2024-02-08T09:00,0.311,1.600
2024-02-08T10:00,0.099,0.304
2024-02-08T11:00,0.898,0.702
2024-02-08T12:00,0.601,2.096
2024-02-08T13:00,1.193,-1.704
2024-02-08T14:00,0.184,-2.102
2024-02-08T15:00,0.000,-0.900
2024-02-08T16:00,-0.105,-0.995
2024-02-08T17:00,0.401,-0.204
2024-02-08T18:00,1.096,0.096
2024-02-08T19:00,1.502,-0.292
2024-02-08T20:00,2.306,0.885
2024-02-08T21:00,2.789,1.421
2024-02-08T22:00,1.897,0.099
2024-02-08T23:00,0.488,-1.503
2024-02-09T00:00,1.884,-2.411
2024-02-09T01:00,-0.224,-3.202
2024-02-09T02:00,-1.302,-1.093
2024-02-09T03:00,0.297,-0.700
2024-02-09T04:00,1.294,0.906
2024-02-09T05:00,0.285,-1.798
2024-02-09T06:00,-0.804,-0.099
2024-02-09T07:00,-0.096,-1.096
2024-02-09T08:00,0.401,-0.204
2024-02-09T09:00,0.903,1.003
2024-02-09T10:00,0.196,-1.396
2024-02-09T11:00,0.601,-2.096
2024-02-09T12:00,0.189,-2.703
2024-02-09T13:00,-0.600,-0.000
2024-02-09T14:00,-1.392,0.904
2024-02-09T15:00,-0.000,0.700
2024-02-09T16:00,-1.589,-1.113
2024-02-09T17:00,-1.796,1.305
2024-02-09T18:00,0.498,1.298
2024-02-09T19:00,-0.896,0.207
2024-02-09T20:00,0.904,0.294
2024-02-09T21:00,-0.099,-0.099
2024-02-09T22:00,-0.700,-0.700
2024-02-09T23:00,-1.298,-0.811
2024-02-10T00:00,-1.603,-1.002
2024-02-10T01:00,-1.302,-2.004
2024-02-10T02:00,-1.599,-0.712
2024-02-10T03:00,-2.800,-0.000
2024-02-10T04:00,-1.598,-0.196
2024-02-10T05:00,0.396,2.499
2024-02-10T06:00,0.097,-0.501
2024-02-10T07:00,0.799,-0.602
2024-02-10T08:00,0.304,-0.597
2024-02-10T09:00,0.403,-0.597
2024-02-10T10:00,0.497,-0.299
2024-02-10T11:00,-4.505,-0.474
2024-02-10T12:00,-4.704,-0.661
2024-02-10T13:00,-3.901,-0.479
2024-02-10T14:00,-3.706,-1.276
2024-02-10T15:00,-2.707,-1.094
2024-02-10T16:00,-0.110,-2.097
2024-02-10T17:00,-0.198,-0.796
2024-02-10T18:00,0.184,-2.102
2024-02-10T19:00,0.881,-2.711
2024-02-10T20:00,1.110,-2.494
2024-02-10T21:00,1.610,-2.789
2024-02-10T22:00,0.892,-2.207
2024-02-10T23:00,1.490,-1.907
2024-02-11T00:00,-0.880,-3.810
2024-02-11T01:00,-0.380,-2.703
2024-02-11T02:00,0.402,-1.403
2024-02-11T03:00,-0.604,-1.296
2024-02-11T04:00,-0.501,-0.598
2024-02-11T05:00,-0.298,-0.201
2024-02-11T06:00,0.297,-0.297
2024-02-11T07:00,-1.607,-0.491
2024-02-11T08:00,-1.203,0.300
2024-02-11T09:00,-2.600,0.319
2024-02-11T10:00,-2.402,-0.295
2024-02-11T11:00,-1.900,-0.000
2024-02-11T12:00,-1.800,0.189
2024-02-11T13:00,-3.202,0.224
2024-02-11T14:00,-2.805,-0.295
2024-02-11T15:00,0.184,2.102
2024-02-11T16:00,0.615,1.893
2024-02-11T17:00,-0.000,1.700
2024-02-11T18:00,-0.601,0.601
2024-02-11T19:00,-1.394,-0.805
2024-02-11T20:00,-0.603,-1.003
2024-02-11T21:00,-0.510,-1.400
2024-02-11T22:00,0.798,-1.501
2024-02-11T23:00,1.398,-1.499
2024-02-12T00:00,0.700,-0.700
2024-02-12T01:00,0.695,0.800
2024-02-12T02:00,0.895,0.399
2024-02-12T03:00,0.403,0.403
2024-02-12T04:00,0.901,0.499
2024-02-12T05:00,1.304,0.206
2024-02-12T06:00,0.703,0.099
2024-02-12T07:00,0.501,0.598
2024-02-12T08:00,0.202,0.501
2024-02-12T09:00,0.797,-0.498
2024-02-12T10:00,-0.097,0.501
2024-02-12T11:00,-0.204,0.401
2024-02-12T12:00,-0.813,-1.595
2024-02-12T13:00,0.700,-0.297
2024-02-12T14:00,-0.497,-0.299
2024-02-12T15:00,0.097,-0.501
2024-02-12T16:00,-0.097,0.501
2024-02-12T17:00,-0.297,0.700
2024-02-12T18:00,0.301,0.399
2024-02-12T19:00,0.796,0.198
2024-02-12T20:00,0.898,-0.702
2024-02-12T21:00,1.702,-0.586
2024-02-12T22:00,1.596,0.112
2024-02-12T23:00,1.607,0.491
2024-02-13T00:00,1.601,0.399
2024-02-13T01:00,0.401,1.497
2024-02-13T02:00,0.198,0.198
2024-02-13T03:00,-1.299,-1.494
2024-02-13T04:00,1.900,0.000
2024-02-13T05:00,-1.096,-0.096
2024-02-13T06:00,-0.398,-1.301
2024-02-13T07:00,0.800,-0.695
2024-02-13T08:00,-0.797,0.498
2024-02-13T09:00,-0.196,0.100
2024-02-13T10:00,0.198,-0.796
2024-02-13T11:00,1.399,-0.594
2024-02-13T12:00,-0.094,-1.798
2024-02-13T13:00,-0.305,0.794
2024-02-13T14:00,-2.191,-1.712
2024-02-13T15:00,-0.193,-2.202
2024-02-13T16:00,-0.105,-1.496
2024-02-13T17:00,0.599,0.195
2024-02-13T18:00,1.100,0.000
2024-02-13T19:00,1.609,-0.892
2024-02-13T20:00,1.706,-0.985
2024-02-13T21:00,1.505,-1.093
2024-02-13T22:00,3.418,2.576
2024-02-13T23:00,3.902,1.498
2024-02-14T00:00,3.595,-0.505
2024-02-14T01:00,0.794,-2.307
2024-02-14T02:00,1.101,0.295
2024-02-14T03:00,-0.000,0.300
2024-02-14T04:00,0.297,0.700
2024-02-14T05:00,0.695,-0.800
2024-02-14T06:00,1.103,0.194
2024-02-14T07:00,-2.299,-0.616
2024-02-14T08:00,0.404,-0.793
2024-02-14T09:00,-3.598,0.126
2024-02-14T10:00,-1.704,1.193
2024-02-14T11:00,-1.298,-0.811
2024-02-14T12:00,-1.280,2.309
2024-02-14T13:00,-0.000,0.300
2024-02-14T14:00,-0.210,1.999
2024-02-14T15:00,-1.600,-0.311
2024-02-14T16:00,0.794,-0.305
2024-02-14T17:00,1.797,1.404
2024-02-14T18:00,1.610,2.388
2024-02-14T19:00,2.112,2.187
2024-02-14T20:00,1.800,1.999
2024-02-14T21:00,2.102,2.596
2024-02-14T22:00,1.916,3.189
2024-02-14T23:00,1.775,5.805
2024-02-15T00:00,1.519,6.093
2024-02-15T01:00,0.675,4.803
2024-02-15T02:00,0.273,5.203
2024-02-15T03:00,1.988,3.309
2024-02-15T04:00,0.976,3.005
2024-02-15T05:00,0.894,4.206
2024-02-15T06:00,0.174,4.997
2024-02-15T07:00,0.913,4.294
2024-02-15T08:00,0.491,4.000
2024-02-15T09:00,0.168,4.797
2024-02-15T10:00,-0.098,5.599
2024-02-15T11:00,0.171,4.897
2024-02-15T12:00,0.778,7.399
2024-02-15T13:00,0.862,8.205
2024-02-15T14:00,-0.435,8.309
2024-02-15T15:00,0.988,5.604
2024-02-15T16:00,-0.288,5.502
2024-02-15T17:00,-0.856,5.403
2024-02-15T18:00,0.280,3.198
2024-02-15T19:00,-0.403,-0.597
2024-02-15T20:00,-1.101,-0.295
2024-02-15T21:00,-1.001,0.405
2024-02-15T22:00,-0.398,1.301
2024-02-15T23:00,-1.112,-1.192
2024-02-16T00:00,-2.598,-1.500
2024-02-16T01:00,-2.299,0.489
2024-02-16T02:00,-1.999,1.400
2024-02-16T03:00,0.995,0.806
2024-02-16T04:00,0.604,0.895
2024-02-16T05:00,-0.095,0.602
2024-02-16T06:00,-0.700,0.999
2024-02-16T07:00,-0.000,3.000
2024-02-16T08:00,-0.507,3.200
2024-02-16T09:00,-0.405,2.295
2024-02-16T10:00,-1.003,3.499
2024-02-16T11:00,-0.603,3.102
2024-02-16T12:00,0.173,3.305
2024-02-16T13:00,-1.003,0.603
2024-02-16T14:00,-0.813,1.595
2024-02-16T15:00,0.998,0.508
2024-02-16T16:00,-0.000,1.400
2024-02-16T17:00,1.987,2.207
2024-02-16T18:00,2.015,3.490
2024-02-16T19:00,3.025,4.485
2024-02-16T20:00,1.803,3.000
2024-02-16T21:00,-0.487,2.503
2024-02-16T22:00,3.104,-4.601
2024-02-16T23:00,1.601,0.399
2024-02-17T00:00,-2.397,0.598
2024-02-17T01:00,-2.000,-0.000
2024-02-17T02:00,0.215,-4.094
2024-02-17T03:00,0.095,-0.602
2024-02-17T04:00,-1.307,0.695
2024-02-17T05:00,-0.891,-2.001
2024-02-17T06:00,0.813,-1.595
2024-02-17T07:00,-0.510,-1.400
2024-02-17T08:00,-0.895,-0.399
2024-02-17T09:00,-0.099,0.304
2024-02-17T10:00,2.494,1.008
2024-02-17T11:00,-0.204,0.401
2024-02-17T12:00,0.193,2.202
2024-02-17T13:00,0.901,1.500
2024-02-17T14:00,1.205,4.201
2024-02-17T15:00,-0.500,-0.000
2024-02-17T16:00,-0.300,1.704
2024-02-17T17:00,-1.007,-1.492
2024-02-17T18:00,1.791,1.208
2024-02-17T19:00,0.793,0.404
2024-02-17T20:00,1.001,-0.195
2024-02-17T21:00,1.907,1.490
2024-02-17T22:00,0.210,1.495
2024-02-17T23:00,0.000,-0.100
2024-02-18T00:00,-1.197,0.508
2024-02-18T01:00,-1.609,-0.892
2024-02-18T02:00,-2.400,-0.380
2024-02-18T03:00,-3.305,-0.173
2024-02-18T04:00,-2.797,-0.493
2024-02-18T05:00,-1.494,-1.299
2024-02-18T06:00,-2.700,-0.000
2024-02-18T07:00,-1.207,-1.294
2024-02-18T08:00,-0.000,1.700
2024-02-18T09:00,0.501,-0.598
2024-02-18T10:00,-0.000,0.300
2024-02-18T11:00,-0.301,0.399
2024-02-18T12:00,1.301,1.301
2024-02-18T13:00,-0.801,-1.800
2024-02-18T14:00,-0.997,-1.107
2024-02-18T15:00,-0.000,3.600
2024-02-18T16:00,-0.311,1.600
2024-02-18T17:00,1.489,3.507
2024-02-18T18:00,0.830,3.595
2024-02-18T19:00,1.910,4.097
2024-02-18T20:00,3.020,6.193
2024-02-18T21:00,2.704,-4.500
2024-02-18T22:00,-1.589,-2.108
2024-02-18T23:00,-0.695,-1.204
2024-02-19T00:00,-0.400,-1.099
2024-02-19T01:00,-0.110,-2.097
2024-02-19T02:00,-2.112,-0.985
2024-02-19T03:00,-2.708,0.478
2024-02-19T04:00,-0.201,0.298
2024-02-19T05:00,-0.689,2.403
2024-02-19T06:00,0.700,0.999
2024-02-19T07:00,0.813,1.595
2024-02-19T08:00,-0.398,-1.301
2024-02-19T09:00,-0.404,-0.793
2024-02-19T10:00,-0.206,-1.304
2024-02-19T11:00,-0.305,0.794
2024-02-19T12:00,0.099,-0.398
2024-02-19T13:00,-0.604,-1.296
2024-02-19T14:00,-0.895,0.399
2024-02-19T15:00,1.599,0.712
2024-02-19T16:00,0.095,0.905
2024-02-19T17:00,1.609,0.892
2024-02-19T18:00,0.405,-1.001
2024-02-19T19:00,1.498,3.902
2024-02-19T20:00,2.721,3.483
2024-02-19T21:00,2.108,6.895
2024-02-19T22:00,2.334,4.580
2024-02-19T23:00,1.848,5.687
2024-02-20T00:00,1.064,4.609
2024-02-20T01:00,0.701,-3.296
2024-02-20T02:00,1.193,-1.704
2024-02-20T03:00,2.686,1.812
2024-02-20T04:00,-1.691,-1.814
2024-02-20T05:00,-0.389,-1.198
2024-02-20T06:00,1.205,-0.191
2024-02-20T07:00,-0.800,-0.000
2024-02-20T08:00,0.695,-1.204
2024-02-20T09:00,0.995,0.105
2024-02-20T10:00,0.196,0.100
2024-02-20T11:00,1.399,-0.297
2024-02-20T12:00,0.895,-0.604
2024-02-20T13:00,0.895,0.399
2024-02-20T14:00,0.813,1.595
2024-02-20T15:00,0.295,2.099
2024-02-20T16:00,0.604,-0.694
2024-02-20T17:00,2.401,0.210
2024-02-20T18:00,0.578,-2.504
2024-02-20T19:00,0.400,0.000
2024-02-20T20:00,3.792,1.610
2024-02-20T21:00,4.174,3.628
2024-02-20T22:00,2.081,2.311
2024-02-20T23:00,1.598,0.196
2024-02-21T00:00,-1.303,-1.397
2024-02-21T01:00,-1.706,-1.895
2024-02-21T02:00,0.299,-0.497
2024-02-21T03:00,-0.000,0.400
2024-02-21T04:00,-0.000,1.900
2024-02-21T05:00,-0.794,-0.305
2024-02-21T06:00,0.399,0.301
2024-02-21T07:00,0.590,4.199
2024-02-21T08:00,0.887,1.903
2024-02-21T09:00,1.698,-0.089
2024-02-21T10:00,-0.493,2.797
2024-02-21T11:00,-1.038,5.889
2024-02-21T12:00,-0.604,4.298
2024-02-21T13:00,-0.178,3.405
2024-02-21T14:00,-1.109,5.703
2024-02-21T15:00,-0.917,5.200
2024-02-21T16:00,2.112,-0.985
2024-02-21T17:00,0.717,-2.499
2024-02-21T18:00,2.122,-3.991
2024-02-21T19:00,2.994,-3.211
2024-02-21T20:00,1.480,-2.905
2024-02-21T21:00,0.602,-3.803
2024-02-21T22:00,0.873,-3.503
2024-02-21T23:00,0.095,-0.905
2024-02-22T00:00,1.105,-1.994
2024-02-22T01:00,-1.694,-1.100
2024-02-22T02:00,-2.004,-1.302
2024-02-22T03:00,-3.510,1.073
2024-02-22T04:00,-2.399,-0.084
2024-02-22T05:00,0.604,-1.296
2024-02-22T06:00,0.304,0.597
2024-02-22T07:00,-0.497,0.403
2024-02-22T08:00,0.497,0.299
2024-02-22T09:00,-0.099,-0.099
2024-02-22T10:00,-0.105,-1.195
2024-02-22T11:00,0.300,-1.203
2024-02-22T12:00,0.089,-1.698
2024-02-22T13:00,-0.105,0.995
2024-02-22T14:00,0.811,-1.298
2024-02-22T15:00,0.000,-0.300
2024-02-22T16:00,1.194,0.805
2024-02-22T17:00,0.501,-0.202
2024-02-22T18:00,1.105,0.492
2024-02-22T19:00,1.297,-0.091
2024-02-22T20:00,1.000,0.000
2024-02-22T21:00,1.296,-0.299
2024-02-22T22:00,1.003,-0.903
2024-02-22T23:00,0.198,-0.796
2024-02-23T00:00,0.399,-0.895
2024-02-23T01:00,0.603,-1.003
2024-02-23T02:00,-1.194,-0.608
2024-02-23T03:00,-0.895,0.399
2024-02-23T04:00,-2.299,-0.080
2024-02-23T05:00,-0.294,0.904
2024-02-23T06:00,-1.305,1.796
2024-02-23T07:00,-0.896,0.207
2024-02-23T08:00,-1.297,-0.091
2024-02-23T09:00,-0.000,0.100
2024-02-23T10:00,-0.195,1.001
2024-02-23T11:00,0.105,1.195
2024-02-23T12:00,-0.599,-0.195
2024-02-23T13:00,-0.599,-0.195
2024-02-23T14:00,0.000,0.000
2024-02-23T15:00,-0.198,0.796
2024-02-23T16:00,0.799,0.799
2024-02-23T17:00,0.405,1.001
2024-02-23T18:00,1.297,0.091
2024-02-23T19:00,1.705,0.394
2024-02-23T20:00,1.501,0.798
2024-02-23T21:00,1.001,0.405
2024-02-23T22:00,1.194,-0.608
2024-02-23T23:00,1.706,-0.985
2024-02-24T00:00,1.403,-0.402
2024-02-24T01:00,1.392,-1.011
2024-02-24T02:00,0.505,-0.696
2024-02-24T03:00,0.586,1.702
2024-02-24T04:00,0.292,1.502
2024-02-24T05:00,0.997,-1.107
2024-02-24T06:00,0.414,1.793
2024-02-24T07:00,0.405,0.701
2024-02-24T08:00,0.297,-0.297
2024-02-24T09:00,0.502,0.502
2024-02-24T10:00,0.702,0.201
2024-02-24T11:00,-0.204,-0.401
2024-02-24T12:00,-0.091,-1.297
2024-02-24T13:00,-0.603,-1.003
2024-02-24T14:00,-0.200,-0.000
2024-02-24T15:00,-0.700,-0.999
2024-02-24T16:00,-0.099,0.304
2024-02-24T17:00,0.398,-0.099
2024-02-24T18:00,0.905,0.095
2024-02-24T19:00,1.495,-0.210
2024-02-24T20:00,1.996,1.017
2024-02-24T21:00,2.600,-0.319
2024-02-24T22:00,2.605,1.000
2024-02-24T23:00,2.098,1.699
2024-02-25T00:00,2.201,1.599
2024-02-25T01:00,1.294,1.207
2024-02-25T02:00,1.400,0.000
2024-02-25T03:00,1.601,1.296
2024-02-25T04:00,0.895,0.399
2024-02-25T05:00,1.192,-1.112
2024-02-25T06:00,1.392,-1.011
2024-02-25T07:00,0.600,0.000
2024-02-25T08:00,0.095,-0.905
2024-02-25T09:00,0.696,0.505
2024-02-25T10:00,-0.499,0.901
2024-02-25T11:00,-0.201,-0.298
2024-02-25T12:00,-1.400,-0.000
2024-02-25T13:00,0.700,-0.999
2024-02-25T14:00,0.904,-0.294
2024-02-25T15:00,0.403,-0.597
2024-02-25T16:00,0.295,-1.101
2024-02-25T17:00,0.193,-2.202
2024-02-25T18:00,-0.200,-1.900
2024-02-25T19:00,1.704,1.193
2024-02-25T20:00,3.927,4.681
2024-02-25T21:00,4.003,4.293
2024-02-25T22:00,2.705,5.800
2024-02-25T23:00,2.293,4.701
2024-02-26T00:00,2.402,3.699
2024-02-26T01:00,1.092,3.807
2024-02-26T02:00,-0.576,4.100
2024-02-26T03:00,-0.873,4.108
2024-02-26T04:00,0.087,2.498
2024-02-26T05:00,0.584,3.004
2024-02-26T06:00,0.336,4.798
2024-02-26T07:00,0.490,5.599
2024-02-26T08:00,0.950,5.995
2024-02-26T09:00,1.187,6.106
2024-02-26T10:00,1.791,5.200
2024-02-26T11:00,0.934,5.298
2024-02-26T12:00,1.286,4.208
2024-02-26T13:00,1.179,5.106
