time,u10,v10
2024-02-27T11:00,-0.898,0.702
2024-02-27T12:00,1.297,-0.091
2024-02-27T13:00,1.000,0.000
2024-02-27T14:00,2.396,-0.509
2024-02-27T15:00,4.621,-1.961
2024-02-27T16:00,6.020,-2.555
2024-02-27T17:00,6.084,-3.235
2024-02-27T18:00,7.610,-3.388
2024-02-27T19:00,7.014,-2.977
2024-02-27T20:00,6.997,-2.409
2024-02-27T21:00,6.623,-2.949
2024-02-27T22:00,5.891,-2.028
2024-02-27T23:00,6.396,0.223
2024-02-28T00:00,4.209,-0.972
2024-02-28T01:00,1.995,0.316
2024-02-28T02:00,0.193,2.202
2024-02-28T03:00,-0.101,2.898
2024-02-28T04:00,0.199,3.805
2024-02-28T05:00,0.301,4.300
2024-02-28T06:00,-0.714,2.197
2024-02-28T07:00,-0.985,2.706
2024-02-28T08:00,-2.299,0.616
2024-02-28T09:00,-1.684,2.007
2024-02-28T10:00,1.400,0.510
2024-02-28T11:00,-0.578,2.504
2024-02-28T12:00,0.799,0.602
2024-02-28T13:00,1.194,-0.805
2024-02-28T14:00,-0.201,0.702
2024-02-28T15:00,0.000,-1.000
2024-02-28T16:00,0.298,0.201
2024-02-28T17:00,1.301,-0.398
2024-02-28T18:00,0.995,-0.806
2024-02-28T19:00,1.093,-1.302
2024-02-28T20:00,2.706,-0.985
2024-02-28T21:00,2.907,-0.889
2024-02-28T22:00,3.295,0.405
2024-02-28T23:00,3.007,1.094
2024-02-29T00:00,2.199,0.800
2024-02-29T01:00,1.695,0.901
2024-02-29T02:00,1.902,1.902
2024-02-29T03:00,0.604,1.296
2024-02-29T04:00,0.793,0.404
2024-02-29T05:00,1.397,0.098
2024-02-29T06:00,1.502,0.607
2024-02-29T07:00,0.602,-0.095
2024-02-29T08:00,0.800,0.695
2024-02-29T09:00,0.909,2.796
2024-02-29T10:00,1.302,1.093
2024-02-29T11:00,0.615,-1.893
2024-02-29T12:00,0.995,-0.304
2024-02-29T13:00,1.302,2.004
2024-02-29T14:00,0.895,0.604
2024-02-29T15:00,0.507,1.893
2024-02-29T16:00,1.101,-0.295
2024-02-29T17:00,1.205,0.191
2024-02-29T18:00,2.400,3.994
2024-02-29T19:00,3.440,7.377
2024-02-29T20:00,4.325,7.491
2024-02-29T21:00,4.390,7.604
2024-02-29T22:00,4.136,6.883
2024-02-29T23:00,3.081,6.607
