time,u10,v10
2023-12-29T20:00,-0.602,3.803
2023-12-29T21:00,-0.498,1.999
2023-12-29T22:00,-0.683,2.102
2023-12-29T23:00,-0.689,2.403
2023-12-30T00:00,-1.596,0.112
2023-12-30T01:00,-1.589,-1.113
2023-12-30T02:00,-0.995,0.105
2023-12-30T03:00,-1.378,4.806
2023-12-30T04:00,-2.701,5.301
2023-12-30T05:00,-2.530,6.591
2023-12-30T06:00,-3.709,6.691
2023-12-30T07:00,-3.533,5.880
2023-12-30T08:00,-3.823,5.887
2023-12-30T09:00,-4.373,6.019
2023-12-30T10:00,-5.368,6.629
2023-12-30T11:00,-5.157,5.932
2023-12-30T12:00,-4.485,6.406
2023-12-30T13:00,-4.043,6.471
2023-12-30T14:00,-4.485,6.406
2023-12-30T15:00,-5.152,7.934
2023-12-30T16:00,-4.136,6.883
2023-12-30T17:00,-3.927,7.084
2023-12-30T18:00,-2.942,5.774
2023-12-30T19:00,-2.012,6.191
2023-12-30T20:00,-1.924,6.292
2023-12-30T21:00,-2.138,4.586
2023-12-30T22:00,-0.713,1.399
2023-12-30T23:00,0.099,-0.703
2023-12-31T00:00,-2.100,-0.000
2023-12-31T01:00,-0.292,1.502
2023-12-31T02:00,-1.003,-1.195
2023-12-31T03:00,-0.414,-1.793
2023-12-31T04:00,-0.805,-1.194
2023-12-31T05:00,-0.601,0.601
2023-12-31T06:00,0.690,2.004
2023-12-31T07:00,-0.133,3.798
2023-12-31T08:00,-1.219,4.890
2023-12-31T09:00,-1.615,3.996
2023-12-31T10:00,-1.318,2.194
2023-12-31T11:00,-0.805,1.896
2023-12-31T12:00,-0.509,2.396
2023-12-31T13:00,-0.094,1.798
2023-12-31T14:00,-0.713,1.399
2023-12-31T15:00,-0.714,2.197
2023-12-31T16:00,-1.965,4.214
2023-12-31T17:00,-0.283,2.303
2023-12-31T18:00,-0.999,2.903
2023-12-31T19:00,-0.578,2.504
2023-12-31T20:00,-0.408,2.101
2023-12-31T21:00,0.603,-3.102
2023-12-31T22:00,0.115,-3.298
2023-12-31T23:00,-0.236,-4.494
2024-01-01T00:00,-0.917,-2.390
2024-01-01T01:00,-1.695,-0.901
2024-01-01T02:00,-2.306,-0.885
2024-01-01T03:00,-1.492,-1.007
2024-01-01T04:00,-0.995,-0.806
2024-01-01T05:00,-1.195,0.105
2024-01-01T06:00,-2.101,0.408
2024-01-01T07:00,-1.100,-0.799
2024-01-01T08:00,-1.492,-1.007
2024-01-01T09:00,-2.791,1.016
2024-01-01T10:00,-2.004,1.302
2024-01-01T11:00,-2.306,0.885
2024-01-01T12:00,-1.710,1.385
2024-01-01T13:00,-2.282,2.719
2024-01-01T14:00,-3.940,4.865
2024-01-01T15:00,-3.307,5.292
2024-01-01T16:00,-2.236,4.584
2024-01-01T17:00,-1.385,3.806
2024-01-01T18:00,-0.623,2.699
2024-01-01T19:00,-0.389,1.198
2024-01-01T20:00,0.895,-0.399
2024-01-01T21:00,0.184,-2.102
2024-01-01T22:00,-0.429,-4.901
2024-01-01T23:00,-0.873,-4.108
2024-01-02T00:00,-0.979,-3.204
2024-01-02T01:00,-2.508,-1.890
2024-01-02T02:00,-2.390,-2.005
2024-01-02T03:00,-2.299,-0.616
2024-01-02T04:00,-1.802,-0.692
2024-01-02T05:00,-0.999,-0.700
2024-01-02T06:00,-0.492,1.105
2024-01-02T07:00,-1.383,2.213
2024-01-02T08:00,-1.700,-0.000
2024-01-02T09:00,-0.602,0.095
2024-01-02T10:00,-0.401,-0.204
2024-01-02T11:00,-1.893,-0.507
2024-01-02T12:00,-0.694,0.604
2024-01-02T13:00,-3.195,3.309
2024-01-02T14:00,-3.713,4.585
2024-01-02T15:00,-3.150,5.925
2024-01-02T16:00,-3.077,6.310
2024-01-02T17:00,-1.710,4.698
2024-01-02T18:00,-2.367,5.317
2024-01-02T19:00,-0.894,4.206
2024-01-02T20:00,-1.116,3.893
2024-01-02T21:00,-0.184,3.505
2024-01-02T22:00,-0.196,1.396
2024-01-02T23:00,0.995,0.806
2024-01-03T00:00,-2.427,3.884
2024-01-03T01:00,-2.029,3.983
2024-01-03T02:00,-2.104,2.896
2024-01-03T03:00,-1.499,1.499
2024-01-03T04:00,-2.310,3.697
2024-01-03T05:00,-4.272,4.424
2024-01-03T06:00,-4.583,4.915
2024-01-03T07:00,-4.514,5.192
2024-01-03T08:00,-4.931,5.477
2024-01-03T09:00,-4.999,6.399
2024-01-03T10:00,-5.306,5.893
2024-01-03T11:00,-4.833,5.968
2024-01-03T12:00,-4.745,5.860
2024-01-03T13:00,-3.875,6.712
2024-01-03T14:00,-3.154,8.216
2024-01-03T15:00,-4.056,7.629
2024-01-03T16:00,-2.766,6.517
2024-01-03T17:00,-4.347,5.563
2024-01-03T18:00,-3.688,5.902
2024-01-03T19:00,-0.000,6.000
2024-01-03T20:00,-0.992,5.104
2024-01-03T21:00,-0.794,4.501
2024-01-03T22:00,-1.099,3.596
2024-01-03T23:00,-0.810,2.492
2024-01-04T00:00,-0.794,-2.307
2024-01-04T01:00,-0.084,-2.399
2024-01-04T02:00,-1.694,-1.100
2024-01-04T03:00,-1.903,-0.887
2024-01-04T04:00,-2.003,-0.389
2024-01-04T05:00,0.000,-0.700
2024-01-04T06:00,-1.787,-1.916
2024-01-04T07:00,-0.892,-0.803
2024-01-04T08:00,-0.084,-2.399
2024-01-04T09:00,-1.909,-1.387
2024-01-04T10:00,-0.196,-1.396
2024-01-04T11:00,-0.316,-1.995
2024-01-04T12:00,-1.713,-1.489
2024-01-04T13:00,-1.330,-3.292
2024-01-04T14:00,-0.828,-4.698
2024-01-04T15:00,-1.433,-4.686
2024-01-04T16:00,-1.011,-5.203
2024-01-04T17:00,0.098,-5.599
2024-01-04T18:00,-0.304,-5.802
2024-01-04T19:00,-1.374,-5.511
2024-01-04T20:00,-1.337,-6.289
2024-01-04T21:00,-0.820,-7.797
2024-01-04T22:00,-1.047,-6.608
2024-01-04T23:00,0.426,-6.095
2024-01-05T00:00,0.273,-5.203
2024-01-05T01:00,-1.632,-5.691
2024-01-05T02:00,-1.037,-4.492
2024-01-05T03:00,-0.301,-4.300
2024-01-05T04:00,-1.491,-5.200
2024-01-05T05:00,0.000,-2.800
2024-01-05T06:00,0.000,-4.100
2024-01-05T07:00,0.284,-2.705
2024-01-05T08:00,0.309,-2.198
2024-01-05T09:00,0.405,-2.295
2024-01-05T10:00,-0.903,-1.003
2024-01-05T11:00,-1.011,-1.392
2024-01-05T12:00,0.304,-0.597
2024-01-05T13:00,0.207,0.896
2024-01-05T14:00,-1.699,2.098
2024-01-05T15:00,-2.220,3.291
2024-01-05T16:00,-2.220,3.291
2024-01-05T17:00,-1.214,2.490
2024-01-05T18:00,-2.710,4.694
2024-01-05T19:00,-1.222,3.997
2024-01-05T20:00,-1.021,4.095
2024-01-05T21:00,-1.699,3.196
2024-01-05T22:00,0.105,-0.995
2024-01-05T23:00,0.000,-5.400
2024-01-06T00:00,-0.241,-6.906
2024-01-06T01:00,-0.786,-6.402
2024-01-06T02:00,-2.083,-6.410
2024-01-06T03:00,0.516,-4.198
2024-01-06T04:00,-0.336,-4.798
2024-01-06T05:00,0.410,-3.899
2024-01-06T06:00,-1.601,-4.398
2024-01-06T07:00,1.893,-0.615
2024-01-06T08:00,-0.404,-0.793
2024-01-06T09:00,0.000,-0.300
2024-01-06T10:00,-0.694,0.604
2024-01-06T11:00,-1.118,2.292
2024-01-06T12:00,-1.982,4.905
2024-01-06T13:00,-4.078,4.223
2024-01-06T14:00,-4.919,3.984
2024-01-06T15:00,-5.178,4.829
2024-01-06T16:00,-4.789,5.707
2024-01-06T17:00,-5.342,6.366
2024-01-06T18:00,-3.537,7.586
2024-01-06T19:00,-4.367,8.571
2024-01-06T20:00,-6.050,8.970
2024-01-06T21:00,-4.723,8.882
2024-01-06T22:00,-5.832,8.647
2024-01-06T23:00,-6.349,9.068
2024-01-07T00:00,-4.819,8.694
2024-01-07T01:00,-3.309,7.797
2024-01-07T02:00,-5.456,6.738
2024-01-07T03:00,-4.899,6.501
2024-01-07T04:00,-6.152,6.152
2024-01-07T05:00,-6.399,4.999
2024-01-07T06:00,-5.599,5.798
2024-01-07T07:00,-5.259,5.841
2024-01-07T08:00,-3.695,6.400
2024-01-07T09:00,-4.299,4.299
2024-01-07T10:00,-3.211,2.994
2024-01-07T11:00,-3.935,3.669
2024-01-07T12:00,-3.997,2.799
2024-01-07T13:00,2.307,-0.794
2024-01-07T14:00,1.017,-1.996
2024-01-07T15:00,1.045,-6.598
2024-01-07T16:00,0.608,-8.699
2024-01-07T17:00,0.552,-7.901
2024-01-07T18:00,-1.203,-7.595
2024-01-07T19:00,-0.424,-8.099
2024-01-07T20:00,-1.872,-7.510
2024-01-07T21:00,-2.091,-7.805
2024-01-07T22:00,-2.071,-8.306
2024-01-07T23:00,-2.503,-7.704
2024-01-08T00:00,-1.951,-7.283
2024-01-08T01:00,-2.075,-5.405
2024-01-08T02:00,-2.513,-7.299
2024-01-08T03:00,-2.756,-7.179
2024-01-08T04:00,-2.151,-6.619
2024-01-08T05:00,-1.148,-6.510
2024-01-08T06:00,-0.552,-6.306
2024-01-08T07:00,-0.998,-6.301
2024-01-08T08:00,-0.304,-5.802
2024-01-08T09:00,0.309,-5.902
2024-01-08T10:00,1.481,-4.302
2024-01-08T11:00,0.315,-3.596
2024-01-08T12:00,-0.077,-4.399
2024-01-08T13:00,-0.084,-4.799
2024-01-08T14:00,-1.123,-4.192
2024-01-08T15:00,-3.414,-2.480
2024-01-08T16:00,-2.326,-3.581
2024-01-08T17:00,-0.880,-3.810
2024-01-08T18:00,0.189,-3.605
2024-01-08T19:00,0.542,-6.196
2024-01-08T20:00,-0.346,-6.601
2024-01-08T21:00,-1.422,-6.691
2024-01-08T22:00,-0.304,-5.802
2024-01-08T23:00,-0.914,-4.702
2024-01-09T00:00,-0.528,-4.298
2024-01-09T01:00,-0.316,-1.995
2024-01-09T02:00,1.400,-0.510
2024-01-09T03:00,1.397,1.608
2024-01-09T04:00,-1.779,3.210
2024-01-09T05:00,-1.226,3.193
2024-01-09T06:00,-2.437,4.582
2024-01-09T07:00,-0.602,4.903
2024-01-09T08:00,-0.828,4.698
2024-01-09T09:00,-2.469,5.818
2024-01-09T10:00,-4.439,6.835
2024-01-09T11:00,-5.008,6.893
2024-01-09T12:00,-5.262,8.421
2024-01-09T13:00,-6.444,7.958
2024-01-09T14:00,-7.733,7.468
2024-01-09T15:00,-7.628,8.472
2024-01-09T16:00,-8.344,8.058
2024-01-09T17:00,-8.549,8.549
2024-01-09T18:00,-7.815,8.680
2024-01-09T19:00,-6.921,9.184
2024-01-09T20:00,-6.834,8.747
2024-01-09T21:00,-6.656,8.833
2024-01-09T22:00,-6.005,9.995
2024-01-09T23:00,-7.898,7.898
2024-01-10T00:00,-9.520,7.174
2024-01-10T01:00,-10.450,6.786
2024-01-10T02:00,0.997,-0.997
2024-01-10T03:00,0.566,-8.100
2024-01-10T04:00,-2.420,-5.990
2024-01-10T05:00,-0.891,-2.099
2024-01-10T06:00,0.164,-4.697
2024-01-10T07:00,1.093,1.302
2024-01-10T08:00,4.394,-0.230
2024-01-10T09:00,5.384,-2.626
2024-01-10T10:00,1.194,-0.805
2024-01-10T11:00,-0.394,-1.705
2024-01-10T12:00,-1.595,-0.813
2024-01-10T13:00,-1.689,2.812
2024-01-10T14:00,-4.305,8.097
2024-01-10T15:00,-5.356,6.856
2024-01-10T16:00,-8.472,7.628
2024-01-10T17:00,-9.244,6.235
2024-01-10T18:00,-8.368,7.534
2024-01-10T19:00,-6.865,7.625
2024-01-10T20:00,-7.164,8.241
2024-01-10T21:00,-6.634,5.767
2024-01-10T22:00,-6.092,6.309
2024-01-10T23:00,-2.928,5.283
2024-01-11T00:00,-1.093,1.505
2024-01-11T01:00,-2.603,-3.102
2024-01-11T02:00,-3.369,-6.611
2024-01-11T03:00,-4.519,-5.580
2024-01-11T04:00,-2.897,-3.000
2024-01-11T05:00,-0.185,-5.297
2024-01-11T06:00,-1.609,-3.299
2024-01-11T07:00,0.503,-4.099
2024-01-11T08:00,0.182,-2.604
2024-01-11T09:00,-0.695,-1.307
2024-01-11T10:00,-0.408,-2.101
2024-01-11T11:00,-0.810,-2.492
2024-01-11T12:00,-0.721,-2.891
2024-01-11T13:00,0.000,-3.800
2024-01-11T14:00,-0.885,-3.303
2024-01-11T15:00,0.509,-2.396
2024-01-11T16:00,0.508,-1.197
2024-01-11T17:00,-1.976,-3.717
2024-01-11T18:00,-0.115,-3.298
2024-01-11T19:00,0.565,-4.605
2024-01-11T20:00,2.413,-3.089
2024-01-11T21:00,2.293,-3.399
2024-01-11T22:00,-0.094,-2.698
2024-01-11T23:00,-2.400,-0.000
2024-01-12T00:00,-0.292,1.502
2024-01-12T01:00,-1.526,4.992
2024-01-12T02:00,-1.501,5.602
2024-01-12T03:00,-3.409,4.692
2024-01-12T04:00,-3.238,5.182
2024-01-12T05:00,-3.669,4.531
2024-01-12T06:00,-3.655,6.331
2024-01-12T07:00,-5.307,5.496
2024-01-12T08:00,-6.288,4.913
2024-01-12T09:00,-6.205,5.587
2024-01-12T10:00,-6.113,7.285
2024-01-12T11:00,-7.406,5.997
2024-01-12T12:00,-7.178,6.023
2024-01-12T13:00,-8.034,6.054
2024-01-12T14:00,-7.018,5.683
2024-01-12T15:00,-6.205,5.587
2024-01-12T16:00,-1.663,5.117
2024-01-12T17:00,-3.119,6.689
2024-01-12T18:00,1.710,5.594
2024-01-12T19:00,7.392,0.647
2024-01-12T20:00,8.292,-1.462
2024-01-12T21:00,8.790,-2.355
2024-01-12T22:00,1.564,5.116
2024-01-12T23:00,2.660,5.221
2024-01-13T00:00,1.905,1.100
2024-01-13T01:00,4.412,1.265
2024-01-13T02:00,4.706,1.173
2024-01-13T03:00,3.317,-2.783
2024-01-13T04:00,5.998,-1.607
2024-01-13T05:00,3.003,-4.997
2024-01-13T06:00,-0.454,-6.494
2024-01-13T07:00,-1.109,-5.703
2024-01-13T08:00,-1.741,-4.783
2024-01-13T09:00,-0.308,-4.399
2024-01-13T10:00,-1.672,-6.705
2024-01-13T11:00,1.297,-6.104
2024-01-13T12:00,-0.248,-7.096
2024-01-13T13:00,-0.273,-5.203
2024-01-13T14:00,-1.929,-3.787
2024-01-13T15:00,-1.003,-1.195
2024-01-13T16:00,-0.202,0.501
2024-01-13T17:00,0.501,0.202
2024-01-13T18:00,-1.465,4.508
2024-01-13T19:00,-6.312,5.886
2024-01-13T20:00,-4.485,6.406
2024-01-13T21:00,-4.388,7.303
2024-01-13T22:00,-6.460,6.238
2024-01-13T23:00,-6.901,6.901
2024-01-14T00:00,-7.998,6.711
2024-01-14T01:00,-7.072,7.323
2024-01-14T02:00,-8.155,8.445
2024-01-14T03:00,-8.855,8.551
2024-01-14T04:00,-8.637,8.054
2024-01-14T05:00,-8.337,7.775
2024-01-14T06:00,-7.021,6.780
2024-01-14T07:00,-4.899,6.501
2024-01-14T08:00,-6.312,5.886
2024-01-14T09:00,-4.606,5.298
2024-01-14T10:00,-3.703,5.097
2024-01-14T11:00,-0.834,4.290
2024-01-14T12:00,-1.107,0.997
2024-01-14T13:00,-1.731,-4.284
2024-01-14T14:00,-2.441,-7.985
2024-01-14T15:00,-2.266,-5.609
2024-01-14T16:00,0.332,-3.796
2024-01-14T17:00,1.724,-4.491
2024-01-14T18:00,-0.087,-4.999
2024-01-14T19:00,0.394,-4.503
2024-01-14T20:00,0.827,-3.893
2024-01-14T21:00,1.513,-3.398
2024-01-14T22:00,0.380,-2.703
2024-01-14T23:00,0.408,-2.101
2024-01-15T00:00,-0.901,-0.499
2024-01-15T01:00,1.504,0.702
2024-01-15T02:00,-0.497,-0.403
2024-01-15T03:00,0.201,-0.702
2024-01-15T04:00,-1.985,1.917
2024-01-15T05:00,-0.885,2.306
2024-01-15T06:00,0.198,0.198
2024-01-15T07:00,0.401,-0.204
2024-01-15T08:00,0.098,-1.397
2024-01-15T09:00,-1.999,-4.099
2024-01-15T10:00,-1.684,-3.306
2024-01-15T11:00,-2.019,-2.993
2024-01-15T12:00,-2.497,-4.901
2024-01-15T13:00,-0.934,-4.392
2024-01-15T14:00,0.576,-4.100
2024-01-15T15:00,0.161,-4.597
2024-01-15T16:00,-0.094,-5.399
2024-01-15T17:00,2.056,-8.906
2024-01-15T18:00,0.820,-7.797
2024-01-15T19:00,1.707,-7.395
2024-01-15T20:00,-0.136,-7.799
2024-01-15T21:00,0.000,-6.800
2024-01-15T22:00,-0.856,-5.403
2024-01-15T23:00,-0.105,-5.999
2024-01-16T00:00,-0.091,-5.199
2024-01-16T01:00,0.880,-3.810
2024-01-16T02:00,-0.604,-1.296
2024-01-16T03:00,0.311,-1.600
2024-01-16T04:00,1.197,-0.508
2024-01-16T05:00,0.298,0.201
2024-01-16T06:00,-1.101,-0.295
2024-01-16T07:00,-1.001,-0.195
2024-01-16T08:00,-1.297,0.091
2024-01-16T09:00,-1.203,0.300
2024-01-16T10:00,-0.399,0.301
2024-01-16T11:00,-1.600,0.311
2024-01-16T12:00,0.201,2.301
2024-01-16T13:00,-0.182,2.604
2024-01-16T14:00,-0.491,3.101
2024-01-16T15:00,-1.731,4.284
2024-01-16T16:00,-3.262,5.024
2024-01-16T17:00,-1.821,4.290
2024-01-16T18:00,-2.169,5.109
2024-01-16T19:00,-2.451,6.386
2024-01-16T20:00,-2.052,6.713
2024-01-16T21:00,-2.920,5.492
2024-01-16T22:00,-3.989,5.106
2024-01-16T23:00,-4.869,5.222
2024-01-17T00:00,-5.613,3.786
2024-01-17T01:00,-6.714,3.275
2024-01-17T02:00,-7.595,3.704
2024-01-17T03:00,-6.491,4.216
2024-01-17T04:00,-7.119,5.173
2024-01-17T05:00,-6.769,6.537
2024-01-17T06:00,-7.811,5.886
2024-01-17T07:00,-8.609,6.488
2024-01-17T08:00,-10.159,7.655
2024-01-17T09:00,-8.545,6.439
2024-01-17T10:00,-8.901,3.596
2024-01-17T11:00,-6.072,3.943
2024-01-17T12:00,-6.981,8.319
2024-01-17T13:00,-8.227,9.464
2024-01-17T14:00,-7.944,7.153
2024-01-17T15:00,-9.929,7.757
2024-01-17T16:00,-7.030,8.681
2024-01-17T17:00,-8.545,6.439
2024-01-17T18:00,-6.324,7.275
2024-01-17T19:00,-3.810,6.599
2024-01-17T20:00,-1.380,-2.709
2024-01-17T21:00,-1.702,-0.586
2024-01-17T22:00,-0.304,0.099
2024-01-17T23:00,1.093,0.606
2024-01-18T00:00,-2.022,2.683
2024-01-18T01:00,-1.210,2.096
2024-01-18T02:00,-0.000,0.200
2024-01-18T03:00,-2.329,5.486
2024-01-18T04:00,-3.192,6.004
2024-01-18T05:00,-2.169,5.109
2024-01-18T06:00,-1.691,4.406
2024-01-18T07:00,-3.316,2.072
2024-01-18T08:00,-2.220,3.291
2024-01-18T09:00,-2.600,4.503
2024-01-18T10:00,-3.201,4.098
2024-01-18T11:00,-1.103,3.395
2024-01-18T12:00,-0.603,1.003
2024-01-18T13:00,-1.498,3.902
2024-01-18T14:00,-2.497,4.504
2024-01-18T15:00,0.602,-0.095
2024-01-18T16:00,0.613,-1.596
2024-01-18T17:00,-0.991,-3.699
2024-01-18T18:00,-1.116,-2.393
2024-01-18T19:00,-1.625,-3.190
2024-01-18T20:00,-1.911,-3.594
2024-01-18T21:00,-1.192,-2.808
2024-01-18T22:00,0.315,-2.994
2024-01-18T23:00,-0.511,-2.895
2024-01-19T00:00,0.105,-1.195
2024-01-19T01:00,-0.900,-0.000
2024-01-19T02:00,-1.400,1.400
2024-01-19T03:00,-0.779,2.907
2024-01-19T04:00,-2.780,4.815
2024-01-19T05:00,-2.477,5.311
2024-01-19T06:00,-2.879,4.112
2024-01-19T07:00,-3.238,5.182
2024-01-19T08:00,-3.419,4.882
2024-01-19T09:00,-4.553,5.238
2024-01-19T10:00,-4.232,4.868
2024-01-19T11:00,-3.903,4.996
2024-01-19T12:00,-3.321,5.991
2024-01-19T13:00,-3.765,6.521
2024-01-19T14:00,-3.551,7.280
2024-01-19T15:00,-4.749,6.537
2024-01-19T16:00,-3.559,5.923
2024-01-19T17:00,-3.984,4.919
2024-01-19T18:00,-3.178,6.815
2024-01-19T19:00,-2.172,6.307
2024-01-19T20:00,-1.192,2.808
2024-01-19T21:00,-0.508,1.197
2024-01-19T22:00,-0.099,0.304
2024-01-19T23:00,-1.298,0.811
2024-01-20T00:00,-2.138,4.586
2024-01-20T01:00,-1.970,3.412
2024-01-20T02:00,-1.905,3.300
2024-01-20T03:00,-1.905,3.300
2024-01-20T04:00,-2.415,6.292
2024-01-20T05:00,-2.756,7.179
2024-01-20T06:00,-4.094,7.699
2024-01-20T07:00,-4.766,6.325
2024-01-20T08:00,-5.248,6.964
2024-01-20T09:00,-3.777,7.413
2024-01-20T10:00,-3.777,7.413
2024-01-20T11:00,-4.347,7.234
2024-01-20T12:00,-4.094,7.699
2024-01-20T13:00,-5.038,7.470
2024-01-20T14:00,-4.350,7.534
2024-01-20T15:00,-2.233,7.786
2024-01-20T16:00,-3.216,6.897
2024-01-20T17:00,-3.859,8.275
2024-01-20T18:00,-3.791,6.309
2024-01-20T19:00,-2.962,6.977
2024-01-20T20:00,-4.519,5.580
2024-01-20T21:00,-3.915,5.388
2024-01-20T22:00,-1.378,4.806
2024-01-20T23:00,-5.826,5.065
2024-01-21T00:00,-5.953,5.551
2024-01-21T01:00,-5.236,6.466
2024-01-21T02:00,-5.956,5.752
2024-01-21T03:00,-6.098,5.301
2024-01-21T04:00,-5.261,4.737
2024-01-21T05:00,-5.493,4.609
2024-01-21T06:00,-5.258,5.639
2024-01-21T07:00,-5.020,5.383
2024-01-21T08:00,-5.067,5.434
2024-01-21T09:00,-5.784,4.519
2024-01-21T10:00,-4.774,5.119
2024-01-21T11:00,-5.338,5.154
2024-01-21T12:00,-5.887,5.117
2024-01-21T13:00,-3.760,7.072
2024-01-21T14:00,-4.342,5.362
2024-01-21T15:00,-4.162,5.327
2024-01-21T16:00,-3.533,5.880
2024-01-21T17:00,-3.832,6.377
2024-01-21T18:00,-3.364,7.214
2024-01-21T19:00,-4.583,4.915
2024-01-21T20:00,-3.625,5.177
2024-01-21T21:00,-3.190,5.105
2024-01-21T22:00,-4.997,3.499
2024-01-21T23:00,-3.590,1.524
2024-01-22T00:00,-3.424,3.671
2024-01-22T01:00,-3.582,4.121
2024-01-22T02:00,-4.017,4.788
2024-01-22T03:00,-4.683,4.522
2024-01-22T04:00,-4.398,4.398
2024-01-22T05:00,-3.695,4.904
2024-01-22T06:00,-3.382,5.208
2024-01-22T07:00,-2.965,5.818
2024-01-22T08:00,-3.584,5.314
2024-01-22T09:00,-4.801,4.801
2024-01-22T10:00,-5.020,5.383
2024-01-22T11:00,-5.307,5.496
2024-01-22T12:00,-4.733,5.076
2024-01-22T13:00,-3.075,6.906
2024-01-22T14:00,-4.139,6.374
2024-01-22T15:00,-3.646,6.069
2024-01-22T16:00,-3.879,6.208
2024-01-22T17:00,-4.684,7.213
2024-01-22T18:00,-1.343,5.385
2024-01-22T19:00,-1.187,6.106
2024-01-22T20:00,-2.928,5.283
2024-01-22T21:00,-0.745,5.298
2024-01-22T22:00,-0.745,5.298
2024-01-22T23:00,-2.522,3.883
2024-01-23T00:00,-4.620,2.776
2024-01-23T01:00,-4.405,3.696
2024-01-23T02:00,-5.226,3.659
2024-01-23T03:00,-4.630,4.169
2024-01-23T04:00,-4.792,3.611
2024-01-23T05:00,-4.279,3.720
2024-01-23T06:00,-4.613,2.883
2024-01-23T07:00,-3.185,3.415
2024-01-23T08:00,-3.310,4.088
2024-01-23T09:00,-3.790,3.413
2024-01-23T10:00,-2.437,4.582
2024-01-23T11:00,-2.477,5.311
2024-01-23T12:00,-3.415,3.185
2024-01-23T13:00,-2.708,3.594
2024-01-23T14:00,-2.417,2.880
2024-01-23T15:00,-1.809,1.087
2024-01-23T16:00,-2.499,0.717
2024-01-23T17:00,-1.194,-0.608
2024-01-23T18:00,-0.000,0.100
2024-01-23T19:00,-0.401,0.204
2024-01-23T20:00,-0.510,-1.400
2024-01-23T21:00,-0.399,-0.895
2024-01-23T22:00,-1.002,-1.603
2024-01-23T23:00,-1.214,-2.490
2024-01-24T00:00,-0.615,-2.895
2024-01-24T01:00,-1.606,-2.294
2024-01-24T02:00,-1.916,-1.787
2024-01-24T03:00,-0.414,-1.793
2024-01-24T04:00,-1.809,-1.087
2024-01-24T05:00,-1.492,-1.007
2024-01-24T06:00,-0.998,-0.508
2024-01-24T07:00,-1.194,-0.805
2024-01-24T08:00,-0.700,-0.999
2024-01-24T09:00,-0.301,-0.399
2024-01-24T10:00,-2.805,0.295
2024-01-24T11:00,0.297,-0.297
2024-01-24T12:00,-0.507,-3.200
2024-01-24T13:00,0.805,-1.896
2024-01-24T14:00,0.405,-1.001
2024-01-24T15:00,-0.097,-0.501
2024-01-24T16:00,-1.102,0.689
2024-01-24T17:00,-0.502,0.502
2024-01-24T18:00,0.501,0.598
2024-01-24T19:00,-1.379,3.412
2024-01-24T20:00,-2.721,3.483
2024-01-24T21:00,-1.997,3.603
2024-01-24T22:00,-3.185,3.415
2024-01-24T23:00,-1.516,2.087
2024-01-25T00:00,-3.113,2.180
2024-01-25T01:00,-4.503,2.394
2024-01-25T02:00,-4.815,2.780
2024-01-25T03:00,-4.777,2.540
2024-01-25T04:00,-4.616,2.665
2024-01-25T05:00,-4.870,3.538
2024-01-25T06:00,-4.787,2.131
2024-01-25T07:00,-3.894,3.506
2024-01-25T08:00,-3.786,3.920
2024-01-25T09:00,-4.619,3.876
2024-01-25T10:00,-3.790,3.413
2024-01-25T11:00,-4.680,3.527
2024-01-25T12:00,-2.950,6.326
2024-01-25T13:00,-2.760,5.417
2024-01-25T14:00,-2.334,4.580
2024-01-25T15:00,-2.605,1.385
2024-01-25T16:00,-1.495,-0.210
2024-01-25T17:00,-0.304,0.099
2024-01-25T18:00,-3.621,3.883
2024-01-25T19:00,-3.115,3.987
2024-01-25T20:00,-1.200,3.298
2024-01-25T21:00,-0.300,1.203
2024-01-25T22:00,-0.201,-2.301
2024-01-25T23:00,-0.343,-4.898
2024-01-26T00:00,-0.630,-5.997
2024-01-26T01:00,-1.146,-5.390
2024-01-26T02:00,0.641,-6.096
2024-01-26T03:00,0.346,-6.601
2024-01-26T04:00,0.847,-6.898
2024-01-26T05:00,0.715,-6.803
2024-01-26T06:00,-0.497,-7.103
2024-01-26T07:00,-1.853,-6.916
2024-01-26T08:00,-0.454,-6.494
2024-01-26T09:00,-0.814,-5.793
2024-01-26T10:00,-1.933,-4.784
2024-01-26T11:00,-1.087,-4.706
2024-01-26T12:00,-1.466,-5.114
2024-01-26T13:00,-2.960,-5.127
2024-01-26T14:00,-1.171,-5.507
2024-01-26T15:00,-1.202,-3.700
2024-01-26T16:00,-1.200,-3.298
2024-01-26T17:00,-0.394,-2.802
2024-01-26T18:00,-0.392,-3.196
2024-01-26T19:00,-0.380,-2.703
2024-01-26T20:00,-1.111,-2.894
2024-01-26T21:00,-0.399,-3.799
2024-01-26T22:00,-1.017,-3.796
2024-01-26T23:00,-0.808,-3.498
2024-01-27T00:00,-0.895,-2.600
2024-01-27T01:00,-1.896,-0.805
2024-01-27T02:00,-2.310,0.981
2024-01-27T03:00,-0.105,0.995
2024-01-27T04:00,0.304,0.099
2024-01-27T05:00,-1.096,-0.096
2024-01-27T06:00,-1.100,1.694
2024-01-27T07:00,-2.421,3.590
2024-01-27T08:00,-2.420,4.192
2024-01-27T09:00,-2.322,4.189
2024-01-27T10:00,-1.889,3.707
2024-01-27T11:00,-1.481,4.302
2024-01-27T12:00,-2.890,5.006
2024-01-27T13:00,-1.965,4.214
2024-01-27T14:00,-1.770,4.612
