time,u10,v10
2024-01-27T20:00,0.896,-0.207
2024-01-27T21:00,0.112,-1.596
2024-01-27T22:00,0.389,-2.003
2024-01-27T23:00,-0.300,-1.896
2024-01-28T00:00,0.604,-0.895
2024-01-28T01:00,-0.917,2.390
2024-01-28T02:00,0.499,0.901
2024-01-28T03:00,0.995,0.304
2024-01-28T04:00,0.304,0.995
2024-01-28T05:00,-0.201,0.298
2024-01-28T06:00,0.602,0.799
2024-01-28T07:00,-0.502,0.502
2024-01-28T08:00,0.099,0.304
2024-01-28T09:00,-0.099,0.304
2024-01-28T10:00,0.510,1.400
2024-01-28T11:00,-1.875,4.211
2024-01-28T12:00,-2.093,2.408
2024-01-28T13:00,-0.694,0.604
2024-01-28T14:00,-0.305,0.794
2024-01-28T15:00,-0.194,1.103
2024-01-28T16:00,-0.099,0.804
2024-01-28T17:00,0.508,-1.197
2024-01-28T18:00,0.703,-0.099
2024-01-28T19:00,0.587,1.807
2024-01-28T20:00,0.191,1.205
2024-01-28T21:00,-0.091,-2.598
2024-01-28T22:00,-0.283,-2.303
2024-01-28T23:00,-0.615,-2.895
2024-01-29T00:00,1.010,-1.292
2024-01-29T01:00,0.210,2.401
2024-01-29T02:00,0.602,-0.799
2024-01-29T03:00,0.304,-0.597
2024-01-29T04:00,0.305,0.794
2024-01-29T05:00,0.401,1.497
2024-01-29T06:00,0.189,1.800
2024-01-29T07:00,-1.302,1.093
2024-01-29T08:00,0.099,0.398
2024-01-29T09:00,-0.201,0.702
2024-01-29T10:00,0.311,1.600
2024-01-29T11:00,-0.000,1.000
2024-01-29T12:00,-0.597,0.304
2024-01-29T13:00,-0.298,0.201
2024-01-29T14:00,-0.000,0.800
2024-01-29T15:00,0.099,0.703
2024-01-29T16:00,0.000,0.000
2024-01-29T17:00,0.400,0.000
2024-01-29T18:00,-0.100,-0.196
2024-01-29T19:00,1.010,-1.292
2024-01-29T20:00,0.611,-1.999
2024-01-29T21:00,0.403,-1.898
2024-01-29T22:00,0.087,-2.498
2024-01-29T23:00,-0.381,-3.107
2024-01-30T00:00,0.000,-2.400
2024-01-30T01:00,-0.196,-1.598
2024-01-30T02:00,-0.508,-1.197
2024-01-30T03:00,-0.099,-0.099
2024-01-30T04:00,0.501,0.598
2024-01-30T05:00,0.201,0.702
2024-01-30T06:00,-1.113,2.093
2024-01-30T07:00,-0.000,0.300
2024-01-30T08:00,-0.000,0.700
2024-01-30T09:00,-0.196,0.100
2024-01-30T10:00,-0.099,-0.099
2024-01-30T11:00,0.403,0.403
2024-01-30T12:00,-0.606,1.093
2024-01-30T13:00,-0.597,0.304
2024-01-30T14:00,-0.501,0.598
2024-01-30T15:00,-1.297,0.091
2024-01-30T16:00,-1.498,2.703
2024-01-30T17:00,-1.803,3.000
2024-01-30T18:00,-2.172,3.918
2024-01-30T19:00,-3.020,6.193
2024-01-30T20:00,-0.903,1.198
2024-01-30T21:00,0.099,-0.398
2024-01-30T22:00,0.000,-1.400
2024-01-30T23:00,0.191,-1.205
2024-01-31T00:00,0.210,-1.999
2024-01-31T01:00,0.201,-0.702
2024-01-31T02:00,0.499,0.901
2024-01-31T03:00,-0.173,3.305
2024-01-31T04:00,-1.380,2.709
2024-01-31T05:00,-0.578,2.504
2024-01-31T06:00,-2.994,3.100
2024-01-31T07:00,-2.787,2.509
2024-01-31T08:00,-3.002,2.703
2024-01-31T09:00,-3.814,2.980
2024-01-31T10:00,-4.504,2.497
2024-01-31T11:00,-4.303,2.585
2024-01-31T12:00,-4.578,4.122
2024-01-31T13:00,-4.309,4.786
2024-01-31T14:00,-4.186,4.815
2024-01-31T15:00,-2.822,5.090
2024-01-31T16:00,-2.823,5.788
2024-01-31T17:00,-4.789,5.509
2024-01-31T18:00,-6.006,5.800
2024-01-31T19:00,-4.433,5.674
2024-01-31T20:00,-4.461,5.132
2024-01-31T21:00,-4.287,5.110
2024-01-31T22:00,-5.313,4.784
2024-01-31T23:00,-5.536,5.163
2024-02-01T00:00,-3.943,6.072
2024-02-01T01:00,-4.342,5.362
2024-02-01T02:00,-5.685,5.119
2024-02-01T03:00,-5.504,5.902
2024-02-01T04:00,-5.494,6.101
2024-02-01T05:00,-5.790,6.209
2024-02-01T06:00,-6.019,8.284
2024-02-01T07:00,-5.529,7.076
2024-02-01T08:00,-5.290,6.305
2024-02-01T09:00,-4.730,6.277
2024-02-01T10:00,-4.457,6.365
2024-02-01T11:00,-4.824,6.889
2024-02-01T12:00,-4.390,7.604
2024-02-01T13:00,-4.249,7.072
2024-02-01T14:00,-4.345,5.766
2024-02-01T15:00,-3.116,4.987
2024-02-01T16:00,-3.373,5.614
2024-02-01T17:00,-1.642,7.113
2024-02-01T18:00,-2.018,8.092
2024-02-01T19:00,-1.593,8.197
2024-02-01T20:00,-0.831,7.906
2024-02-01T21:00,-2.141,6.591
2024-02-01T22:00,3.915,5.388
2024-02-01T23:00,-3.979,3.222
2024-02-02T00:00,-3.369,6.611
2024-02-02T01:00,-1.171,5.507
2024-02-02T02:00,-0.098,5.599
2024-02-02T03:00,-1.406,4.902
2024-02-02T04:00,-1.383,3.604
2024-02-02T05:00,-0.578,2.504
2024-02-02T06:00,-2.277,2.619
2024-02-02T07:00,-1.399,3.295
2024-02-02T08:00,-3.876,4.619
2024-02-02T09:00,-2.100,4.305
2024-02-02T10:00,-2.998,2.099
2024-02-02T11:00,-2.608,1.694
2024-02-02T12:00,0.799,0.602
2024-02-02T13:00,0.997,1.107
2024-02-02T14:00,-1.905,3.300
2024-02-02T15:00,-2.207,1.987
2024-02-02T16:00,-2.191,2.907
2024-02-02T17:00,-0.699,2.804
2024-02-02T18:00,-2.472,4.114
2024-02-02T19:00,-3.572,5.716
2024-02-02T20:00,-3.786,5.613
2024-02-02T21:00,-4.331,6.185
2024-02-02T22:00,-3.563,4.728
2024-02-02T23:00,-3.465,6.516
2024-02-03T00:00,-0.695,1.204
2024-02-03T01:00,0.098,-1.397
2024-02-03T02:00,2.015,-2.086
2024-02-03T03:00,-2.106,-2.695
2024-02-03T04:00,-3.409,-4.692
2024-02-03T05:00,-2.498,-4.697
2024-02-03T06:00,-1.309,-3.801
2024-02-03T07:00,-3.500,-3.500
2024-02-03T08:00,-3.015,-3.593
2024-02-03T09:00,-3.917,-3.172
2024-02-03T10:00,-2.513,-2.891
2024-02-03T11:00,-3.807,-3.195
2024-02-03T12:00,-2.907,-2.191
2024-02-03T13:00,-4.192,-1.609
2024-02-03T14:00,-3.991,-2.122
2024-02-03T15:00,-3.994,-2.400
2024-02-03T16:00,-2.993,-2.019
2024-02-03T17:00,-1.302,-2.004
2024-02-03T18:00,-3.420,-2.672
2024-02-03T19:00,-1.895,-5.206
2024-02-03T20:00,-2.878,-5.412
2024-02-03T21:00,-2.665,-4.616
2024-02-03T22:00,-4.429,-5.878
2024-02-03T23:00,1.497,-4.896
2024-02-04T00:00,-0.202,0.501
2024-02-04T01:00,-2.494,-1.110
2024-02-04T02:00,-1.706,-0.689
2024-02-04T03:00,-1.397,-1.608
2024-02-04T04:00,-1.087,-1.809
2024-02-04T05:00,-0.696,0.505
2024-02-04T06:00,-1.798,-0.515
2024-02-04T07:00,-1.793,0.414
2024-02-04T08:00,-1.400,-1.999
2024-02-04T09:00,-0.611,-1.999
2024-02-04T10:00,-1.001,-0.405
2024-02-04T11:00,0.492,1.105
2024-02-04T12:00,-3.225,3.582
2024-02-04T13:00,-2.286,4.903
2024-02-04T14:00,-4.359,6.226
2024-02-04T15:00,-4.425,4.582
2024-02-04T16:00,-3.828,5.079
2024-02-04T17:00,-4.110,6.093
2024-02-04T18:00,-5.020,5.383
2024-02-04T19:00,-5.599,5.798
2024-02-04T20:00,-5.221,6.682
2024-02-04T21:00,-6.409,6.189
2024-02-04T22:00,-4.457,6.365
2024-02-04T23:00,-5.599,6.004
2024-02-05T00:00,-5.404,5.596
2024-02-05T01:00,-6.006,5.800
2024-02-05T02:00,-3.646,6.069
2024-02-05T03:00,-5.470,6.519
2024-02-05T04:00,-4.547,7.276
2024-02-05T05:00,-3.563,8.818
2024-02-05T06:00,-4.181,8.206
2024-02-05T07:00,-5.588,8.605
2024-02-05T08:00,-4.235,8.682
2024-02-05T09:00,-4.685,8.812
2024-02-05T10:00,-5.474,8.116
2024-02-05T11:00,-6.078,9.012
2024-02-05T12:00,-5.544,8.538
2024-02-05T13:00,-6.102,8.098
2024-02-05T14:00,-6.273,11.318
2024-02-05T15:00,-4.686,9.608
2024-02-05T16:00,-4.226,9.492
2024-02-05T17:00,-3.428,8.484
2024-02-05T18:00,-3.426,8.925
2024-02-05T19:00,-2.834,8.721
2024-02-05T20:00,-5.834,9.337
2024-02-05T21:00,-5.641,6.265
2024-02-05T22:00,-5.060,8.764
2024-02-05T23:00,-5.080,9.553
2024-02-06T00:00,-4.590,9.008
2024-02-06T01:00,-7.708,7.188
2024-02-06T02:00,-5.612,6.688
2024-02-06T03:00,-5.294,5.113
2024-02-06T04:00,-2.751,6.480
2024-02-06T05:00,-1.821,4.290
2024-02-06T06:00,-2.015,2.086
2024-02-06T07:00,-2.704,2.190
2024-02-06T08:00,-1.894,2.103
2024-02-06T09:00,-2.293,3.399
2024-02-06T10:00,-2.306,3.293
2024-02-06T11:00,-2.999,2.796
2024-02-06T12:00,-2.185,2.513
2024-02-06T13:00,-3.419,2.769
2024-02-06T14:00,-3.816,2.478
2024-02-06T15:00,-3.098,3.208
2024-02-06T16:00,-2.795,2.106
2024-02-06T17:00,-0.901,1.695
2024-02-06T18:00,-3.361,6.322
2024-02-06T19:00,-2.194,8.801
2024-02-06T20:00,-1.026,7.298
2024-02-06T21:00,-1.545,6.694
2024-02-06T22:00,-0.746,7.101
2024-02-06T23:00,0.823,3.299
2024-02-07T00:00,1.002,-1.603
2024-02-07T01:00,-1.386,6.002
2024-02-07T02:00,-1.146,5.390
2024-02-07T03:00,-1.142,7.210
2024-02-07T04:00,-1.996,5.200
2024-02-07T05:00,-1.343,6.911
2024-02-07T06:00,-5.119,5.685
2024-02-07T07:00,-4.279,6.111
2024-02-07T08:00,-4.750,5.661
2024-02-07T09:00,-3.404,6.401
2024-02-07T10:00,-2.817,4.689
2024-02-07T11:00,-5.001,4.503
2024-02-07T12:00,-3.914,3.285
2024-02-07T13:00,-3.606,4.298
2024-02-07T14:00,-3.786,5.406
2024-02-07T15:00,-3.465,6.516
2024-02-07T16:00,-4.516,8.494
2024-02-07T17:00,-2.907,7.195
2024-02-07T18:00,-3.723,7.985
2024-02-07T19:00,-4.136,6.883
2024-02-07T20:00,-3.119,6.689
2024-02-07T21:00,-0.316,1.995
2024-02-07T22:00,-1.389,1.207
2024-02-07T23:00,-1.999,0.498
2024-02-08T00:00,0.898,-0.702
2024-02-08T01:00,-0.806,-2.101
2024-02-08T02:00,-1.093,-1.302
2024-02-08T03:00,0.597,0.403
2024-02-08T04:00,0.508,0.998
2024-02-08T05:00,-0.297,1.399
2024-02-08T06:00,-1.929,3.087
2024-02-08T07:00,-3.398,4.197
2024-02-08T08:00,-3.337,4.271
2024-02-08T09:00,-3.766,4.332
2024-02-08T10:00,-4.278,4.921
2024-02-08T11:00,-3.132,4.473
2024-02-08T12:00,-3.222,3.979
2024-02-08T13:00,-4.606,5.298
2024-02-08T14:00,-4.292,5.300
2024-02-08T15:00,-4.762,4.140
2024-02-08T16:00,-3.993,3.009
2024-02-08T17:00,-4.579,3.327
2024-02-08T18:00,-3.698,3.698
2024-02-08T19:00,-3.413,3.790
2024-02-08T20:00,-3.912,5.191
2024-02-08T21:00,-2.586,3.310
2024-02-08T22:00,-0.807,3.795
2024-02-08T23:00,1.087,-1.809
2024-02-09T00:00,0.795,-2.601
2024-02-09T01:00,0.403,-4.602
2024-02-09T02:00,-2.306,-2.388
2024-02-09T03:00,-0.295,-2.099
2024-02-09T04:00,-2.089,-1.409
2024-02-09T05:00,0.195,-1.001
2024-02-09T06:00,-2.319,-2.487
2024-02-09T07:00,-0.881,-2.711
2024-02-09T08:00,-0.217,-3.102
2024-02-09T09:00,-0.380,-2.703
2024-02-09T10:00,0.219,-2.500
2024-02-09T11:00,-0.599,-3.398
2024-02-09T12:00,-1.410,-4.094
2024-02-09T13:00,-2.774,-4.112
2024-02-09T14:00,-1.379,-3.412
2024-02-09T15:00,1.589,-1.113
2024-02-09T16:00,0.403,-0.597
2024-02-09T17:00,-2.100,-2.100
2024-02-09T18:00,-1.009,-1.898
2024-02-09T19:00,1.210,-2.096
2024-02-09T20:00,-0.891,-2.001
2024-02-09T21:00,-0.280,-3.198
2024-02-09T22:00,-0.719,-3.701
2024-02-09T23:00,-2.091,-3.101
2024-02-10T00:00,-0.915,-3.191
2024-02-10T01:00,-0.283,-2.303
2024-02-10T02:00,-0.405,-1.001
2024-02-10T03:00,-1.505,-1.093
2024-02-10T04:00,0.896,-0.207
2024-02-10T05:00,-1.087,1.809
2024-02-10T06:00,0.000,-0.500
2024-02-10T07:00,-0.394,-1.705
2024-02-10T08:00,-1.391,-2.510
2024-02-10T09:00,-1.380,-2.709
2024-02-10T10:00,0.000,-1.500
2024-02-10T11:00,-0.219,-2.500
2024-02-10T12:00,-0.297,-3.397
2024-02-10T13:00,-0.691,-1.898
2024-02-10T14:00,0.405,-1.001
2024-02-10T15:00,0.997,1.107
2024-02-10T16:00,-0.806,-0.995
2024-02-10T17:00,0.422,-3.001
2024-02-10T18:00,0.189,-3.605
2024-02-10T19:00,0.914,-4.702
2024-02-10T20:00,0.515,-4.903
2024-02-10T21:00,1.395,-5.206
2024-02-10T22:00,1.011,-5.203
2024-02-10T23:00,2.035,-5.591
2024-02-11T00:00,1.070,-5.507
2024-02-11T01:00,0.411,-4.702
2024-02-11T02:00,-0.894,-4.206
2024-02-11T03:00,-1.271,-5.505
2024-02-11T04:00,-0.914,-4.702
2024-02-11T05:00,-0.389,-3.700
2024-02-11T06:00,-1.725,-3.386
2024-02-11T07:00,-0.894,-4.206
2024-02-11T08:00,-0.901,-1.695
2024-02-11T09:00,-2.411,-1.884
2024-02-11T10:00,-1.500,-2.400
2024-02-11T11:00,0.105,-1.195
2024-02-11T12:00,-0.597,-0.403
2024-02-11T13:00,-0.803,-0.892
2024-02-11T14:00,0.501,0.097
2024-02-11T15:00,0.623,2.699
2024-02-11T16:00,0.311,1.600
2024-02-11T17:00,0.399,0.895
2024-02-11T18:00,0.501,0.097
2024-02-11T19:00,0.089,-1.698
2024-02-11T20:00,-0.195,-1.001
2024-02-11T21:00,0.607,-1.502
2024-02-11T22:00,0.712,-1.599
2024-02-11T23:00,0.000,-0.800
2024-02-12T00:00,-0.311,-1.600
2024-02-12T01:00,0.207,-0.896
2024-02-12T02:00,0.613,1.596
2024-02-12T03:00,-0.098,1.397
2024-02-12T04:00,0.587,1.807
2024-02-12T05:00,0.208,1.697
2024-02-12T06:00,-1.419,3.697
2024-02-12T07:00,-0.492,1.105
2024-02-12T08:00,-0.999,1.802
2024-02-12T09:00,-0.794,2.307
2024-02-12T10:00,-1.489,3.507
2024-02-12T11:00,-2.586,5.303
2024-02-12T12:00,-2.407,3.195
2024-02-12T13:00,-2.673,3.817
2024-02-12T14:00,-2.610,3.592
2024-02-12T15:00,-2.693,3.210
2024-02-12T16:00,-2.576,3.418
2024-02-12T17:00,-3.338,4.767
2024-02-12T18:00,-3.260,5.426
2024-02-12T19:00,-2.618,4.189
2024-02-12T20:00,-2.400,3.994
2024-02-12T21:00,-2.812,5.289
2024-02-12T22:00,-1.802,3.694
2024-02-12T23:00,-0.110,2.097
2024-02-13T00:00,0.400,1.099
2024-02-13T01:00,-0.805,1.194
2024-02-13T02:00,-2.101,3.497
2024-02-13T03:00,-2.605,2.996
2024-02-13T04:00,-2.870,4.420
2024-02-13T05:00,-4.076,5.217
2024-02-13T06:00,-4.913,6.288
2024-02-13T07:00,-4.199,5.996
2024-02-13T08:00,-4.556,5.831
2024-02-13T09:00,-4.921,6.077
2024-02-13T10:00,-4.485,6.406
2024-02-13T11:00,-3.866,5.521
2024-02-13T12:00,-2.492,3.306
2024-02-13T13:00,-2.334,4.580
2024-02-13T14:00,-2.778,5.012
2024-02-13T15:00,-3.431,5.284
2024-02-13T16:00,-1.694,2.608
2024-02-13T17:00,-1.226,3.193
2024-02-13T18:00,-2.709,5.095
2024-02-13T19:00,-3.584,5.314
2024-02-13T20:00,-2.784,5.707
2024-02-13T21:00,-3.295,5.707
2024-02-13T22:00,-3.595,4.602
2024-02-13T23:00,-3.976,3.336
2024-02-14T00:00,-3.424,2.873
2024-02-14T01:00,-4.784,3.227
2024-02-14T02:00,-3.400,0.911
2024-02-14T03:00,-2.091,1.817
2024-02-14T04:00,-1.505,1.997
2024-02-14T05:00,-1.602,1.494
2024-02-14T06:00,0.099,-0.099
2024-02-14T07:00,-2.306,-2.388
2024-02-14T08:00,0.000,-1.000
2024-02-14T09:00,1.093,-1.505
2024-02-14T10:00,-0.903,1.003
2024-02-14T11:00,-0.400,1.099
2024-02-14T12:00,-0.601,0.601
2024-02-14T13:00,-0.099,0.804
2024-02-14T14:00,-1.499,1.398
2024-02-14T15:00,-2.589,1.813
2024-02-14T16:00,-2.673,3.817
2024-02-14T17:00,-3.103,5.598
2024-02-14T18:00,-2.497,4.901
2024-02-14T19:00,-3.461,5.132
2024-02-14T20:00,-2.472,4.114
2024-02-14T21:00,-2.379,3.808
2024-02-14T22:00,-3.116,5.186
2024-02-14T23:00,-3.655,6.331
2024-02-15T00:00,-4.557,5.431
2024-02-15T01:00,-4.292,5.300
2024-02-15T02:00,-4.973,5.721
2024-02-15T03:00,-6.293,7.500
2024-02-15T04:00,-5.418,6.691
2024-02-15T05:00,-6.444,7.156
2024-02-15T06:00,-6.703,6.703
2024-02-15T07:00,-7.121,6.877
2024-02-15T08:00,-7.248,6.759
2024-02-15T09:00,-7.468,7.733
2024-02-15T10:00,-7.884,7.613
2024-02-15T11:00,-7.811,6.790
2024-02-15T12:00,-5.873,7.518
2024-02-15T13:00,-4.234,6.776
2024-02-15T14:00,-3.559,5.923
2024-02-15T15:00,-5.284,7.012
2024-02-15T16:00,-5.248,6.964
2024-02-15T17:00,-6.409,6.189
2024-02-15T18:00,-4.424,4.272
2024-02-15T19:00,-1.802,-0.692
2024-02-15T20:00,-1.191,-5.605
2024-02-15T21:00,-2.417,-2.880
2024-02-15T22:00,-0.203,-2.903
2024-02-15T23:00,-1.412,-3.495
2024-02-16T00:00,-2.010,-3.095
2024-02-16T01:00,-0.292,-1.502
2024-02-16T02:00,-0.896,0.207
2024-02-16T03:00,0.806,0.995
2024-02-16T04:00,-2.125,3.681
2024-02-16T05:00,-2.623,3.888
2024-02-16T06:00,-2.894,3.704
2024-02-16T07:00,-2.022,2.783
2024-02-16T08:00,-3.310,4.088
2024-02-16T09:00,-3.178,4.217
2024-02-16T10:00,-2.400,3.994
2024-02-16T11:00,-2.429,4.382
2024-02-16T12:00,-3.828,5.079
2024-02-16T13:00,-5.213,5.789
2024-02-16T14:00,-4.384,5.611
2024-02-16T15:00,-4.342,5.362
2024-02-16T16:00,-3.348,5.572
2024-02-16T17:00,-4.266,6.827
2024-02-16T18:00,-4.840,5.768
2024-02-16T19:00,-1.419,3.697
2024-02-16T20:00,1.096,-1.403
2024-02-16T21:00,-3.188,-1.420
2024-02-16T22:00,-0.497,-7.103
2024-02-16T23:00,-2.687,-5.510
2024-02-17T00:00,-3.409,-4.692
2024-02-17T01:00,-2.674,-4.118
2024-02-17T02:00,1.310,-3.599
2024-02-17T03:00,-0.997,-3.998
2024-02-17T04:00,-2.485,-4.304
2024-02-17T05:00,-2.111,-5.499
2024-02-17T06:00,0.910,-2.500
2024-02-17T07:00,-0.283,-2.303
2024-02-17T08:00,-0.385,-4.403
2024-02-17T09:00,-1.398,-1.499
2024-02-17T10:00,0.297,1.399
2024-02-17T11:00,-0.201,0.702
2024-02-17T12:00,-0.606,1.093
2024-02-17T13:00,0.195,1.001
2024-02-17T14:00,0.091,2.598
2024-02-17T15:00,-0.616,2.299
2024-02-17T16:00,-0.095,-0.602
2024-02-17T17:00,0.301,0.399
2024-02-17T18:00,1.304,0.206
2024-02-17T19:00,0.508,1.197
2024-02-17T20:00,0.689,-1.102
2024-02-17T21:00,-0.280,3.198
2024-02-17T22:00,-1.933,4.784
2024-02-17T23:00,-1.098,4.405
2024-02-18T00:00,-1.399,3.000
2024-02-18T01:00,-0.209,3.995
2024-02-18T02:00,-1.202,3.700
2024-02-18T03:00,-0.997,3.998
2024-02-18T04:00,-2.602,2.602
2024-02-18T05:00,-1.391,2.510
2024-02-18T06:00,-4.303,2.902
2024-02-18T07:00,-3.306,1.684
2024-02-18T08:00,-3.491,4.806
2024-02-18T09:00,-4.422,3.581
2024-02-18T10:00,-4.904,3.695
2024-02-18T11:00,-0.207,0.896
2024-02-18T12:00,-8.652,6.760
2024-02-18T13:00,-3.786,3.920
2024-02-18T14:00,-8.076,5.245
2024-02-18T15:00,-8.177,7.625
2024-02-18T16:00,-9.411,8.181
2024-02-18T17:00,-8.646,8.350
2024-02-18T18:00,-10.048,8.137
2024-02-18T19:00,-7.788,7.012
2024-02-18T20:00,-5.838,6.260
2024-02-18T21:00,-2.695,-1.200
2024-02-18T22:00,-3.375,-4.022
2024-02-18T23:00,-1.912,-4.294
2024-02-19T00:00,-1.789,-3.511
2024-02-19T01:00,-0.712,-1.599
2024-02-19T02:00,1.502,-0.607
2024-02-19T03:00,0.489,2.299
2024-02-19T04:00,-0.405,1.001
2024-02-19T05:00,-0.824,2.697
2024-02-19T06:00,0.995,0.806
2024-02-19T07:00,-1.690,4.907
2024-02-19T08:00,-2.776,4.620
2024-02-19T09:00,-3.025,4.485
2024-02-19T10:00,-2.187,2.112
2024-02-19T11:00,-3.908,4.191
2024-02-19T12:00,-3.625,5.177
2024-02-19T13:00,-5.406,3.786
2024-02-19T14:00,-6.675,3.549
2024-02-19T15:00,-6.613,4.983
2024-02-19T16:00,-8.322,6.271
2024-02-19T17:00,-6.902,7.401
2024-02-19T18:00,-6.642,9.142
2024-02-19T19:00,-6.748,8.637
2024-02-19T20:00,-4.795,8.305
2024-02-19T21:00,-5.161,8.260
2024-02-19T22:00,-3.723,7.985
2024-02-19T23:00,-4.382,7.013
2024-02-20T00:00,-5.154,5.338
2024-02-20T01:00,-3.113,2.180
2024-02-20T02:00,0.295,-2.402
2024-02-20T03:00,0.793,0.404
2024-02-20T04:00,-1.428,-4.394
2024-02-20T05:00,-2.187,-2.112
2024-02-20T06:00,1.203,0.300
2024-02-20T07:00,0.995,-0.304
2024-02-20T08:00,0.400,0.000
2024-02-20T09:00,2.600,-0.895
2024-02-20T10:00,0.399,-0.895
2024-02-20T11:00,0.995,-0.806
2024-02-20T12:00,0.100,-0.196
2024-02-20T13:00,1.198,0.903
2024-02-20T14:00,0.189,1.800
2024-02-20T15:00,-1.903,3.901
2024-02-20T16:00,-1.315,2.696
2024-02-20T17:00,-5.390,4.211
2024-02-20T18:00,-4.900,4.900
2024-02-20T19:00,-5.470,6.519
2024-02-20T20:00,-6.936,8.266
2024-02-20T21:00,-4.926,6.780
2024-02-20T22:00,-4.966,4.631
2024-02-20T23:00,-4.812,4.488
2024-02-21T00:00,-1.735,4.087
2024-02-21T01:00,-3.582,3.225
2024-02-21T02:00,-4.075,4.526
2024-02-21T03:00,-4.669,6.922
2024-02-21T04:00,-5.210,5.395
2024-02-21T05:00,-5.306,5.893
2024-02-21T06:00,-6.350,6.350
2024-02-21T07:00,-6.678,7.417
2024-02-21T08:00,-6.439,6.668
2024-02-21T09:00,-5.697,5.502
2024-02-21T10:00,-7.360,5.750
2024-02-21T11:00,-7.702,5.596
2024-02-21T12:00,-5.104,6.303
2024-02-21T13:00,-8.105,6.801
2024-02-21T14:00,-5.950,6.845
2024-02-21T15:00,-6.003,6.003
2024-02-21T16:00,-6.370,5.537
2024-02-21T17:00,-3.731,4.775
2024-02-21T18:00,-4.140,4.762
2024-02-21T19:00,-4.088,3.812
2024-02-21T20:00,1.900,-1.594
2024-02-21T21:00,-1.692,-3.800
2024-02-21T22:00,-0.647,-7.392
2024-02-21T23:00,-3.132,-4.473
2024-02-22T00:00,0.000,-4.800
2024-02-22T01:00,-0.882,-5.003
2024-02-22T02:00,-2.824,-4.187
2024-02-22T03:00,-0.892,-1.609
2024-02-22T04:00,0.405,0.701
2024-02-22T05:00,2.112,-0.985
2024-02-22T06:00,1.702,-0.586
2024-02-22T07:00,0.105,-0.995
2024-02-22T08:00,0.804,-0.099
2024-02-22T09:00,0.597,0.304
2024-02-22T10:00,-0.201,-0.298
2024-02-22T11:00,1.003,0.603
2024-02-22T12:00,0.405,-0.701
2024-02-22T13:00,-0.604,0.895
2024-02-22T14:00,1.294,-0.906
2024-02-22T15:00,-0.087,2.498
2024-02-22T16:00,-0.206,-1.304
2024-02-22T17:00,0.598,-0.501
2024-02-22T18:00,0.201,-0.298
2024-02-22T19:00,1.000,0.000
2024-02-22T20:00,0.300,1.203
2024-02-22T21:00,0.796,-0.198
2024-02-22T22:00,0.080,-2.299
2024-02-22T23:00,-0.219,-2.500
2024-02-23T00:00,-1.385,-2.605
2024-02-23T01:00,-1.286,-1.907
2024-02-23T02:00,-1.602,-1.494
2024-02-23T03:00,-1.598,-1.598
2024-02-23T04:00,-0.796,-0.198
2024-02-23T05:00,-0.502,-0.502
2024-02-23T06:00,-0.602,0.799
2024-02-23T07:00,-0.602,-0.095
2024-02-23T08:00,0.597,0.403
2024-02-23T09:00,0.401,1.497
2024-02-23T10:00,0.193,2.202
2024-02-23T11:00,-0.288,3.297
2024-02-23T12:00,-0.682,3.208
2024-02-23T13:00,0.715,3.098
2024-02-23T14:00,-1.329,4.090
2024-02-23T15:00,-1.492,3.199
2024-02-23T16:00,-2.397,4.705
2024-02-23T17:00,-2.540,4.583
2024-02-23T18:00,-0.380,2.703
2024-02-23T19:00,0.488,1.503
2024-02-23T20:00,0.798,1.501
2024-02-23T21:00,0.793,-0.404
2024-02-23T22:00,-0.191,-1.205
2024-02-23T23:00,-0.906,-1.294
2024-02-24T00:00,-0.803,-0.892
2024-02-24T01:00,-1.502,-0.292
2024-02-24T02:00,0.000,-2.200
2024-02-24T03:00,0.294,0.904
2024-02-24T04:00,0.505,0.696
2024-02-24T05:00,0.105,1.496
2024-02-24T06:00,-2.106,2.695
2024-02-24T07:00,-1.504,2.503
2024-02-24T08:00,0.297,0.700
2024-02-24T09:00,-1.618,2.491
2024-02-24T10:00,-2.189,3.502
2024-02-24T11:00,-2.972,3.419
2024-02-24T12:00,-2.787,2.509
2024-02-24T13:00,-2.187,3.010
2024-02-24T14:00,-4.028,4.474
2024-02-24T15:00,-3.182,4.717
2024-02-24T16:00,-3.015,3.593
2024-02-24T17:00,-3.384,6.105
2024-02-24T18:00,-3.169,6.219
2024-02-24T19:00,-2.071,6.013
2024-02-24T20:00,-3.251,6.380
2024-02-24T21:00,-2.234,4.384
2024-02-24T22:00,-1.577,4.108
2024-02-24T23:00,-0.798,3.202
2024-02-25T00:00,-1.803,3.000
2024-02-25T01:00,-2.112,2.187
2024-02-25T02:00,-2.911,1.176
2024-02-25T03:00,-3.706,2.500
2024-02-25T04:00,-4.491,3.904
2024-02-25T05:00,-5.893,5.306
2024-02-25T06:00,-6.421,5.781
2024-02-25T07:00,-6.363,5.933
2024-02-25T08:00,-7.406,5.997
2024-02-25T09:00,-6.958,6.049
2024-02-25T10:00,-6.725,5.067
2024-02-25T11:00,-6.473,5.828
2024-02-25T12:00,-7.347,5.537
2024-02-25T13:00,-4.514,5.192
2024-02-25T14:00,-4.342,5.362
2024-02-25T15:00,-6.560,6.335
2024-02-25T16:00,-7.862,7.331
2024-02-25T17:00,-7.209,6.491
2024-02-25T18:00,-6.853,5.957
2024-02-25T19:00,-5.933,6.363
