time,u10,v10
2024-01-28T06:00,-0.895,0.399
2024-01-28T07:00,-2.295,-0.702
2024-01-28T08:00,-1.194,-0.608
2024-01-28T09:00,-0.803,-0.892
2024-01-28T10:00,-0.300,1.704
2024-01-28T11:00,-0.000,1.300
2024-01-28T12:00,-1.100,-0.799
2024-01-28T13:00,-0.606,1.093
2024-01-28T14:00,-0.295,2.099
2024-01-28T15:00,0.301,0.399
2024-01-28T16:00,-0.095,0.602
2024-01-28T17:00,0.701,0.405
2024-01-28T18:00,1.400,1.400
2024-01-28T19:00,1.202,-1.202
2024-01-28T20:00,1.198,-0.903
2024-01-28T21:00,0.515,-1.798
2024-01-28T22:00,0.399,-1.601
2024-01-28T23:00,-0.590,-2.202
2024-01-29T00:00,-1.602,-1.494
2024-01-29T01:00,0.304,-0.995
2024-01-29T02:00,-0.405,-1.001
2024-01-29T03:00,-0.695,-0.800
2024-01-29T04:00,-0.598,-0.501
2024-01-29T05:00,0.100,0.196
2024-01-29T06:00,-0.805,1.394
2024-01-29T07:00,-3.514,-1.868
2024-01-29T08:00,0.099,-0.304
2024-01-29T09:00,-1.492,-1.208
2024-01-29T10:00,-0.196,0.100
2024-01-29T11:00,-0.201,-0.298
2024-01-29T12:00,-2.004,-0.690
2024-01-29T13:00,-0.597,-0.304
2024-01-29T14:00,-1.093,-1.505
2024-01-29T15:00,-0.594,-1.399
2024-01-29T16:00,-0.805,-1.194
2024-01-29T17:00,0.195,-1.001
2024-01-29T18:00,-0.100,-0.196
2024-01-29T19:00,1.102,-0.689
2024-01-29T20:00,1.793,-0.414
2024-01-29T21:00,1.389,-1.207
2024-01-29T22:00,0.806,-2.101
2024-01-29T23:00,0.300,-1.896
2024-01-30T00:00,0.195,-0.599
2024-01-30T01:00,-0.696,-0.505
2024-01-30T02:00,-0.301,-0.399
2024-01-30T03:00,-0.304,0.597
2024-01-30T04:00,0.202,0.501
2024-01-30T05:00,0.195,0.599
2024-01-30T06:00,-1.113,2.093
2024-01-30T07:00,-0.000,1.300
2024-01-30T08:00,-0.892,2.207
2024-01-30T09:00,-1.298,-0.811
2024-01-30T10:00,-1.208,-1.791
2024-01-30T11:00,-1.613,-1.791
2024-01-30T12:00,-1.504,-0.702
2024-01-30T13:00,-0.796,-0.198
2024-01-30T14:00,-0.191,1.205
2024-01-30T15:00,-0.301,0.399
2024-01-30T16:00,-0.508,1.197
2024-01-30T17:00,0.389,1.198
2024-01-30T18:00,1.200,1.997
2024-01-30T19:00,1.712,2.191
2024-01-30T20:00,0.998,-0.508
2024-01-30T21:00,0.300,-1.704
2024-01-30T22:00,0.403,-1.898
2024-01-30T23:00,0.196,-1.598
2024-01-31T00:00,-0.604,-0.895
2024-01-31T01:00,-0.598,0.501
2024-01-31T02:00,-0.695,0.800
2024-01-31T03:00,0.598,0.501
2024-01-31T04:00,-1.205,0.191
2024-01-31T05:00,-1.202,1.202
2024-01-31T06:00,-1.814,1.691
2024-01-31T07:00,-1.706,0.689
2024-01-31T08:00,-0.799,0.602
2024-01-31T09:00,-0.603,1.003
2024-01-31T10:00,-0.292,1.502
2024-01-31T11:00,-1.598,1.598
2024-01-31T12:00,-2.799,2.899
2024-01-31T13:00,-2.196,1.909
2024-01-31T14:00,0.308,4.399
2024-01-31T15:00,-0.934,5.298
2024-01-31T16:00,-1.040,4.891
2024-01-31T17:00,-0.895,4.604
2024-01-31T18:00,-1.964,5.116
2024-01-31T19:00,-1.343,6.911
2024-01-31T20:00,0.507,5.798
2024-01-31T21:00,0.315,6.002
2024-01-31T22:00,-0.192,5.497
2024-01-31T23:00,-1.221,5.291
2024-02-01T00:00,-1.758,5.412
2024-02-01T01:00,-2.560,4.618
2024-02-01T02:00,-4.733,5.076
2024-02-01T03:00,-4.682,6.213
2024-02-01T04:00,-4.851,6.437
2024-02-01T05:00,-4.921,6.077
2024-02-01T06:00,-4.267,6.326
2024-02-01T07:00,-3.605,6.000
2024-02-01T08:00,-2.865,5.622
2024-02-01T09:00,-4.430,5.471
2024-02-01T10:00,-3.866,5.521
2024-02-01T11:00,-4.029,4.172
2024-02-01T12:00,-5.025,5.581
2024-02-01T13:00,-4.583,4.915
2024-02-01T14:00,-2.001,4.495
2024-02-01T15:00,-4.405,6.291
2024-02-01T16:00,-3.190,5.105
2024-02-01T17:00,-5.026,4.369
2024-02-01T18:00,-1.607,5.998
2024-02-01T19:00,-1.597,6.404
2024-02-01T20:00,1.427,8.095
2024-02-01T21:00,0.393,7.500
2024-02-01T22:00,3.074,4.919
2024-02-01T23:00,-3.306,5.091
2024-02-02T00:00,-2.692,4.308
2024-02-02T01:00,-4.502,6.197
2024-02-02T02:00,-2.600,4.503
2024-02-02T03:00,-1.886,3.402
2024-02-02T04:00,-2.500,3.199
2024-02-02T05:00,-0.931,4.790
2024-02-02T06:00,-1.496,4.603
2024-02-02T07:00,-1.116,2.393
2024-02-02T08:00,-0.997,1.107
2024-02-02T09:00,-0.895,0.604
2024-02-02T10:00,-0.194,1.103
2024-02-02T11:00,-3.000,1.399
2024-02-02T12:00,0.304,0.099
2024-02-02T13:00,-1.594,-1.900
2024-02-02T14:00,-2.207,-1.787
2024-02-02T15:00,-0.700,0.297
2024-02-02T16:00,-0.389,-2.206
2024-02-02T17:00,0.389,-1.198
2024-02-02T18:00,-1.993,-0.805
2024-02-02T19:00,0.506,2.601
2024-02-02T20:00,1.610,2.388
2024-02-02T21:00,1.031,3.595
2024-02-02T22:00,1.900,-0.200
2024-02-02T23:00,3.099,1.190
2024-02-03T00:00,1.589,1.113
2024-02-03T01:00,3.905,0.205
2024-02-03T02:00,2.504,1.689
2024-02-03T03:00,2.508,-1.890
2024-02-03T04:00,0.099,-1.897
2024-02-03T05:00,-0.098,-1.397
2024-02-03T06:00,0.200,0.000
2024-02-03T07:00,1.096,-0.096
2024-02-03T08:00,0.601,0.601
2024-02-03T09:00,-0.903,-1.003
2024-02-03T10:00,-0.403,-0.403
2024-02-03T11:00,-1.296,-0.604
2024-02-03T12:00,0.700,0.297
2024-02-03T13:00,0.404,0.793
2024-02-03T14:00,0.204,0.401
2024-02-03T15:00,-0.000,0.100
2024-02-03T16:00,-1.704,-0.795
2024-02-03T17:00,-0.712,-1.599
2024-02-03T18:00,2.098,-1.699
2024-02-03T19:00,1.221,-5.291
2024-02-03T20:00,-1.019,-4.793
2024-02-03T21:00,-0.705,-3.998
2024-02-03T22:00,-0.394,-4.503
2024-02-03T23:00,1.787,-2.207
2024-02-04T00:00,1.500,-2.400
2024-02-04T01:00,0.403,-1.898
2024-02-04T02:00,-0.793,-0.404
2024-02-04T03:00,1.176,2.911
2024-02-04T04:00,0.712,1.599
2024-02-04T05:00,0.806,2.101
2024-02-04T06:00,-1.205,3.498
2024-02-04T07:00,0.898,0.702
2024-02-04T08:00,-0.603,-1.003
2024-02-04T09:00,0.701,-0.405
2024-02-04T10:00,0.206,1.304
2024-02-04T11:00,-0.110,2.097
2024-02-04T12:00,-1.798,0.285
2024-02-04T13:00,-1.701,0.488
2024-02-04T14:00,-1.129,3.691
2024-02-04T15:00,-2.333,3.883
2024-02-04T16:00,-1.577,4.108
2024-02-04T17:00,-1.109,5.703
2024-02-04T18:00,-0.278,5.303
2024-02-04T19:00,-0.882,5.003
2024-02-04T20:00,-0.724,5.896
2024-02-04T21:00,1.233,6.992
2024-02-04T22:00,1.581,5.902
2024-02-04T23:00,0.599,5.699
2024-02-05T00:00,0.455,5.200
2024-02-05T01:00,-0.899,6.397
2024-02-05T02:00,-2.920,5.492
2024-02-05T03:00,-4.107,4.895
2024-02-05T04:00,-2.677,6.305
2024-02-05T05:00,-2.305,6.694
2024-02-05T06:00,-2.949,7.683
2024-02-05T07:00,-2.012,6.191
2024-02-05T08:00,-2.481,7.205
2024-02-05T09:00,-3.821,7.187
2024-02-05T10:00,-3.126,8.589
2024-02-05T11:00,-4.801,10.296
2024-02-05T12:00,-4.235,9.081
2024-02-05T13:00,-2.852,8.283
2024-02-05T14:00,-2.731,10.191
2024-02-05T15:00,-2.997,9.802
2024-02-05T16:00,-2.549,9.514
2024-02-05T17:00,-1.283,12.203
2024-02-05T18:00,-0.945,13.507
2024-02-05T19:00,-2.410,12.398
2024-02-05T20:00,-1.927,9.914
2024-02-05T21:00,-2.357,10.211
2024-02-05T22:00,-0.150,8.599
2024-02-05T23:00,-0.145,8.299
2024-02-06T00:00,-1.553,9.808
2024-02-06T01:00,-4.064,9.573
2024-02-06T02:00,-3.344,10.290
2024-02-06T03:00,-6.873,9.120
2024-02-06T04:00,-3.384,6.105
2024-02-06T05:00,-2.022,2.783
2024-02-06T06:00,-4.303,2.585
2024-02-06T07:00,-0.505,-0.696
2024-02-06T08:00,-1.105,-0.492
2024-02-06T09:00,-0.105,2.998
2024-02-06T10:00,-2.980,4.419
2024-02-06T11:00,-3.682,3.813
2024-02-06T12:00,-3.707,1.889
2024-02-06T13:00,-0.598,-0.501
2024-02-06T14:00,-0.995,0.105
2024-02-06T15:00,-3.526,3.781
2024-02-06T16:00,-4.105,3.093
2024-02-06T17:00,-5.303,2.586
2024-02-06T18:00,-2.774,3.819
2024-02-06T19:00,-1.564,5.116
2024-02-06T20:00,-0.245,7.006
2024-02-06T21:00,1.399,7.195
2024-02-06T22:00,-0.091,5.199
2024-02-06T23:00,-2.189,3.502
2024-02-07T00:00,1.999,0.210
2024-02-07T01:00,-0.399,-1.601
2024-02-07T02:00,-2.207,-1.987
2024-02-07T03:00,-0.904,-0.294
2024-02-07T04:00,-2.102,5.202
2024-02-07T05:00,-1.591,5.202
2024-02-07T06:00,-1.587,9.001
2024-02-07T07:00,-2.071,8.306
2024-02-07T08:00,-1.538,7.912
2024-02-07T09:00,-2.609,6.796
2024-02-07T10:00,-2.450,8.014
2024-02-07T11:00,-0.455,5.200
2024-02-07T12:00,-0.702,2.295
2024-02-07T13:00,-0.000,2.000
2024-02-07T14:00,0.105,2.998
2024-02-07T15:00,-0.378,3.600
2024-02-07T16:00,0.315,4.499
2024-02-07T17:00,0.405,5.796
2024-02-07T18:00,-0.656,7.501
2024-02-07T19:00,2.397,4.705
2024-02-07T20:00,2.610,3.592
2024-02-07T21:00,2.019,2.585
2024-02-07T22:00,-1.412,3.495
2024-02-07T23:00,-0.115,3.298
2024-02-08T00:00,1.118,2.292
2024-02-08T01:00,0.594,1.399
2024-02-08T02:00,0.906,-1.294
2024-02-08T03:00,-0.695,-1.307
2024-02-08T04:00,-2.205,-1.487
2024-02-08T05:00,-1.301,1.301
2024-02-08T06:00,-2.213,1.383
2024-02-08T07:00,-1.499,1.398
2024-02-08T08:00,-2.223,2.384
2024-02-08T09:00,-2.407,3.195
2024-02-08T10:00,-1.265,4.412
2024-02-08T11:00,-1.615,4.690
2024-02-08T12:00,-1.017,3.796
2024-02-08T13:00,-1.171,3.605
2024-02-08T14:00,0.834,4.290
2024-02-08T15:00,0.408,2.101
2024-02-08T16:00,-0.887,1.903
2024-02-08T17:00,-1.682,3.607
2024-02-08T18:00,-0.917,2.390
2024-02-08T19:00,-0.284,2.705
2024-02-08T20:00,0.311,1.600
2024-02-08T21:00,1.103,-1.103
2024-02-08T22:00,-2.306,-1.385
2024-02-08T23:00,-0.701,0.405
2024-02-09T00:00,-1.489,-1.713
2024-02-09T01:00,-1.198,-0.389
2024-02-09T02:00,-1.704,-0.795
2024-02-09T03:00,-1.706,-1.895
2024-02-09T04:00,0.499,0.901
2024-02-09T05:00,-0.401,0.204
2024-02-09T06:00,-0.606,-1.093
2024-02-09T07:00,1.907,-1.286
2024-02-09T08:00,-2.003,-0.389
2024-02-09T09:00,1.596,0.613
2024-02-09T10:00,0.604,1.296
2024-02-09T11:00,2.708,-0.478
2024-02-09T12:00,0.975,-3.910
2024-02-09T13:00,-0.607,-1.502
2024-02-09T14:00,-1.102,-0.689
2024-02-09T15:00,1.207,1.294
2024-02-09T16:00,2.211,0.984
2024-02-09T17:00,0.510,1.400
2024-02-09T18:00,1.508,3.092
2024-02-09T19:00,1.596,0.613
2024-02-09T20:00,0.892,1.609
2024-02-09T21:00,1.495,-0.210
2024-02-09T22:00,0.099,-0.703
2024-02-09T23:00,-0.892,-1.609
2024-02-10T00:00,-0.189,-1.800
2024-02-10T01:00,-0.603,-1.003
2024-02-10T02:00,-1.003,-0.603
2024-02-10T03:00,-2.501,-0.307
2024-02-10T04:00,-0.604,-0.895
2024-02-10T05:00,-0.806,-0.995
2024-02-10T06:00,1.197,0.508
2024-02-10T07:00,0.195,1.001
2024-02-10T08:00,0.892,-0.803
2024-02-10T09:00,0.700,0.999
2024-02-10T10:00,0.000,0.000
2024-02-10T11:00,-1.697,-1.697
2024-02-10T12:00,1.001,-0.195
2024-02-10T13:00,0.497,0.403
2024-02-10T14:00,1.093,1.302
2024-02-10T15:00,1.884,2.411
2024-02-10T16:00,-0.000,0.900
2024-02-10T17:00,2.388,1.610
2024-02-10T18:00,2.299,-0.489
2024-02-10T19:00,2.102,-2.596
2024-02-10T20:00,1.988,-3.309
2024-02-10T21:00,1.399,-3.295
2024-02-10T22:00,0.295,-2.099
2024-02-10T23:00,0.405,-3.295
2024-02-11T00:00,-0.582,-3.299
2024-02-11T01:00,1.205,-3.498
2024-02-11T02:00,0.571,-3.605
2024-02-11T03:00,0.315,-2.994
2024-02-11T04:00,-0.891,-2.099
2024-02-11T05:00,-0.292,-1.502
2024-02-11T06:00,-0.997,-1.107
2024-02-11T07:00,0.095,0.602
2024-02-11T08:00,0.913,1.791
2024-02-11T09:00,-0.000,1.300
2024-02-11T10:00,0.702,1.504
2024-02-11T11:00,0.105,0.995
2024-02-11T12:00,-0.892,0.803
2024-02-11T13:00,-1.010,1.292
2024-02-11T14:00,-1.500,0.901
2024-02-11T15:00,-0.295,1.101
2024-02-11T16:00,-0.000,0.700
2024-02-11T17:00,0.000,-0.900
2024-02-11T18:00,0.000,-1.500
2024-02-11T19:00,0.099,-1.897
2024-02-11T20:00,1.713,-1.489
2024-02-11T21:00,1.398,-1.499
2024-02-11T22:00,2.104,-2.896
2024-02-11T23:00,0.801,-1.800
2024-02-12T00:00,-0.210,-1.999
2024-02-12T01:00,0.399,-0.895
2024-02-12T02:00,0.900,0.000
2024-02-12T03:00,0.298,0.201
2024-02-12T04:00,0.603,-1.003
2024-02-12T05:00,0.403,0.403
2024-02-12T06:00,-0.488,1.701
2024-02-12T07:00,0.000,-0.400
2024-02-12T08:00,0.597,0.403
2024-02-12T09:00,-1.318,2.194
2024-02-12T10:00,-1.810,2.492
2024-02-12T11:00,-1.504,1.793
2024-02-12T12:00,-1.807,3.399
2024-02-12T13:00,-2.234,4.384
2024-02-12T14:00,-2.225,3.178
2024-02-12T15:00,-1.392,0.904
2024-02-12T16:00,-1.599,2.201
2024-02-12T17:00,-1.596,3.002
2024-02-12T18:00,-0.999,2.903
2024-02-12T19:00,-0.000,2.700
2024-02-12T20:00,-0.219,2.500
2024-02-12T21:00,1.093,1.505
2024-02-12T22:00,1.896,0.300
2024-02-12T23:00,2.605,-1.893
2024-02-13T00:00,1.296,-0.299
2024-02-13T01:00,-0.105,1.496
2024-02-13T02:00,-1.618,2.491
2024-02-13T03:00,-1.500,2.400
2024-02-13T04:00,-1.729,3.883
2024-02-13T05:00,-1.292,3.199
2024-02-13T06:00,-0.411,2.598
2024-02-13T07:00,-1.884,2.411
2024-02-13T08:00,-1.909,2.196
2024-02-13T09:00,-2.896,2.104
2024-02-13T10:00,-0.979,3.204
2024-02-13T11:00,-1.803,3.000
2024-02-13T12:00,-0.297,1.399
2024-02-13T13:00,0.702,1.504
2024-02-13T14:00,-0.306,3.497
2024-02-13T15:00,-1.505,1.093
2024-02-13T16:00,-0.904,1.392
2024-02-13T17:00,0.304,0.597
2024-02-13T18:00,0.997,-0.997
2024-02-13T19:00,1.389,-1.207
2024-02-13T20:00,2.796,-0.909
2024-02-13T21:00,2.004,-1.302
2024-02-13T22:00,2.900,0.000
2024-02-13T23:00,1.421,-2.789
2024-02-14T00:00,1.905,-1.100
2024-02-14T01:00,0.797,-0.498
2024-02-14T02:00,-1.003,-0.603
2024-02-14T03:00,-1.198,0.389
2024-02-14T04:00,-0.492,1.105
2024-02-14T05:00,1.100,1.694
2024-02-14T06:00,1.603,1.002
2024-02-14T07:00,-0.498,0.797
2024-02-14T08:00,1.203,-0.300
2024-02-14T09:00,-1.403,1.096
2024-02-14T10:00,-0.690,2.004
2024-02-14T11:00,-0.795,2.601
2024-02-14T12:00,-2.353,5.823
2024-02-14T13:00,-2.014,3.788
2024-02-14T14:00,-1.682,3.607
2024-02-14T15:00,-1.073,3.510
2024-02-14T16:00,-1.129,3.691
2024-02-14T17:00,0.205,3.905
2024-02-14T18:00,1.003,3.499
2024-02-14T19:00,1.383,3.106
2024-02-14T20:00,2.086,2.015
2024-02-14T21:00,1.694,2.608
2024-02-14T22:00,1.404,1.797
2024-02-14T23:00,1.528,7.189
2024-02-15T00:00,0.757,7.200
2024-02-15T01:00,-0.383,7.300
2024-02-15T02:00,-1.360,7.711
2024-02-15T03:00,-0.266,7.605
2024-02-15T04:00,-0.745,7.091
2024-02-15T05:00,-1.954,6.815
2024-02-15T06:00,-1.314,8.297
2024-02-15T07:00,-1.499,8.499
2024-02-15T08:00,-0.757,7.200
2024-02-15T09:00,-2.059,7.181
2024-02-15T10:00,-2.832,8.226
2024-02-15T11:00,-2.614,7.593
2024-02-15T12:00,1.418,7.293
2024-02-15T13:00,1.005,5.702
2024-02-15T14:00,-0.472,8.998
2024-02-15T15:00,-0.000,11.500
2024-02-15T16:00,-1.118,9.102
2024-02-15T17:00,-2.571,7.913
2024-02-15T18:00,5.206,1.895
2024-02-15T19:00,1.003,-0.603
2024-02-15T20:00,0.295,-2.402
2024-02-15T21:00,0.194,-1.103
2024-02-15T22:00,0.582,-3.299
2024-02-15T23:00,0.094,-1.798
2024-02-16T00:00,1.197,-0.508
2024-02-16T01:00,0.999,1.802
2024-02-16T02:00,1.104,0.894
2024-02-16T03:00,-0.000,2.800
2024-02-16T04:00,0.403,1.898
2024-02-16T05:00,-1.420,3.188
2024-02-16T06:00,-0.115,2.197
2024-02-16T07:00,-2.208,5.201
2024-02-16T08:00,-2.083,4.906
2024-02-16T09:00,-1.180,4.405
2024-02-16T10:00,-0.722,4.097
2024-02-16T11:00,-0.535,5.092
2024-02-16T12:00,-0.971,5.505
2024-02-16T13:00,-0.988,5.604
2024-02-16T14:00,-0.762,4.810
2024-02-16T15:00,-2.221,4.988
2024-02-16T16:00,-1.231,5.791
2024-02-16T17:00,-0.341,6.501
2024-02-16T18:00,0.588,5.599
2024-02-16T19:00,4.890,1.219
2024-02-16T20:00,5.100,-0.717
2024-02-16T21:00,4.321,-4.474
2024-02-16T22:00,6.193,-2.132
2024-02-16T23:00,0.478,-2.708
2024-02-17T00:00,-0.598,-2.397
2024-02-17T01:00,-1.789,-3.511
2024-02-17T02:00,-1.263,-4.714
2024-02-17T03:00,1.216,-2.287
2024-02-17T04:00,-0.099,0.304
2024-02-17T05:00,-0.398,1.301
2024-02-17T06:00,-1.704,-0.300
2024-02-17T07:00,-0.508,-2.202
2024-02-17T08:00,-2.406,0.782
2024-02-17T09:00,0.398,1.301
2024-02-17T10:00,0.881,2.711
2024-02-17T11:00,0.204,0.401
2024-02-17T12:00,-0.099,0.703
2024-02-17T13:00,-1.112,1.192
2024-02-17T14:00,0.794,2.307
2024-02-17T15:00,-1.003,0.603
2024-02-17T16:00,0.599,0.195
2024-02-17T17:00,-1.492,1.208
2024-02-17T18:00,1.823,-3.289
2024-02-17T19:00,0.489,-2.299
2024-02-17T20:00,0.307,-2.501
2024-02-17T21:00,2.706,0.985
2024-02-17T22:00,0.913,1.791
2024-02-17T23:00,-0.283,2.303
2024-02-18T00:00,-2.187,3.010
2024-02-18T01:00,-0.601,2.096
2024-02-18T02:00,-2.509,2.787
2024-02-18T03:00,-2.899,2.799
2024-02-18T04:00,-4.098,3.201
2024-02-18T05:00,-2.086,3.212
2024-02-18T06:00,-1.694,2.608
2024-02-18T07:00,-1.596,3.002
2024-02-18T08:00,-2.298,2.298
2024-02-18T09:00,-1.916,1.787
2024-02-18T10:00,-0.602,3.803
2024-02-18T11:00,-1.898,0.691
2024-02-18T12:00,-3.567,3.825
2024-02-18T13:00,-3.178,6.815
2024-02-18T14:00,-2.397,4.705
2024-02-18T15:00,-2.868,9.381
2024-02-18T16:00,-4.275,10.070
2024-02-18T17:00,-1.470,9.284
2024-02-18T18:00,-1.019,9.697
2024-02-18T19:00,-0.648,7.402
2024-02-18T20:00,5.798,2.110
2024-02-18T21:00,-3.413,-3.790
2024-02-18T22:00,-1.200,-2.695
2024-02-18T23:00,-0.606,-1.093
2024-02-19T00:00,-1.618,-2.491
2024-02-19T01:00,-2.605,-2.698
2024-02-19T02:00,-2.910,-1.890
2024-02-19T03:00,-2.994,0.315
2024-02-19T04:00,-1.898,1.009
2024-02-19T05:00,-0.689,1.706
2024-02-19T06:00,-1.112,-1.192
2024-02-19T07:00,-0.701,0.405
2024-02-19T08:00,-1.900,1.594
2024-02-19T09:00,-1.309,2.095
2024-02-19T10:00,-2.494,1.110
2024-02-19T11:00,-3.806,1.385
2024-02-19T12:00,-2.407,3.195
2024-02-19T13:00,-1.473,5.909
2024-02-19T14:00,-0.590,4.804
2024-02-19T15:00,0.196,1.598
2024-02-19T16:00,-1.604,5.595
2024-02-19T17:00,-0.464,5.300
2024-02-19T18:00,-1.902,7.100
2024-02-19T19:00,-1.548,6.210
2024-02-19T20:00,-0.630,5.997
2024-02-19T21:00,0.545,7.801
2024-02-19T22:00,0.767,7.300
2024-02-19T23:00,1.041,7.407
2024-02-20T00:00,1.908,-1.192
2024-02-20T01:00,-0.215,-4.094
2024-02-20T02:00,-3.397,2.206
2024-02-20T03:00,1.898,0.691
2024-02-20T04:00,-1.385,-2.605
2024-02-20T05:00,-0.403,0.497
2024-02-20T06:00,1.499,-1.398
2024-02-20T07:00,1.105,0.492
2024-02-20T08:00,-2.100,-0.000
2024-02-20T09:00,-2.910,-1.680
2024-02-20T10:00,-2.497,-2.095
2024-02-20T11:00,-0.499,0.901
2024-02-20T12:00,0.198,0.198
2024-02-20T13:00,-1.194,-0.805
2024-02-20T14:00,-2.496,2.410
2024-02-20T15:00,-1.297,0.091
2024-02-20T16:00,-1.603,1.002
2024-02-20T17:00,-0.299,-1.296
2024-02-20T18:00,-2.500,-3.199
2024-02-20T19:00,0.193,2.202
2024-02-20T20:00,-0.080,4.599
2024-02-20T21:00,2.485,4.304
2024-02-20T22:00,0.898,3.600
2024-02-20T23:00,-0.068,3.899
2024-02-21T00:00,-1.712,2.191
2024-02-21T01:00,-2.414,2.589
2024-02-21T02:00,-2.223,2.384
2024-02-21T03:00,-1.803,4.696
2024-02-21T04:00,-2.603,3.102
2024-02-21T05:00,-2.656,6.574
2024-02-21T06:00,-1.965,4.214
2024-02-21T07:00,-0.430,8.209
2024-02-21T08:00,-2.140,7.988
2024-02-21T09:00,-0.778,7.399
2024-02-21T10:00,-1.447,6.808
2024-02-21T11:00,-2.846,7.818
2024-02-21T12:00,-1.339,7.593
2024-02-21T13:00,-1.093,6.904
2024-02-21T14:00,-0.223,6.396
2024-02-21T15:00,1.092,3.807
2024-02-21T16:00,-0.389,-1.198
2024-02-21T17:00,1.397,-0.098
2024-02-21T18:00,2.605,-1.893
2024-02-21T19:00,-0.394,-2.802
2024-02-21T20:00,-0.599,-3.398
2024-02-21T21:00,-1.933,-4.784
2024-02-21T22:00,0.133,-3.798
2024-02-21T23:00,0.898,-3.600
2024-02-22T00:00,0.087,-2.498
2024-02-22T01:00,-2.196,-1.909
2024-02-22T02:00,-2.705,-1.690
2024-02-22T03:00,-1.495,0.210
2024-02-22T04:00,-0.694,-0.604
2024-02-22T05:00,1.197,-0.508
2024-02-22T06:00,-2.190,-2.704
2024-02-22T07:00,-1.713,-1.489
2024-02-22T08:00,0.505,-0.696
2024-02-22T09:00,-0.405,0.701
2024-02-22T10:00,-0.894,-1.104
2024-02-22T11:00,-0.611,-1.999
2024-02-22T12:00,-0.691,-1.898
2024-02-22T13:00,-1.602,-1.494
2024-02-22T14:00,-1.796,-1.305
2024-02-22T15:00,-0.696,-0.505
2024-02-22T16:00,0.602,-0.095
2024-02-22T17:00,2.499,-0.717
2024-02-22T18:00,1.497,0.401
2024-02-22T19:00,2.299,-0.489
2024-02-22T20:00,2.200,0.000
2024-02-22T21:00,1.599,-2.201
2024-02-22T22:00,0.408,-2.101
2024-02-22T23:00,0.219,-2.500
2024-02-23T00:00,-0.590,-2.202
2024-02-23T01:00,-1.500,-0.901
2024-02-23T02:00,-1.399,-0.713
2024-02-23T03:00,-1.392,0.904
2024-02-23T04:00,-1.497,0.401
2024-02-23T05:00,-0.403,-0.597
2024-02-23T06:00,-0.901,0.499
2024-02-23T07:00,-1.205,0.191
2024-02-23T08:00,-2.390,0.917
2024-02-23T09:00,-0.901,0.499
2024-02-23T10:00,-0.995,0.806
2024-02-23T11:00,-0.995,0.105
2024-02-23T12:00,-1.502,-0.292
2024-02-23T13:00,-1.597,-1.204
2024-02-23T14:00,-0.799,-0.602
2024-02-23T15:00,-1.200,-0.000
2024-02-23T16:00,0.000,-0.400
2024-02-23T17:00,0.405,2.295
2024-02-23T18:00,0.892,0.803
2024-02-23T19:00,1.706,0.689
2024-02-23T20:00,1.502,-0.607
2024-02-23T21:00,0.985,-2.706
2024-02-23T22:00,1.493,-2.808
2024-02-23T23:00,0.487,-2.503
2024-02-24T00:00,0.615,-1.893
2024-02-24T01:00,-0.803,-0.892
2024-02-24T02:00,-0.405,-0.701
2024-02-24T03:00,-1.204,0.695
2024-02-24T04:00,-1.985,1.917
2024-02-24T05:00,-2.314,1.681
2024-02-24T06:00,-0.896,0.207
2024-02-24T07:00,-1.697,1.697
2024-02-24T08:00,-3.483,2.721
2024-02-24T09:00,-2.702,2.798
2024-02-24T10:00,-2.891,2.513
2024-02-24T11:00,-2.787,2.509
2024-02-24T12:00,-2.513,2.185
2024-02-24T13:00,-1.595,0.813
2024-02-24T14:00,-2.916,2.278
2024-02-24T15:00,-1.497,0.401
2024-02-24T16:00,-1.094,2.707
2024-02-24T17:00,-0.402,1.403
2024-02-24T18:00,0.491,3.101
2024-02-24T19:00,1.884,2.411
2024-02-24T20:00,2.619,2.277
2024-02-24T21:00,2.598,0.411
2024-02-24T22:00,2.598,-0.411
2024-02-24T23:00,1.302,-1.093
2024-02-25T00:00,1.297,-0.091
2024-02-25T01:00,-0.813,1.595
2024-02-25T02:00,-1.610,2.789
2024-02-25T03:00,-1.581,3.913
2024-02-25T04:00,-2.104,3.796
2024-02-25T05:00,-2.306,3.293
2024-02-25T06:00,-1.222,3.997
2024-02-25T07:00,-2.193,4.704
2024-02-25T08:00,-1.735,4.087
2024-02-25T09:00,-1.700,4.004
2024-02-25T10:00,-2.019,2.585
2024-02-25T11:00,-1.823,3.289
2024-02-25T12:00,0.505,4.804
2024-02-25T13:00,-1.610,3.792
2024-02-25T14:00,0.776,4.402
2024-02-25T15:00,-1.872,4.409
2024-02-25T16:00,-1.498,3.902
2024-02-25T17:00,0.909,2.796
2024-02-25T18:00,1.318,2.194
2024-02-25T19:00,1.000,4.705
2024-02-25T20:00,2.498,4.697
2024-02-25T21:00,3.280,3.518
2024-02-25T22:00,3.222,3.979
2024-02-25T23:00,3.390,3.510
2024-02-26T00:00,0.072,-4.099
2024-02-26T01:00,-0.998,-0.508
2024-02-26T02:00,-2.134,4.188
2024-02-26T03:00,-1.885,5.801
2024-02-26T04:00,-1.525,4.191
2024-02-26T05:00,-2.196,4.503
2024-02-26T06:00,-1.640,7.718
2024-02-26T07:00,-1.665,7.210
2024-02-26T08:00,-1.055,7.506
2024-02-26T09:00,-0.383,7.300
