time,u10,v10
2024-02-27T06:00,3.089,-5.810
2024-02-27T07:00,-0.876,-4.506
2024-02-27T08:00,-1.292,-3.199
2024-02-27T09:00,-1.530,-3.986
2024-02-27T10:00,-2.509,-2.787
2024-02-27T11:00,-2.697,-0.824
2024-02-27T12:00,-0.497,-0.299
2024-02-27T13:00,1.397,-1.303
2024-02-27T14:00,2.205,-1.487
2024-02-27T15:00,2.496,-2.410
2024-02-27T16:00,3.594,-2.708
2024-02-27T17:00,4.321,-4.474
2024-02-27T18:00,4.897,-4.410
2024-02-27T19:00,4.424,-4.272
2024-02-27T20:00,3.902,-3.392
2024-02-27T21:00,3.932,-4.071
2024-02-27T22:00,2.673,-3.817
2024-02-27T23:00,3.316,-2.072
2024-02-28T00:00,1.589,-3.408
2024-02-28T01:00,-1.010,-1.292
2024-02-28T02:00,-2.491,1.618
2024-02-28T03:00,-0.801,1.800
2024-02-28T04:00,2.004,1.302
2024-02-28T05:00,0.105,2.998
2024-02-28T06:00,0.689,2.403
2024-02-28T07:00,1.214,2.490
2024-02-28T08:00,1.489,1.713
2024-02-28T09:00,1.105,1.994
2024-02-28T10:00,1.383,2.213
2024-02-28T11:00,1.306,2.800
2024-02-28T12:00,1.810,2.492
2024-02-28T13:00,2.104,3.796
2024-02-28T14:00,-1.202,-1.202
2024-02-28T15:00,0.087,2.498
2024-02-28T16:00,-0.507,3.200
2024-02-28T17:00,-0.184,3.505
2024-02-28T18:00,1.021,4.095
2024-02-28T19:00,0.399,3.799
2024-02-28T20:00,1.175,3.413
2024-02-28T21:00,2.282,3.514
2024-02-28T22:00,2.019,2.993
2024-02-28T23:00,1.610,2.388
2024-02-29T00:00,0.894,1.104
2024-02-29T01:00,1.496,0.105
2024-02-29T02:00,0.804,0.099
2024-02-29T03:00,-0.400,-1.099
2024-02-29T04:00,0.995,-0.105
2024-02-29T05:00,-0.000,1.000
2024-02-29T06:00,-1.492,1.007
2024-02-29T07:00,-1.995,-0.316
2024-02-29T08:00,-2.400,0.380
2024-02-29T09:00,-0.901,1.500
2024-02-29T10:00,1.689,2.812
2024-02-29T11:00,1.420,3.188
2024-02-29T12:00,1.100,3.196
2024-02-29T13:00,2.125,3.681
2024-02-29T14:00,2.942,5.774
2024-02-29T15:00,2.329,5.486
2024-02-29T16:00,1.632,5.691
2024-02-29T17:00,0.942,6.704
2024-02-29T18:00,0.767,7.300
2024-02-29T19:00,0.587,8.399
2024-02-29T20:00,0.136,7.799
2024-02-29T21:00,0.362,6.901
2024-02-29T22:00,-0.346,6.601
2024-02-29T23:00,0.377,5.397
