time_stamp,pm2.5_atm,pm2.5_cf_1,humidity,pm2.5_atm_a,pm2.5_atm_b
2024-01-04T13:00:00+00:00,19.0,19.2,62,9.9,28.1
2024-01-04T14:00:00+00:00,17.3,17.5,61,7.7,27.0
2024-01-04T15:00:00+00:00,17.6,17.7,61,8.0,27.3
2024-01-04T16:00:00+00:00,18.5,18.5,61,9.3,27.6
2024-01-04T17:00:00+00:00,17.9,17.9,61,8.8,27.0
2024-01-04T18:00:00+00:00,20.8,21.5,61,11.1,30.6
2024-01-04T19:00:00+00:00,20.2,20.6,60,10.8,29.6
2024-01-04T20:00:00+00:00,22.7,23.6,55,13.3,32.0
2024-01-04T21:00:00+00:00,25.1,27.0,48,15.4,34.8
2024-01-04T22:00:00+00:00,24.9,27.4,48,13.9,36.0
2024-01-04T23:00:00+00:00,22.4,23.3,44,13.0,31.8
2024-01-05T00:00:00+00:00,25.8,28.5,46,15.1,36.6
2024-01-05T01:00:00+00:00,40.5,52.8,50,21.8,59.2
2024-01-05T02:00:00+00:00,38.2,45.7,53,32.8,43.6
2024-01-05T03:00:00+00:00,41.2,51.1,54,37.0,45.3
2024-01-05T04:00:00+00:00,38.9,46.3,55,34.6,43.2
2024-01-05T05:00:00+00:00,41.4,51.7,56,37.2,45.6
2024-01-05T06:00:00+00:00,44.5,58.1,56,40.9,48.1
2024-01-05T07:00:00+00:00,46.7,63.5,57,43.3,50.2
2024-01-05T08:00:00+00:00,44.1,57.1,57,40.4,47.8
2024-01-05T09:00:00+00:00,46.6,63.0,58,42.7,50.5
2024-01-05T10:00:00+00:00,43.9,56.8,58,40.1,47.8
2024-01-05T11:00:00+00:00,40.7,50.0,59,36.1,45.2
2024-01-05T12:00:00+00:00,38.9,46.6,59,33.7,44.1
2024-01-05T13:00:00+00:00,39.7,48.5,60,34.2,45.3
2024-01-05T14:00:00+00:00,37.9,44.9,59,32.2,43.6
2024-01-05T15:00:00+00:00,36.8,42.3,58,31.8,41.8
2024-01-05T16:00:00+00:00,39.4,47.5,58,34.5,44.2
2024-01-05T17:00:00+00:00,35.0,39.7,52,29.2,40.8
2024-01-05T18:00:00+00:00,35.9,41.3,49,29.5,42.3
2024-01-05T19:00:00+00:00,33.3,37.0,46,27.2,39.3
2024-01-05T20:00:00+00:00,34.2,38.1,42,28.8,39.6
2024-01-05T21:00:00+00:00,32.4,35.5,42,26.5,38.2
2024-01-05T22:00:00+00:00,30.2,32.5,42,23.9,36.4
2024-01-05T23:00:00+00:00,29.5,31.7,43,23.1,35.9
2024-01-06T00:00:00+00:00,27.7,29.4,45,21.0,34.4
2024-01-06T01:00:00+00:00,31.7,35.5,49,24.0,39.5
2024-01-06T02:00:00+00:00,35.6,40.8,51,30.2,41.1
2024-01-06T03:00:00+00:00,38.8,46.1,52,34.5,43.2
2024-01-06T04:00:00+00:00,42.7,54.2,53,38.7,46.7
2024-01-06T05:00:00+00:00,46.2,62.3,54,42.9,49.5
2024-01-06T06:00:00+00:00,49.6,70.5,54,46.5,52.6
2024-01-06T07:00:00+00:00,52.7,76.8,54,48.9,56.5
2024-01-06T08:00:00+00:00,58.2,81.8,54,56.2,60.2
2024-01-06T09:00:00+00:00,50.7,64.7,54,50.7,50.7
2024-01-06T10:00:00+00:00,47.6,58.2,54,46.7,48.5
2024-01-06T11:00:00+00:00,46.4,56.3,54,44.5,48.3
2024-01-06T12:00:00+00:00,48.9,61.7,54,46.1,51.7
2024-01-06T13:00:00+00:00,50.7,65.1,54,48.2,53.1
2024-01-06T14:00:00+00:00,53.0,69.3,54,48.4,57.6
2024-01-06T15:00:00+00:00,48.5,61.2,55,44.9,52.1
2024-01-06T16:00:00+00:00,47.9,60.9,58,46.5,49.3
2024-01-06T17:00:00+00:00,41.4,50.6,58,37.8,45.1
2024-01-06T18:00:00+00:00,34.9,39.6,55,29.7,40.2
2024-01-06T19:00:00+00:00,44.1,57.2,53,40.5,47.7
2024-01-06T20:00:00+00:00,56.7,81.0,51,45.4,68.0
2024-01-06T21:00:00+00:00,57.9,84.1,51,46.8,69.0
2024-01-06T22:00:00+00:00,57.0,82.8,52,47.0,67.1
2024-01-06T23:00:00+00:00,50.9,70.6,51,38.9,62.9
2024-01-07T00:00:00+00:00,48.2,65.1,50,32.4,63.9
2024-01-07T01:00:00+00:00,34.7,40.9,52,28.1,41.3
2024-01-07T02:00:00+00:00,28.3,30.6,56,21.5,35.2
2024-01-07T03:00:00+00:00,25.3,27.2,58,17.4,33.3
2024-01-07T04:00:00+00:00,21.2,21.6,57,12.4,29.9
2024-01-07T05:00:00+00:00,27.8,30.2,59,20.5,35.2
2024-01-07T06:00:00+00:00,22.7,23.8,60,13.8,31.6
2024-01-07T07:00:00+00:00,17.0,17.0,60,7.3,26.7
2024-01-07T08:00:00+00:00,30.5,35.7,59,22.9,38.0
2024-01-07T09:00:00+00:00,41.5,54.2,60,34.7,48.2
2024-01-07T10:00:00+00:00,17.3,17.4,60,7.4,27.2
2024-01-07T11:00:00+00:00,20.4,20.9,59,10.1,30.7
2024-01-07T12:00:00+00:00,20.1,20.9,59,8.9,31.4
2024-01-07T13:00:00+00:00,21.8,22.7,59,11.6,32.0
2024-01-07T14:00:00+00:00,22.7,23.8,59,13.0,32.5
2024-01-07T15:00:00+00:00,22.7,23.7,58,13.2,32.2
2024-01-07T16:00:00+00:00,23.1,24.1,58,13.9,32.2
2024-01-07T17:00:00+00:00,24.4,25.6,54,16.0,32.8
2024-01-07T18:00:00+00:00,23.2,24.0,52,14.6,31.7
2024-01-07T19:00:00+00:00,20.9,21.2,49,12.1,29.6
2024-01-07T20:00:00+00:00,21.1,22.9,42,8.7,33.5
2024-01-07T21:00:00+00:00,20.2,21.7,40,7.4,33.1
2024-01-07T22:00:00+00:00,20.8,23.0,41,6.5,35.2
2024-01-07T23:00:00+00:00,19.8,21.6,39,6.1,33.5
2024-01-08T00:00:00+00:00,27.3,35.9,42,5.9,48.6
2024-01-08T01:00:00+00:00,18.0,18.2,46,9.3,26.7
2024-01-08T02:00:00+00:00,34.0,38.3,49,28.7,39.4
2024-01-08T03:00:00+00:00,37.2,43.2,50,32.4,42.0
2024-01-08T04:00:00+00:00,41.6,48.3,51,38.6,44.6
2024-01-08T05:00:00+00:00,43.0,51.5,51,39.7,46.4
2024-01-08T06:00:00+00:00,48.2,60.3,52,45.5,50.9
2024-01-08T07:00:00+00:00,47.4,58.7,52,44.5,50.3
2024-01-08T08:00:00+00:00,47.9,59.8,52,45.3,50.4
2024-01-08T09:00:00+00:00,43.4,51.8,52,39.1,47.7
2024-01-08T10:00:00+00:00,38.3,44.0,52,32.0,44.5
2024-01-08T11:00:00+00:00,35.4,40.2,53,27.8,43.0
2024-01-08T12:00:00+00:00,33.9,38.2,53,25.7,42.1
2024-01-08T13:00:00+00:00,32.5,36.5,53,23.7,41.4
2024-01-08T14:00:00+00:00,32.6,36.8,53,23.7,41.5
2024-01-08T15:00:00+00:00,33.8,38.5,54,25.1,42.5
2024-01-08T16:00:00+00:00,32.4,36.1,53,25.2,39.5
2024-01-08T17:00:00+00:00,27.4,29.4,46,19.8,35.0
2024-01-08T18:00:00+00:00,23.3,24.0,42,15.6,31.1
2024-01-08T19:00:00+00:00,22.4,22.9,40,14.3,30.6
2024-01-08T20:00:00+00:00,21.6,22.4,33,11.7,31.4
2024-01-08T21:00:00+00:00,22.4,23.9,29,13.4,31.3
2024-01-08T22:00:00+00:00,19.9,20.1,31,10.9,28.9
2024-01-08T23:00:00+00:00,20.2,20.5,32,10.7,29.6
2024-01-09T00:00:00+00:00,23.1,25.6,36,10.4,35.8
2024-01-09T01:00:00+00:00,37.1,49.8,43,12.0,62.2
2024-01-09T02:00:00+00:00,32.7,37.6,47,26.7,38.8
2024-01-09T03:00:00+00:00,38.8,46.5,48,34.1,43.4
2024-01-09T04:00:00+00:00,40.7,49.7,50,36.6,44.7
2024-01-09T05:00:00+00:00,43.5,51.1,50,42.0,45.1
2024-01-09T06:00:00+00:00,42.9,50.0,50,40.7,45.1
2024-01-09T07:00:00+00:00,35.3,40.1,50,28.7,41.9
2024-01-09T08:00:00+00:00,35.9,41.0,51,29.3,42.5
2024-01-09T09:00:00+00:00,33.7,37.7,51,27.1,40.4
2024-01-09T10:00:00+00:00,34.4,39.2,51,27.4,41.4
2024-01-09T11:00:00+00:00,27.7,30.0,52,19.1,36.3
2024-01-09T12:00:00+00:00,26.2,28.2,52,17.2,35.3
2024-01-09T13:00:00+00:00,26.8,29.0,52,16.9,36.7
2024-01-09T14:00:00+00:00,27.0,29.3,52,17.1,37.0
2024-01-09T15:00:00+00:00,28.3,31.1,53,18.5,38.0
2024-01-09T16:00:00+00:00,24.7,26.0,52,16.2,33.2
2024-01-09T17:00:00+00:00,23.7,24.6,46,15.6,31.8
2024-01-09T18:00:00+00:00,23.4,24.0,40,15.7,31.1
2024-01-09T19:00:00+00:00,25.2,27.1,38,15.8,34.6
2024-01-09T20:00:00+00:00,23.4,24.5,33,14.6,32.3
2024-01-09T21:00:00+00:00,22.3,23.1,29,13.1,31.5
2024-01-09T22:00:00+00:00,23.6,24.6,30,14.8,32.4
2024-01-09T23:00:00+00:00,25.4,26.9,30,17.0,33.7
2024-01-10T00:00:00+00:00,27.3,29.1,32,19.9,34.6
2024-01-10T01:00:00+00:00,28.0,30.2,35,20.4,35.6
2024-01-10T02:00:00+00:00,30.3,33.2,35,23.2,37.5
2024-01-10T03:00:00+00:00,35.1,40.4,38,28.4,41.8
2024-01-10T04:00:00+00:00,42.6,55.1,41,35.6,49.6
2024-01-10T05:00:00+00:00,48.7,66.5,44,34.6,62.9
2024-01-10T06:00:00+00:00,48.1,66.1,46,28.3,67.9
2024-01-10T07:00:00+00:00,46.6,64.1,48,24.0,69.2
2024-01-10T08:00:00+00:00,38.8,48.8,50,22.4,55.3
2024-01-10T09:00:00+00:00,32.2,35.7,51,26.4,37.9
2024-01-10T10:00:00+00:00,28.1,30.7,51,21.1,35.1
2024-01-10T11:00:00+00:00,25.1,26.3,52,17.5,32.8
2024-01-10T12:00:00+00:00,30.5,33.1,54,24.0,37.0
2024-01-10T13:00:00+00:00,30.9,33.7,56,24.2,37.6
2024-01-10T14:00:00+00:00,34.8,39.5,58,28.5,41.2
2024-01-10T15:00:00+00:00,34.5,39.3,59,27.7,41.4
2024-01-10T16:00:00+00:00,32.6,36.3,59,25.6,39.6
2024-01-10T17:00:00+00:00,28.2,30.3,54,21.0,35.4
2024-01-10T18:00:00+00:00,26.4,27.9,50,18.8,33.9
2024-01-10T19:00:00+00:00,24.1,27.0,45,11.8,36.4
2024-01-10T20:00:00+00:00,15.1,15.1,36,5.4,24.9
2024-01-10T21:00:00+00:00,13.5,13.5,35,3.6,23.4
2024-01-10T22:00:00+00:00,12.3,12.3,35,2.7,22.0
2024-01-10T23:00:00+00:00,10.7,10.7,36,1.2,20.1
2024-01-11T00:00:00+00:00,12.8,12.8,39,2.3,23.3
2024-01-11T01:00:00+00:00,15.1,15.4,42,3.3,26.9
2024-01-11T02:00:00+00:00,19.7,21.4,46,6.4,32.9
2024-01-11T03:00:00+00:00,19.0,20.2,47,6.2,31.8
2024-01-11T04:00:00+00:00,23.7,26.4,52,11.5,36.0
2024-01-11T05:00:00+00:00,25.7,29.2,54,12.5,38.8
2024-01-11T06:00:00+00:00,30.9,37.1,55,19.4,42.4
2024-01-11T07:00:00+00:00,27.3,29.1,59,20.1,34.6
2024-01-11T08:00:00+00:00,22.1,23.3,59,14.0,30.3
2024-01-11T09:00:00+00:00,10.5,10.5,55,0.2,20.8
2024-01-11T10:00:00+00:00,10.4,10.4,54,0.2,20.6
2024-01-11T11:00:00+00:00,10.1,10.1,54,0.8,19.4
2024-01-11T12:00:00+00:00,9.8,9.8,51,0.3,19.3
2024-01-11T13:00:00+00:00,10.4,10.4,50,0.5,20.2
2024-01-11T14:00:00+00:00,11.1,11.1,50,0.8,21.5
2024-01-11T15:00:00+00:00,11.4,11.4,50,1.0,21.8
2024-01-11T16:00:00+00:00,10.7,10.7,47,0.9,20.5
2024-01-11T17:00:00+00:00,10.9,10.9,44,1.1,20.8
2024-01-11T18:00:00+00:00,10.5,10.5,44,1.5,19.6
2024-01-11T19:00:00+00:00,11.0,11.0,43,2.0,20.0
2024-01-11T20:00:00+00:00,13.4,13.7,36,3.0,23.7
2024-01-11T21:00:00+00:00,13.5,13.5,31,3.5,23.4
2024-01-11T22:00:00+00:00,14.2,14.6,34,2.7,25.7
2024-01-11T23:00:00+00:00,12.3,12.5,33,2.2,22.5
2024-01-12T00:00:00+00:00,16.5,17.7,36,1.6,31.4
2024-01-12T01:00:00+00:00,25.6,34.2,42,2.1,49.0
2024-01-12T02:00:00+00:00,21.0,21.7,47,12.8,29.3
2024-01-12T03:00:00+00:00,37.1,43.1,49,32.3,41.9
2024-01-12T04:00:00+00:00,30.6,33.2,50,24.5,36.7
2024-01-12T05:00:00+00:00,32.0,34.9,50,26.0,37.9
2024-01-12T06:00:00+00:00,26.2,28.1,51,17.7,34.8
2024-01-12T07:00:00+00:00,22.0,23.0,51,11.7,32.4
2024-01-12T08:00:00+00:00,22.4,23.1,52,13.0,31.7
2024-01-12T09:00:00+00:00,22.9,23.8,52,13.7,32.1
2024-01-12T10:00:00+00:00,26.7,28.8,52,18.1,35.4
2024-01-12T11:00:00+00:00,30.3,33.5,52,22.3,38.3
2024-01-12T12:00:00+00:00,26.4,28.3,52,16.9,36.0
2024-01-12T13:00:00+00:00,25.6,27.2,53,15.9,35.3
2024-01-12T14:00:00+00:00,22.4,23.3,54,12.1,32.7
2024-01-12T15:00:00+00:00,21.3,21.9,55,11.5,31.1
2024-01-12T16:00:00+00:00,23.1,24.0,52,14.4,31.8
2024-01-12T17:00:00+00:00,24.6,25.8,46,16.6,32.7
2024-01-12T18:00:00+00:00,25.4,26.5,44,18.4,32.5
2024-01-12T19:00:00+00:00,29.6,31.6,43,23.8,35.4
2024-01-12T20:00:00+00:00,28.4,30.1,42,22.6,34.3
2024-01-12T21:00:00+00:00,34.3,41.2,40,21.7,46.8
2024-01-12T22:00:00+00:00,32.3,37.3,39,23.0,41.6
2024-01-12T23:00:00+00:00,30.6,34.8,39,20.9,40.3
2024-01-13T00:00:00+00:00,31.3,38.9,41,16.8,45.7
2024-01-13T01:00:00+00:00,48.5,68.7,44,18.0,79.1
2024-01-13T02:00:00+00:00,39.0,47.4,46,27.7,50.2
2024-01-13T03:00:00+00:00,36.1,41.3,49,31.3,40.9
2024-01-13T04:00:00+00:00,41.7,51.8,52,37.9,45.4
2024-01-13T05:00:00+00:00,41.3,51.1,52,37.4,45.2
2024-01-13T06:00:00+00:00,48.4,67.3,52,44.5,52.4
2024-01-13T07:00:00+00:00,49.3,64.3,52,48.1,50.5
2024-01-13T08:00:00+00:00,46.2,55.9,53,45.4,47.1
2024-01-13T09:00:00+00:00,47.5,59.0,54,46.8,48.2
2024-01-13T10:00:00+00:00,46.1,56.4,54,45.2,47.0
2024-01-13T11:00:00+00:00,48.6,60.3,54,48.3,48.9
2024-01-13T12:00:00+00:00,52.5,68.2,54,52.8,52.2
2024-01-13T13:00:00+00:00,55.7,73.9,54,55.8,55.5
2024-01-13T14:00:00+00:00,51.8,66.9,55,51.9,51.8
2024-01-13T15:00:00+00:00,50.1,63.8,55,49.8,50.4
2024-01-13T16:00:00+00:00,45.7,56.8,54,44.2,47.2
2024-01-13T17:00:00+00:00,45.4,55.8,52,43.7,47.1
2024-01-13T18:00:00+00:00,45.1,58.0,52,42.6,47.7
2024-01-13T19:00:00+00:00,46.6,63.1,56,43.4,49.8
2024-01-13T20:00:00+00:00,48.1,67.1,58,45.0,51.3
2024-01-13T21:00:00+00:00,48.8,68.7,57,45.6,52.0
2024-01-13T22:00:00+00:00,45.5,60.4,56,42.2,48.9
2024-01-13T23:00:00+00:00,43.8,56.7,55,40.3,47.4
2024-01-14T00:00:00+00:00,44.8,58.5,55,41.5,48.0
2024-01-14T01:00:00+00:00,48.5,67.8,57,45.1,52.0
2024-01-14T02:00:00+00:00,53.9,79.5,57,49.8,57.9
2024-01-14T03:00:00+00:00,53.6,79.2,57,49.7,57.6
2024-01-14T04:00:00+00:00,55.2,82.1,58,50.8,59.6
2024-01-14T05:00:00+00:00,49.6,70.0,58,46.0,53.2
2024-01-14T06:00:00+00:00,46.0,61.6,58,42.3,49.6
2024-01-14T07:00:00+00:00,46.9,63.8,58,43.4,50.3
2024-01-14T08:00:00+00:00,47.9,66.4,59,44.5,51.3
2024-01-14T09:00:00+00:00,49.0,69.3,59,45.5,52.5
2024-01-14T10:00:00+00:00,49.0,69.2,59,45.7,52.3
2024-01-14T11:00:00+00:00,52.4,76.5,60,48.5,56.3
2024-01-14T12:00:00+00:00,52.4,76.3,60,47.8,57.0
2024-01-14T13:00:00+00:00,49.4,69.8,60,45.4,53.5
2024-01-14T14:00:00+00:00,47.5,65.6,60,44.2,50.9
2024-01-14T15:00:00+00:00,46.7,63.4,60,43.0,50.4
2024-01-14T16:00:00+00:00,44.3,57.8,57,40.2,48.3
2024-01-14T17:00:00+00:00,40.4,50.4,48,33.6,47.2
2024-01-14T18:00:00+00:00,29.4,31.7,42,22.9,36.0
2024-01-14T19:00:00+00:00,30.4,33.0,41,24.0,36.9
2024-01-14T20:00:00+00:00,30.1,33.0,36,22.6,37.7
2024-01-14T21:00:00+00:00,27.5,29.7,34,19.3,35.8
2024-01-14T22:00:00+00:00,24.4,25.9,37,15.2,33.7
2024-01-14T23:00:00+00:00,25.0,26.7,37,15.6,34.4
2024-01-15T00:00:00+00:00,20.7,21.3,42,10.7,30.7
2024-01-15T01:00:00+00:00,22.7,23.4,47,14.3,31.1
2024-01-15T02:00:00+00:00,30.9,34.5,50,24.2,37.7
2024-01-15T03:00:00+00:00,38.9,47.2,53,32.8,45.1
2024-01-15T04:00:00+00:00,36.6,44.2,54,29.2,44.1
2024-01-15T05:00:00+00:00,20.9,21.2,56,12.2,29.5
2024-01-15T06:00:00+00:00,19.7,19.8,56,10.9,28.5
2024-01-15T07:00:00+00:00,23.9,25.8,57,15.7,32.1
2024-01-15T08:00:00+00:00,33.0,36.9,58,27.3,38.7
2024-01-15T09:00:00+00:00,30.7,33.5,58,24.2,37.2
2024-01-15T10:00:00+00:00,33.8,37.8,63,27.3,40.3
2024-01-15T11:00:00+00:00,28.2,30.6,62,19.9,36.4
2024-01-15T12:00:00+00:00,27.5,29.7,62,19.4,35.7
2024-01-15T13:00:00+00:00,25.8,27.6,63,16.9,34.8
2024-01-15T14:00:00+00:00,23.2,24.4,64,13.6,32.9
2024-01-15T15:00:00+00:00,23.1,24.5,64,13.6,32.7
2024-01-15T16:00:00+00:00,32.9,39.2,64,25.5,40.3
2024-01-15T17:00:00+00:00,24.5,26.1,64,15.4,33.6
2024-01-15T18:00:00+00:00,27.0,29.2,64,19.0,35.0
2024-01-15T19:00:00+00:00,28.7,32.8,64,19.9,37.5
2024-01-15T20:00:00+00:00,27.9,31.3,63,19.7,36.0
2024-01-15T21:00:00+00:00,28.4,30.8,62,20.7,36.0
2024-01-15T22:00:00+00:00,28.5,31.0,61,20.6,36.5
2024-01-15T23:00:00+00:00,27.2,29.2,60,19.3,35.2
2024-01-16T00:00:00+00:00,27.8,29.9,61,20.1,35.4
2024-01-16T01:00:00+00:00,27.7,29.7,61,19.9,35.5
2024-01-16T02:00:00+00:00,26.6,28.4,62,18.5,34.7
2024-01-16T03:00:00+00:00,28.0,30.1,62,20.5,35.5
2024-01-16T04:00:00+00:00,31.4,34.5,62,24.5,38.3
2024-01-16T05:00:00+00:00,30.8,33.8,63,23.7,37.9
2024-01-16T06:00:00+00:00,28.4,30.8,63,20.3,36.4
2024-01-16T07:00:00+00:00,27.0,29.0,64,18.6,35.4
2024-01-16T08:00:00+00:00,24.6,26.0,64,15.6,33.5
2024-01-16T09:00:00+00:00,25.1,26.8,64,15.9,34.3
2024-01-16T10:00:00+00:00,24.5,26.0,64,15.2,33.7
2024-01-16T11:00:00+00:00,23.5,24.8,64,13.7,33.2
2024-01-16T12:00:00+00:00,22.9,24.2,63,12.8,33.0
2024-01-16T13:00:00+00:00,26.4,28.4,64,17.4,35.3
2024-01-16T14:00:00+00:00,28.8,31.4,63,20.9,36.8
2024-01-16T15:00:00+00:00,29.7,32.4,63,22.3,37.2
2024-01-16T16:00:00+00:00,26.2,27.9,63,17.8,34.5
2024-01-16T17:00:00+00:00,27.3,29.3,63,19.3,35.2
2024-01-16T18:00:00+00:00,33.2,37.4,63,26.8,39.5
2024-01-16T19:00:00+00:00,33.6,37.3,61,27.5,39.6
2024-01-16T20:00:00+00:00,36.1,41.7,61,29.8,42.4
2024-01-16T21:00:00+00:00,38.8,47.4,60,31.5,46.1
2024-01-16T22:00:00+00:00,39.5,48.3,57,33.0,45.9
2024-01-16T23:00:00+00:00,40.0,48.9,53,35.3,44.8
2024-01-17T00:00:00+00:00,37.8,44.5,54,32.6,42.9
2024-01-17T01:00:00+00:00,32.6,36.3,56,25.8,39.4
2024-01-17T02:00:00+00:00,34.3,38.9,57,27.5,41.1
2024-01-17T03:00:00+00:00,38.6,46.4,57,32.8,44.5
2024-01-17T04:00:00+00:00,46.0,61.9,58,41.3,50.6
2024-01-17T05:00:00+00:00,45.8,61.5,58,41.0,50.6
2024-01-17T06:00:00+00:00,46.2,62.7,59,41.1,51.4
2024-01-17T07:00:00+00:00,46.6,63.4,59,41.2,52.0
2024-01-17T08:00:00+00:00,44.6,59.0,61,37.6,51.6
2024-01-17T09:00:00+00:00,43.7,57.1,62,38.0,49.4
2024-01-17T10:00:00+00:00,43.8,57.0,62,38.5,49.0
2024-01-17T11:00:00+00:00,42.5,54.3,63,37.2,47.8
2024-01-17T12:00:00+00:00,42.3,53.9,63,36.6,48.0
2024-01-17T13:00:00+00:00,44.2,57.9,63,39.3,49.2
2024-01-17T14:00:00+00:00,45.3,60.5,63,40.3,50.3
2024-01-17T15:00:00+00:00,45.2,60.3,63,39.9,50.5
2024-01-17T16:00:00+00:00,44.9,59.5,63,40.1,49.8
2024-01-17T17:00:00+00:00,44.4,58.2,63,39.7,49.1
2024-01-17T18:00:00+00:00,44.0,57.2,60,39.5,48.4
2024-01-17T19:00:00+00:00,39.0,47.1,55,33.6,44.4
2024-01-17T20:00:00+00:00,31.8,35.4,51,24.8,38.8
2024-01-17T21:00:00+00:00,26.7,28.6,48,18.6,34.8
2024-01-17T22:00:00+00:00,20.1,20.5,47,10.4,29.9
2024-01-17T23:00:00+00:00,16.5,16.6,45,6.0,27.1
2024-01-18T00:00:00+00:00,18.5,18.7,48,8.7,28.2
2024-01-18T01:00:00+00:00,33.7,38.8,53,27.3,40.1
2024-01-18T02:00:00+00:00,39.3,47.4,56,34.4,44.3
2024-01-18T03:00:00+00:00,37.4,43.7,58,32.1,42.7
2024-01-18T04:00:00+00:00,36.4,41.9,58,31.0,41.8
2024-01-18T05:00:00+00:00,37.2,43.5,58,31.6,42.8
2024-01-18T06:00:00+00:00,43.3,55.9,58,37.8,48.7
2024-01-18T07:00:00+00:00,42.9,55.4,58,36.6,49.2
2024-01-18T08:00:00+00:00,42.2,53.2,58,38.1,46.4
2024-01-18T09:00:00+00:00,44.4,57.9,61,40.3,48.4
2024-01-18T10:00:00+00:00,43.7,56.4,63,39.5,47.8
2024-01-18T11:00:00+00:00,42.5,54.2,65,37.5,47.5
2024-01-18T12:00:00+00:00,38.8,47.0,65,32.4,45.2
2024-01-18T13:00:00+00:00,36.9,43.3,65,30.2,43.5
2024-01-18T14:00:00+00:00,37.2,43.8,65,30.7,43.7
2024-01-18T15:00:00+00:00,35.2,40.3,64,28.5,41.8
2024-01-18T16:00:00+00:00,39.2,47.7,64,33.3,45.2
2024-01-18T17:00:00+00:00,38.6,46.2,64,33.2,44.1
2024-01-18T18:00:00+00:00,38.4,45.7,62,33.1,43.7
2024-01-18T19:00:00+00:00,37.4,43.8,58,31.9,42.9
2024-01-18T20:00:00+00:00,37.4,43.8,57,32.0,42.9
2024-01-18T21:00:00+00:00,37.3,43.6,56,31.8,42.7
2024-01-18T22:00:00+00:00,35.2,39.9,54,29.5,41.0
2024-01-18T23:00:00+00:00,34.4,54.1,50,28.3,40.6
2024-01-19T00:00:00+00:00,36.1,41.4,52,30.5,41.7
2024-01-19T01:00:00+00:00,38.6,46.0,55,33.4,43.7
2024-01-19T02:00:00+00:00,39.6,48.1,57,34.6,44.7
2024-01-19T03:00:00+00:00,39.5,47.7,57,34.4,44.5
2024-01-19T04:00:00+00:00,38.2,45.3,58,33.0,43.5
2024-01-19T05:00:00+00:00,40.2,49.6,58,34.4,46.0
2024-01-19T06:00:00+00:00,42.2,53.6,59,36.6,47.8
2024-01-19T07:00:00+00:00,45.7,61.3,60,40.5,50.9
2024-01-19T08:00:00+00:00,47.9,66.5,60,42.7,53.1
2024-01-19T09:00:00+00:00,47.2,64.7,61,41.8,52.6
2024-01-19T10:00:00+00:00,46.5,62.8,61,40.4,52.5
2024-01-19T11:00:00+00:00,44.1,57.6,61,38.4,49.9
2024-01-19T12:00:00+00:00,46.3,60.9,61,38.1,54.5
2024-01-19T13:00:00+00:00,44.7,57.6,61,36.8,52.6
2024-01-19T14:00:00+00:00,41.2,51.1,61,36.7,45.7
2024-01-19T15:00:00+00:00,42.4,53.6,61,38.3,46.5
2024-01-19T16:00:00+00:00,46.0,61.5,62,40.7,51.2
2024-01-19T17:00:00+00:00,47.3,64.8,62,42.5,52.1
2024-01-19T18:00:00+00:00,44.3,57.8,58,40.2,48.4
2024-01-19T19:00:00+00:00,39.4,47.6,53,34.4,44.4
2024-01-19T20:00:00+00:00,32.4,36.0,48,26.1,38.7
2024-01-19T21:00:00+00:00,27.5,29.6,44,19.7,35.4
2024-01-19T22:00:00+00:00,29.6,32.8,41,21.4,37.9
2024-01-19T23:00:00+00:00,36.6,44.9,42,25.5,47.8
2024-01-20T00:00:00+00:00,32.2,36.8,46,23.7,40.7
2024-01-20T01:00:00+00:00,31.7,34.8,46,24.9,38.4
2024-01-20T02:00:00+00:00,45.3,59.6,49,39.8,50.8
2024-01-20T03:00:00+00:00,37.4,43.7,51,32.5,42.3
2024-01-20T04:00:00+00:00,40.3,49.4,52,36.0,44.7
2024-01-20T05:00:00+00:00,38.9,46.6,51,34.4,43.5
2024-01-20T06:00:00+00:00,41.1,50.8,55,36.8,45.4
2024-01-20T07:00:00+00:00,33.8,37.7,55,28.4,39.2
2024-01-20T08:00:00+00:00,36.2,42.4,58,31.0,41.5
2024-01-20T09:00:00+00:00,43.4,55.9,61,39.2,47.7
2024-01-20T10:00:00+00:00,42.7,54.4,62,38.5,46.9
2024-01-20T11:00:00+00:00,29.6,33.0,61,22.7,36.6
2024-01-20T12:00:00+00:00,21.1,21.7,62,11.5,30.8
2024-01-20T13:00:00+00:00,20.0,20.4,63,10.2,29.8
2024-01-20T14:00:00+00:00,16.5,16.6,63,6.3,26.6
2024-01-20T15:00:00+00:00,13.5,13.5,62,2.9,24.0
2024-01-20T16:00:00+00:00,13.4,13.4,63,2.7,24.1
2024-01-20T17:00:00+00:00,13.6,13.6,64,3.2,24.0
2024-01-20T18:00:00+00:00,14.3,14.3,64,4.4,24.3
2024-01-20T19:00:00+00:00,12.7,12.7,58,2.8,22.7
2024-01-20T20:00:00+00:00,12.4,12.4,50,2.0,22.8
2024-01-20T21:00:00+00:00,13.2,13.2,43,2.5,23.9
2024-01-20T22:00:00+00:00,15.9,16.4,44,2.8,29.0
2024-01-20T23:00:00+00:00,15.0,15.8,43,2.3,27.7
2024-01-21T00:00:00+00:00,13.0,13.0,45,3.1,23.0
2024-01-21T01:00:00+00:00,15.4,15.5,48,5.9,24.8
2024-01-21T02:00:00+00:00,20.0,20.3,50,10.8,29.2
