time_stamp,pm2.5_atm
2023-12-27T11:00:00+00:00,1382.0
2023-12-27T12:00:00+00:00,1381.3
2023-12-27T13:00:00+00:00,1383.4
2023-12-27T14:00:00+00:00,1386.0
2023-12-27T15:00:00+00:00,1390.6
2023-12-27T16:00:00+00:00,1404.8
2023-12-27T17:00:00+00:00,1423.4
2023-12-27T18:00:00+00:00,1443.2
2023-12-27T19:00:00+00:00,1459.8
2023-12-27T20:00:00+00:00,1477.5
2023-12-27T21:00:00+00:00,1491.0
2023-12-27T22:00:00+00:00,1480.7
2023-12-27T23:00:00+00:00,1448.9
2023-12-28T00:00:00+00:00,1415.4
2023-12-28T01:00:00+00:00,1400.5
2023-12-28T02:00:00+00:00,1386.4
2023-12-28T03:00:00+00:00,1370.5
2023-12-28T04:00:00+00:00,1367.8
2023-12-28T05:00:00+00:00,1376.0
2023-12-28T06:00:00+00:00,1375.9
2023-12-28T07:00:00+00:00,1367.3
2023-12-28T08:00:00+00:00,1366.2
2023-12-28T09:00:00+00:00,1358.9
2023-12-28T10:00:00+00:00,1363.4
2023-12-28T11:00:00+00:00,1366.3
2023-12-28T12:00:00+00:00,1373.7
2023-12-28T13:00:00+00:00,1391.3
2023-12-28T14:00:00+00:00,1379.0
2023-12-28T15:00:00+00:00,1380.4
2023-12-28T16:00:00+00:00,1402.4
2023-12-28T17:00:00+00:00,1441.2
2023-12-28T18:00:00+00:00,1475.2
2023-12-28T19:00:00+00:00,1492.6
2023-12-28T20:00:00+00:00,1506.9
2023-12-28T21:00:00+00:00,1491.6
2023-12-28T22:00:00+00:00,1479.2
2023-12-28T23:00:00+00:00,1487.7
2023-12-29T00:00:00+00:00,1463.8
2023-12-29T01:00:00+00:00,1434.0
2023-12-29T02:00:00+00:00,1416.2
2023-12-29T03:00:00+00:00,1399.5
2023-12-29T04:00:00+00:00,1381.9
2023-12-29T05:00:00+00:00,1382.0
2023-12-29T06:00:00+00:00,1383.1
2023-12-29T07:00:00+00:00,1366.7
2023-12-29T08:00:00+00:00,1357.7
2023-12-29T09:00:00+00:00,1353.2
2023-12-29T10:00:00+00:00,1350.2
2023-12-29T11:00:00+00:00,1348.1
2023-12-29T12:00:00+00:00,1353.4
2023-12-29T13:00:00+00:00,1358.5
2023-12-29T14:00:00+00:00,1366.4
2023-12-29T15:00:00+00:00,1354.5
2023-12-29T16:00:00+00:00,1371.4
2023-12-29T17:00:00+00:00,1429.6
2023-12-29T18:00:00+00:00,1476.2
2023-12-29T19:00:00+00:00,1522.2
2023-12-29T20:00:00+00:00,1546.0
2023-12-29T21:00:00+00:00,1561.6
2023-12-29T22:00:00+00:00,1564.7
2023-12-29T23:00:00+00:00,1551.5
2023-12-30T00:00:00+00:00,1498.3
2023-12-30T01:00:00+00:00,1454.4
2023-12-30T02:00:00+00:00,1431.3
2023-12-30T03:00:00+00:00,1416.2
2023-12-30T04:00:00+00:00,1415.0
2023-12-30T05:00:00+00:00,1394.0
2023-12-30T06:00:00+00:00,1387.1
2023-12-30T07:00:00+00:00,1382.4
2023-12-30T08:00:00+00:00,1381.6
2023-12-30T09:00:00+00:00,1402.9
2023-12-30T10:00:00+00:00,1408.9
2023-12-30T11:00:00+00:00,1420.4
2023-12-30T12:00:00+00:00,1415.2
2023-12-30T13:00:00+00:00,1429.4
2023-12-30T14:00:00+00:00,1440.8
2023-12-30T15:00:00+00:00,1438.7
2023-12-30T16:00:00+00:00,1473.6
2023-12-30T17:00:00+00:00,1470.0
2023-12-30T18:00:00+00:00,1487.2
2023-12-30T19:00:00+00:00,1519.1
2023-12-30T20:00:00+00:00,1531.5
2023-12-30T21:00:00+00:00,1544.5
2023-12-30T22:00:00+00:00,1516.1
2023-12-30T23:00:00+00:00,1493.1
2023-12-31T00:00:00+00:00,1485.8
2023-12-31T01:00:00+00:00,1462.9
2023-12-31T02:00:00+00:00,1452.6
2023-12-31T03:00:00+00:00,1436.5
2023-12-31T04:00:00+00:00,1417.9
2023-12-31T05:00:00+00:00,1404.4
2023-12-31T06:00:00+00:00,1391.5
2023-12-31T07:00:00+00:00,1386.1
2023-12-31T08:00:00+00:00,1381.7
2023-12-31T09:00:00+00:00,1391.3
2023-12-31T10:00:00+00:00,1382.2
2023-12-31T11:00:00+00:00,1353.3
2023-12-31T12:00:00+00:00,1350.3
2023-12-31T13:00:00+00:00,1345.2
2023-12-31T14:00:00+00:00,1349.1
2023-12-31T15:00:00+00:00,1352.2
2023-12-31T16:00:00+00:00,1381.5
2023-12-31T17:00:00+00:00,1430.7
2023-12-31T18:00:00+00:00,1469.4
2023-12-31T19:00:00+00:00,1501.0
2023-12-31T20:00:00+00:00,1517.4
2023-12-31T21:00:00+00:00,1531.2
2023-12-31T22:00:00+00:00,1521.8
2023-12-31T23:00:00+00:00,1498.4
2024-01-01T00:00:00+00:00,1470.0
2024-01-01T01:00:00+00:00,1442.0
2024-01-01T02:00:00+00:00,1419.2
2024-01-01T03:00:00+00:00,1401.6
2024-01-01T04:00:00+00:00,1386.4
2024-01-01T05:00:00+00:00,1376.5
2024-01-01T06:00:00+00:00,1368.3
2024-01-01T07:00:00+00:00,1364.3
2024-01-01T08:00:00+00:00,1359.6
2024-01-01T09:00:00+00:00,1353.8
2024-01-01T10:00:00+00:00,1354.2
2024-01-01T11:00:00+00:00,1351.4
2024-01-01T12:00:00+00:00,1347.3
2024-01-01T13:00:00+00:00,1343.7
2024-01-01T14:00:00+00:00,1338.4
2024-01-01T15:00:00+00:00,1337.6
2024-01-01T16:00:00+00:00,1368.4
2024-01-01T17:00:00+00:00,1431.5
2024-01-01T18:00:00+00:00,1475.1
2024-01-01T19:00:00+00:00,1504.5
2024-01-01T20:00:00+00:00,1516.9
2024-01-01T21:00:00+00:00,1518.2
2024-01-01T22:00:00+00:00,1511.3
2024-01-01T23:00:00+00:00,1478.0
2024-01-02T00:00:00+00:00,1448.3
2024-01-02T01:00:00+00:00,1429.2
2024-01-02T02:00:00+00:00,1404.6
2024-01-02T03:00:00+00:00,1381.5
2024-01-02T04:00:00+00:00,1370.8
2024-01-02T05:00:00+00:00,1364.6
2024-01-02T06:00:00+00:00,1360.5
2024-01-02T07:00:00+00:00,1357.6
2024-01-02T08:00:00+00:00,1353.8
2024-01-02T09:00:00+00:00,1348.2
2024-01-02T10:00:00+00:00,1339.0
2024-01-02T11:00:00+00:00,1334.9
2024-01-02T12:00:00+00:00,1328.3
2024-01-02T13:00:00+00:00,1331.2
2024-01-02T14:00:00+00:00,1331.3
2024-01-02T15:00:00+00:00,1337.3
2024-01-02T16:00:00+00:00,1355.3
2024-01-02T17:00:00+00:00,1410.2
2024-01-02T18:00:00+00:00,1460.1
2024-01-02T19:00:00+00:00,1492.3
2024-01-02T20:00:00+00:00,1516.9
2024-01-02T21:00:00+00:00,1533.0
2024-01-02T22:00:00+00:00,1535.7
2024-01-02T23:00:00+00:00,1506.6
2024-01-03T00:00:00+00:00,1469.0
2024-01-03T01:00:00+00:00,1436.3
2024-01-03T02:00:00+00:00,1408.4
2024-01-03T03:00:00+00:00,1384.9
2024-01-03T04:00:00+00:00,1374.2
2024-01-03T05:00:00+00:00,1361.5
2024-01-03T06:00:00+00:00,1353.6
2024-01-03T07:00:00+00:00,1359.9
2024-01-03T08:00:00+00:00,1364.5
2024-01-03T09:00:00+00:00,1366.3
2024-01-03T10:00:00+00:00,1370.2
2024-01-03T11:00:00+00:00,1381.5
2024-01-03T12:00:00+00:00,1376.1
2024-01-03T13:00:00+00:00,1370.4
2024-01-03T14:00:00+00:00,1361.6
2024-01-03T15:00:00+00:00,1358.5
2024-01-03T16:00:00+00:00,1392.9
2024-01-03T17:00:00+00:00,1466.6
2024-01-03T18:00:00+00:00,1499.6
2024-01-03T19:00:00+00:00,1505.4
2024-01-03T20:00:00+00:00,1525.1
2024-01-03T21:00:00+00:00,1521.6
2024-01-03T22:00:00+00:00,1504.8
2024-01-03T23:00:00+00:00,1459.1
2024-01-04T00:00:00+00:00,1426.6
2024-01-04T01:00:00+00:00,1408.1
2024-01-04T02:00:00+00:00,1410.8
2024-01-04T03:00:00+00:00,1415.7
2024-01-04T04:00:00+00:00,1411.2
2024-01-04T05:00:00+00:00,1407.2
2024-01-04T06:00:00+00:00,1395.3
2024-01-04T07:00:00+00:00,1399.1
2024-01-04T08:00:00+00:00,1396.3
2024-01-04T09:00:00+00:00,1391.3
2024-01-04T10:00:00+00:00,1384.1
2024-01-04T11:00:00+00:00,1372.6
2024-01-04T12:00:00+00:00,1372.3
2024-01-04T13:00:00+00:00,1383.6
2024-01-04T14:00:00+00:00,1380.9
2024-01-04T15:00:00+00:00,1390.9
2024-01-04T16:00:00+00:00,1400.0
2024-01-04T17:00:00+00:00,1406.3
2024-01-04T18:00:00+00:00,1407.3
2024-01-04T19:00:00+00:00,1390.7
2024-01-04T20:00:00+00:00,1376.4
2024-01-04T21:00:00+00:00,1389.5
2024-01-04T22:00:00+00:00,1394.1
2024-01-04T23:00:00+00:00,1386.0
2024-01-05T00:00:00+00:00,1377.9
2024-01-05T01:00:00+00:00,1383.2
2024-01-05T02:00:00+00:00,1382.2
2024-01-05T03:00:00+00:00,1380.9
2024-01-05T04:00:00+00:00,1382.7
2024-01-05T05:00:00+00:00,1378.7
2024-01-05T06:00:00+00:00,1376.7
2024-01-05T07:00:00+00:00,1381.7
2024-01-05T08:00:00+00:00,1382.0
2024-01-05T09:00:00+00:00,1387.9
2024-01-05T10:00:00+00:00,1384.8
2024-01-05T11:00:00+00:00,1376.2
2024-01-05T12:00:00+00:00,1379.5
2024-01-05T13:00:00+00:00,1381.3
2024-01-05T14:00:00+00:00,1390.0
2024-01-05T15:00:00+00:00,1391.6
2024-01-05T16:00:00+00:00,1406.1
2024-01-05T17:00:00+00:00,1423.2
2024-01-05T18:00:00+00:00,1432.1
2024-01-05T19:00:00+00:00,1432.2
2024-01-05T20:00:00+00:00,1425.7
2024-01-05T21:00:00+00:00,1409.6
2024-01-05T22:00:00+00:00,1389.9
2024-01-05T23:00:00+00:00,1374.7
2024-01-06T00:00:00+00:00,1364.9
2024-01-06T01:00:00+00:00,1369.0
2024-01-06T02:00:00+00:00,1372.1
2024-01-06T03:00:00+00:00,1370.0
2024-01-06T04:00:00+00:00,1365.6
2024-01-06T05:00:00+00:00,1369.6
2024-01-06T06:00:00+00:00,1361.0
2024-01-06T07:00:00+00:00,1355.1
2024-01-06T08:00:00+00:00,1359.5
2024-01-06T09:00:00+00:00,1341.7
2024-01-06T10:00:00+00:00,1329.0
2024-01-06T11:00:00+00:00,1317.5
2024-01-06T12:00:00+00:00,1309.1
2024-01-06T13:00:00+00:00,1300.1
2024-01-06T14:00:00+00:00,1293.4
2024-01-06T15:00:00+00:00,1299.1
2024-01-06T16:00:00+00:00,1327.2
2024-01-06T17:00:00+00:00,1383.7
2024-01-06T18:00:00+00:00,1414.1
2024-01-06T19:00:00+00:00,1394.8
2024-01-06T20:00:00+00:00,1391.7
2024-01-06T21:00:00+00:00,1390.5
2024-01-06T22:00:00+00:00,1389.0
2024-01-06T23:00:00+00:00,1399.6
2024-01-07T00:00:00+00:00,1399.7
2024-01-07T01:00:00+00:00,1401.3
2024-01-07T02:00:00+00:00,1393.5
2024-01-07T03:00:00+00:00,1368.6
2024-01-07T04:00:00+00:00,1352.2
2024-01-07T05:00:00+00:00,1352.8
2024-01-07T06:00:00+00:00,1339.5
2024-01-07T07:00:00+00:00,1337.0
2024-01-07T08:00:00+00:00,1338.8
2024-01-07T09:00:00+00:00,1347.6
2024-01-07T10:00:00+00:00,1361.9
2024-01-07T11:00:00+00:00,1365.2
2024-01-07T12:00:00+00:00,1363.5
2024-01-07T13:00:00+00:00,1342.4
2024-01-07T14:00:00+00:00,1325.7
2024-01-07T15:00:00+00:00,1316.3
2024-01-07T16:00:00+00:00,1299.9
2024-01-07T17:00:00+00:00,1304.2
2024-01-07T18:00:00+00:00,1322.9
2024-01-07T19:00:00+00:00,1349.2
2024-01-07T20:00:00+00:00,1341.6
2024-01-07T21:00:00+00:00,1337.7
2024-01-07T22:00:00+00:00,1332.2
2024-01-07T23:00:00+00:00,1321.8
2024-01-08T00:00:00+00:00,1313.5
2024-01-08T01:00:00+00:00,1309.3
2024-01-08T02:00:00+00:00,1309.7
2024-01-08T03:00:00+00:00,1308.7
2024-01-08T04:00:00+00:00,1302.0
2024-01-08T05:00:00+00:00,1293.5
2024-01-08T06:00:00+00:00,1293.1
2024-01-08T07:00:00+00:00,1288.1
2024-01-08T08:00:00+00:00,1288.8
2024-01-08T09:00:00+00:00,1292.7
2024-01-08T10:00:00+00:00,1284.2
2024-01-08T11:00:00+00:00,1281.2
2024-01-08T12:00:00+00:00,1271.7
2024-01-08T13:00:00+00:00,1269.0
2024-01-08T14:00:00+00:00,1256.4
2024-01-08T15:00:00+00:00,1253.6
2024-01-08T16:00:00+00:00,1273.5
2024-01-08T17:00:00+00:00,1314.5
2024-01-08T18:00:00+00:00,1333.3
2024-01-08T19:00:00+00:00,1346.0
2024-01-08T20:00:00+00:00,1345.7
2024-01-08T21:00:00+00:00,1335.1
2024-01-08T22:00:00+00:00,1347.1
2024-01-08T23:00:00+00:00,1338.0
2024-01-09T00:00:00+00:00,1314.4
2024-01-09T01:00:00+00:00,1301.8
2024-01-09T02:00:00+00:00,1285.9
2024-01-09T03:00:00+00:00,1269.0
2024-01-09T04:00:00+00:00,1259.9
2024-01-09T05:00:00+00:00,1252.2
2024-01-09T06:00:00+00:00,1256.0
2024-01-09T07:00:00+00:00,1258.5
2024-01-09T08:00:00+00:00,1250.7
2024-01-09T09:00:00+00:00,1251.0
2024-01-09T10:00:00+00:00,1253.4
2024-01-09T11:00:00+00:00,1273.2
2024-01-09T12:00:00+00:00,1291.9
2024-01-09T13:00:00+00:00,1293.8
2024-01-09T14:00:00+00:00,1294.2
2024-01-09T15:00:00+00:00,1291.0
2024-01-09T16:00:00+00:00,1309.6
2024-01-09T17:00:00+00:00,1331.7
2024-01-09T18:00:00+00:00,1352.0
2024-01-09T19:00:00+00:00,1356.4
2024-01-09T20:00:00+00:00,1381.3
2024-01-09T21:00:00+00:00,1432.1
2024-01-09T22:00:00+00:00,1446.5
2024-01-09T23:00:00+00:00,1425.2
2024-01-10T00:00:00+00:00,1426.4
2024-01-10T01:00:00+00:00,1403.0
2024-01-10T02:00:00+00:00,1342.0
2024-01-10T03:00:00+00:00,1344.9
2024-01-10T04:00:00+00:00,1344.4
2024-01-10T05:00:00+00:00,1356.0
2024-01-10T06:00:00+00:00,1366.3
2024-01-10T07:00:00+00:00,1369.1
2024-01-10T08:00:00+00:00,1347.4
2024-01-10T09:00:00+00:00,1328.7
2024-01-10T10:00:00+00:00,1336.4
2024-01-10T11:00:00+00:00,1333.0
2024-01-10T12:00:00+00:00,1328.6
2024-01-10T13:00:00+00:00,1308.2
2024-01-10T14:00:00+00:00,1305.2
2024-01-10T15:00:00+00:00,1301.5
2024-01-10T16:00:00+00:00,1310.9
2024-01-10T17:00:00+00:00,1334.7
2024-01-10T18:00:00+00:00,1360.3
2024-01-10T19:00:00+00:00,1390.2
2024-01-10T20:00:00+00:00,1409.3
2024-01-10T21:00:00+00:00,1396.5
2024-01-10T22:00:00+00:00,1395.1
2024-01-10T23:00:00+00:00,1371.5
2024-01-11T00:00:00+00:00,1326.3
2024-01-11T01:00:00+00:00,1320.1
2024-01-11T02:00:00+00:00,1308.1
2024-01-11T03:00:00+00:00,1312.3
2024-01-11T04:00:00+00:00,1310.7
2024-01-11T05:00:00+00:00,1312.9
2024-01-11T06:00:00+00:00,1308.0
2024-01-11T07:00:00+00:00,1301.5
2024-01-11T08:00:00+00:00,1299.8
2024-01-11T09:00:00+00:00,1292.1
2024-01-11T10:00:00+00:00,1295.1
2024-01-11T11:00:00+00:00,1289.8
2024-01-11T12:00:00+00:00,1285.4
2024-01-11T13:00:00+00:00,1289.2
2024-01-11T14:00:00+00:00,1290.1
2024-01-11T15:00:00+00:00,1297.6
2024-01-11T16:00:00+00:00,1318.1
2024-01-11T17:00:00+00:00,1323.5
2024-01-11T18:00:00+00:00,1340.8
2024-01-11T19:00:00+00:00,1367.7
2024-01-11T20:00:00+00:00,1374.0
2024-01-11T21:00:00+00:00,1346.3
2024-01-11T22:00:00+00:00,1347.8
2024-01-11T23:00:00+00:00,1347.3
2024-01-12T00:00:00+00:00,1332.0
2024-01-12T01:00:00+00:00,1319.6
2024-01-12T02:00:00+00:00,1309.1
2024-01-12T03:00:00+00:00,1311.2
2024-01-12T04:00:00+00:00,1303.7
2024-01-12T05:00:00+00:00,1302.5
2024-01-12T06:00:00+00:00,1299.2
2024-01-12T07:00:00+00:00,1294.4
2024-01-12T08:00:00+00:00,1295.5
2024-01-12T09:00:00+00:00,1303.3
2024-01-12T10:00:00+00:00,1301.4
2024-01-12T11:00:00+00:00,1287.3
2024-01-12T12:00:00+00:00,1291.8
2024-01-12T13:00:00+00:00,1304.2
2024-01-12T14:00:00+00:00,1302.6
2024-01-12T15:00:00+00:00,1307.6
2024-01-12T16:00:00+00:00,1330.3
2024-01-12T17:00:00+00:00,1360.0
2024-01-12T18:00:00+00:00,1390.8
2024-01-12T19:00:00+00:00,1412.7
2024-01-12T20:00:00+00:00,1417.5
2024-01-12T21:00:00+00:00,1408.0
2024-01-12T22:00:00+00:00,1395.4
2024-01-12T23:00:00+00:00,1398.5
2024-01-13T00:00:00+00:00,1402.6
2024-01-13T01:00:00+00:00,1413.0
2024-01-13T02:00:00+00:00,1417.8
2024-01-13T03:00:00+00:00,1419.7
2024-01-13T04:00:00+00:00,1406.9
2024-01-13T05:00:00+00:00,1357.0
2024-01-13T06:00:00+00:00,1336.6
2024-01-13T07:00:00+00:00,1324.8
2024-01-13T08:00:00+00:00,1315.9
2024-01-13T09:00:00+00:00,1320.9
2024-01-13T10:00:00+00:00,1327.5
2024-01-13T11:00:00+00:00,1322.6
2024-01-13T12:00:00+00:00,1313.0
2024-01-13T13:00:00+00:00,1319.7
2024-01-13T14:00:00+00:00,1332.2
2024-01-13T15:00:00+00:00,1339.8
2024-01-13T16:00:00+00:00,1356.4
2024-01-13T17:00:00+00:00,1385.5
2024-01-13T18:00:00+00:00,1400.3
2024-01-13T19:00:00+00:00,1419.3
2024-01-13T20:00:00+00:00,1420.5
2024-01-13T21:00:00+00:00,1416.1
2024-01-13T22:00:00+00:00,1412.9
2024-01-13T23:00:00+00:00,1413.0
2024-01-14T00:00:00+00:00,1404.7
2024-01-14T01:00:00+00:00,1405.8
2024-01-14T02:00:00+00:00,1411.4
2024-01-14T03:00:00+00:00,1423.4
2024-01-14T04:00:00+00:00,1419.1
2024-01-14T05:00:00+00:00,1427.9
2024-01-14T06:00:00+00:00,1436.0
2024-01-14T07:00:00+00:00,1444.7
2024-01-14T08:00:00+00:00,1448.9
2024-01-14T09:00:00+00:00,1434.5
2024-01-14T10:00:00+00:00,1436.7
2024-01-14T11:00:00+00:00,1427.0
2024-01-14T12:00:00+00:00,1401.5
2024-01-14T13:00:00+00:00,1417.4
2024-01-14T14:00:00+00:00,1412.8
2024-01-14T15:00:00+00:00,1409.8
2024-01-14T16:00:00+00:00,1424.7
2024-01-14T17:00:00+00:00,1401.3
2024-01-14T18:00:00+00:00,1404.5
2024-01-14T19:00:00+00:00,1428.7
2024-01-14T20:00:00+00:00,1443.2
2024-01-14T21:00:00+00:00,1434.9
2024-01-14T22:00:00+00:00,1437.6
2024-01-14T23:00:00+00:00,1427.3
2024-01-15T00:00:00+00:00,1406.1
2024-01-15T01:00:00+00:00,1402.2
2024-01-15T02:00:00+00:00,1397.2
2024-01-15T03:00:00+00:00,1407.2
2024-01-15T04:00:00+00:00,1407.6
2024-01-15T05:00:00+00:00,1413.8
2024-01-15T06:00:00+00:00,1417.4
2024-01-15T07:00:00+00:00,1417.6
2024-01-15T08:00:00+00:00,1414.9
2024-01-15T09:00:00+00:00,1413.2
2024-01-15T10:00:00+00:00,1412.5
2024-01-15T11:00:00+00:00,1399.6
2024-01-15T12:00:00+00:00,1392.3
2024-01-15T13:00:00+00:00,1382.4
2024-01-15T14:00:00+00:00,1384.5
2024-01-15T15:00:00+00:00,1383.4
2024-01-15T16:00:00+00:00,1379.4
2024-01-15T17:00:00+00:00,1329.9
2024-01-15T18:00:00+00:00,1327.8
2024-01-15T19:00:00+00:00,1351.1
2024-01-15T20:00:00+00:00,1349.7
2024-01-15T21:00:00+00:00,1356.8
2024-01-15T22:00:00+00:00,1346.9
2024-01-15T23:00:00+00:00,1341.9
2024-01-16T00:00:00+00:00,1315.9
2024-01-16T01:00:00+00:00,1299.6
2024-01-16T02:00:00+00:00,1297.6
2024-01-16T03:00:00+00:00,1288.3
2024-01-16T04:00:00+00:00,1274.6
2024-01-16T05:00:00+00:00,1263.4
2024-01-16T06:00:00+00:00,1254.9
2024-01-16T07:00:00+00:00,1250.5
2024-01-16T08:00:00+00:00,1243.4
2024-01-16T09:00:00+00:00,1235.4
2024-01-16T10:00:00+00:00,1232.5
2024-01-16T11:00:00+00:00,1233.6
2024-01-16T12:00:00+00:00,1232.7
2024-01-16T13:00:00+00:00,1230.7
2024-01-16T14:00:00+00:00,1230.2
2024-01-16T15:00:00+00:00,1235.3
2024-01-16T16:00:00+00:00,1266.1
2024-01-16T17:00:00+00:00,1320.4
2024-01-16T18:00:00+00:00,1364.4
2024-01-16T19:00:00+00:00,1406.2
2024-01-16T20:00:00+00:00,1425.1
2024-01-16T21:00:00+00:00,1430.4
2024-01-16T22:00:00+00:00,1418.8
2024-01-16T23:00:00+00:00,1410.5
2024-01-17T00:00:00+00:00,1384.4
2024-01-17T01:00:00+00:00,1357.7
2024-01-17T02:00:00+00:00,1334.5
2024-01-17T03:00:00+00:00,1324.0
2024-01-17T04:00:00+00:00,1316.1
2024-01-17T05:00:00+00:00,1310.8
2024-01-17T06:00:00+00:00,1316.6
2024-01-17T07:00:00+00:00,1323.5
2024-01-17T08:00:00+00:00,1334.2
2024-01-17T09:00:00+00:00,1338.2
2024-01-17T10:00:00+00:00,1328.4
2024-01-17T11:00:00+00:00,1329.2
2024-01-17T12:00:00+00:00,1320.5
2024-01-17T13:00:00+00:00,1375.2
2024-01-17T14:00:00+00:00,1421.5
2024-01-17T15:00:00+00:00,1431.0
2024-01-17T16:00:00+00:00,1434.0
2024-01-17T17:00:00+00:00,1445.6
2024-01-17T18:00:00+00:00,1438.5
2024-01-17T19:00:00+00:00,1419.7
2024-01-17T20:00:00+00:00,1419.4
2024-01-17T21:00:00+00:00,1463.2
2024-01-17T22:00:00+00:00,1463.6
2024-01-17T23:00:00+00:00,1457.2
2024-01-18T00:00:00+00:00,1440.6
2024-01-18T01:00:00+00:00,1419.5
2024-01-18T02:00:00+00:00,1417.9
2024-01-18T03:00:00+00:00,1428.7
2024-01-18T04:00:00+00:00,1428.2
2024-01-18T05:00:00+00:00,1434.4
2024-01-18T06:00:00+00:00,1433.0
2024-01-18T07:00:00+00:00,1428.4
2024-01-18T08:00:00+00:00,1434.5
2024-01-18T09:00:00+00:00,1423.3
2024-01-18T10:00:00+00:00,1424.2
2024-01-18T11:00:00+00:00,1425.0
2024-01-18T12:00:00+00:00,1432.4
2024-01-18T13:00:00+00:00,1429.5
2024-01-18T14:00:00+00:00,1421.9
2024-01-18T15:00:00+00:00,1430.7
2024-01-18T16:00:00+00:00,1460.6
2024-01-18T17:00:00+00:00,1526.1
2024-01-18T18:00:00+00:00,1541.5
2024-01-18T19:00:00+00:00,1533.9
2024-01-18T20:00:00+00:00,1535.2
2024-01-18T21:00:00+00:00,1529.1
2024-01-18T22:00:00+00:00,1517.2
2024-01-18T23:00:00+00:00,1511.9
2024-01-19T00:00:00+00:00,1486.6
2024-01-19T01:00:00+00:00,1452.0
2024-01-19T02:00:00+00:00,1425.4
2024-01-19T03:00:00+00:00,1413.0
2024-01-19T04:00:00+00:00,1406.2
2024-01-19T05:00:00+00:00,1402.4
2024-01-19T06:00:00+00:00,1395.5
2024-01-19T07:00:00+00:00,1381.6
2024-01-19T08:00:00+00:00,1392.4
2024-01-19T09:00:00+00:00,1399.4
2024-01-19T10:00:00+00:00,1389.2
2024-01-19T11:00:00+00:00,1386.3
2024-01-19T12:00:00+00:00,1384.6
2024-01-19T13:00:00+00:00,1398.6
2024-01-19T14:00:00+00:00,1402.5
2024-01-19T15:00:00+00:00,1412.1
2024-01-19T16:00:00+00:00,1430.5
2024-01-19T17:00:00+00:00,1456.7
2024-01-19T18:00:00+00:00,1504.4
2024-01-19T19:00:00+00:00,1565.3
2024-01-19T20:00:00+00:00,1575.3
2024-01-19T21:00:00+00:00,1565.6
2024-01-19T22:00:00+00:00,1555.0
2024-01-19T23:00:00+00:00,1551.5
2024-01-20T00:00:00+00:00,1523.6
2024-01-20T01:00:00+00:00,1499.4
2024-01-20T02:00:00+00:00,1468.0
2024-01-20T03:00:00+00:00,1459.5
2024-01-20T04:00:00+00:00,1449.2
2024-01-20T05:00:00+00:00,1440.1
2024-01-20T06:00:00+00:00,1442.8
2024-01-20T07:00:00+00:00,1451.4
2024-01-20T08:00:00+00:00,1445.7
2024-01-20T09:00:00+00:00,1447.1
2024-01-20T10:00:00+00:00,1434.5
2024-01-20T11:00:00+00:00,1424.9
2024-01-20T12:00:00+00:00,1431.6
2024-01-20T13:00:00+00:00,1435.5
2024-01-20T14:00:00+00:00,1456.1
2024-01-20T15:00:00+00:00,1465.5
2024-01-20T16:00:00+00:00,1504.9
2024-01-20T17:00:00+00:00,1527.0
2024-01-20T18:00:00+00:00,1553.4
2024-01-20T19:00:00+00:00,1529.5
2024-01-20T20:00:00+00:00,1557.0
2024-01-20T21:00:00+00:00,1505.5
2024-01-20T22:00:00+00:00,1497.0
2024-01-20T23:00:00+00:00,1505.6
2024-01-21T00:00:00+00:00,1508.0
2024-01-21T01:00:00+00:00,1503.8
2024-01-21T02:00:00+00:00,1501.4
2024-01-21T03:00:00+00:00,1503.5
2024-01-21T04:00:00+00:00,1505.9
2024-01-21T05:00:00+00:00,1505.1
2024-01-21T06:00:00+00:00,1504.9
2024-01-21T07:00:00+00:00,1502.7
2024-01-21T08:00:00+00:00,1491.5
2024-01-21T09:00:00+00:00,1477.6
2024-01-21T10:00:00+00:00,1493.8
2024-01-21T11:00:00+00:00,1492.2
2024-01-21T12:00:00+00:00,1498.8
2024-01-21T13:00:00+00:00,1505.9
2024-01-21T14:00:00+00:00,1503.3
2024-01-21T15:00:00+00:00,1504.9
2024-01-21T16:00:00+00:00,1515.2
2024-01-21T17:00:00+00:00,1515.0
2024-01-21T18:00:00+00:00,1528.9
2024-01-21T19:00:00+00:00,1533.9
2024-01-21T20:00:00+00:00,1532.3
2024-01-21T21:00:00+00:00,1524.3
2024-01-21T22:00:00+00:00,1520.2
2024-01-21T23:00:00+00:00,1515.5
2024-01-22T00:00:00+00:00,1504.4
2024-01-22T01:00:00+00:00,1497.7
2024-01-22T02:00:00+00:00,1493.8
2024-01-22T03:00:00+00:00,1483.3
2024-01-22T04:00:00+00:00,1475.6
2024-01-22T05:00:00+00:00,1469.8
2024-01-22T06:00:00+00:00,1444.7
2024-01-22T07:00:00+00:00,1448.8
2024-01-22T08:00:00+00:00,1438.4
2024-01-22T09:00:00+00:00,1433.3
2024-01-22T10:00:00+00:00,1438.2
2024-01-22T11:00:00+00:00,1434.9
2024-01-22T12:00:00+00:00,1443.4
2024-01-22T13:00:00+00:00,1436.0
2024-01-22T14:00:00+00:00,1440.6
2024-01-22T15:00:00+00:00,1458.0
2024-01-22T16:00:00+00:00,1465.9
2024-01-22T17:00:00+00:00,1497.5
2024-01-22T18:00:00+00:00,1503.6
2024-01-22T19:00:00+00:00,1520.0
2024-01-22T20:00:00+00:00,1545.4
2024-01-22T21:00:00+00:00,1552.9
