time_stamp,pm2.5_atm
2023-12-29T11:00:00+00:00,35.5
2023-12-29T12:00:00+00:00,39.6
2023-12-29T13:00:00+00:00,40.8
2023-12-29T14:00:00+00:00,43.5
2023-12-29T15:00:00+00:00,43.2
2023-12-29T16:00:00+00:00,44.2
2023-12-29T17:00:00+00:00,43.4
2023-12-29T18:00:00+00:00,39.9
2023-12-29T19:00:00+00:00,37.2
2023-12-29T20:00:00+00:00,29.1
2023-12-29T21:00:00+00:00,25.1
2023-12-29T22:00:00+00:00,19.6
2023-12-29T23:00:00+00:00,29.4
2023-12-30T00:00:00+00:00,42.7
2023-12-30T01:00:00+00:00,45.0
2023-12-30T02:00:00+00:00,45.1
2023-12-30T03:00:00+00:00,45.4
2023-12-30T04:00:00+00:00,44.4
2023-12-30T05:00:00+00:00,44.8
2023-12-30T06:00:00+00:00,48.3
2023-12-30T07:00:00+00:00,46.8
2023-12-30T08:00:00+00:00,45.0
2023-12-30T09:00:00+00:00,42.5
2023-12-30T10:00:00+00:00,35.6
2023-12-30T11:00:00+00:00,30.0
2023-12-30T12:00:00+00:00,29.2
2023-12-30T13:00:00+00:00,33.4
2023-12-30T14:00:00+00:00,20.7
2023-12-30T15:00:00+00:00,5.2
2023-12-30T16:00:00+00:00,6.9
2023-12-30T17:00:00+00:00,7.4
2023-12-30T18:00:00+00:00,20.2
2023-12-30T19:00:00+00:00,9.3
2023-12-30T20:00:00+00:00,6.9
2023-12-30T21:00:00+00:00,15.5
2023-12-30T22:00:00+00:00,41.9
2023-12-30T23:00:00+00:00,41.5
2023-12-31T00:00:00+00:00,40.9
2023-12-31T01:00:00+00:00,41.0
2023-12-31T02:00:00+00:00,42.1
2023-12-31T03:00:00+00:00,44.6
2023-12-31T04:00:00+00:00,45.0
2023-12-31T05:00:00+00:00,46.3
2023-12-31T06:00:00+00:00,46.1
2023-12-31T07:00:00+00:00,45.9
2023-12-31T08:00:00+00:00,45.9
2023-12-31T09:00:00+00:00,44.8
2023-12-31T10:00:00+00:00,44.3
2023-12-31T11:00:00+00:00,43.9
2023-12-31T12:00:00+00:00,43.5
2023-12-31T13:00:00+00:00,44.6
2023-12-31T14:00:00+00:00,43.5
2023-12-31T15:00:00+00:00,44.6
2023-12-31T16:00:00+00:00,45.2
2023-12-31T17:00:00+00:00,45.9
2023-12-31T18:00:00+00:00,46.0
2023-12-31T19:00:00+00:00,42.0
2023-12-31T20:00:00+00:00,40.7
2023-12-31T21:00:00+00:00,38.7
2023-12-31T22:00:00+00:00,35.3
2023-12-31T23:00:00+00:00,33.9
2024-01-01T00:00:00+00:00,34.3
2024-01-01T01:00:00+00:00,36.7
2024-01-01T02:00:00+00:00,42.4
2024-01-01T03:00:00+00:00,44.9
2024-01-01T04:00:00+00:00,47.3
2024-01-01T05:00:00+00:00,49.0
2024-01-01T06:00:00+00:00,51.6
2024-01-01T07:00:00+00:00,54.9
2024-01-01T08:00:00+00:00,57.8
2024-01-01T09:00:00+00:00,58.4
2024-01-01T10:00:00+00:00,56.6
2024-01-01T11:00:00+00:00,54.5
2024-01-01T12:00:00+00:00,52.1
2024-01-01T13:00:00+00:00,49.8
2024-01-01T14:00:00+00:00,46.7
2024-01-01T15:00:00+00:00,46.9
2024-01-01T16:00:00+00:00,44.9
2024-01-01T17:00:00+00:00,44.7
2024-01-01T18:00:00+00:00,38.8
2024-01-01T19:00:00+00:00,32.8
2024-01-01T20:00:00+00:00,30.4
2024-01-01T21:00:00+00:00,35.3
2024-01-01T22:00:00+00:00,34.7
2024-01-01T23:00:00+00:00,31.8
2024-01-02T00:00:00+00:00,26.0
2024-01-02T01:00:00+00:00,33.0
2024-01-02T02:00:00+00:00,40.7
2024-01-02T03:00:00+00:00,39.9
2024-01-02T04:00:00+00:00,41.2
2024-01-02T05:00:00+00:00,42.0
2024-01-02T06:00:00+00:00,42.4
2024-01-02T07:00:00+00:00,42.4
2024-01-02T08:00:00+00:00,42.3
2024-01-02T09:00:00+00:00,41.5
2024-01-02T10:00:00+00:00,36.9
2024-01-02T11:00:00+00:00,36.6
2024-01-02T12:00:00+00:00,37.8
2024-01-02T13:00:00+00:00,37.2
2024-01-02T14:00:00+00:00,40.5
2024-01-02T15:00:00+00:00,40.5
2024-01-02T16:00:00+00:00,41.2
2024-01-02T17:00:00+00:00,40.0
2024-01-02T18:00:00+00:00,36.4
2024-01-02T19:00:00+00:00,28.7
2024-01-02T20:00:00+00:00,21.4
2024-01-02T21:00:00+00:00,17.9
2024-01-02T22:00:00+00:00,13.8
2024-01-02T23:00:00+00:00,20.8
2024-01-03T00:00:00+00:00,40.5
2024-01-03T01:00:00+00:00,43.8
2024-01-03T02:00:00+00:00,44.8
2024-01-03T03:00:00+00:00,44.7
2024-01-03T04:00:00+00:00,45.1
2024-01-03T05:00:00+00:00,43.5
2024-01-03T06:00:00+00:00,43.9
2024-01-03T07:00:00+00:00,33.9
2024-01-03T08:00:00+00:00,10.9
2024-01-03T09:00:00+00:00,21.0
2024-01-03T10:00:00+00:00,19.0
2024-01-03T11:00:00+00:00,9.5
2024-01-03T12:00:00+00:00,10.6
2024-01-03T13:00:00+00:00,11.1
2024-01-03T14:00:00+00:00,6.4
2024-01-03T15:00:00+00:00,6.8
2024-01-03T16:00:00+00:00,3.6
2024-01-03T17:00:00+00:00,3.4
2024-01-03T18:00:00+00:00,3.4
2024-01-03T19:00:00+00:00,2.9
2024-01-03T20:00:00+00:00,2.6
2024-01-03T21:00:00+00:00,4.6
2024-01-03T22:00:00+00:00,15.2
2024-01-03T23:00:00+00:00,26.4
2024-01-04T00:00:00+00:00,27.3
2024-01-04T01:00:00+00:00,25.8
2024-01-04T02:00:00+00:00,27.9
2024-01-04T03:00:00+00:00,24.3
2024-01-04T04:00:00+00:00,27.8
2024-01-04T05:00:00+00:00,29.6
2024-01-04T06:00:00+00:00,31.7
2024-01-04T07:00:00+00:00,32.4
2024-01-04T08:00:00+00:00,32.4
2024-01-04T09:00:00+00:00,32.1
2024-01-04T10:00:00+00:00,33.9
2024-01-04T11:00:00+00:00,33.3
2024-01-04T12:00:00+00:00,35.7
2024-01-04T13:00:00+00:00,39.1
2024-01-04T14:00:00+00:00,39.9
2024-01-04T15:00:00+00:00,37.8
2024-01-04T16:00:00+00:00,36.1
2024-01-04T17:00:00+00:00,33.5
2024-01-04T18:00:00+00:00,28.0
2024-01-04T19:00:00+00:00,17.3
2024-01-04T20:00:00+00:00,15.8
2024-01-04T21:00:00+00:00,10.7
2024-01-04T22:00:00+00:00,8.6
2024-01-04T23:00:00+00:00,8.4
2024-01-05T00:00:00+00:00,7.0
2024-01-05T01:00:00+00:00,7.8
2024-01-05T02:00:00+00:00,9.6
2024-01-05T03:00:00+00:00,8.2
2024-01-05T04:00:00+00:00,7.3
2024-01-05T05:00:00+00:00,5.6
2024-01-05T06:00:00+00:00,5.8
2024-01-05T07:00:00+00:00,6.8
2024-01-05T08:00:00+00:00,8.5
2024-01-05T09:00:00+00:00,10.9
2024-01-05T10:00:00+00:00,13.0
2024-01-05T11:00:00+00:00,13.8
2024-01-05T12:00:00+00:00,13.0
2024-01-05T13:00:00+00:00,16.2
2024-01-05T14:00:00+00:00,15.5
2024-01-05T15:00:00+00:00,14.2
2024-01-05T16:00:00+00:00,11.7
2024-01-05T17:00:00+00:00,7.1
2024-01-05T18:00:00+00:00,7.7
2024-01-05T19:00:00+00:00,7.1
2024-01-05T20:00:00+00:00,7.4
2024-01-05T21:00:00+00:00,6.6
2024-01-05T22:00:00+00:00,4.5
2024-01-05T23:00:00+00:00,5.7
2024-01-06T00:00:00+00:00,3.7
2024-01-06T01:00:00+00:00,1.3
2024-01-06T02:00:00+00:00,3.3
2024-01-06T03:00:00+00:00,4.4
2024-01-06T04:00:00+00:00,2.2
2024-01-06T05:00:00+00:00,1.1
2024-01-06T06:00:00+00:00,2.1
2024-01-06T07:00:00+00:00,2.7
2024-01-06T08:00:00+00:00,2.6
2024-01-06T09:00:00+00:00,3.3
2024-01-06T10:00:00+00:00,3.3
2024-01-06T11:00:00+00:00,4.9
2024-01-06T12:00:00+00:00,6.2
2024-01-06T13:00:00+00:00,10.6
2024-01-06T14:00:00+00:00,11.3
2024-01-06T15:00:00+00:00,8.7
2024-01-06T16:00:00+00:00,3.8
2024-01-06T17:00:00+00:00,3.1
2024-01-06T18:00:00+00:00,2.9
2024-01-06T19:00:00+00:00,1.8
2024-01-06T20:00:00+00:00,0.8
2024-01-06T21:00:00+00:00,0.5
2024-01-06T22:00:00+00:00,0.1
2024-01-06T23:00:00+00:00,0.0
2024-01-07T00:00:00+00:00,1.6
2024-01-07T01:00:00+00:00,0.8
2024-01-07T02:00:00+00:00,0.3
2024-01-07T03:00:00+00:00,0.7
2024-01-07T04:00:00+00:00,0.1
2024-01-07T05:00:00+00:00,0.0
2024-01-07T06:00:00+00:00,0.1
2024-01-07T07:00:00+00:00,0.0
2024-01-07T08:00:00+00:00,0.0
2024-01-07T09:00:00+00:00,0.0
2024-01-07T10:00:00+00:00,0.0
2024-01-07T11:00:00+00:00,0.0
2024-01-07T12:00:00+00:00,0.1
2024-01-07T13:00:00+00:00,0.3
2024-01-07T14:00:00+00:00,0.8
2024-01-07T15:00:00+00:00,0.2
2024-01-07T16:00:00+00:00,0.0
2024-01-07T17:00:00+00:00,0.0
2024-01-07T18:00:00+00:00,0.1
2024-01-07T19:00:00+00:00,0.1
2024-01-07T20:00:00+00:00,0.0
2024-01-07T21:00:00+00:00,0.0
2024-01-07T22:00:00+00:00,0.2
2024-01-07T23:00:00+00:00,0.1
2024-01-08T00:00:00+00:00,0.1
2024-01-08T01:00:00+00:00,0.5
2024-01-08T02:00:00+00:00,0.8
2024-01-08T03:00:00+00:00,1.1
2024-01-08T04:00:00+00:00,0.4
2024-01-08T05:00:00+00:00,0.7
2024-01-08T06:00:00+00:00,0.1
2024-01-08T07:00:00+00:00,0.2
2024-01-08T08:00:00+00:00,0.1
2024-01-08T09:00:00+00:00,0.1
2024-01-08T10:00:00+00:00,0.3
2024-01-08T11:00:00+00:00,0.7
2024-01-08T12:00:00+00:00,0.9
2024-01-08T13:00:00+00:00,2.9
2024-01-08T14:00:00+00:00,3.5
2024-01-08T15:00:00+00:00,6.4
2024-01-08T16:00:00+00:00,7.9
2024-01-08T17:00:00+00:00,5.8
2024-01-08T18:00:00+00:00,3.9
2024-01-08T19:00:00+00:00,1.6
2024-01-08T20:00:00+00:00,0.7
2024-01-08T21:00:00+00:00,0.8
2024-01-08T22:00:00+00:00,1.0
2024-01-08T23:00:00+00:00,1.1
2024-01-09T00:00:00+00:00,1.4
2024-01-09T01:00:00+00:00,5.8
2024-01-09T02:00:00+00:00,9.3
2024-01-09T03:00:00+00:00,7.4
2024-01-09T04:00:00+00:00,8.0
2024-01-09T05:00:00+00:00,7.0
2024-01-09T06:00:00+00:00,6.2
2024-01-09T07:00:00+00:00,7.7
2024-01-09T08:00:00+00:00,8.8
2024-01-09T09:00:00+00:00,9.8
2024-01-09T10:00:00+00:00,10.9
2024-01-09T11:00:00+00:00,8.4
2024-01-09T12:00:00+00:00,2.4
2024-01-09T13:00:00+00:00,2.3
2024-01-09T14:00:00+00:00,1.9
2024-01-09T15:00:00+00:00,1.8
2024-01-09T16:00:00+00:00,2.3
2024-01-09T17:00:00+00:00,1.2
2024-01-09T18:00:00+00:00,1.8
2024-01-09T19:00:00+00:00,1.9
2024-01-09T20:00:00+00:00,2.4
2024-01-09T21:00:00+00:00,1.1
2024-01-09T22:00:00+00:00,1.5
2024-01-09T23:00:00+00:00,0.9
2024-01-10T00:00:00+00:00,1.0
2024-01-10T01:00:00+00:00,0.8
2024-01-10T02:00:00+00:00,0.4
2024-01-10T03:00:00+00:00,0.0
2024-01-10T04:00:00+00:00,0.0
2024-01-10T05:00:00+00:00,0.0
2024-01-10T06:00:00+00:00,0.0
2024-01-10T07:00:00+00:00,0.1
2024-01-10T08:00:00+00:00,0.0
2024-01-10T09:00:00+00:00,0.0
2024-01-10T10:00:00+00:00,0.0
2024-01-10T11:00:00+00:00,0.0
2024-01-10T12:00:00+00:00,0.1
2024-01-10T13:00:00+00:00,0.3
2024-01-10T14:00:00+00:00,0.6
2024-01-10T15:00:00+00:00,0.1
2024-01-10T16:00:00+00:00,0.0
2024-01-10T17:00:00+00:00,0.1
2024-01-10T18:00:00+00:00,0.1
2024-01-10T19:00:00+00:00,0.0
2024-01-10T20:00:00+00:00,0.2
2024-01-10T21:00:00+00:00,0.4
2024-01-10T22:00:00+00:00,0.2
2024-01-10T23:00:00+00:00,0.4
2024-01-11T00:00:00+00:00,0.0
2024-01-11T01:00:00+00:00,0.1
2024-01-11T02:00:00+00:00,0.1
2024-01-11T03:00:00+00:00,0.1
2024-01-11T04:00:00+00:00,0.6
2024-01-11T05:00:00+00:00,0.6
2024-01-11T06:00:00+00:00,0.1
2024-01-11T07:00:00+00:00,0.1
2024-01-11T08:00:00+00:00,0.1
2024-01-11T09:00:00+00:00,0.2
2024-01-11T10:00:00+00:00,0.3
2024-01-11T11:00:00+00:00,0.6
2024-01-11T12:00:00+00:00,0.7
2024-01-11T13:00:00+00:00,2.0
2024-01-11T14:00:00+00:00,3.3
2024-01-11T15:00:00+00:00,4.2
2024-01-11T16:00:00+00:00,5.0
2024-01-11T17:00:00+00:00,3.3
2024-01-11T18:00:00+00:00,0.8
2024-01-11T19:00:00+00:00,0.2
2024-01-11T20:00:00+00:00,0.1
2024-01-11T21:00:00+00:00,0.1
2024-01-11T22:00:00+00:00,0.1
2024-01-11T23:00:00+00:00,0.2
2024-01-12T00:00:00+00:00,1.3
2024-01-12T01:00:00+00:00,1.3
2024-01-12T02:00:00+00:00,0.4
2024-01-12T03:00:00+00:00,0.0
2024-01-12T04:00:00+00:00,0.0
2024-01-12T05:00:00+00:00,0.0
2024-01-12T06:00:00+00:00,0.0
2024-01-12T07:00:00+00:00,0.0
2024-01-12T08:00:00+00:00,0.0
2024-01-12T09:00:00+00:00,0.0
2024-01-12T10:00:00+00:00,0.0
2024-01-12T11:00:00+00:00,0.0
2024-01-12T12:00:00+00:00,0.0
2024-01-12T13:00:00+00:00,0.0
2024-01-12T14:00:00+00:00,0.0
2024-01-12T15:00:00+00:00,0.0
2024-01-12T16:00:00+00:00,0.0
2024-01-12T17:00:00+00:00,0.0
2024-01-12T18:00:00+00:00,0.0
2024-01-12T19:00:00+00:00,0.1
2024-01-12T20:00:00+00:00,0.0
2024-01-12T21:00:00+00:00,0.1
2024-01-12T22:00:00+00:00,0.0
2024-01-12T23:00:00+00:00,0.0
2024-01-13T00:00:00+00:00,0.0
2024-01-13T01:00:00+00:00,0.1
2024-01-13T02:00:00+00:00,0.0
2024-01-13T03:00:00+00:00,0.1
2024-01-13T04:00:00+00:00,0.0
2024-01-13T05:00:00+00:00,0.0
2024-01-13T06:00:00+00:00,0.3
2024-01-13T07:00:00+00:00,0.1
2024-01-13T08:00:00+00:00,0.0
2024-01-13T09:00:00+00:00,0.0
2024-01-13T10:00:00+00:00,0.0
2024-01-13T11:00:00+00:00,0.0
2024-01-13T12:00:00+00:00,0.0
2024-01-13T13:00:00+00:00,0.3
2024-01-13T14:00:00+00:00,0.4
2024-01-13T15:00:00+00:00,0.3
2024-01-13T16:00:00+00:00,0.3
2024-01-13T17:00:00+00:00,0.0
2024-01-13T18:00:00+00:00,0.2
2024-01-13T19:00:00+00:00,0.1
2024-01-13T20:00:00+00:00,0.2
2024-01-13T21:00:00+00:00,0.0
2024-01-13T22:00:00+00:00,0.0
2024-01-13T23:00:00+00:00,0.0
2024-01-14T00:00:00+00:00,0.0
2024-01-14T01:00:00+00:00,0.0
2024-01-14T02:00:00+00:00,0.0
2024-01-14T03:00:00+00:00,0.0
2024-01-14T04:00:00+00:00,0.0
2024-01-14T05:00:00+00:00,0.0
2024-01-14T06:00:00+00:00,0.0
2024-01-14T07:00:00+00:00,0.0
2024-01-14T08:00:00+00:00,0.0
2024-01-14T09:00:00+00:00,0.0
2024-01-14T10:00:00+00:00,0.0
2024-01-14T11:00:00+00:00,0.1
2024-01-14T12:00:00+00:00,0.0
2024-01-14T13:00:00+00:00,0.0
2024-01-14T14:00:00+00:00,0.2
2024-01-14T15:00:00+00:00,0.0
2024-01-14T16:00:00+00:00,0.9
2024-01-14T17:00:00+00:00,2.8
2024-01-14T18:00:00+00:00,3.7
2024-01-14T19:00:00+00:00,2.3
2024-01-14T20:00:00+00:00,3.6
2024-01-14T21:00:00+00:00,5.6
2024-01-14T22:00:00+00:00,5.9
2024-01-14T23:00:00+00:00,7.1
2024-01-15T00:00:00+00:00,8.7
2024-01-15T01:00:00+00:00,11.9
2024-01-15T02:00:00+00:00,18.0
2024-01-15T03:00:00+00:00,20.4
2024-01-15T04:00:00+00:00,23.2
2024-01-15T05:00:00+00:00,22.8
2024-01-15T06:00:00+00:00,25.0
2024-01-15T07:00:00+00:00,26.2
2024-01-15T08:00:00+00:00,26.2
2024-01-15T09:00:00+00:00,18.4
2024-01-15T10:00:00+00:00,12.8
2024-01-15T11:00:00+00:00,12.2
2024-01-15T12:00:00+00:00,7.3
2024-01-15T13:00:00+00:00,0.4
2024-01-15T14:00:00+00:00,0.0
2024-01-15T15:00:00+00:00,0.0
2024-01-15T16:00:00+00:00,0.2
2024-01-15T17:00:00+00:00,0.5
2024-01-15T18:00:00+00:00,0.6
2024-01-15T19:00:00+00:00,0.6
2024-01-15T20:00:00+00:00,0.3
2024-01-15T21:00:00+00:00,0.5
2024-01-15T22:00:00+00:00,0.9
2024-01-15T23:00:00+00:00,1.7
2024-01-16T00:00:00+00:00,3.7
2024-01-16T01:00:00+00:00,3.4
2024-01-16T02:00:00+00:00,4.0
2024-01-16T03:00:00+00:00,4.8
2024-01-16T04:00:00+00:00,4.4
2024-01-16T05:00:00+00:00,8.1
2024-01-16T06:00:00+00:00,6.7
2024-01-16T07:00:00+00:00,5.4
2024-01-16T08:00:00+00:00,7.7
2024-01-16T09:00:00+00:00,6.9
2024-01-16T10:00:00+00:00,8.3
2024-01-16T11:00:00+00:00,6.4
2024-01-16T12:00:00+00:00,5.7
2024-01-16T13:00:00+00:00,7.3
2024-01-16T14:00:00+00:00,12.8
2024-01-16T15:00:00+00:00,11.6
2024-01-16T16:00:00+00:00,19.0
2024-01-16T17:00:00+00:00,19.2
2024-01-16T18:00:00+00:00,16.2
2024-01-16T19:00:00+00:00,16.2
2024-01-16T20:00:00+00:00,13.1
2024-01-16T21:00:00+00:00,12.9
2024-01-16T22:00:00+00:00,14.7
2024-01-16T23:00:00+00:00,14.0
2024-01-17T00:00:00+00:00,10.9
2024-01-17T01:00:00+00:00,11.7
2024-01-17T02:00:00+00:00,15.0
2024-01-17T03:00:00+00:00,19.1
2024-01-17T04:00:00+00:00,21.5
2024-01-17T05:00:00+00:00,20.5
2024-01-17T06:00:00+00:00,19.2
2024-01-17T07:00:00+00:00,14.3
2024-01-17T08:00:00+00:00,15.9
2024-01-17T09:00:00+00:00,21.1
2024-01-17T10:00:00+00:00,34.3
2024-01-17T11:00:00+00:00,39.3
2024-01-17T12:00:00+00:00,23.4
2024-01-17T13:00:00+00:00,0.8
2024-01-17T14:00:00+00:00,0.0
2024-01-17T15:00:00+00:00,0.5
2024-01-17T16:00:00+00:00,0.6
2024-01-17T17:00:00+00:00,0.1
2024-01-17T18:00:00+00:00,1.7
2024-01-17T19:00:00+00:00,31.2
2024-01-17T20:00:00+00:00,35.5
2024-01-17T21:00:00+00:00,26.9
2024-01-17T22:00:00+00:00,21.5
2024-01-17T23:00:00+00:00,24.6
2024-01-18T00:00:00+00:00,26.9
2024-01-18T01:00:00+00:00,28.0
2024-01-18T02:00:00+00:00,31.1
2024-01-18T03:00:00+00:00,12.0
2024-01-18T04:00:00+00:00,5.5
2024-01-18T05:00:00+00:00,9.3
2024-01-18T06:00:00+00:00,11.7
2024-01-18T07:00:00+00:00,7.8
2024-01-18T08:00:00+00:00,10.1
2024-01-18T09:00:00+00:00,12.9
2024-01-18T10:00:00+00:00,13.6
2024-01-18T11:00:00+00:00,14.2
2024-01-18T12:00:00+00:00,16.1
2024-01-18T13:00:00+00:00,17.5
2024-01-18T14:00:00+00:00,15.3
2024-01-18T15:00:00+00:00,14.9
2024-01-18T16:00:00+00:00,17.0
2024-01-18T17:00:00+00:00,11.2
2024-01-18T18:00:00+00:00,8.1
2024-01-18T19:00:00+00:00,1.5
2024-01-18T20:00:00+00:00,1.0
2024-01-18T21:00:00+00:00,0.6
2024-01-18T22:00:00+00:00,0.2
2024-01-18T23:00:00+00:00,0.6
2024-01-19T00:00:00+00:00,1.3
2024-01-19T01:00:00+00:00,3.0
2024-01-19T02:00:00+00:00,4.2
2024-01-19T03:00:00+00:00,5.0
2024-01-19T04:00:00+00:00,7.3
2024-01-19T23:00:00+00:00,10.3
2024-01-20T00:00:00+00:00,12.8
2024-01-20T01:00:00+00:00,14.4
2024-01-20T02:00:00+00:00,14.8
2024-01-20T03:00:00+00:00,25.8
2024-01-20T04:00:00+00:00,27.1
2024-01-20T05:00:00+00:00,24.8
2024-01-20T06:00:00+00:00,24.3
2024-01-20T07:00:00+00:00,19.2
2024-01-20T08:00:00+00:00,14.3
2024-01-20T09:00:00+00:00,4.1
2024-01-20T10:00:00+00:00,3.4
2024-01-20T11:00:00+00:00,8.8
2024-01-20T12:00:00+00:00,9.3
2024-01-20T13:00:00+00:00,9.6
2024-01-20T14:00:00+00:00,2.2
2024-01-20T15:00:00+00:00,2.0
2024-01-20T16:00:00+00:00,1.5
2024-01-20T17:00:00+00:00,1.2
2024-01-20T18:00:00+00:00,1.1
2024-01-20T19:00:00+00:00,2.1
2024-01-20T20:00:00+00:00,2.7
2024-01-20T21:00:00+00:00,2.6
2024-01-20T22:00:00+00:00,0.1
2024-01-20T23:00:00+00:00,0.0
2024-01-21T00:00:00+00:00,0.1
2024-01-21T01:00:00+00:00,0.5
2024-01-21T02:00:00+00:00,1.6
2024-01-21T03:00:00+00:00,1.9
2024-01-21T04:00:00+00:00,2.0
2024-01-21T05:00:00+00:00,1.2
2024-01-21T06:00:00+00:00,3.5
2024-01-21T07:00:00+00:00,5.9
2024-01-21T08:00:00+00:00,4.5
2024-01-21T09:00:00+00:00,2.0
2024-01-21T10:00:00+00:00,2.2
2024-01-21T11:00:00+00:00,2.3
2024-01-21T12:00:00+00:00,3.5
2024-01-21T13:00:00+00:00,2.1
2024-01-21T14:00:00+00:00,3.4
2024-01-21T15:00:00+00:00,2.3
2024-01-21T16:00:00+00:00,1.8
2024-01-21T17:00:00+00:00,0.9
2024-01-21T18:00:00+00:00,0.8
2024-01-21T19:00:00+00:00,3.9
2024-01-21T20:00:00+00:00,5.0
2024-01-21T21:00:00+00:00,6.1
2024-01-21T22:00:00+00:00,6.4
2024-01-21T23:00:00+00:00,6.6
2024-01-22T00:00:00+00:00,6.8
2024-01-22T01:00:00+00:00,6.8
2024-01-22T02:00:00+00:00,8.4
2024-01-22T03:00:00+00:00,10.9
2024-01-22T04:00:00+00:00,12.6
2024-01-22T05:00:00+00:00,9.1
2024-01-22T06:00:00+00:00,15.6
2024-01-22T07:00:00+00:00,13.9
2024-01-22T08:00:00+00:00,13.7
2024-01-22T09:00:00+00:00,16.4
2024-01-22T10:00:00+00:00,20.7
2024-01-22T11:00:00+00:00,13.2
2024-01-22T12:00:00+00:00,10.1
2024-01-22T13:00:00+00:00,10.2
2024-01-22T14:00:00+00:00,9.4
2024-01-22T15:00:00+00:00,9.1
2024-01-22T16:00:00+00:00,4.1
2024-01-22T17:00:00+00:00,11.2
2024-01-22T18:00:00+00:00,10.6
2024-01-22T19:00:00+00:00,9.0
2024-01-22T20:00:00+00:00,6.8
2024-01-22T21:00:00+00:00,1.1
2024-01-22T22:00:00+00:00,5.7
2024-01-22T23:00:00+00:00,4.4
2024-01-23T00:00:00+00:00,3.9
2024-01-23T01:00:00+00:00,7.6
2024-01-23T02:00:00+00:00,2.2
2024-01-23T03:00:00+00:00,7.3
2024-01-23T04:00:00+00:00,7.9
2024-01-23T05:00:00+00:00,6.8
2024-01-23T06:00:00+00:00,5.9
2024-01-23T07:00:00+00:00,5.9
2024-01-23T08:00:00+00:00,6.4
2024-01-23T09:00:00+00:00,4.3
2024-01-23T10:00:00+00:00,6.7
2024-01-23T11:00:00+00:00,14.7
2024-01-23T12:00:00+00:00,17.4
2024-01-23T13:00:00+00:00,21.6
2024-01-23T14:00:00+00:00,19.1
2024-01-23T15:00:00+00:00,18.7
2024-01-23T16:00:00+00:00,24.7
2024-01-23T17:00:00+00:00,27.9
2024-01-23T18:00:00+00:00,26.2
2024-01-23T19:00:00+00:00,16.9
2024-01-23T20:00:00+00:00,12.0
2024-01-23T21:00:00+00:00,13.9
2024-01-23T22:00:00+00:00,15.4
2024-01-23T23:00:00+00:00,19.0
2024-01-24T00:00:00+00:00,15.2
2024-01-24T01:00:00+00:00,22.7
2024-01-24T02:00:00+00:00,29.6
2024-01-24T03:00:00+00:00,29.6
2024-01-24T04:00:00+00:00,24.5
2024-01-24T05:00:00+00:00,26.0
2024-01-24T06:00:00+00:00,28.6
2024-01-24T07:00:00+00:00,23.0
2024-01-24T08:00:00+00:00,24.9
2024-01-24T09:00:00+00:00,26.2
2024-01-24T10:00:00+00:00,29.9
2024-01-24T11:00:00+00:00,9.9
2024-01-24T12:00:00+00:00,3.0
2024-01-24T13:00:00+00:00,4.5
2024-01-24T14:00:00+00:00,8.0
2024-01-24T15:00:00+00:00,10.3
2024-01-24T16:00:00+00:00,10.7
2024-01-24T17:00:00+00:00,8.7
2024-01-24T18:00:00+00:00,9.3
2024-01-24T19:00:00+00:00,12.1
2024-01-24T20:00:00+00:00,12.4
2024-01-24T21:00:00+00:00,15.1
2024-01-24T22:00:00+00:00,13.0
2024-01-24T23:00:00+00:00,16.3
2024-01-25T00:00:00+00:00,17.9
2024-01-25T01:00:00+00:00,14.9
2024-01-25T02:00:00+00:00,12.3
2024-01-25T03:00:00+00:00,12.8
2024-01-25T04:00:00+00:00,12.3
2024-01-25T05:00:00+00:00,14.3
2024-01-25T06:00:00+00:00,14.0
2024-01-25T07:00:00+00:00,8.9
2024-01-25T08:00:00+00:00,9.7
2024-01-25T09:00:00+00:00,8.4
2024-01-25T10:00:00+00:00,6.7
2024-01-25T11:00:00+00:00,8.0
2024-01-25T12:00:00+00:00,8.7
2024-01-25T13:00:00+00:00,8.5
2024-01-25T14:00:00+00:00,7.2
2024-01-25T15:00:00+00:00,7.2
2024-01-25T16:00:00+00:00,7.4
2024-01-25T17:00:00+00:00,6.5
2024-01-25T18:00:00+00:00,7.4
2024-01-25T19:00:00+00:00,9.3
2024-01-25T20:00:00+00:00,8.9
2024-01-25T21:00:00+00:00,10.8
2024-01-25T22:00:00+00:00,9.6
2024-01-25T23:00:00+00:00,9.2
2024-01-26T00:00:00+00:00,9.7
2024-01-26T01:00:00+00:00,12.0
2024-01-26T02:00:00+00:00,6.9
2024-01-26T03:00:00+00:00,4.9
2024-01-26T04:00:00+00:00,4.3
2024-01-26T05:00:00+00:00,3.6
2024-01-26T06:00:00+00:00,3.8
2024-01-26T07:00:00+00:00,3.9
2024-01-26T08:00:00+00:00,3.1
2024-01-26T09:00:00+00:00,3.1
2024-01-26T10:00:00+00:00,4.6
2024-01-26T11:00:00+00:00,5.0
2024-01-26T12:00:00+00:00,5.6
2024-01-26T13:00:00+00:00,3.7
2024-01-26T14:00:00+00:00,3.4
2024-01-26T15:00:00+00:00,3.3
2024-01-26T16:00:00+00:00,3.2
2024-01-26T17:00:00+00:00,3.9
2024-01-26T18:00:00+00:00,1.8
2024-01-26T19:00:00+00:00,2.4
2024-01-26T20:00:00+00:00,1.6
2024-01-26T21:00:00+00:00,1.6
